CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
4867	4902	44.030	0.000	0.7481	0.6987	1
4867	4929	-200.102	0.000	0.7311	0.5337	1
4867	4951	58.045	0.000	0.7635	0.7061	1
4867	4974	21.985	0.000	0.7188	0.5987	1
4867	4975	21.988	0.000	0.7201	0.6368	1
4867	4989	0.000	0.000	0.9468	0.8836	1
4867	4997	0.003	0.000	0.9484	0.8828	1
4867	5032	0.000	0.000	0.9437	0.8758	1
4867	5039	-152.081	0.000	0.7247	0.5806	1
4867	5046	0.003	0.000	0.9488	0.8805	1
4867	5061	-226.123	0.000	0.7391	0.5861	1
4867	5066	-226.117	0.000	0.7384	0.5213	1
4867	5073	56.029	0.000	0.7023	0.5952	1
4867	5097	-0.000	0.000	0.9278	0.8518	1
4867	5098	-226.123	0.000	0.7303	0.5388	1
4867	5099	-226.117	0.000	0.7065	0.5085	1
4867	5103	0.003	0.000	0.9655	0.9162	1
4867	5104	21.985	0.000	0.7298	0.6482	1
4867	5111	21.988	0.000	0.7272	0.6499	1
4867	5137	-182.091	0.000	0.7942	0.6488	1
4867	5152	72.024	0.000	0.8012	0.6646	1
4867	5216	21.988	0.000	0.7026	0.5747	1
4867	5261	56.029	0.000	0.7075	0.5916	1
4867	5288	-208.107	0.000	0.7388	0.5761	1
4867	5309	0.003	0.000	0.9429	0.8787	1
4867	5359	0.003	0.000	0.9346	0.8796	1
4867	5366	-208.112	0.000	0.7056	0.5700	1
4867	5437	-2.013	0.000	0.7024	0.6526	1
4867	5587	-210.126	0.000	0.7463	0.5469	1
4867	5595	-210.123	0.000	0.7711	0.5746	1
4867	5601	-210.126	0.000	0.7817	0.5877	1
4867	5908	21.987	0.000	0.7085	0.5855	1
4867	6254	21.986	0.000	0.7100	0.6058	1
4867	6359	-232.182	0.000	0.8285	0.6533	1
4867	6360	0.003	0.000	0.9215	0.8157	1
4867	6364	0.002	0.000	0.9290	0.8161	1
4867	6366	-232.184	0.000	0.7857	0.6511	1
4867	6368	28.033	0.000	0.8302	0.7629	1
4867	6369	-250.193	0.000	0.7052	0.4800	1
4867	6370	28.034	0.000	0.8157	0.7389	1
4867	6371	-250.191	0.000	0.7415	0.5417	1
4867	6390	21.986	0.000	0.7093	0.5759	1
4867	6553	21.988	0.000	0.7110	0.5518	1
4867	6630	28.035	0.000	0.8322	0.7629	1
4867	6631	0.004	0.000	0.8987	0.7690	1
4867	6632	-232.180	0.000	0.7910	0.6271	1
4867	6633	-250.189	0.000	0.7715	0.5822	1
4867	6634	-232.180	0.000	0.7897	0.6437	1
4867	6637	74.040	0.000	0.7900	0.7180	1
4867	6638	102.072	0.000	0.7119	0.6013	1
4867	6652	-260.212	0.000	0.8810	0.7229	1
4867	6658	-278.221	0.000	0.8070	0.6001	1
4867	6821	-234.195	0.000	0.8627	0.6754	1
4867	6823	-252.205	0.000	0.7362	0.5278	1
4867	6831	28.035	0.000	0.7695	0.7068	1
4867	6838	-280.231	0.000	0.7896	0.5493	1
4867	6840	-260.210	0.000	0.8677	0.7182	1
4867	6841	-278.221	0.000	0.7630	0.5623	1
4867	6843	74.040	0.000	0.8198	0.7394	1
4867	6844	0.004	0.000	0.9323	0.8157	1
4867	6855	-256.236	0.000	0.7046	0.5457	1
4867	6923	-280.235	0.000	0.7174	0.5025	1
4867	6961	-172.143	0.000	0.7166	0.5895	1
4867	7036	-254.221	0.000	0.7581	0.5147	1
4867	7037	-236.207	0.000	0.7501	0.5754	1
4867	7047	0.004	0.000	0.8946	0.7816	1
4867	7048	-280.237	0.000	0.7676	0.5443	1
4867	7052	-262.226	0.000	0.8946	0.7432	1
4867	7098	21.988	0.000	0.7226	0.6031	1
4867	7100	-256.237	0.000	0.7556	0.6580	1
4867	7101	-238.226	0.000	0.8224	0.6770	1
4867	7104	0.003	0.000	0.8952	0.7945	1
4868	4874	-18.005	0.000	0.8068	0.7612	1
4868	4876	0.005	0.000	0.8898	0.8148	1
4868	4878	208.115	0.000	0.7261	0.5544	1
4868	4987	16.000	0.000	0.7424	0.6309	1
4868	4990	-2.016	0.000	0.7627	0.7123	1
4868	4997	208.115	0.000	0.7081	0.5399	1
4868	4999	-2.010	0.000	0.7757	0.7260	1
4868	5024	-2.010	0.000	0.7742	0.7455	1
4868	5027	-2.016	0.000	0.7512	0.6931	1
4868	5039	56.031	0.000	0.7289	0.5926	1
4868	5053	28.036	0.000	0.8482	0.7835	1
4868	5056	28.031	0.000	0.8375	0.7807	1
4868	5098	-18.011	0.000	0.7131	0.6585	1
4868	5099	-18.005	0.000	0.7430	0.6899	1
4868	5137	26.021	0.000	0.7363	0.5966	1
4868	5282	-0.000	0.000	0.9200	0.8417	1
4868	5288	0.005	0.000	0.9129	0.8327	1
4868	5356	0.005	0.000	0.8923	0.8199	1
4868	5359	208.115	0.000	0.7054	0.5178	1
4868	5366	-0.000	0.000	0.8577	0.7513	1
4868	5587	-2.014	0.000	0.7118	0.6167	1
4868	5595	-2.011	0.000	0.8002	0.7148	1
4868	5601	-2.014	0.000	0.8022	0.7306	1
4868	5635	-38.029	0.000	0.7242	0.6662	1
4868	6360	208.115	0.000	0.7009	0.4962	1
4868	6366	-24.072	0.000	0.7184	0.5986	1
4868	6371	-42.079	0.000	0.7034	0.6324	1
4868	6631	208.116	0.000	0.7043	0.4932	1
4868	6632	-24.068	0.000	0.7175	0.6123	1
4868	6634	-24.068	0.000	0.7204	0.5959	1
4868	6840	-52.098	0.000	0.7071	0.5593	1
4868	6844	208.116	0.000	0.7038	0.4962	1
4868	7052	-54.114	0.000	0.7037	0.5616	1
4869	4881	0.007	0.000	0.8957	0.7945	1
4869	5145	-28.025	0.000	0.8973	0.7913	1
4869	5146	-28.032	0.000	0.8761	0.7620	1
4870	4882	0.007	0.000	0.7421	0.5458	1
4870	4959	34.048	0.000	0.7041	0.4971	1
4870	5022	4.002	0.000	0.7553	0.5721	1
4870	5128	-28.024	0.000	0.7652	0.5893	1
4870	5197	6.017	0.000	0.7068	0.4708	1
4870	5237	6.012	0.000	0.7037	0.5132	1
4870	6239	-60.071	0.000	0.7343	0.5162	1
4870	6445	-62.086	0.000	0.7084	0.4581	1
4871	4879	0.009	0.000	0.9409	0.8574	1
4871	5015	98.099	0.000	0.8614	0.7154	1
4871	5120	-2.008	0.000	0.9118	0.7962	1
4871	5122	-2.017	0.000	0.8694	0.7093	1
4871	5182	-2.009	0.000	0.7529	0.4992	1
4871	5188	162.052	0.000	0.8299	0.6850	1
4871	5194	162.060	0.000	0.8601	0.7035	1
4871	5207	161.054	0.000	0.7152	0.5777	1
4871	5286	162.061	0.000	0.9129	0.8030	1
4871	5290	134.031	0.000	0.7177	0.5252	1
4871	5297	162.052	0.000	0.8335	0.6341	1
4871	5363	162.061	0.000	0.9111	0.7962	1
4871	5368	162.054	0.000	0.9268	0.8392	1
4871	5433	21.992	0.000	0.8405	0.6567	1
4871	5434	21.987	0.000	0.8312	0.6407	1
4871	5507	21.994	0.000	0.8381	0.6652	1
4871	5510	21.988	0.000	0.8519	0.6783	1
4871	5929	-6.040	0.000	0.8453	0.6743	1
4871	5930	-6.044	0.000	0.8245	0.6856	1
4871	6051	-68.098	0.000	0.7701	0.6202	1
4871	6070	-68.093	0.000	0.7907	0.6770	1
4871	6365	-24.068	0.000	0.7882	0.7074	1
4871	6372	-24.064	0.000	0.7419	0.6480	1
4871	6495	-38.078	0.000	0.7614	0.6856	1
4871	6597	-26.079	0.000	0.7137	0.6419	1
4871	6659	-52.094	0.000	0.7386	0.6538	1
4871	6820	-28.095	0.000	0.7278	0.6097	1
4871	6834	-54.110	0.000	0.7949	0.6968	1
4871	6937	-98.153	0.000	0.8976	0.8065	1
4871	7099	-30.110	0.000	0.8471	0.7368	1
4872	4875	0.009	0.000	0.8857	0.7313	1
4872	5237	162.056	0.000	0.7069	0.5926	1
4872	5238	162.062	0.000	0.7109	0.5513	1
4872	5281	162.062	0.000	0.7303	0.6126	1
4872	5285	162.054	0.000	0.7132	0.5769	1
4872	5362	162.062	0.000	0.7022	0.5542	1
4872	5431	21.987	0.000	0.8077	0.6784	1
4872	5432	21.992	0.000	0.7818	0.6350	1
4872	5503	21.987	0.000	0.8103	0.6481	1
4872	5508	21.994	0.000	0.8156	0.6491	1
4872	5772	-68.091	0.000	0.7772	0.6358	1
4872	5791	-68.097	0.000	0.7914	0.6431	1
4872	5852	-66.075	0.000	0.7963	0.6291	1
4872	5853	-66.081	0.000	0.8076	0.6919	1
4872	5931	-6.044	0.000	0.8083	0.6527	1
4872	6044	-68.097	0.000	0.8107	0.6655	1
4872	6049	-68.092	0.000	0.8027	0.6746	1
4872	6089	-68.096	0.000	0.8190	0.7115	1
4872	6361	-24.067	0.000	0.7876	0.6135	1
4872	6373	-24.063	0.000	0.7869	0.6301	1
4872	6494	-38.080	0.000	0.8324	0.6849	1
4872	6596	-26.080	0.000	0.7016	0.5250	1
4872	6665	-52.094	0.000	0.7054	0.5373	1
4872	6799	-2.078	0.000	0.7242	0.5345	1
4872	6836	-54.110	0.000	0.8142	0.6670	1
4872	6875	-54.110	0.000	0.7981	0.6470	1
4872	7103	-30.110	0.000	0.8073	0.6688	1
4873	4874	-44.027	0.000	0.7405	0.7075	1
4873	4878	182.094	0.000	0.7093	0.4898	1
4873	4987	-10.021	0.000	0.7183	0.6221	1
4873	4990	-28.037	0.000	0.7261	0.6933	1
4873	4997	182.094	0.000	0.7246	0.5028	1
4873	4999	-28.032	0.000	0.7287	0.6823	1
4873	5024	-28.032	0.000	0.7419	0.7097	1
4873	5032	182.091	0.000	0.7189	0.5028	1
4873	5046	182.094	0.000	0.7159	0.4746	1
4873	5053	2.015	0.000	0.7498	0.7303	1
4873	5056	2.010	0.000	0.7239	0.6994	1
4873	5125	-28.032	0.000	0.7839	0.7036	1
4873	5309	182.094	0.000	0.7118	0.4877	1
4873	6167	-94.119	0.000	0.7048	0.6219	1
4873	6360	182.094	0.000	0.7166	0.4876	1
4873	6364	182.092	0.000	0.7157	0.4746	1
4873	6369	-68.102	0.000	0.7393	0.6703	1
4873	6631	182.094	0.000	0.7066	0.4775	1
4873	6633	-68.098	0.000	0.7114	0.6311	1
4873	6821	-52.104	0.000	0.7093	0.6288	1
4873	6844	182.094	0.000	0.7257	0.4876	1
4873	7048	-98.146	0.000	0.7104	0.6198	1
4874	4876	18.010	0.000	0.8241	0.7888	1
4874	4990	15.989	0.000	0.7048	0.6641	1
4874	5024	15.995	0.000	0.7139	0.6770	1
4874	5049	28.031	0.000	0.7738	0.7209	1
4874	5053	46.041	0.000	0.7012	0.6843	1
4874	5125	15.995	0.000	0.7244	0.6433	1
4874	5282	18.005	0.000	0.8010	0.7327	1
4874	5288	18.010	0.000	0.8204	0.7518	1
4874	5356	18.010	0.000	0.7812	0.7478	1
4874	5366	18.005	0.000	0.7858	0.6853	1
4874	5595	15.995	0.000	0.7287	0.6855	1
4874	5601	15.991	0.000	0.7358	0.6687	1
4874	6633	-24.072	0.000	0.7078	0.6091	1
4875	5237	162.047	0.000	0.7133	0.5870	1
4875	5281	162.053	0.000	0.7463	0.5795	1
4875	5285	162.045	0.000	0.7085	0.5332	1
4875	5362	162.053	0.000	0.7170	0.5269	1
4875	5431	21.978	0.000	0.8008	0.6474	1
4875	5432	21.983	0.000	0.8091	0.6702	1
4875	5503	21.978	0.000	0.8382	0.6762	1
4875	5508	21.985	0.000	0.8376	0.6542	1
4875	5772	-68.100	0.000	0.7780	0.6142	1
4875	5791	-68.106	0.000	0.7919	0.6484	1
4875	5852	-66.084	0.000	0.7844	0.6308	1
4875	5853	-66.090	0.000	0.7845	0.6638	1
4875	5931	-6.053	0.000	0.8205	0.6414	1
4875	6044	-68.106	0.000	0.8073	0.6651	1
4875	6049	-68.101	0.000	0.8084	0.6653	1
4875	6089	-68.105	0.000	0.7942	0.6357	1
4875	6361	-24.076	0.000	0.7923	0.5821	1
4875	6373	-24.072	0.000	0.8046	0.6398	1
4875	6494	-38.089	0.000	0.8318	0.6605	1
4875	6665	-52.103	0.000	0.7433	0.5598	1
4875	6799	-2.087	0.000	0.7795	0.6386	1
4875	6836	-54.119	0.000	0.7835	0.5915	1
4875	6875	-54.119	0.000	0.7821	0.5938	1
4875	7103	-30.119	0.000	0.8362	0.7151	1
4876	4878	208.110	0.000	0.7284	0.5602	1
4876	4987	15.995	0.000	0.7101	0.5998	1
4876	4990	-2.021	0.000	0.7578	0.7077	1
4876	4997	208.110	0.000	0.7368	0.5674	1
4876	4999	-2.016	0.000	0.7861	0.7124	1
4876	5024	-2.016	0.000	0.7674	0.7303	1
4876	5027	-2.021	0.000	0.7196	0.6480	1
4876	5032	208.107	0.000	0.7220	0.5445	1
4876	5039	56.026	0.000	0.7399	0.5875	1
4876	5046	208.110	0.000	0.7019	0.5041	1
4876	5053	28.031	0.000	0.8541	0.7949	1
4876	5056	28.026	0.000	0.8156	0.7561	1
4876	5098	-18.016	0.000	0.7201	0.6397	1
4876	5099	-18.010	0.000	0.7195	0.6704	1
4876	5137	26.016	0.000	0.7868	0.6306	1
4876	5282	-0.005	0.000	0.9091	0.8326	1
4876	5288	0.000	0.000	0.9396	0.8363	1
4876	5309	208.110	0.000	0.7125	0.5082	1
4876	5356	0.000	0.000	0.8618	0.8077	1
4876	5366	-0.005	0.000	0.8707	0.7489	1
4876	5587	-2.019	0.000	0.7640	0.6613	1
4876	5595	-2.016	0.000	0.8557	0.7680	1
4876	5601	-2.019	0.000	0.8463	0.7478	1
4876	6359	-24.075	0.000	0.7126	0.6009	1
4876	6360	208.110	0.000	0.7004	0.4916	1
4876	6364	208.108	0.000	0.7007	0.4922	1
4876	6366	-24.077	0.000	0.7389	0.6127	1
4876	6371	-42.084	0.000	0.7029	0.6225	1
4876	6559	192.100	0.000	0.7037	0.5684	1
4876	6631	208.110	0.000	0.7041	0.4906	1
4876	6632	-24.073	0.000	0.7339	0.6002	1
4876	6634	-24.074	0.000	0.7337	0.5971	1
4876	6652	-52.105	0.000	0.7122	0.5836	1
4876	6821	-26.088	0.000	0.7167	0.6271	1
4876	6840	-52.103	0.000	0.7206	0.5850	1
4876	6844	208.110	0.000	0.7059	0.5013	1
4876	7052	-54.119	0.000	0.7471	0.6078	1
4877	4982	-0.020	0.000	0.7330	0.3610	1
4877	5017	-0.021	0.000	0.7978	0.4486	1
4877	5239	-28.054	0.000	0.8016	0.4961	1
4877	5264	-28.053	0.000	0.8033	0.4808	1
4877	6771	-260.225	0.000	0.7554	0.5369	1
4878	4880	58.042	0.000	0.7003	0.6184	1
4878	4883	40.031	0.000	0.7219	0.6787	1
4878	4902	44.026	0.000	0.7723	0.7050	1
4878	4929	-200.105	0.000	0.7005	0.4876	1
4878	4951	58.042	0.000	0.7876	0.7147	1
4878	4974	21.981	0.000	0.7042	0.5463	1
4878	4975	21.984	0.000	0.7342	0.6495	1
4878	4989	-0.003	0.000	0.9376	0.8674	1
4878	4997	-0.000	0.000	0.9510	0.8813	1
4878	4999	-210.126	0.000	0.7200	0.5632	1
4878	5032	-0.003	0.000	0.9419	0.8741	1
4878	5039	-152.084	0.000	0.7228	0.5721	1
4878	5046	-0.000	0.000	0.9596	0.8977	1
4878	5061	-226.126	0.000	0.7103	0.5470	1
4878	5066	-226.121	0.000	0.7215	0.5013	1
4878	5097	-0.003	0.000	0.9180	0.8410	1
4878	5098	-226.126	0.000	0.7092	0.5053	1
4878	5103	-0.000	0.000	0.9027	0.8200	1
4878	5104	21.981	0.000	0.7099	0.5724	1
4878	5111	21.984	0.000	0.7122	0.5845	1
4878	5125	-210.126	0.000	0.7165	0.4789	1
4878	5137	-182.094	0.000	0.7698	0.6122	1
4878	5152	72.021	0.000	0.7764	0.6287	1
4878	5216	21.984	0.000	0.7085	0.5724	1
4878	5282	-208.115	0.000	0.7434	0.5759	1
4878	5288	-208.110	0.000	0.7581	0.6157	1
4878	5309	-0.000	0.000	0.9447	0.8707	1
4878	5356	-208.110	0.000	0.7114	0.5154	1
4878	5359	-0.000	0.000	0.9739	0.9208	1
4878	5366	-208.115	0.000	0.7232	0.6119	1
4878	5587	-210.129	0.000	0.7805	0.5818	1
4878	5595	-210.126	0.000	0.8061	0.6091	1
4878	5601	-210.129	0.000	0.8243	0.6403	1
4878	5606	-2.018	0.000	0.7036	0.6369	1
4878	5908	21.983	0.000	0.7276	0.6237	1
4878	6254	21.983	0.000	0.7130	0.6011	1
4878	6359	-232.185	0.000	0.7860	0.6019	1
4878	6360	-0.000	0.000	0.9449	0.8627	1
4878	6364	-0.002	0.000	0.9507	0.8512	1
4878	6366	-232.187	0.000	0.7730	0.6355	1
4878	6368	28.030	0.000	0.7905	0.6918	1
4878	6370	28.031	0.000	0.7777	0.6652	1
4878	6371	-250.194	0.000	0.7285	0.5446	1
4878	6390	21.983	0.000	0.7106	0.5628	1
4878	6509	-345.340	0.000	0.7465	0.6007	1
4878	6553	21.984	0.000	0.7166	0.5556	1
4878	6557	-2.016	0.000	0.7144	0.6600	1
4878	6630	28.032	0.000	0.7896	0.6751	1
4878	6631	0.000	0.000	0.9768	0.8846	1
4878	6632	-232.183	0.000	0.7761	0.6061	1
4878	6633	-250.192	0.000	0.7843	0.6009	1
4878	6634	-232.184	0.000	0.7736	0.6247	1
4878	6637	74.037	0.000	0.7861	0.6901	1
4878	6638	102.068	0.000	0.7358	0.6290	1
4878	6652	-260.215	0.000	0.8391	0.6845	1
4878	6658	-278.224	0.000	0.7840	0.5914	1
4878	6768	-294.307	0.000	0.7239	0.5966	1
4878	6769	-276.296	0.000	0.7189	0.5160	1
4878	6819	26.016	0.000	0.7386	0.6203	1
4878	6821	-234.198	0.000	0.8190	0.6241	1
4878	6823	-252.208	0.000	0.7012	0.5002	1
4878	6831	28.031	0.000	0.7900	0.7221	1
4878	6838	-280.234	0.000	0.7800	0.5531	1
4878	6840	-260.213	0.000	0.8896	0.7514	1
4878	6841	-278.224	0.000	0.7737	0.5737	1
4878	6843	74.037	0.000	0.8460	0.7607	1
4878	6844	0.000	0.000	0.9565	0.8627	1
4878	6845	2.016	0.000	0.7195	0.7214	1
4878	6855	-256.240	0.000	0.7427	0.6009	1
4878	6961	-172.146	0.000	0.7505	0.6175	1
4878	7036	-254.224	0.000	0.7658	0.5360	1
4878	7037	-236.211	0.000	0.7310	0.5539	1
4878	7047	0.000	0.000	0.9462	0.8604	1
4878	7048	-280.240	0.000	0.8111	0.5951	1
4878	7051	-2.016	0.000	0.7035	0.6631	1
4878	7052	-262.229	0.000	0.8559	0.7095	1
4878	7098	21.985	0.000	0.7188	0.5725	1
4878	7100	-256.240	0.000	0.7940	0.7191	1
4878	7101	-238.229	0.000	0.8627	0.7418	1
4878	7104	0.000	0.000	0.9514	0.8742	1
4879	5015	98.090	0.000	0.8667	0.7340	1
4879	5120	-2.017	0.000	0.9181	0.7957	1
4879	5122	-2.026	0.000	0.8547	0.6758	1
4879	5182	-2.018	0.000	0.7497	0.4906	1
4879	5188	162.043	0.000	0.8351	0.6775	1
4879	5194	162.051	0.000	0.8665	0.6968	1
4879	5207	161.045	0.000	0.7330	0.6116	1
4879	5286	162.052	0.000	0.9070	0.7838	1
4879	5290	134.022	0.000	0.7119	0.5098	1
4879	5297	162.043	0.000	0.8532	0.6735	1
4879	5363	162.052	0.000	0.9223	0.8047	1
4879	5368	162.045	0.000	0.9213	0.8221	1
4879	5433	21.983	0.000	0.8610	0.6835	1
4879	5434	21.978	0.000	0.8425	0.6431	1
4879	5507	21.985	0.000	0.8436	0.6548	1
4879	5510	21.979	0.000	0.8791	0.7076	1
4879	5929	-6.049	0.000	0.8639	0.6943	1
4879	5930	-6.053	0.000	0.8371	0.6989	1
4879	6051	-68.107	0.000	0.7687	0.6350	1
4879	6070	-68.102	0.000	0.7717	0.6488	1
4879	6365	-24.077	0.000	0.7858	0.6961	1
4879	6372	-24.073	0.000	0.7477	0.6420	1
4879	6495	-38.087	0.000	0.7341	0.6438	1
4879	6820	-28.104	0.000	0.7031	0.5702	1
4879	6834	-54.119	0.000	0.7796	0.6609	1
4879	6937	-98.162	0.000	0.8748	0.7775	1
4879	7099	-30.119	0.000	0.8539	0.7266	1
4880	4883	-18.011	0.000	0.8391	0.8031	1
4880	4902	-14.015	0.000	0.7751	0.7342	1
4880	4951	-0.000	0.000	0.8655	0.8287	1
4880	5083	2.015	0.000	0.7641	0.7298	1
4880	5261	-2.016	0.000	0.7316	0.6722	1
4880	5359	-58.042	0.000	0.7015	0.6161	1
4880	5377	2.015	0.000	0.8315	0.8181	1
4880	5379	2.013	0.000	0.8411	0.8421	1
4880	5425	-0.000	0.000	0.7084	0.7080	1
4880	6637	15.995	0.000	0.7989	0.6911	1
4880	6638	44.027	0.000	0.7246	0.6036	1
4880	6843	15.995	0.000	0.7882	0.6631	1
4880	7052	-320.271	0.000	0.7099	0.5674	1
4881	5145	-28.032	0.000	0.8538	0.7298	1
4881	5146	-28.039	0.000	0.8413	0.6981	1
4882	4992	3.987	0.000	0.7119	0.5310	1
4882	5022	3.994	0.000	0.7339	0.5361	1
4882	5052	34.041	0.000	0.7108	0.5285	1
4882	5128	-28.032	0.000	0.7453	0.5646	1
4882	5197	6.010	0.000	0.7096	0.5048	1
4882	5238	6.010	0.000	0.7186	0.5124	1
4882	5285	6.003	0.000	0.7206	0.5514	1
4882	5362	6.010	0.000	0.7147	0.5101	1
4882	5365	60.020	0.000	0.7289	0.5345	1
4882	5562	-110.114	0.000	0.7154	0.5345	1
4882	5572	-110.118	0.000	0.7002	0.4888	1
4882	5842	-78.085	0.000	0.7220	0.5402	1
4882	6239	-60.078	0.000	0.7028	0.4999	1
4882	6242	-60.075	0.000	0.7046	0.4936	1
4882	6445	-62.093	0.000	0.7592	0.5398	1
4882	6458	-62.091	0.000	0.7301	0.5076	1
4882	6654	-18.062	0.000	0.7081	0.4903	1
4882	7050	-48.109	0.000	0.7227	0.4951	1
4883	4902	3.995	0.000	0.7094	0.7165	1
4883	4951	18.011	0.000	0.7184	0.7006	1
4883	4966	-2.016	0.000	0.7312	0.7123	1
4883	4997	-40.031	0.000	0.7165	0.6595	1
4883	5032	-40.035	0.000	0.7125	0.6608	1
4883	5103	-40.031	0.000	0.7222	0.6581	1
4883	5152	31.989	0.000	0.7087	0.6756	1
4883	5309	-40.031	0.000	0.7170	0.6581	1
4883	5359	-40.031	0.000	0.7105	0.6404	1
4883	5425	18.010	0.000	0.7833	0.7393	1
4883	5612	-28.032	0.000	0.7057	0.7510	1
4883	6368	-12.001	0.000	0.7418	0.7036	1
4883	6370	-12.000	0.000	0.7377	0.7110	1
4883	6630	-12.000	0.000	0.7271	0.6461	1
4883	6631	-40.031	0.000	0.7196	0.6231	1
4883	7047	-40.031	0.000	0.7136	0.6557	1
4883	7052	-302.261	0.000	0.7051	0.5813	1
4883	7104	-40.031	0.000	0.7097	0.6231	1
4884	5008	2.016	0.000	0.7787	0.7937	1
4885	4887	0.011	0.000	0.9141	0.7564	1
4889	4893	-0.007	0.000	0.8720	0.7273	1
4890	4892	-0.004	0.000	0.9144	0.8367	1
4890	4938	-0.004	0.000	0.9111	0.8432	1
4890	4942	0.000	0.000	0.9036	0.8478	1
4890	5044	-0.004	0.000	0.8987	0.8206	1
4890	5054	-0.000	0.000	0.9093	0.8248	1
4890	5968	-192.153	0.000	0.7238	0.5431	1
4890	6015	-192.153	0.000	0.7465	0.5919	1
4890	6018	-192.152	0.000	0.7047	0.5524	1
4890	6181	-192.152	0.000	0.7081	0.5301	1
4890	6184	-192.150	0.000	0.7390	0.5360	1
4891	4895	0.004	0.000	0.8533	0.8156	1
4891	4937	-0.000	0.000	0.8317	0.7747	1
4891	4941	0.004	0.000	0.7929	0.7286	1
4891	5003	24.000	0.000	0.7615	0.7316	1
4891	5174	15.999	0.000	0.7125	0.6997	1
4891	5177	-2.015	0.000	0.7359	0.6532	1
4891	5180	-2.011	0.000	0.7359	0.6765	1
4891	5448	15.998	0.000	0.7305	0.7096	1
4891	5452	-2.014	0.000	0.7094	0.6446	1
4892	4938	0.000	0.000	0.9355	0.8749	1
4892	4942	0.004	0.000	0.8959	0.8512	1
4892	5044	-0.000	0.000	0.8998	0.8311	1
4892	5054	0.004	0.000	0.9505	0.9068	1
4892	5387	34.006	0.000	0.7131	0.6325	1
4892	5968	-192.149	0.000	0.7333	0.5518	1
4892	6015	-192.149	0.000	0.7631	0.6176	1
4892	6018	-192.148	0.000	0.7022	0.5551	1
4892	6181	-192.148	0.000	0.7400	0.5854	1
4892	6184	-192.146	0.000	0.7580	0.5531	1
4892	6279	-192.149	0.000	0.7114	0.5999	1
4894	6571	-200.157	0.000	0.8992	0.7826	1
4894	6762	-228.188	0.000	0.8440	0.7287	1
4894	6917	-230.205	0.000	0.7806	0.6259	1
4894	7131	-206.204	0.000	0.8162	0.7301	1
4895	4937	-0.004	0.000	0.7927	0.7616	1
4895	4941	-0.000	0.000	0.8693	0.8160	1
4895	5450	-2.016	0.000	0.7031	0.6456	1
4896	4897	-0.003	0.000	0.9666	0.7484	1
4896	4972	-26.016	0.000	0.8862	0.5788	1
4896	5255	-28.032	0.000	0.9358	0.6246	1
4896	5338	-28.032	0.000	0.9534	0.6854	1
4896	6326	-298.256	0.000	0.9272	0.5846	1
4896	6331	-298.252	0.000	0.9124	0.5179	1
4896	6333	-298.255	0.000	0.9030	0.4821	1
4896	6507	-326.282	0.000	0.7092	0.4796	1
4897	4972	-26.013	0.000	0.8789	0.5512	1
4897	5255	-28.029	0.000	0.9397	0.6465	1
4897	5338	-28.028	0.000	0.9620	0.7329	1
4897	6326	-298.253	0.000	0.9173	0.5383	1
4897	6331	-298.249	0.000	0.9257	0.5799	1
4897	6333	-298.252	0.000	0.9053	0.4934	1
4897	6507	-326.279	0.000	0.7024	0.4500	1
4898	4899	-0.003	0.000	0.8945	0.7619	1
4898	4974	-30.014	0.000	0.8403	0.6769	1
4898	4975	-30.011	0.000	0.8130	0.5989	1
4898	5085	-48.022	0.000	0.7362	0.5393	1
4898	5104	-30.014	0.000	0.8338	0.6663	1
4898	5111	-30.011	0.000	0.8313	0.6623	1
4898	5216	-30.011	0.000	0.8093	0.5964	1
4898	5219	-30.014	0.000	0.7876	0.6363	1
4898	5468	-118.029	0.000	0.7242	0.5187	1
4898	5908	-30.011	0.000	0.8255	0.6476	1
4898	6168	-26.018	0.000	0.7016	0.5460	1
4898	6254	-30.012	0.000	0.8221	0.6097	1
4898	6390	-30.012	0.000	0.8355	0.6538	1
4898	6553	-30.010	0.000	0.8244	0.6252	1
4898	6554	-292.241	0.000	0.7135	0.5568	1
4898	7098	-30.010	0.000	0.8260	0.6604	1
4899	4974	-30.010	0.000	0.7188	0.4918	1
4899	4975	-30.007	0.000	0.7158	0.5203	1
4899	5104	-30.010	0.000	0.7187	0.5270	1
4899	5111	-30.007	0.000	0.7187	0.5429	1
4899	5216	-30.007	0.000	0.7084	0.5182	1
4899	5908	-30.008	0.000	0.7271	0.5298	1
4899	6254	-30.009	0.000	0.7237	0.5679	1
4899	6390	-30.009	0.000	0.7362	0.5679	1
4899	6553	-30.007	0.000	0.7247	0.5298	1
4899	7098	-30.007	0.000	0.7158	0.4998	1
4900	4901	0.005	0.000	0.8866	0.7254	1
4900	4952	2.020	0.000	0.7532	0.6417	1
4900	4953	2.016	0.000	0.7338	0.6293	1
4900	5112	-18.011	0.000	0.8077	0.6503	1
4900	5117	-18.006	0.000	0.7630	0.6230	1
4900	5212	-18.006	0.000	0.7880	0.6230	1
4900	5220	-18.011	0.000	0.8013	0.6483	1
4900	5391	-18.011	0.000	0.7604	0.6070	1
4900	5393	-18.006	0.000	0.7547	0.6070	1
4900	5394	0.000	0.000	0.8674	0.6566	1
4900	5395	0.005	0.000	0.8927	0.7266	1
