CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
487	1032	31.017	0.000	0.7241	0.5098	1
488	545	3.995	0.000	0.7534	0.5261	1
488	578	14.016	0.000	0.7704	0.6072	1
488	683	1.979	0.000	0.8031	0.6799	1
488	841	-14.016	0.000	0.7112	0.6052	1
488	872	-12.036	0.000	0.7445	0.6032	1
488	938	-12.036	0.000	0.7223	0.5112	1
488	1020	-48.000	0.000	0.8468	0.7196	1
489	638	-63.995	0.000	0.7301	0.4321	1
489	683	-42.047	0.000	0.7226	0.6797	1
489	954	-54.047	0.000	0.7100	0.4650	1
490	525	17.027	0.000	0.8097	0.6075	1
490	526	0.000	0.000	0.8754	0.7899	1
490	843	-16.031	0.000	0.7064	0.5427	1
490	959	17.027	0.000	0.7958	0.6525	1
490	960	-0.000	0.000	0.9333	0.8764	1
492	518	-0.935	0.000	0.7042	0.4928	1
492	535	-27.995	0.000	0.8634	0.5624	1
492	572	-27.995	0.000	0.8182	0.5119	1
492	581	30.011	0.000	0.7372	0.5149	1
492	629	30.011	0.000	0.9045	0.6268	1
492	774	-0.984	0.000	0.8066	0.5077	1
492	853	0.995	0.000	0.7980	0.5110	1
492	872	1.979	0.000	0.9039	0.6079	1
492	938	1.979	0.000	0.8030	0.6319	1
492	1201	-55.042	0.000	0.8042	0.5381	1
492	1312	-12.037	0.000	0.9014	0.6594	1
492	1656	-46.021	0.000	0.8470	0.4966	1
493	549	0.000	0.000	0.9648	0.8522	1
493	620	0.000	0.000	0.8285	0.5303	1
493	719	0.000	0.000	0.7500	0.4435	1
493	818	45.021	0.000	0.8470	0.5286	1
493	972	31.990	0.000	0.7657	0.5170	1
493	1513	-86.001	0.000	0.7317	0.3658	1
493	1843	49.016	0.000	0.7521	0.4907	1
500	679	-0.786	0.000	0.7755	0.7285	1
500	754	-0.786	0.000	0.7583	0.7047	1
500	873	-14.016	0.000	0.8585	0.6917	1
500	943	18.010	0.000	0.7523	0.5581	1
500	954	17.974	0.000	0.7743	0.6070	1
501	1011	-0.014	0.000	0.7976	0.8442	1
502	559	-60.021	0.000	0.8344	0.5567	1
502	611	-8.062	0.000	0.8255	0.5529	1
502	613	0.000	0.000	0.8548	0.6265	1
502	685	-56.048	0.000	0.8447	0.4427	1
502	724	-11.964	0.000	0.8621	0.5070	1
502	741	46.042	0.000	0.8742	0.4963	1
502	1637	-179.011	0.000	0.8585	0.5692	1
502	1714	-143.082	0.000	0.8299	0.4502	1
503	619	-0.141	0.000	0.9113	0.8462	1
505	544	0.199	0.000	0.8484	0.7650	1
505	579	0.199	0.000	0.9445	0.8758	1
505	2708	-104.062	0.000	0.7510	0.5010	1
506	519	-0.906	0.000	0.9639	0.9212	1
506	552	-24.062	0.000	0.7248	0.5975	1
506	555	-0.906	0.000	0.9656	0.9428	1
506	665	-23.042	0.000	0.7637	0.6130	1
506	676	-23.922	0.000	0.7878	0.6550	1
506	760	-23.922	0.000	0.7935	0.6702	1
506	824	-23.922	0.000	0.7898	0.6552	1
506	916	-23.922	0.000	0.7285	0.5316	1
506	1551	-23.922	0.000	0.7117	0.5499	1
506	1687	17.104	0.000	0.7365	0.6209	1
506	1971	-23.922	0.000	0.7949	0.6712	1
506	2041	17.104	0.000	0.7009	0.5602	1
506	2333	-23.922	0.000	0.7805	0.6421	1
506	2624	17.105	0.000	0.7253	0.6209	1
506	2715	17.104	0.000	0.7024	0.5602	1
506	2773	-23.922	0.000	0.7499	0.5639	1
506	2798	-24.099	0.000	0.7879	0.6343	1
506	2860	-23.922	0.000	0.7470	0.5605	1
506	2883	-23.922	0.000	0.7702	0.6010	1
506	3041	-23.922	0.000	0.7830	0.6271	1
506	3239	-23.922	0.000	0.7778	0.6255	1
506	3249	-23.921	0.000	0.7799	0.6151	1
506	3410	-23.922	0.000	0.7725	0.6120	1
506	4036	-23.923	0.000	0.7778	0.6302	1
506	4091	-23.923	0.000	0.7494	0.5854	1
506	4291	-24.136	0.000	0.7426	0.5624	1
506	4440	-23.922	0.000	0.7571	0.6096	1
506	4472	-23.922	0.000	0.7531	0.6058	1
508	517	0.898	0.000	0.9246	0.7709	1
508	897	-98.171	0.000	0.7131	0.5696	1
508	1212	-112.186	0.000	0.7727	0.6011	1
510	743	-20.065	0.000	0.9216	0.5171	1
512	4490	-260.214	0.000	0.9581	0.6552	1
513	574	0.000	0.000	0.9266	0.8199	1
513	636	-0.000	0.000	0.9732	0.8981	1
513	689	-0.000	0.000	0.7064	0.5596	1
513	753	-0.000	0.000	0.9517	0.8338	1
513	766	27.995	0.000	0.7124	0.4691	1
513	778	-56.922	0.000	0.7729	0.5174	1
513	784	27.995	0.000	0.7253	0.5219	1
513	848	51.011	0.000	0.7059	0.4533	1
513	885	-0.000	0.000	0.8066	0.6727	1
513	923	-0.000	0.000	0.7151	0.5967	1
513	952	0.000	0.000	0.8835	0.7461	1
513	1068	-0.000	0.000	0.8464	0.7444	1
513	1133	-0.000	0.000	0.9288	0.7937	1
513	1139	27.995	0.000	0.7481	0.5925	1
513	1178	27.995	0.000	0.7083	0.4691	1
513	1184	-0.000	0.000	0.8141	0.6516	1
513	1258	27.995	0.000	0.7243	0.4691	1
513	1299	-0.000	0.000	0.9413	0.7925	1
513	1374	-0.000	0.000	0.9302	0.8075	1
513	1429	-56.922	0.000	0.7753	0.5575	1
513	1456	-0.000	0.000	0.7454	0.5691	1
513	1533	27.995	0.000	0.7212	0.4428	1
513	1552	-0.150	0.000	0.7562	0.5777	1
513	1667	-0.000	0.000	0.7321	0.5372	1
513	1772	-0.000	0.000	0.9453	0.8338	1
513	2121	-0.000	0.000	0.8988	0.7150	1
513	2231	27.995	0.000	0.7235	0.4428	1
513	2234	-0.000	0.000	0.9126	0.7150	1
513	2342	51.011	0.000	0.7055	0.4560	1
513	2519	-0.149	0.000	0.7676	0.5691	1
513	2575	27.995	0.000	0.7131	0.4316	1
513	2585	-0.149	0.000	0.7829	0.6122	1
513	2732	0.000	0.000	0.9509	0.8338	1
513	2813	-0.149	0.000	0.7281	0.5782	1
513	2859	0.001	0.000	0.9290	0.7551	1
513	3011	0.001	0.000	0.9218	0.7524	1
513	3055	-0.000	0.000	0.8712	0.6727	1
513	3096	0.001	0.000	0.8253	0.7238	1
513	3127	-0.171	0.000	0.7024	0.6185	1
513	3164	-0.000	0.000	0.8153	0.7297	1
513	3248	0.001	0.000	0.8968	0.7150	1
513	3341	-0.000	0.000	0.9196	0.7524	1
513	3385	27.995	0.000	0.7164	0.4428	1
513	3398	-0.000	0.000	0.9163	0.7524	1
513	3446	-0.000	0.000	0.9292	0.8120	1
513	3451	51.011	0.000	0.7145	0.4571	1
513	3537	-0.000	0.000	0.9282	0.7937	1
513	3601	-0.000	0.000	0.9371	0.7925	1
513	3606	27.995	0.000	0.7158	0.4428	1
513	3669	27.995	0.000	0.7062	0.4428	1
513	3670	0.001	0.000	0.8814	0.6727	1
513	3671	-0.001	0.000	0.9453	0.8338	1
513	3678	27.994	0.000	0.7106	0.4428	1
513	3679	-0.000	0.000	0.9428	0.8338	1
513	3733	-0.001	0.000	0.9382	0.7925	1
513	3741	27.994	0.000	0.7261	0.4428	1
513	3769	-0.001	0.000	0.9241	0.7551	1
513	3824	-0.001	0.000	0.9261	0.7551	1
513	3845	-0.002	0.000	0.9157	0.7551	1
513	3890	27.994	0.000	0.7111	0.4691	1
513	3922	27.994	0.000	0.7091	0.4428	1
513	3924	-0.001	0.000	0.9388	0.7925	1
513	3972	-0.001	0.000	0.9434	0.8338	1
513	3973	27.994	0.000	0.7073	0.4428	1
513	4088	-0.001	0.000	0.9375	0.7925	1
513	4129	-0.001	0.000	0.9242	0.8146	1
513	4207	27.995	0.000	0.7307	0.5288	1
513	4208	-0.000	0.000	0.9317	0.7964	1
513	4237	-0.000	0.000	0.9027	0.7563	1
513	4282	-0.000	0.000	0.9216	0.7540	1
513	4366	-0.000	0.000	0.8659	0.7139	1
513	4449	-0.000	0.000	0.8450	0.7139	1
517	1212	-113.084	0.000	0.7979	0.5848	1
519	538	-23.016	0.000	0.7626	0.5779	1
519	552	-23.156	0.000	0.7178	0.5437	1
519	555	0.000	0.000	0.9736	0.9270	1
519	665	-22.136	0.000	0.7298	0.5952	1
519	676	-23.016	0.000	0.8758	0.7791	1
519	760	-23.016	0.000	0.8831	0.8013	1
519	824	-23.016	0.000	0.8794	0.7837	1
519	916	-23.016	0.000	0.8148	0.6510	1
519	1015	6.995	0.000	0.8097	0.6883	1
519	1019	-23.016	0.000	0.7688	0.6278	1
519	1341	6.995	0.000	0.7872	0.6725	1
519	1551	-23.016	0.000	0.7845	0.6597	1
519	1687	18.011	0.000	0.7855	0.6592	1
519	1971	-23.016	0.000	0.8815	0.7989	1
519	2036	6.995	0.000	0.8007	0.6883	1
519	2041	18.011	0.000	0.7452	0.6088	1
519	2333	-23.016	0.000	0.8755	0.7768	1
519	2481	18.011	0.000	0.7054	0.5689	1
519	2624	18.011	0.000	0.7547	0.6193	1
519	2715	18.011	0.000	0.7518	0.6088	1
519	2733	6.995	0.000	0.8043	0.6883	1
519	2773	-23.016	0.000	0.8359	0.6816	1
519	2798	-23.193	0.000	0.8064	0.6456	1
519	2860	-23.015	0.000	0.8387	0.6816	1
519	2882	6.995	0.000	0.8042	0.6883	1
519	2883	-23.016	0.000	0.8636	0.7277	1
519	3041	-23.016	0.000	0.8710	0.7510	1
519	3070	6.994	0.000	0.8036	0.6883	1
519	3107	18.011	0.000	0.7033	0.6088	1
519	3231	6.994	0.000	0.8087	0.6883	1
519	3238	6.995	0.000	0.7987	0.6883	1
519	3239	-23.016	0.000	0.8692	0.7503	1
519	3249	-23.015	0.000	0.8655	0.7346	1
519	3346	6.994	0.000	0.8027	0.6883	1
519	3410	-23.016	0.000	0.8578	0.7357	1
519	3420	6.994	0.000	0.7891	0.6883	1
519	3508	6.995	0.000	0.7885	0.6883	1
519	4036	-23.017	0.000	0.8568	0.7466	1
519	4090	6.994	0.000	0.7141	0.5643	1
519	4091	-23.017	0.000	0.8196	0.6954	1
519	4291	-23.229	0.000	0.7839	0.6126	1
519	4440	-23.016	0.000	0.8397	0.7259	1
519	4459	6.994	0.000	0.7107	0.5643	1
519	4472	-23.016	0.000	0.8410	0.7268	1
521	647	0.984	0.000	0.7619	0.7287	1
521	659	1.072	0.000	0.7454	0.7231	1
521	699	1.072	0.000	0.7142	0.6446	1
521	766	1.072	0.000	0.7381	0.7582	1
521	784	1.072	0.000	0.7159	0.6783	1
521	934	1.072	0.000	0.7123	0.6608	1
521	1139	1.072	0.000	0.7098	0.6783	1
521	1178	1.072	0.000	0.7026	0.6783	1
521	3232	1.072	0.000	0.7089	0.6343	1
521	3323	1.072	0.000	0.7273	0.5895	1
521	3532	1.072	0.000	0.7313	0.5895	1
523	645	-0.734	0.000	0.8489	0.7170	1
523	761	-0.734	0.000	0.7871	0.6200	1
523	1543	-0.734	0.000	0.8317	0.6996	1
523	2269	-0.734	0.000	0.8444	0.7091	1
523	2543	-0.903	0.000	0.7567	0.5755	1
525	526	-17.027	0.000	0.8540	0.6688	1
525	959	0.000	0.000	0.9636	0.9125	1
525	960	-17.027	0.000	0.8118	0.6041	1
526	843	-16.031	0.000	0.7354	0.5850	1
526	959	17.027	0.000	0.8410	0.7214	1
526	960	-0.000	0.000	0.8758	0.8013	1
527	536	-0.966	0.000	0.9343	0.9375	1
527	554	16.977	0.000	0.7305	0.6002	1
527	595	-0.966	0.000	0.8818	0.7783	1
527	664	-0.967	0.000	0.8837	0.7783	1
527	727	1.929	0.000	0.7118	0.6164	1
527	759	-0.967	0.000	0.8947	0.8193	1
527	922	-0.967	0.000	0.8574	0.8193	1
527	1029	-0.967	0.000	0.8432	0.7458	1
527	1164	-0.123	0.000	0.8007	0.7003	1
527	1225	-1.143	0.000	0.7697	0.6810	1
527	1238	-0.967	0.000	0.8400	0.7458	1
527	1957	-0.967	0.000	0.8405	0.7869	1
527	2331	-0.123	0.000	0.8508	0.7393	1
527	2347	-0.967	0.000	0.8265	0.7869	1
527	2734	-0.967	0.000	0.9338	0.9375	1
527	2924	-0.967	0.000	0.9373	0.9375	1
527	3040	-0.967	0.000	0.8524	0.7458	1
527	3203	-0.966	0.000	0.9354	0.9375	1
527	3242	-0.967	0.000	0.7094	0.6650	1
527	3272	-1.143	0.000	0.7616	0.7211	1
527	3361	-1.143	0.000	0.7876	0.7636	1
527	3421	-0.967	0.000	0.8360	0.7458	1
527	3485	-0.967	0.000	0.8407	0.7458	1
527	3958	-0.967	0.000	0.8952	0.8494	1
527	3987	-0.967	0.000	0.8626	0.7869	1
527	4052	-0.967	0.000	0.8658	0.7869	1
527	4171	-0.967	0.000	0.8990	0.9050	1
528	779	0.000	0.000	0.8846	0.7591	1
528	784	-23.016	0.000	0.8210	0.6609	1
528	848	0.000	0.000	0.8815	0.7591	1
528	1144	-0.000	0.000	0.8304	0.7591	1
528	1256	0.000	0.000	0.8260	0.7468	1
528	1299	-51.011	0.000	0.7008	0.5129	1
528	1861	0.000	0.000	0.7995	0.6983	1
528	1992	0.000	0.000	0.8151	0.7537	1
528	2107	0.000	0.000	0.8347	0.7591	1
528	2164	-152.084	0.000	0.7684	0.4849	1
528	2794	-0.000	0.000	0.8240	0.7471	1
528	3054	-0.000	0.000	0.7977	0.7206	1
528	3090	-0.000	0.000	0.8000	0.7352	1
528	3163	-0.000	0.000	0.8136	0.7444	1
528	3341	-51.011	0.000	0.7003	0.5131	1
530	531	-18.010	0.000	0.7529	0.7430	1
532	644	-0.000	0.000	0.9007	0.8266	1
532	3592	-1.995	0.000	0.7463	0.7260	1
533	746	-15.000	0.000	0.8110	0.6392	1
535	572	0.000	0.000	0.9389	0.8111	1
535	629	58.005	0.000	0.8517	0.5597	1
535	774	27.011	0.000	0.7513	0.4487	1
535	872	29.974	0.000	0.8931	0.5861	1
535	1201	-27.047	0.000	0.8232	0.6049	1
535	1312	15.958	0.000	0.9115	0.6677	1
535	1410	15.958	0.000	0.8944	0.5809	1
535	1656	-18.026	0.000	0.8587	0.4994	1
536	595	0.000	0.000	0.9778	0.9291	1
536	664	-0.000	0.000	0.9800	0.9317	1
536	759	-0.000	0.000	0.9880	0.9650	1
536	784	8.995	0.000	0.7120	0.6486	1
536	922	-0.000	0.000	0.9327	0.8475	1
536	1015	2.016	0.000	0.7693	0.6238	1
536	1029	-0.000	0.000	0.9176	0.7838	1
536	1031	20.958	0.000	0.7813	0.6437	1
536	1164	0.844	0.000	0.7962	0.6071	1
536	1225	-0.177	0.000	0.8583	0.7132	1
536	1238	-0.000	0.000	0.8969	0.7607	1
536	1309	20.958	0.000	0.7930	0.6572	1
536	1341	2.016	0.000	0.7612	0.6238	1
536	1957	-0.000	0.000	0.9115	0.8058	1
536	2036	2.016	0.000	0.7802	0.6238	1
536	2097	8.995	0.000	0.7860	0.6462	1
536	2231	8.995	0.000	0.7163	0.5945	1
536	2331	0.844	0.000	0.8589	0.8091	1
536	2347	-0.000	0.000	0.9001	0.8335	1
536	2437	-0.046	0.000	0.7312	0.6731	1
536	2699	8.995	0.000	0.7031	0.5945	1
536	2734	-0.000	0.000	0.9982	1.0000	1
536	2924	-0.000	0.000	0.9961	1.0000	1
536	2947	32.011	0.000	0.7432	0.6946	1
536	3040	-0.000	0.000	0.9378	0.8469	1
536	3070	2.015	0.000	0.7766	0.6238	1
536	3203	0.001	0.000	0.9935	1.0000	1
536	3231	2.015	0.000	0.7814	0.6238	1
536	3242	-0.000	0.000	0.7761	0.6949	1
536	3272	-0.177	0.000	0.8477	0.7618	1
536	3346	2.015	0.000	0.7927	0.6607	1
536	3361	-0.177	0.000	0.8605	0.7636	1
536	3420	2.015	0.000	0.7786	0.6238	1
536	3421	-0.000	0.000	0.9189	0.8211	1
536	3485	-0.000	0.000	0.9223	0.8252	1
536	3508	2.016	0.000	0.7885	0.6270	1
536	3958	-0.001	0.000	0.9308	0.8756	1
536	3987	-0.001	0.000	0.9345	0.9156	1
536	4052	-0.001	0.000	0.9268	0.8766	1
536	4090	2.015	0.000	0.7830	0.6238	1
536	4171	-0.001	0.000	0.9184	0.9080	1
536	4459	2.015	0.000	0.7891	0.6238	1
537	615	0.000	0.000	0.8574	0.7882	1
537	801	0.904	0.000	0.7693	0.6148	1
537	840	0.904	0.000	0.8035	0.6148	1
537	1654	0.904	0.000	0.7574	0.6423	1
538	552	-0.140	0.000	0.9923	1.0000	1
538	555	23.016	0.000	0.7590	0.5416	1
538	665	0.880	0.000	0.8555	0.7683	1
538	676	-0.000	0.000	0.8901	0.7683	1
538	760	-0.000	0.000	0.8949	0.7683	1
538	824	-0.000	0.000	0.8896	0.7683	1
538	916	-0.000	0.000	0.9708	0.9506	1
538	1019	-0.000	0.000	0.8376	0.7683	1
538	1150	-0.104	0.000	0.7486	0.6491	1
538	1161	-0.140	0.000	0.7448	0.6529	1
538	1551	-0.000	0.000	0.8041	0.7146	1
538	1687	41.026	0.000	0.7010	0.5201	1
538	1817	0.891	0.000	0.7387	0.6348	1
538	1971	-0.000	0.000	0.8947	0.7683	1
538	2333	-0.000	0.000	0.8895	0.7683	1
538	2624	41.027	0.000	0.7027	0.5201	1
538	2773	-0.000	0.000	0.8794	0.7683	1
538	2798	-0.177	0.000	0.8795	0.7683	1
538	2860	0.000	0.000	0.8779	0.7683	1
538	2882	30.010	0.000	0.7067	0.5377	1
538	2883	-0.000	0.000	0.8811	0.7683	1
538	3041	-0.000	0.000	0.8849	0.7683	1
538	3070	30.010	0.000	0.7063	0.5377	1
538	3238	30.010	0.000	0.7006	0.5377	1
538	3239	-0.000	0.000	0.8829	0.7683	1
538	3249	0.001	0.000	0.8804	0.7683	1
538	3410	-0.000	0.000	0.8827	0.7683	1
538	4036	-0.001	0.000	0.8743	0.7683	1
538	4091	-0.001	0.000	0.8704	0.7683	1
538	4291	-0.214	0.000	0.8677	0.7683	1
538	4440	-0.000	0.000	0.8368	0.7187	1
538	4472	-0.000	0.000	0.8359	0.7187	1
539	568	-0.179	0.000	0.8906	0.8086	1
539	576	0.000	0.000	0.9166	0.7891	1
541	553	-0.771	0.000	0.9487	0.8555	1
542	647	-0.088	0.000	0.8869	0.7595	1
542	659	-0.000	0.000	0.9293	0.7905	1
542	699	-0.000	0.000	0.9481	0.8800	1
542	752	0.921	0.000	0.7031	0.5981	1
542	766	-0.000	0.000	0.9109	0.8216	1
542	784	-0.000	0.000	0.9261	0.8216	1
542	886	-0.000	0.000	0.8392	0.7342	1
542	910	-0.041	0.000	0.7259	0.6370	1
542	934	-0.000	0.000	0.9049	0.8216	1
542	1037	-0.041	0.000	0.7009	0.6149	1
542	1057	-0.000	0.000	0.8469	0.7301	1
542	1139	-0.000	0.000	0.8805	0.7905	1
542	1178	-0.000	0.000	0.8862	0.7905	1
542	1258	-0.000	0.000	0.8740	0.7905	1
542	1259	-0.041	0.000	0.7076	0.5873	1
542	1305	-0.000	0.000	0.8610	0.7905	1
542	1446	-0.000	0.000	0.8682	0.7858	1
542	1533	-0.000	0.000	0.8431	0.6503	1
542	1789	-0.000	0.000	0.8355	0.6503	1
542	1962	-0.000	0.000	0.8569	0.7426	1
542	2231	-0.000	0.000	0.8335	0.6503	1
542	2344	-0.000	0.000	0.8295	0.6503	1
542	2575	-0.000	0.000	0.8652	0.7905	1
542	2699	0.000	0.000	0.8267	0.6503	1
542	2837	-0.000	0.000	0.8266	0.6503	1
542	2858	0.001	0.000	0.8174	0.6503	1
542	2942	-0.000	0.000	0.8034	0.6503	1
542	3202	0.000	0.000	0.8411	0.6503	1
542	3232	-0.000	0.000	0.8365	0.6503	1
542	3323	-0.000	0.000	0.7985	0.6503	1
542	3385	-0.000	0.000	0.8383	0.6503	1
542	3448	-0.000	0.000	0.8379	0.6503	1
542	3532	-0.000	0.000	0.7928	0.6503	1
542	3606	-0.000	0.000	0.8294	0.6503	1
542	3669	0.001	0.000	0.8290	0.6503	1
542	3678	-0.001	0.000	0.8344	0.6503	1
542	3741	-0.001	0.000	0.8299	0.6503	1
542	3890	-0.001	0.000	0.8662	0.7636	1
542	3922	-0.001	0.000	0.8218	0.6503	1
542	3973	-0.001	0.000	0.8303	0.6503	1
542	4033	-0.001	0.000	0.8222	0.6503	1
542	4078	-0.001	0.000	0.8365	0.6503	1
542	4207	-0.000	0.000	0.8154	0.6503	1
543	585	0.000	0.000	0.8931	0.7910	1
544	579	0.000	0.000	0.8682	0.7967	1
545	683	-2.016	0.000	0.9367	0.7055	1
545	833	-30.011	0.000	0.8263	0.5152	1
545	849	-14.016	0.000	0.9414	0.6850	1
545	872	-16.031	0.000	0.9250	0.6603	1
546	692	17.772	0.000	0.7062	0.3721	1
548	586	0.000	0.000	0.7243	0.6742	1
548	782	0.880	0.000	0.7391	0.7788	1
549	620	0.000	0.000	0.8306	0.5489	1
549	719	0.000	0.000	0.7394	0.4096	1
549	818	45.021	0.000	0.8313	0.5056	1
552	555	23.156	0.000	0.7257	0.5437	1
552	665	1.020	0.000	0.7696	0.6748	1
552	676	0.140	0.000	0.8434	0.7088	1
552	760	0.140	0.000	0.8476	0.7088	1
552	824	0.140	0.000	0.8429	0.7088	1
552	916	0.140	0.000	0.9508	0.9395	1
552	1019	0.140	0.000	0.7934	0.7088	1
552	1161	0.000	0.000	0.7078	0.6529	1
552	1551	0.140	0.000	0.7622	0.6656	1
552	1971	0.140	0.000	0.8470	0.7088	1
552	2333	0.140	0.000	0.8426	0.7088	1
552	2773	0.140	0.000	0.8330	0.7088	1
552	2798	-0.037	0.000	0.8337	0.7088	1
552	2860	0.141	0.000	0.8308	0.7088	1
552	2883	0.140	0.000	0.8347	0.7088	1
552	3041	0.140	0.000	0.8378	0.7088	1
552	3239	0.140	0.000	0.8366	0.7088	1
552	3249	0.142	0.000	0.8327	0.7088	1
552	3410	0.140	0.000	0.8344	0.7088	1
552	4036	0.139	0.000	0.8252	0.7088	1
552	4091	0.139	0.000	0.8205	0.7088	1
552	4291	-0.073	0.000	0.8202	0.7088	1
552	4440	0.140	0.000	0.7898	0.6656	1
552	4472	0.140	0.000	0.7887	0.6656	1
554	567	-1.032	0.000	0.8564	0.6640	1
554	628	-0.940	0.000	0.9369	0.7665	1
554	704	-0.940	0.000	0.9443	0.7911	1
554	1237	-0.940	0.000	0.9395	0.8064	1
554	2331	-17.099	0.000	0.7606	0.7114	1
554	2714	-0.940	0.000	0.7744	0.6102	1
554	3409	-0.940	0.000	0.7223	0.5785	1
554	3819	-0.941	0.000	0.7039	0.5637	1
554	4856	-11.933	0.000	0.7384	0.7481	1
554	5008	-11.933	0.000	0.7109	0.7410	1
555	665	-22.136	0.000	0.7063	0.5410	1
555	676	-23.016	0.000	0.8703	0.7402	1
555	760	-23.016	0.000	0.8779	0.7571	1
555	824	-23.016	0.000	0.8747	0.7430	1
555	916	-23.016	0.000	0.8082	0.6129	1
555	1015	6.995	0.000	0.8202	0.7130	1
555	1019	-23.016	0.000	0.7667	0.5921	1
555	1341	6.995	0.000	0.7975	0.6725	1
555	1551	-23.016	0.000	0.7818	0.6190	1
555	1687	18.011	0.000	0.7468	0.6301	1
555	1971	-23.016	0.000	0.8767	0.7553	1
555	2036	6.995	0.000	0.8112	0.7020	1
555	2041	18.011	0.000	0.7494	0.6301	1
555	2333	-23.016	0.000	0.8689	0.7334	1
555	2481	18.011	0.000	0.7094	0.5891	1
555	2624	18.011	0.000	0.7166	0.5891	1
555	2715	18.011	0.000	0.7562	0.6301	1
555	2733	6.995	0.000	0.8147	0.7078	1
555	2773	-23.016	0.000	0.8303	0.6425	1
555	2798	-23.193	0.000	0.8111	0.6456	1
555	2860	-23.015	0.000	0.8326	0.6419	1
555	2882	6.994	0.000	0.8150	0.7134	1
555	2883	-23.016	0.000	0.8580	0.6846	1
555	3041	-23.016	0.000	0.8661	0.7115	1
555	3070	6.994	0.000	0.8143	0.7134	1
555	3107	18.011	0.000	0.7067	0.6301	1
555	3231	6.994	0.000	0.8197	0.7134	1
555	3238	6.995	0.000	0.8092	0.7105	1
555	3239	-23.016	0.000	0.8643	0.7113	1
555	3249	-23.015	0.000	0.8601	0.6934	1
555	3346	6.994	0.000	0.8131	0.7086	1
555	3410	-23.016	0.000	0.8512	0.6882	1
555	3420	6.994	0.000	0.7997	0.6944	1
555	3508	6.995	0.000	0.7991	0.6973	1
555	4036	-23.017	0.000	0.8498	0.6962	1
555	4090	6.994	0.000	0.7242	0.5861	1
555	4091	-23.017	0.000	0.8148	0.6458	1
555	4291	-23.229	0.000	0.7883	0.6126	1
555	4440	-23.016	0.000	0.8337	0.6803	1
555	4459	6.994	0.000	0.7210	0.5861	1
555	4472	-23.016	0.000	0.8350	0.6826	1
559	611	51.959	0.000	0.8886	0.6497	1
559	613	60.021	0.000	0.7784	0.4380	1
559	643	20.974	0.000	0.8212	0.5758	1
559	685	3.973	0.000	0.7434	0.4175	1
559	1637	-118.990	0.000	0.7541	0.5133	1
559	1976	-63.034	0.000	0.7614	0.4895	1
559	2100	73.891	0.000	0.7229	0.3681	1
559	2827	-109.151	0.000	0.7074	0.3445	1
560	1429	-10.976	0.000	0.7154	0.5727	1
560	2523	-39.130	0.000	0.7344	0.4730	1
561	565	17.027	0.000	0.9142	0.7792	1
561	570	-148.037	0.000	0.8102	0.6564	1
561	597	17.027	0.000	0.8556	0.6601	1
561	599	0.000	0.000	0.9269	0.8354	1
561	630	0.000	0.000	0.9313	0.8206	1
561	648	-88.016	0.000	0.7480	0.4971	1
561	654	-12.000	0.000	0.9406	0.8418	1
561	690	13.063	0.000	0.7663	0.6807	1
561	830	-27.995	0.000	0.9211	0.7367	1
561	862	-61.979	0.000	0.7291	0.5710	1
561	864	-63.995	0.000	0.7174	0.5977	1
561	920	-146.058	0.000	0.8409	0.6926	1
561	1007	-48.000	0.000	0.8218	0.6313	1
561	1048	-158.059	0.000	0.8292	0.5850	1
561	1071	-54.011	0.000	0.7278	0.6323	1
561	1128	-180.042	0.000	0.7864	0.6307	1
561	1131	-194.022	0.000	0.8164	0.5659	1
561	1137	-42.010	0.000	0.8105	0.6482	1
561	1175	-42.010	0.000	0.8134	0.6269	1
561	1177	-210.017	0.000	0.7139	0.5281	1
561	1227	-160.074	0.000	0.8392	0.6529	1
561	1280	-160.074	0.000	0.8317	0.6689	1
561	1391	-194.058	0.000	0.8231	0.5998	1
561	1399	-130.063	0.000	0.7669	0.5345	1
561	1406	-326.100	0.000	0.7152	0.4412	1
561	1418	-172.074	0.000	0.8488	0.5891	1
561	1515	-164.048	0.000	0.7389	0.4710	1
561	1682	-174.090	0.000	0.8535	0.7213	1
561	2742	-59.985	0.000	0.7108	0.5316	1
561	3059	-216.137	0.000	0.8544	0.7016	1
561	3150	-13.943	0.000	0.7521	0.6293	1
561	3159	-13.941	0.000	0.7329	0.6311	1
561	3177	-186.123	0.000	0.7926	0.5338	1
561	3179	-186.126	0.000	0.7915	0.5319	1
561	3758	-258.186	0.000	0.8513	0.6547	1
561	3760	-258.187	0.000	0.8461	0.6582	1
561	3860	-228.175	0.000	0.7788	0.5570	1
562	601	-0.000	0.000	0.7106	0.6015	1
563	596	0.000	0.000	0.7577	0.6180	1
565	570	-165.064	0.000	0.7157	0.5303	1
565	597	0.000	0.000	0.9271	0.8229	1
565	599	-17.027	0.000	0.8822	0.7766	1
565	630	-17.026	0.000	0.9002	0.7943	1
565	648	-105.042	0.000	0.7141	0.4978	1
565	654	-29.027	0.000	0.7609	0.6477	1
565	690	-3.964	0.000	0.7069	0.6410	1
565	830	-45.022	0.000	0.8506	0.6758	1
565	920	-163.085	0.000	0.7548	0.5866	1
565	1048	-175.085	0.000	0.7088	0.4905	1
565	1131	-211.049	0.000	0.7463	0.5072	1
565	1137	-59.037	0.000	0.7391	0.5401	1
