CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1179	6302	-351.306	0.000	0.9289	0.5774	1
1180	1287	-0.000	0.000	0.9826	0.9312	1
1180	1292	-18.011	0.000	0.8908	0.6470	1
1180	1302	-30.011	0.000	0.7970	0.6130	1
1180	1473	-0.000	0.000	0.9580	0.8049	1
1180	1478	-9.001	0.000	0.7996	0.5223	1
1180	1490	-30.011	0.000	0.7658	0.5984	1
1180	1624	-0.000	0.000	0.9611	0.8144	1
1180	1930	-29.027	0.000	0.8249	0.6903	1
1180	2290	-27.011	0.000	0.8988	0.6548	1
1180	2325	-19.042	0.000	0.8424	0.6109	1
1181	1265	-42.010	0.000	0.7349	0.5731	1
1181	1344	-42.011	0.000	0.7352	0.6052	1
1181	1373	0.000	0.000	0.7296	0.6494	1
1181	1375	18.011	0.000	0.8367	0.7257	1
1181	1769	-12.037	0.000	0.8200	0.6133	1
1181	1949	-12.037	0.000	0.7439	0.6051	1
1181	2000	-26.052	0.000	0.7822	0.5531	1
1181	2099	-26.052	0.000	0.7798	0.5515	1
1181	2162	-26.052	0.000	0.8186	0.5491	1
1181	2247	-26.052	0.000	0.7460	0.5660	1
1182	1220	0.963	0.000	0.8905	0.7364	1
1184	1299	-0.000	0.000	0.8784	0.7848	1
1184	1374	-0.000	0.000	0.8555	0.7339	1
1184	1456	-0.000	0.000	0.8126	0.7493	1
1184	1533	27.995	0.000	0.7052	0.5035	1
1184	1537	-0.000	0.000	0.7626	0.6807	1
1184	1552	-0.150	0.000	0.8341	0.7834	1
1184	1667	-0.000	0.000	0.7996	0.7012	1
1184	1772	-0.000	0.000	0.8544	0.7093	1
1184	2121	-0.000	0.000	0.8632	0.7446	1
1184	2231	27.995	0.000	0.7132	0.5035	1
1184	2234	-0.000	0.000	0.8717	0.7655	1
1184	2343	-0.000	0.000	0.7462	0.6237	1
1184	2519	-0.149	0.000	0.7668	0.6299	1
1184	2585	-0.149	0.000	0.7959	0.6868	1
1184	2732	0.000	0.000	0.8327	0.6516	1
1184	2776	0.001	0.000	0.7593	0.6842	1
1184	2811	-0.150	0.000	0.7044	0.6013	1
1184	2813	-0.149	0.000	0.7772	0.6718	1
1184	2825	-0.000	0.000	0.7273	0.6379	1
1184	2859	0.001	0.000	0.8598	0.7024	1
1184	2942	27.995	0.000	0.7059	0.4970	1
1184	2943	-0.000	0.000	0.7085	0.6090	1
1184	3011	0.001	0.000	0.8771	0.7754	1
1184	3055	-0.000	0.000	0.8363	0.6696	1
1184	3058	27.995	0.000	0.7075	0.4970	1
1184	3096	0.001	0.000	0.7694	0.6782	1
1184	3164	-0.000	0.000	0.7446	0.6327	1
1184	3248	0.001	0.000	0.8501	0.7024	1
1184	3341	-0.000	0.000	0.8569	0.7093	1
1184	3398	-0.000	0.000	0.8626	0.7426	1
1184	3446	-0.000	0.000	0.8574	0.7093	1
1184	3537	-0.000	0.000	0.8577	0.7093	1
1184	3601	-0.000	0.000	0.8631	0.7093	1
1184	3606	27.995	0.000	0.7089	0.4949	1
1184	3669	27.995	0.000	0.7031	0.4949	1
1184	3670	0.001	0.000	0.8591	0.7356	1
1184	3671	-0.001	0.000	0.8548	0.7093	1
1184	3679	-0.000	0.000	0.8494	0.7093	1
1184	3733	-0.001	0.000	0.8612	0.7093	1
1184	3741	27.994	0.000	0.7238	0.5282	1
1184	3769	-0.001	0.000	0.8578	0.7024	1
1184	3823	27.994	0.000	0.7060	0.4970	1
1184	3824	-0.001	0.000	0.8549	0.7028	1
1184	3845	-0.001	0.000	0.8489	0.7024	1
1184	3890	27.994	0.000	0.7021	0.4949	1
1184	3922	27.994	0.000	0.7117	0.4949	1
1184	3924	-0.001	0.000	0.8599	0.7093	1
1184	3972	-0.001	0.000	0.8509	0.7093	1
1184	3973	27.994	0.000	0.7031	0.4949	1
1184	4033	27.994	0.000	0.7003	0.4949	1
1184	4078	27.994	0.000	0.7074	0.4884	1
1184	4088	-0.001	0.000	0.8594	0.7093	1
1184	4129	-0.001	0.000	0.8381	0.7118	1
1184	4207	27.995	0.000	0.7207	0.5398	1
1184	4208	-0.000	0.000	0.8361	0.6696	1
1184	4237	-0.000	0.000	0.8302	0.7028	1
1184	4282	-0.000	0.000	0.8462	0.7118	1
1184	4366	-0.000	0.000	0.8134	0.7089	1
1184	4449	-0.000	0.000	0.7925	0.6862	1
1185	1186	-17.027	0.000	0.8974	0.6702	1
1185	1313	-44.026	0.000	0.9383	0.7402	1
1185	1314	-61.052	0.000	0.9302	0.6888	1
1185	1433	-105.058	0.000	0.8195	0.5207	1
1185	1435	-105.079	0.000	0.7521	0.4147	1
1185	1439	-88.053	0.000	0.8797	0.5933	1
1185	1504	-149.105	0.000	0.9145	0.6762	1
1185	1586	-193.132	0.000	0.8883	0.5838	1
1185	1680	-237.158	0.000	0.8765	0.5920	1
1185	1764	-281.184	0.000	0.8795	0.6075	1
1185	1849	-325.211	0.000	0.8708	0.5555	1
1185	1925	-369.237	0.000	0.8242	0.4906	1
1185	5087	-361.326	0.000	0.7433	0.5030	1
1185	5092	-361.321	0.000	0.7306	0.4386	1
1185	5105	-317.299	0.000	0.7331	0.4344	1
1185	5106	-317.294	0.000	0.7238	0.4071	1
1185	5132	-229.245	0.000	0.7279	0.4860	1
1185	5133	-229.241	0.000	0.7262	0.5163	1
1185	5155	-185.215	0.000	0.7262	0.5036	1
1185	5156	-185.218	0.000	0.7262	0.5182	1
1185	5166	-141.189	0.000	0.7748	0.6569	1
1185	5167	-141.192	0.000	0.7576	0.6216	1
1185	5170	-97.163	0.000	0.7034	0.5763	1
1185	5171	-97.165	0.000	0.7003	0.5528	1
1185	5175	-97.163	0.000	0.7236	0.6091	1
1185	5270	-185.215	0.000	0.7133	0.4530	1
1185	5316	-97.163	0.000	0.7452	0.5563	1
1185	5318	-97.167	0.000	0.7035	0.4589	1
1185	5430	-419.366	0.000	0.7323	0.4086	1
1185	5447	-375.341	0.000	0.7134	0.4159	1
1185	5449	-375.337	0.000	0.7638	0.4951	1
1185	5453	-375.336	0.000	0.7303	0.4268	1
1185	5461	-331.312	0.000	0.7373	0.4584	1
1185	5463	-331.310	0.000	0.7306	0.3881	1
1185	5475	-287.283	0.000	0.7468	0.4635	1
1185	5478	-287.286	0.000	0.7315	0.4708	1
1185	5496	-243.256	0.000	0.7181	0.4760	1
1185	5497	-243.260	0.000	0.7331	0.4758	1
1185	5517	-199.230	0.000	0.7210	0.5009	1
1185	5524	-199.233	0.000	0.7028	0.4626	1
1185	5533	-155.207	0.000	0.7658	0.6385	1
1185	5535	-155.204	0.000	0.7553	0.5898	1
1185	5537	-111.178	0.000	0.7222	0.5832	1
1185	5538	-111.181	0.000	0.7331	0.6338	1
1185	5692	-389.354	0.000	0.7304	0.4412	1
1185	5701	-345.329	0.000	0.7509	0.4991	1
1185	5702	-345.325	0.000	0.7576	0.5015	1
1185	5703	-345.330	0.000	0.7499	0.4825	1
1185	5712	-170.069	0.000	0.7358	0.6033	1
1185	5714	-301.303	0.000	0.7441	0.4834	1
1185	5716	-301.299	0.000	0.7310	0.4655	1
1185	5749	-213.250	0.000	0.7405	0.5623	1
1185	5750	-170.069	0.000	0.7283	0.5902	1
1185	5752	-213.246	0.000	0.7257	0.5110	1
1185	5759	-169.223	0.000	0.7488	0.5705	1
1185	5760	-169.220	0.000	0.7785	0.7169	1
1185	5767	-125.197	0.000	0.7260	0.6400	1
1185	5768	-125.194	0.000	0.7110	0.6205	1
1185	5812	-301.303	0.000	0.7321	0.4369	1
1185	5848	-169.223	0.000	0.7713	0.6101	1
1185	5856	-169.220	0.000	0.7451	0.5560	1
1185	5877	-125.197	0.000	0.7070	0.5166	1
1185	5878	-125.197	0.000	0.7150	0.5400	1
1186	1313	-27.000	0.000	0.8878	0.6622	1
1186	1314	-44.026	0.000	0.9060	0.6666	1
1186	1433	-88.032	0.000	0.7971	0.5066	1
1186	1435	-88.052	0.000	0.7496	0.4360	1
1186	1439	-71.026	0.000	0.8288	0.5162	1
1186	1504	-132.079	0.000	0.8811	0.6380	1
1186	1586	-176.105	0.000	0.8565	0.5408	1
1186	1680	-220.131	0.000	0.8605	0.5960	1
1186	1764	-264.158	0.000	0.8564	0.5895	1
1186	1849	-308.184	0.000	0.8492	0.5489	1
1186	1925	-352.210	0.000	0.7979	0.4708	1
1186	5087	-344.299	0.000	0.7278	0.5176	1
1186	5092	-344.294	0.000	0.7139	0.4386	1
1186	5105	-300.272	0.000	0.7179	0.4509	1
1186	5106	-300.268	0.000	0.7018	0.3880	1
1186	5132	-212.219	0.000	0.7021	0.4701	1
1186	5155	-168.188	0.000	0.7127	0.5236	1
1186	5166	-124.162	0.000	0.7534	0.6918	1
1186	5167	-124.165	0.000	0.7220	0.5673	1
1186	5316	-80.136	0.000	0.7361	0.5832	1
1186	5318	-80.140	0.000	0.7175	0.5403	1
1186	5430	-402.340	0.000	0.7251	0.4353	1
1186	5447	-358.314	0.000	0.7016	0.4275	1
1186	5449	-358.311	0.000	0.7376	0.4658	1
1186	5453	-358.309	0.000	0.7219	0.4536	1
1186	5461	-314.285	0.000	0.7092	0.4121	1
1186	5463	-314.283	0.000	0.7118	0.3881	1
1186	5475	-270.257	0.000	0.7263	0.4635	1
1186	5478	-270.259	0.000	0.7120	0.4279	1
1186	5496	-226.230	0.000	0.7128	0.5251	1
1186	5497	-226.233	0.000	0.7073	0.4532	1
1186	5517	-182.204	0.000	0.7014	0.4976	1
1186	5533	-138.181	0.000	0.7552	0.7068	1
1186	5535	-138.178	0.000	0.7291	0.5764	1
1186	5538	-94.154	0.000	0.7013	0.5789	1
1186	5692	-372.328	0.000	0.7372	0.5258	1
1186	5701	-328.302	0.000	0.7628	0.5943	1
1186	5702	-328.299	0.000	0.7685	0.5991	1
1186	5703	-328.304	0.000	0.7678	0.5831	1
1186	5712	-153.042	0.000	0.7163	0.5792	1
1186	5714	-284.277	0.000	0.7529	0.5776	1
1186	5716	-284.273	0.000	0.7462	0.5648	1
1186	5749	-196.223	0.000	0.7385	0.6163	1
1186	5750	-153.042	0.000	0.7097	0.6028	1
1186	5752	-196.220	0.000	0.7390	0.6171	1
1186	5759	-152.197	0.000	0.7156	0.5389	1
1186	5760	-152.194	0.000	0.7442	0.6847	1
1186	5767	-108.170	0.000	0.7070	0.6168	1
1186	5812	-284.277	0.000	0.7347	0.4890	1
1186	5848	-152.196	0.000	0.7626	0.6457	1
1186	5856	-152.194	0.000	0.7258	0.5945	1
1186	5877	-108.171	0.000	0.7131	0.5412	1
1186	5878	-108.170	0.000	0.7179	0.5565	1
1187	1191	-162.053	0.000	0.7686	0.5502	1
1187	1192	18.010	0.000	0.8229	0.7245	1
1187	1194	92.047	0.000	0.7066	0.5184	1
1187	1200	-180.064	0.000	0.7057	0.5076	1
1187	1260	2.016	0.000	0.8137	0.7063	1
1187	1306	-13.979	0.000	0.7521	0.6636	1
1187	1317	-0.000	0.000	0.8118	0.7494	1
1187	1319	18.010	0.000	0.8040	0.7514	1
1187	1349	2.016	0.000	0.7778	0.7368	1
1187	1393	-0.000	0.000	0.9242	0.7929	1
1187	1486	-26.016	0.000	0.7497	0.6478	1
1187	1495	-13.980	0.000	0.7360	0.6449	1
1187	1588	-28.031	0.000	0.7233	0.6115	1
1187	1633	-26.016	0.000	0.7566	0.6698	1
1187	1726	18.010	0.000	0.8576	0.7623	1
1187	1792	-28.031	0.000	0.7398	0.6584	1
1187	1928	-28.032	0.000	0.7442	0.6653	1
1187	1955	-42.011	0.000	0.7238	0.6111	1
1187	2138	-28.032	0.000	0.7275	0.6299	1
1187	2153	3.995	0.000	0.7068	0.5945	1
1187	2250	-28.032	0.000	0.7297	0.6332	1
1187	2788	-12.037	0.000	0.7091	0.6920	1
1187	2849	-210.127	0.000	0.7373	0.5049	1
1187	2851	-0.000	0.000	0.9333	0.8138	1
1187	3085	-208.111	0.000	0.7893	0.5366	1
1187	3170	-28.032	0.000	0.7047	0.6047	1
1187	3794	-60.074	0.000	0.7026	0.5475	1
1187	4518	-28.031	0.000	0.7270	0.6541	1
1187	4568	-28.032	0.000	0.7268	0.6355	1
1187	4767	-260.215	0.000	0.7301	0.4621	1
1187	4769	-0.000	0.000	0.9685	0.9038	1
1187	5000	-28.032	0.000	0.7230	0.6575	1
1187	5021	-28.032	0.000	0.7106	0.6082	1
1187	5051	2.015	0.000	0.8276	0.7578	1
1187	5211	-28.034	0.000	0.7177	0.6134	1
1188	1798	-28.031	0.000	0.8585	0.7028	1
1189	1317	-74.037	0.000	0.7023	0.5837	1
1190	1195	28.031	0.000	0.7323	0.4808	1
1190	1790	-28.031	0.000	0.7396	0.4971	1
1191	1195	-35.037	0.000	0.7901	0.6117	1
1191	1200	-18.011	0.000	0.7862	0.6325	1
1191	1393	162.053	0.000	0.7643	0.5736	1
1191	1797	-28.032	0.000	0.8250	0.6958	1
1191	2851	162.053	0.000	0.7554	0.5609	1
1191	4769	162.053	0.000	0.7711	0.5853	1
1192	1194	74.037	0.000	0.8200	0.6223	1
1192	1317	-18.011	0.000	0.7681	0.6796	1
1192	1319	-0.000	0.000	0.8918	0.7894	1
1192	1320	74.037	0.000	0.7479	0.5410	1
1192	1393	-18.011	0.000	0.8423	0.6903	1
1192	1486	-44.026	0.000	0.7128	0.6057	1
1192	1536	12.000	0.000	0.7851	0.6757	1
1192	1633	-44.026	0.000	0.7097	0.6227	1
1192	1726	-0.000	0.000	0.8880	0.8142	1
1192	1917	-28.031	0.000	0.7236	0.5888	1
1192	1952	-2.016	0.000	0.8675	0.8264	1
1192	2153	-14.016	0.000	0.7494	0.6579	1
1192	2788	-30.047	0.000	0.7307	0.6119	1
1192	2846	-210.126	0.000	0.7248	0.4413	1
1192	2849	-228.137	0.000	0.7289	0.4976	1
1192	2851	-18.011	0.000	0.7827	0.6795	1
1192	2886	-210.126	0.000	0.7184	0.4308	1
1192	3085	-226.121	0.000	0.7416	0.5346	1
1192	3233	-30.047	0.000	0.7664	0.6774	1
1192	3399	-44.026	0.000	0.7164	0.5646	1
1192	4238	-51.084	0.000	0.7079	0.6961	1
1192	4516	-28.031	0.000	0.7273	0.5920	1
1192	4586	-28.032	0.000	0.7704	0.6612	1
1192	4767	-278.226	0.000	0.7174	0.4534	1
1192	4769	-18.011	0.000	0.8060	0.7302	1
1192	4827	-44.026	0.000	0.7024	0.5772	1
1192	4833	-44.029	0.000	0.7064	0.5612	1
1192	5360	-44.026	0.000	0.7089	0.5781	1
1192	6644	-66.083	0.000	0.7026	0.6360	1
1193	1385	-52.031	0.000	0.7359	0.5991	1
1193	1441	-0.000	0.000	0.7452	0.7507	1
1193	1442	-15.995	0.000	0.7749	0.6612	1
1193	1522	14.015	0.000	0.8345	0.8247	1
1193	1529	-52.031	0.000	0.7383	0.5854	1
1193	1605	-16.031	0.000	0.8055	0.7358	1
1193	1785	-38.016	0.000	0.7678	0.6142	1
1193	1919	-122.001	0.000	0.7498	0.4639	1
1193	1922	14.015	0.000	0.8367	0.8247	1
1193	2022	-122.001	0.000	0.7392	0.4424	1
1193	2462	-16.030	0.000	0.7686	0.6722	1
1193	2463	-26.014	0.000	0.8019	0.6554	1
1193	3240	-40.032	0.000	0.7307	0.5354	1
1193	3501	-38.052	0.000	0.7182	0.5770	1
1193	3511	-38.051	0.000	0.7149	0.5738	1
1193	5829	-26.017	0.000	0.7669	0.6862	1
1194	1315	2.052	0.000	0.7021	0.7273	1
1194	1317	-92.047	0.000	0.7259	0.5003	1
1194	1319	-74.037	0.000	0.8616	0.6574	1
1194	1320	-0.000	0.000	0.9489	0.9035	1
1194	1437	3.958	0.000	0.7469	0.7738	1
1194	1726	-74.037	0.000	0.7191	0.6066	1
1194	1740	-28.031	0.000	0.7441	0.6928	1
1194	1747	-52.032	0.000	0.7508	0.6607	1
1194	1785	-10.021	0.000	0.7663	0.7867	1
1194	1803	-28.031	0.000	0.7117	0.6217	1
1194	1993	27.995	0.000	0.7125	0.6889	1
1194	2122	-50.016	0.000	0.7381	0.6599	1
1194	2244	-49.979	0.000	0.7179	0.5913	1
1194	2256	-56.099	0.000	0.7114	0.6592	1
1194	2303	-49.979	0.000	0.7126	0.5864	1
1194	2463	1.981	0.000	0.7765	0.7406	1
1194	2464	-16.030	0.000	0.7017	0.7211	1
1194	2465	-26.014	0.000	0.7881	0.7373	1
1194	3245	-12.035	0.000	0.7509	0.6992	1
1194	3501	-10.057	0.000	0.7580	0.8165	1
1194	3511	-10.056	0.000	0.7962	0.8523	1
1194	4144	-84.095	0.000	0.7121	0.4918	1
1194	4769	-92.047	0.000	0.7165	0.5601	1
1194	5829	1.978	0.000	0.7285	0.7667	1
1195	1200	17.026	0.000	0.8930	0.7104	1
1195	1230	-15.995	0.000	0.8362	0.7489	1
1195	1307	-13.980	0.000	0.8156	0.6807	1
1195	1318	-32.026	0.000	0.8334	0.6634	1
1195	1324	-60.058	0.000	0.8235	0.6506	1
1195	1357	2.015	0.000	0.8419	0.7326	1
1195	1378	-15.995	0.000	0.7559	0.5391	1
1195	1641	-44.026	0.000	0.7993	0.6797	1
1195	1794	-28.031	0.000	0.8582	0.7059	1
1195	1802	-44.026	0.000	0.8413	0.7377	1
1195	1942	-28.032	0.000	0.8641	0.7385	1
1195	1954	-42.011	0.000	0.8361	0.6967	1
1195	2112	-26.016	0.000	0.7588	0.6472	1
1195	2170	-44.027	0.000	0.7135	0.5731	1
1195	2940	-224.105	0.000	0.7040	0.5115	1
1195	4768	-260.214	0.000	0.7201	0.6060	1
1200	1318	-49.053	0.000	0.7703	0.5490	1
1200	1324	-77.084	0.000	0.7668	0.5365	1
1201	1312	43.006	0.000	0.8077	0.5788	1
1201	1410	43.006	0.000	0.7710	0.3979	1
1201	1656	9.021	0.000	0.7344	0.4143	1
1202	1337	-0.000	0.000	0.8650	0.8893	1
1205	1298	-0.000	0.000	0.9386	0.8910	1
1205	1502	-14.016	0.000	0.7448	0.6024	1
1206	4967	-132.188	0.000	0.7971	0.4733	1
1207	1211	-18.010	0.000	0.8261	0.7027	1
1207	2594	15.995	0.000	0.8511	0.6706	1
1207	2599	15.997	0.000	0.8504	0.6706	1
1207	4027	45.979	0.000	0.7267	0.4936	1
1207	4029	45.979	0.000	0.7350	0.4927	1
1208	1217	18.011	0.000	0.9461	0.7953	1
1208	2045	-14.016	0.000	0.8592	0.6274	1
1208	2091	-14.016	0.000	0.8640	0.6219	1
1209	1210	27.995	0.000	0.7978	0.6036	1
1209	1217	12.000	0.000	0.7255	0.5640	1
1209	1380	137.970	0.000	0.7812	0.4752	1
1209	1437	137.970	0.000	0.7320	0.4752	1
1209	2090	-2.016	0.000	0.8494	0.6813	1
1209	2142	-2.016	0.000	0.8405	0.6531	1
1209	2845	-78.032	0.000	0.7015	0.4633	1
1210	1217	-15.995	0.000	0.7164	0.6103	1
1210	1279	107.959	0.000	0.7336	0.4902	1
1210	2090	-30.011	0.000	0.7731	0.6059	1
1210	2142	-30.011	0.000	0.7441	0.5526	1
1210	3190	13.979	0.000	0.7365	0.5299	1
1211	1215	-32.026	0.000	0.7177	0.6403	1
1211	3302	162.006	0.000	0.7257	0.4859	1
1211	3314	162.007	0.000	0.7241	0.4859	1
1211	3477	162.006	0.000	0.7228	0.4859	1
1211	3487	162.008	0.000	0.7278	0.4859	1
1213	1368	-44.026	0.000	0.7499	0.6800	1
1213	1469	-70.042	0.000	0.7311	0.6469	1
1213	2059	-431.274	0.000	0.7178	0.5465	1
1213	2111	-475.300	0.000	0.7210	0.5108	1
1215	1219	-45.058	0.000	0.8427	0.6530	1
1215	2845	-9.985	0.000	0.7754	0.6158	1
1217	1890	46.979	0.000	0.7025	0.4252	1
1217	2090	-14.016	0.000	0.8879	0.6789	1
1217	2142	-14.016	0.000	0.8735	0.6828	1
1217	2565	14.027	0.000	0.7617	0.4439	1
1222	1725	-11.005	0.000	0.7147	0.6805	1
1222	3154	17.026	0.000	0.7873	0.7090	1
1223	1303	14.016	0.000	0.8979	0.7287	1
1223	1396	-0.000	0.000	0.9758	0.8874	1
1223	1705	9.069	0.000	0.7336	0.3885	1
1223	1867	9.069	0.000	0.7381	0.4148	1
1223	2362	7.053	0.000	0.8204	0.4741	1
1223	2534	7.053	0.000	0.8212	0.4741	1
1223	2537	7.055	0.000	0.8086	0.4552	1
1224	3163	-0.000	0.000	0.8741	0.7708	1
1225	1238	0.176	0.000	0.7889	0.6810	1
1225	1957	0.176	0.000	0.7940	0.6810	1
1225	2050	9.037	0.000	0.7005	0.6205	1
1225	2331	1.020	0.000	0.7828	0.6633	1
1225	2347	0.176	0.000	0.7950	0.7474	1
1225	2734	0.176	0.000	0.8541	0.7132	1
1225	2924	0.176	0.000	0.8466	0.7132	1
1225	3040	0.176	0.000	0.8345	0.7474	1
1225	3203	0.177	0.000	0.8426	0.7132	1
1225	3242	0.176	0.000	0.7075	0.7467	1
1225	3272	-0.000	0.000	0.7496	0.7132	1
1225	3361	-0.000	0.000	0.7506	0.6810	1
1225	3421	0.176	0.000	0.8203	0.7474	1
1225	3485	0.176	0.000	0.8226	0.7474	1
1225	3958	0.176	0.000	0.7923	0.6810	1
1225	3987	0.176	0.000	0.7930	0.7132	1
1225	4052	0.176	0.000	0.7868	0.6810	1
1225	4171	0.176	0.000	0.7642	0.6810	1
1226	1239	-18.010	0.000	0.8553	0.8095	1
1226	1473	35.037	0.000	0.7343	0.6103	1
1226	1624	35.037	0.000	0.7230	0.5534	1
1226	1930	6.010	0.000	0.8003	0.5985	1
1227	1280	-0.000	0.000	0.9423	0.7462	1
1227	1391	-33.984	0.000	0.9454	0.7877	1
1227	1399	30.011	0.000	0.7223	0.6354	1
1227	1406	-166.027	0.000	0.7237	0.5679	1
1227	1418	-12.000	0.000	0.9140	0.7113	1
1227	1454	30.011	0.000	0.7524	0.6203	1
1227	1682	-14.016	0.000	0.9656	0.8024	1
1227	3059	-56.063	0.000	0.9584	0.7984	1
1227	3150	146.131	0.000	0.7171	0.5568	1
1227	3758	-98.112	0.000	0.9602	0.8331	1
1227	3760	-98.113	0.000	0.9561	0.8182	1
1229	1460	13.075	0.000	0.7009	0.4821	1
1230	1307	2.015	0.000	0.7641	0.6010	1
1230	1316	110.094	0.000	0.7062	0.4663	1
1230	1357	18.010	0.000	0.7689	0.5818	1
1230	1408	162.053	0.000	0.9215	0.7548	1
1230	1507	130.026	0.000	0.7193	0.5580	1
1230	1641	-28.031	0.000	0.7863	0.5988	1
1230	1794	-12.036	0.000	0.7272	0.6285	1
1230	1802	-28.031	0.000	0.8689	0.7105	1
1230	1942	-12.037	0.000	0.7418	0.6299	1
1230	1954	-26.016	0.000	0.7876	0.6680	1
1230	2112	-10.021	0.000	0.7221	0.5645	1
1237	2284	-12.023	0.000	0.7717	0.8354	1
1237	2347	-17.003	0.000	0.7544	0.6351	1
1237	2714	0.000	0.000	0.8543	0.8334	1
1237	3040	-17.003	0.000	0.7800	0.6246	1
1237	3409	-0.000	0.000	0.8098	0.8334	1
1237	3421	-17.003	0.000	0.7667	0.6241	1
1237	3485	-17.003	0.000	0.7644	0.6247	1
1237	3819	-0.001	0.000	0.7598	0.7119	1
1237	4286	-0.000	0.000	0.8914	0.6725	1
1237	4458	-0.000	0.000	0.8822	0.6584	1
1238	1309	20.958	0.000	0.7686	0.7157	1
1238	1957	-0.000	0.000	0.8483	0.7607	1
1238	2097	8.995	0.000	0.7507	0.7074	1
1238	2331	0.844	0.000	0.7755	0.6245	1
1238	2347	-0.000	0.000	0.8312	0.7607	1
1238	2714	17.003	0.000	0.7803	0.7072	1
1238	2734	0.000	0.000	0.8968	0.7607	1
1238	2924	-0.000	0.000	0.8972	0.7607	1
1238	3040	-0.000	0.000	0.8721	0.7607	1
1238	3191	17.003	0.000	0.7180	0.7470	1
1238	3203	0.001	0.000	0.8939	0.7607	1
1238	3242	-0.000	0.000	0.7253	0.6650	1
1238	3272	-0.177	0.000	0.7697	0.6871	1
1238	3361	-0.177	0.000	0.7960	0.7299	1
1238	3409	17.003	0.000	0.7578	0.7072	1
1238	3421	-0.000	0.000	0.8550	0.7607	1
1238	3485	-0.000	0.000	0.8599	0.7607	1
1238	3819	17.002	0.000	0.7556	0.6739	1
1238	3958	-0.001	0.000	0.8731	0.7607	1
1238	3987	-0.001	0.000	0.8639	0.7607	1
1238	4052	-0.001	0.000	0.8695	0.7607	1
1238	4171	-0.000	0.000	0.8514	0.7607	1
1238	4286	17.002	0.000	0.7532	0.6287	1
1238	4458	17.003	0.000	0.7407	0.6287	1
1239	1241	32.026	0.000	0.7524	0.5955	1
1239	2596	-103.042	0.000	0.8458	0.6199	1
1239	2600	-103.040	0.000	0.8236	0.5818	1
1241	2594	-103.042	0.000	0.7845	0.4481	1
1241	2599	-103.040	0.000	0.7937	0.4696	1
1241	3828	-57.048	0.000	0.7120	0.3961	1
1241	4490	-346.237	0.000	0.8817	0.5481	1
1242	1249	14.015	0.000	0.9327	0.7137	1
1246	1250	-43.042	0.000	0.7101	0.7254	1
1246	2284	-0.890	0.000	0.7075	0.6159	1
1247	1250	14.015	0.000	0.9707	0.8003	1
1247	1775	-36.000	0.000	0.9537	0.8300	1
1248	1255	-32.004	0.000	0.7711	0.4628	1
1248	1894	-130.134	0.000	0.7006	0.3026	1
1248	2150	-114.068	0.000	0.9115	0.5839	1
1248	2799	-120.994	0.000	0.7012	0.3143	1
1250	1763	-36.000	0.000	0.9447	0.7781	1
1252	1623	-179.006	0.000	0.7194	0.4373	1
1252	1884	29.974	0.000	0.7670	0.6020	1
1252	2367	15.959	0.000	0.8240	0.5783	1
1252	2446	-101.026	0.000	0.7269	0.4953	1
1252	2447	-101.024	0.000	0.7205	0.5095	1
1252	2497	15.960	0.000	0.7839	0.5829	1
1252	2525	-42.047	0.000	0.8648	0.6071	1
1252	2529	15.958	0.000	0.7745	0.5475	1
1253	1431	12.000	0.000	0.7074	0.6804	1
1253	2465	46.043	0.000	0.7269	0.7224	1
1253	2913	56.027	0.000	0.7000	0.6405	1
1253	3384	1.979	0.000	0.7234	0.6362	1
1253	3474	-40.068	0.000	0.7613	0.6752	1
1253	3698	-40.070	0.000	0.7007	0.6205	1
1253	3742	-54.049	0.000	0.7614	0.7301	1
1253	3921	-40.069	0.000	0.7805	0.7212	1
1253	4000	3.958	0.000	0.7239	0.6319	1
1253	4043	-40.069	0.000	0.7212	0.6542	1
1253	4082	3.958	0.000	0.7199	0.6319	1
1253	4098	-24.074	0.000	0.7114	0.6753	1
1253	4181	-24.073	0.000	0.7166	0.6806	1
1253	4245	-40.068	0.000	0.7517	0.6954	1
1253	4277	-40.068	0.000	0.7698	0.7123	1
1253	4321	-40.069	0.000	0.7431	0.6752	1
1253	4377	-24.073	0.000	0.7204	0.6806	1
1253	4453	-24.073	0.000	0.7179	0.6819	1
1253	4765	-24.073	0.000	0.7081	0.6559	1
1253	4766	-24.076	0.000	0.7133	0.6709	1
1253	4813	-40.068	0.000	0.7022	0.6531	1
1253	4858	-24.073	0.000	0.7123	0.6657	1
1253	4902	-54.083	0.000	0.7199	0.6252	1
1253	4951	-40.068	0.000	0.7591	0.7028	1
1255	1262	-0.022	0.000	0.9730	0.8437	1
1255	1549	-130.085	0.000	0.8625	0.4824	1
1255	1632	-98.058	0.000	0.7479	0.4349	1
1255	1863	-98.058	0.000	0.7363	0.4574	1
1255	2139	-114.090	0.000	0.8822	0.5247	1
1255	2228	-121.016	0.000	0.7350	0.3709	1
1255	3003	-121.016	0.000	0.7533	0.3831	1
1255	3013	-121.013	0.000	0.7694	0.4241	1
1256	1258	-23.016	0.000	0.8269	0.7043	1
1256	1328	-0.000	0.000	0.9152	0.7922	1
1256	1424	-0.000	0.000	0.9254	0.8355	1
1256	1446	-23.016	0.000	0.8199	0.6976	1
