CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
4377	4973	42.045	0.000	0.7065	0.6650	1
4377	4976	42.047	0.000	0.7324	0.7191	1
4377	4989	-74.040	0.000	0.7586	0.6620	1
4377	4997	-74.036	0.000	0.7862	0.7100	1
4377	5032	-74.040	0.000	0.7633	0.6717	1
4377	5037	56.027	0.000	0.7365	0.5685	1
4377	5039	-226.120	0.000	0.7695	0.5786	1
4377	5040	56.025	0.000	0.7465	0.6254	1
4377	5046	-74.036	0.000	0.7928	0.7485	1
4377	5097	-74.040	0.000	0.7318	0.6137	1
4377	5103	-74.036	0.000	0.7725	0.7088	1
4377	5137	-256.130	0.000	0.7492	0.6204	1
4377	5152	-2.016	0.000	0.7828	0.7484	1
4377	5288	-282.146	0.000	0.7385	0.5521	1
4377	5309	-74.036	0.000	0.7839	0.7151	1
4377	5359	-74.036	0.000	0.8283	0.7353	1
4377	5366	-282.152	0.000	0.7363	0.5737	1
4377	5425	-15.995	0.000	0.7830	0.7374	1
4377	5587	-284.166	0.000	0.7555	0.5833	1
4377	5595	-284.162	0.000	0.7535	0.5672	1
4377	5601	-284.166	0.000	0.7534	0.5739	1
4377	6359	-306.222	0.000	0.7825	0.6289	1
4377	6360	-74.037	0.000	0.7830	0.7144	1
4377	6364	-74.038	0.000	0.7899	0.7758	1
4377	6366	-306.223	0.000	0.7514	0.6041	1
4377	6368	-46.007	0.000	0.7748	0.7152	1
4377	6370	-46.005	0.000	0.7704	0.7254	1
4377	6509	-419.376	0.000	0.7363	0.5496	1
4377	6630	-46.005	0.000	0.7840	0.7484	1
4377	6631	-74.036	0.000	0.8415	0.8117	1
4377	6632	-306.220	0.000	0.7512	0.5824	1
4377	6634	-306.220	0.000	0.7512	0.5858	1
4377	6637	0.001	0.000	0.9290	0.9004	1
4377	6638	28.032	0.000	0.8352	0.7278	1
4377	6652	-334.252	0.000	0.7873	0.6062	1
4377	6768	-368.343	0.000	0.7495	0.5837	1
4377	6769	-350.333	0.000	0.7615	0.4970	1
4377	6821	-308.235	0.000	0.7775	0.6123	1
4377	6831	-46.005	0.000	0.7447	0.6454	1
4377	6840	-334.250	0.000	0.7968	0.6282	1
4377	6843	0.001	0.000	0.9502	0.9049	1
4377	6844	-74.036	0.000	0.7889	0.7709	1
4377	7047	-74.036	0.000	0.8270	0.7490	1
4377	7048	-354.276	0.000	0.7072	0.4969	1
4377	7052	-336.266	0.000	0.7533	0.5985	1
4377	7104	-74.036	0.000	0.8544	0.7942	1
4378	4453	-18.010	0.000	0.7495	0.8211	1
4378	4531	38.016	0.000	0.8532	0.7407	1
4378	4765	-18.010	0.000	0.8055	0.8604	1
4378	4766	-18.013	0.000	0.7862	0.8568	1
4378	4858	-18.010	0.000	0.7417	0.8144	1
4378	4973	24.035	0.000	0.7533	0.6994	1
4378	4976	24.037	0.000	0.7547	0.6994	1
4378	5037	38.016	0.000	0.7943	0.7103	1
4378	5040	38.014	0.000	0.7948	0.7407	1
4378	6637	-18.010	0.000	0.7748	0.8414	1
4378	6639	28.032	0.000	0.8507	0.7386	1
4378	6843	-18.010	0.000	0.7648	0.8370	1
4380	4501	18.011	0.000	0.8143	0.7229	1
4380	4502	0.000	0.000	0.7659	0.7378	1
4381	5531	-24.077	0.000	0.7339	0.6363	1
4381	5799	-24.077	0.000	0.7704	0.6897	1
4381	5802	-24.072	0.000	0.7276	0.6582	1
4381	5845	-52.104	0.000	0.7246	0.6517	1
4381	6154	-52.105	0.000	0.7897	0.7014	1
4382	4405	30.011	0.000	0.7902	0.6584	1
4382	4406	28.032	0.000	0.7773	0.6763	1
4382	4407	-180.079	0.000	0.7120	0.5250	1
4382	4453	74.037	0.000	0.8472	0.7538	1
4382	4454	-18.010	0.000	0.8699	0.8602	1
4382	4470	21.985	0.000	0.7227	0.5497	1
4382	4482	56.026	0.000	0.7846	0.6953	1
4382	4484	0.107	0.000	0.8149	0.6696	1
4382	4489	-2.016	0.000	0.7284	0.6958	1
4382	4502	24.037	0.000	0.7067	0.7138	1
4382	4511	0.021	0.000	0.7666	0.6756	1
4382	4515	28.032	0.000	0.8368	0.7272	1
4382	4525	0.000	0.000	0.8233	0.7196	1
4382	4548	56.026	0.000	0.7944	0.7011	1
4382	4551	58.042	0.000	0.7674	0.7154	1
4382	4572	0.000	0.000	0.9421	0.8727	1
4382	4580	-226.120	0.000	0.7270	0.5067	1
4382	4588	24.000	0.000	0.7143	0.5982	1
4382	4601	28.032	0.000	0.8268	0.7028	1
4382	4610	-4.031	0.000	0.7107	0.6557	1
4382	4637	-4.031	0.000	0.7147	0.6671	1
4382	4649	72.021	0.000	0.7586	0.6162	1
4382	4654	0.000	0.000	0.9250	0.8199	1
4382	4658	21.984	0.000	0.7270	0.5784	1
4382	4705	28.031	0.000	0.8244	0.7028	1
4382	4746	-2.016	0.000	0.8097	0.7577	1
4382	4749	-2.016	0.000	0.7727	0.7165	1
4382	4751	-181.099	0.000	0.7046	0.5474	1
4382	4755	-181.095	0.000	0.7086	0.5673	1
4382	4765	74.037	0.000	0.8066	0.7138	1
4382	4766	74.034	0.000	0.8027	0.6993	1
4382	4785	21.982	0.000	0.7194	0.5520	1
4382	4799	-208.115	0.000	0.7133	0.5357	1
4382	4802	-208.110	0.000	0.7142	0.5270	1
4382	4806	-103.079	0.000	0.7270	0.6444	1
4382	4813	58.042	0.000	0.7331	0.6631	1
4382	4819	56.026	0.000	0.7513	0.6366	1
4382	4820	-2.016	0.000	0.8153	0.7855	1
4382	4821	-181.095	0.000	0.7247	0.6393	1
4382	4830	28.032	0.000	0.8183	0.7272	1
4382	4834	28.029	0.000	0.8327	0.7272	1
4382	4858	74.037	0.000	0.8422	0.7642	1
4382	4867	-0.003	0.000	0.9085	0.8216	1
4382	4878	0.000	0.000	0.9549	0.8956	1
4382	4883	40.031	0.000	0.7036	0.6231	1
4382	4902	44.027	0.000	0.7790	0.7105	1
4382	4951	58.042	0.000	0.7890	0.7157	1
4382	4974	21.981	0.000	0.7141	0.5783	1
4382	4975	21.984	0.000	0.7385	0.6540	1
4382	4989	-0.003	0.000	0.8988	0.7971	1
4382	4997	0.000	0.000	0.9147	0.8200	1
4382	5032	-0.003	0.000	0.9002	0.7959	1
4382	5046	0.000	0.000	0.9271	0.8655	1
4382	5073	56.026	0.000	0.7292	0.6145	1
4382	5097	-0.003	0.000	0.8786	0.7683	1
4382	5103	0.000	0.000	0.8943	0.7977	1
4382	5104	21.981	0.000	0.7292	0.6118	1
4382	5111	21.984	0.000	0.7334	0.6214	1
4382	5137	-182.094	0.000	0.7794	0.6417	1
4382	5152	72.021	0.000	0.8066	0.6647	1
4382	5216	21.984	0.000	0.7274	0.6118	1
4382	5261	56.026	0.000	0.7280	0.6073	1
4382	5282	-208.115	0.000	0.7102	0.5172	1
4382	5288	-208.110	0.000	0.7242	0.5503	1
4382	5309	0.000	0.000	0.9115	0.8278	1
4382	5359	0.000	0.000	0.9366	0.8574	1
4382	5385	24.000	0.000	0.7072	0.6078	1
4382	5587	-210.129	0.000	0.7525	0.5692	1
4382	5595	-210.126	0.000	0.7810	0.5918	1
4382	5601	-210.129	0.000	0.8070	0.6418	1
4382	5908	21.984	0.000	0.7422	0.6324	1
4382	6254	21.983	0.000	0.7391	0.6629	1
4382	6359	-232.185	0.000	0.7853	0.6019	1
4382	6360	-0.000	0.000	0.9212	0.8483	1
4382	6364	-0.001	0.000	0.9249	0.8362	1
4382	6366	-232.187	0.000	0.7359	0.5841	1
4382	6368	28.030	0.000	0.8265	0.7028	1
4382	6370	28.031	0.000	0.8186	0.6828	1
4382	6371	-250.194	0.000	0.7272	0.5187	1
4382	6390	21.983	0.000	0.7357	0.6174	1
4382	6509	-345.340	0.000	0.7115	0.5496	1
4382	6553	21.985	0.000	0.7364	0.6030	1
4382	6554	-240.246	0.000	0.7040	0.6026	1
4382	6630	28.032	0.000	0.8290	0.6926	1
4382	6631	0.001	0.000	0.9490	0.8682	1
4382	6632	-232.183	0.000	0.7447	0.5706	1
4382	6633	-250.192	0.000	0.7647	0.5651	1
4382	6634	-232.184	0.000	0.7406	0.5769	1
4382	6635	2.016	0.000	0.7266	0.7203	1
4382	6637	74.037	0.000	0.7947	0.6993	1
4382	6638	102.069	0.000	0.7481	0.6427	1
4382	6652	-260.215	0.000	0.8404	0.6712	1
4382	6658	-278.224	0.000	0.7902	0.5785	1
4382	6768	-294.306	0.000	0.7620	0.6259	1
4382	6769	-276.296	0.000	0.7229	0.5071	1
4382	6819	26.016	0.000	0.7100	0.5932	1
4382	6821	-234.198	0.000	0.8287	0.6273	1
4382	6823	-252.208	0.000	0.7036	0.4854	1
4382	6831	28.032	0.000	0.7849	0.6926	1
4382	6838	-280.234	0.000	0.7887	0.5531	1
4382	6840	-260.213	0.000	0.8571	0.7015	1
4382	6841	-278.224	0.000	0.7409	0.5297	1
4382	6843	74.037	0.000	0.8533	0.7701	1
4382	6844	0.001	0.000	0.9329	0.8587	1
4382	6845	2.016	0.000	0.7492	0.7523	1
4382	6855	-256.239	0.000	0.7594	0.6125	1
4382	6961	-172.146	0.000	0.7598	0.6321	1
4382	7036	-254.224	0.000	0.7456	0.5036	1
4382	7037	-236.210	0.000	0.7527	0.5752	1
4382	7047	0.000	0.000	0.9764	0.9184	1
4382	7048	-280.240	0.000	0.7837	0.5550	1
4382	7051	-2.015	0.000	0.7064	0.6741	1
4382	7052	-262.229	0.000	0.8551	0.7009	1
4382	7098	21.985	0.000	0.7441	0.6272	1
4382	7100	-256.240	0.000	0.8246	0.7294	1
4382	7101	-238.229	0.000	0.8887	0.7495	1
4382	7104	0.000	0.000	0.9886	0.9425	1
4384	4388	-18.011	0.000	0.8569	0.7884	1
4384	4487	0.000	0.000	0.9236	0.8911	1
4384	4508	-18.010	0.000	0.8018	0.7268	1
4384	4511	-26.015	0.000	0.7018	0.6643	1
4384	5002	-40.031	0.000	0.7529	0.7323	1
4384	5003	-58.045	0.000	0.7559	0.6941	1
4384	5004	-58.042	0.000	0.7834	0.7083	1
4384	5113	-66.050	0.000	0.8378	0.7618	1
4384	5115	-66.047	0.000	0.8929	0.7903	1
4384	5169	-66.050	0.000	0.8864	0.7995	1
4384	5174	-66.047	0.000	0.9107	0.8180	1
4384	5177	-84.060	0.000	0.8036	0.7104	1
4384	5180	-84.057	0.000	0.7980	0.7033	1
4384	5224	-40.031	0.000	0.7210	0.6653	1
4384	5387	-66.050	0.000	0.8313	0.7384	1
4384	5390	-66.047	0.000	0.8821	0.7861	1
4384	5442	-323.225	0.000	0.7171	0.5453	1
4384	5443	-323.223	0.000	0.7274	0.5806	1
4384	5448	-66.047	0.000	0.9042	0.8087	1
4384	5450	-84.057	0.000	0.8086	0.7473	1
4384	5451	-66.049	0.000	0.8672	0.7544	1
4384	5452	-84.059	0.000	0.7863	0.6976	1
4384	5551	-275.199	0.000	0.7033	0.5087	1
4384	5646	-276.158	0.000	0.7112	0.5156	1
4384	6141	-2.017	0.000	0.7822	0.7439	1
4384	6148	-2.016	0.000	0.7794	0.7295	1
4384	6162	-28.033	0.000	0.7202	0.6344	1
4384	6213	-289.220	0.000	0.7204	0.5466	1
4384	6280	-259.208	0.000	0.7130	0.5980	1
4384	6285	-276.208	0.000	0.7147	0.5402	1
4384	6295	-276.210	0.000	0.7055	0.5488	1
4384	6604	-259.204	0.000	0.7086	0.5581	1
4384	6605	-276.205	0.000	0.7084	0.5517	1
4384	6673	-259.201	0.000	0.7589	0.6602	1
4384	6674	-259.202	0.000	0.7014	0.5484	1
4384	6675	-258.196	0.000	0.7492	0.6016	1
4385	4414	-0.333	0.000	0.8039	0.6886	1
4386	4387	17.026	0.000	0.8790	0.7479	1
4386	4655	-11.004	0.000	0.8273	0.6950	1
4386	4656	-28.031	0.000	0.8060	0.6387	1
4386	4857	-312.201	0.000	0.7002	0.5400	1
4387	4653	-50.013	0.000	0.7318	0.6758	1
4387	4655	-28.031	0.000	0.8616	0.7904	1
4387	4656	-45.057	0.000	0.7275	0.5888	1
4387	6821	-136.220	0.000	0.7100	0.7069	1
4387	6846	-359.325	0.000	0.7149	0.5653	1
4387	6847	-361.335	0.000	0.7056	0.5640	1
4387	6850	-385.342	0.000	0.7092	0.5718	1
4387	6855	-158.262	0.000	0.7697	0.6634	1
4387	7100	-158.262	0.000	0.7942	0.7402	1
4388	4453	66.011	0.000	0.7025	0.5982	1
4388	4487	18.011	0.000	0.9147	0.8660	1
4388	4508	0.001	0.000	0.8537	0.8179	1
4388	4707	-38.015	0.000	0.7314	0.6670	1
4388	4711	10.023	0.000	0.7333	0.6919	1
4388	4723	9.983	0.000	0.7370	0.6879	1
4388	4732	9.985	0.000	0.7319	0.6863	1
4388	4905	-34.024	0.000	0.7008	0.6317	1
4388	4906	-34.020	0.000	0.7471	0.6706	1
4388	5002	-22.021	0.000	0.7921	0.8069	1
4388	5003	-40.035	0.000	0.7622	0.7038	1
4388	5004	-40.031	0.000	0.8556	0.7907	1
4388	5113	-48.040	0.000	0.8389	0.7804	1
4388	5115	-48.036	0.000	0.8687	0.7802	1
4388	5169	-48.040	0.000	0.8878	0.8188	1
4388	5174	-48.036	0.000	0.8650	0.7650	1
4388	5177	-66.050	0.000	0.8490	0.7669	1
4388	5180	-66.046	0.000	0.8727	0.7990	1
4388	5224	-22.020	0.000	0.7704	0.7508	1
4388	5300	-275.200	0.000	0.7113	0.5942	1
4388	5304	-272.183	0.000	0.7318	0.6175	1
4388	5387	-48.040	0.000	0.8201	0.7464	1
4388	5390	-48.036	0.000	0.8766	0.7938	1
4388	5442	-305.215	0.000	0.7541	0.5974	1
4388	5443	-305.213	0.000	0.7505	0.6122	1
4388	5448	-48.036	0.000	0.8568	0.7596	1
4388	5450	-66.046	0.000	0.8901	0.8393	1
4388	5451	-48.038	0.000	0.8679	0.7694	1
4388	5452	-66.049	0.000	0.8567	0.7907	1
4388	5551	-257.188	0.000	0.7223	0.5472	1
4388	5559	-272.178	0.000	0.7275	0.5918	1
4388	5622	-255.177	0.000	0.7153	0.5042	1
4388	5644	-272.181	0.000	0.7135	0.5698	1
4388	5647	-240.188	0.000	0.7055	0.5415	1
4388	5651	-240.190	0.000	0.7282	0.5412	1
4388	5662	-80.063	0.000	0.7718	0.6575	1
4388	6141	15.993	0.000	0.7965	0.7111	1
4388	6148	15.995	0.000	0.7653	0.6653	1
4388	6205	-227.185	0.000	0.7396	0.5900	1
4388	6213	-271.209	0.000	0.7367	0.5717	1
4388	6219	-272.178	0.000	0.7682	0.6771	1
4388	6222	-272.181	0.000	0.7183	0.5733	1
4388	6253	-259.239	0.000	0.7073	0.6158	1
4388	6271	-257.189	0.000	0.7159	0.5782	1
4388	6277	-224.195	0.000	0.7281	0.5718	1
4388	6280	-241.198	0.000	0.7767	0.6874	1
4388	6283	-224.193	0.000	0.7012	0.5271	1
4388	6284	-241.195	0.000	0.7385	0.6558	1
4388	6287	-286.193	0.000	0.7564	0.6143	1
4388	6290	-313.208	0.000	0.7197	0.5411	1
4388	6296	-286.196	0.000	0.7447	0.6220	1
4388	6298	-257.191	0.000	0.7014	0.5302	1
4388	6433	-241.195	0.000	0.7175	0.6251	1
4388	6559	-24.036	0.000	0.7073	0.6746	1
4388	6604	-241.194	0.000	0.7696	0.6368	1
4388	6636	-188.140	0.000	0.7096	0.6220	1
4388	6673	-241.191	0.000	0.7321	0.6573	1
4388	6674	-241.192	0.000	0.7209	0.5943	1
4388	6675	-240.185	0.000	0.7201	0.5728	1
4389	4439	0.003	0.000	0.7841	0.6164	1
4390	4469	24.000	0.000	0.7593	0.6311	1
4390	4574	24.001	0.000	0.7890	0.6468	1
4390	4647	162.054	0.000	0.8238	0.7444	1
4390	4758	162.053	0.000	0.7354	0.5892	1
4391	4393	18.010	0.000	0.7368	0.7006	1
4391	4398	46.005	0.000	0.7916	0.6730	1
4391	4639	-2.015	0.000	0.7247	0.6703	1
4391	5071	-14.016	0.000	0.7449	0.6629	1
4391	5075	-14.018	0.000	0.7658	0.7015	1
4391	5376	-28.034	0.000	0.7156	0.7058	1
4391	5379	18.008	0.000	0.7092	0.6848	1
4391	5380	-28.031	0.000	0.7060	0.6901	1
4392	4489	0.995	0.000	0.7034	0.5285	1
4392	5164	0.995	0.000	0.7065	0.5556	1
4392	5606	0.993	0.000	0.7062	0.5543	1
4392	7051	0.995	0.000	0.7120	0.5833	1
4393	4405	-30.047	0.000	0.7077	0.7684	1
4393	4441	0.000	0.000	0.7370	0.7134	1
4393	4496	0.000	0.000	0.7455	0.7331	1
4393	4638	-2.015	0.000	0.7956	0.7394	1
4393	4709	-2.015	0.000	0.7552	0.7249	1
4393	4813	-2.015	0.000	0.7937	0.7494	1
4393	4819	-4.031	0.000	0.7418	0.7831	1
4393	4880	-2.015	0.000	0.7114	0.6866	1
4393	4902	-16.031	0.000	0.7479	0.6472	1
4393	4951	-2.015	0.000	0.7218	0.6628	1
4393	4965	-4.031	0.000	0.7769	0.7430	1
4393	4968	-4.034	0.000	0.7188	0.6732	1
4393	5083	0.000	0.000	0.9641	0.9325	1
4393	5377	0.000	0.000	0.9329	0.8680	1
4393	5379	-0.002	0.000	0.9585	0.9273	1
4395	6711	-228.094	0.000	0.7908	0.5366	1
4396	4765	-4.031	0.000	0.7425	0.8074	1
4396	4766	-4.034	0.000	0.7181	0.7903	1
4396	6638	24.001	0.000	0.7060	0.6120	1
4396	6639	42.011	0.000	0.7159	0.5975	1
4398	4641	-2.015	0.000	0.7394	0.7259	1
4398	4712	-2.015	0.000	0.7693	0.7789	1
4398	4717	-31.953	0.000	0.7222	0.5184	1
4398	6638	14.016	0.000	0.7397	0.7029	1
4401	4411	2.011	0.000	0.7152	0.6366	1
4401	4491	144.040	0.000	0.7178	0.6333	1
4401	4527	-28.035	0.000	0.7267	0.5549	1
4401	4569	-28.035	0.000	0.7519	0.5983	1
4401	4581	-44.030	0.000	0.7240	0.6154	1
4401	4585	2.012	0.000	0.8092	0.6926	1
4401	4694	-26.020	0.000	0.7511	0.5971	1
4401	4768	162.049	0.000	0.8618	0.7211	1
4401	4774	162.042	0.000	0.8374	0.7004	1
4401	4800	-26.028	0.000	0.7705	0.6514	1
4401	4803	-26.019	0.000	0.7575	0.6357	1
4401	4807	27.991	0.000	0.7099	0.5650	1
4401	4871	-26.029	0.000	0.7763	0.6703	1
4401	4879	-26.020	0.000	0.7619	0.6639	1
4402	4408	-0.926	0.000	0.7255	0.6192	1
4402	4473	-15.996	0.000	0.7074	0.5417	1
4402	4527	-26.016	0.000	0.7111	0.5078	1
4402	4569	-26.017	0.000	0.7345	0.5158	1
4402	4844	-28.032	0.000	0.8410	0.7126	1
4402	4913	-28.034	0.000	0.7572	0.5878	1
4402	4914	-28.043	0.000	0.7875	0.6389	1
4402	5116	-4.042	0.000	0.7471	0.5324	1
4402	5118	-4.033	0.000	0.7507	0.5324	1
4402	5218	-4.033	0.000	0.7298	0.5003	1
4402	5221	-4.041	0.000	0.7353	0.5024	1
4402	5704	-32.071	0.000	0.7154	0.4802	1
4404	4405	59.073	0.000	0.7323	0.7059	1
4404	4628	-2.016	0.000	0.8206	0.6546	1
4404	4806	-74.016	0.000	0.8956	0.7562	1
4404	4896	21.984	0.000	0.7131	0.5923	1
4404	4972	-4.032	0.000	0.7770	0.7392	1
4404	6305	-232.928	0.000	0.7435	0.5874	1
4404	6631	29.063	0.000	0.7067	0.6702	1
4405	4406	-1.979	0.000	0.7185	0.5689	1
4405	4407	-210.089	0.000	0.7219	0.4777	1
4405	4453	44.026	0.000	0.8263	0.8208	1
4405	4482	26.016	0.000	0.7723	0.7299	1
4405	4484	-29.904	0.000	0.7835	0.5954	1
4405	4511	-29.989	0.000	0.7205	0.5624	1
4405	4515	-1.979	0.000	0.8680	0.7210	1
4405	4525	-30.010	0.000	0.7375	0.5916	1
4405	4538	28.031	0.000	0.7302	0.5921	1
4405	4548	26.016	0.000	0.8076	0.7334	1
4405	4551	28.031	0.000	0.7858	0.7339	1
4405	4572	-30.010	0.000	0.8497	0.7134	1
4405	4580	-256.131	0.000	0.7328	0.4744	1
4405	4601	-1.979	0.000	0.7595	0.6655	1
4405	4630	-2.015	0.000	0.7556	0.6933	1
4405	4654	-30.010	0.000	0.8232	0.7365	1
4405	4705	-1.979	0.000	0.8510	0.6908	1
4405	4709	28.031	0.000	0.7299	0.6657	1
4405	4724	-30.013	0.000	0.7132	0.6054	1
4405	4746	-32.026	0.000	0.7103	0.5877	1
4405	4765	44.026	0.000	0.7909	0.7681	1
4405	4766	44.024	0.000	0.7892	0.7681	1
4405	4799	-238.126	0.000	0.7186	0.4829	1
4405	4802	-238.120	0.000	0.7098	0.4914	1
4405	4806	-133.089	0.000	0.8362	0.7318	1
4405	4813	28.031	0.000	0.7518	0.7306	1
4405	4819	26.016	0.000	0.7525	0.6985	1
4405	4820	-32.026	0.000	0.7182	0.6395	1
4405	4825	-210.094	0.000	0.7287	0.4956	1
4405	4830	-1.979	0.000	0.7690	0.6663	1
4405	4834	-1.982	0.000	0.8756	0.7251	1
4405	4858	44.026	0.000	0.8150	0.8116	1
4405	4867	-30.014	0.000	0.7638	0.6072	1
4405	4878	-30.010	0.000	0.8241	0.6797	1
4405	4880	28.031	0.000	0.7295	0.6674	1
4405	4902	14.016	0.000	0.7883	0.7253	1
4405	4929	-230.116	0.000	0.7693	0.4838	1
4405	4951	28.031	0.000	0.8148	0.8034	1
4405	4989	-30.014	0.000	0.8355	0.6659	1
4405	4997	-30.011	0.000	0.8052	0.6475	1
4405	5032	-30.014	0.000	0.7880	0.6246	1
4405	5039	-182.095	0.000	0.7501	0.5374	1
4405	5046	-30.011	0.000	0.8123	0.6865	1
4405	5061	-256.136	0.000	0.7051	0.4956	1
4405	5066	-256.131	0.000	0.7029	0.4625	1
4405	5083	30.047	0.000	0.7036	0.7475	1
4405	5097	-30.014	0.000	0.8046	0.6189	1
4405	5098	-256.136	0.000	0.7013	0.4780	1
4405	5103	-30.011	0.000	0.7633	0.5976	1
4405	5137	-212.105	0.000	0.8196	0.6222	1
4405	5152	42.010	0.000	0.7572	0.6694	1
4405	5261	26.016	0.000	0.7236	0.6561	1
4405	5282	-238.126	0.000	0.7244	0.5090	1
4405	5288	-238.120	0.000	0.7446	0.5281	1
4405	5309	-30.010	0.000	0.7975	0.6478	1
4405	5359	-30.010	0.000	0.8238	0.6848	1
4405	5379	30.044	0.000	0.7026	0.7595	1
4405	5587	-240.140	0.000	0.7794	0.5356	1
4405	5595	-240.136	0.000	0.8356	0.5847	1
4405	5601	-240.140	0.000	0.8376	0.5895	1
4405	6359	-262.196	0.000	0.7790	0.5270	1
4405	6360	-30.011	0.000	0.7994	0.6578	1
4405	6364	-30.012	0.000	0.8148	0.7041	1
4405	6366	-262.197	0.000	0.7670	0.5581	1
4405	6368	-1.981	0.000	0.8511	0.6967	1
4405	6370	-1.979	0.000	0.7445	0.6260	1
4405	6509	-375.350	0.000	0.7580	0.5893	1
4405	6608	-16.068	0.000	0.7159	0.5871	1
4405	6630	-1.979	0.000	0.8623	0.7276	1
4405	6631	-30.010	0.000	0.8395	0.7543	1
4405	6632	-262.194	0.000	0.7862	0.5518	1
4405	6633	-280.202	0.000	0.7182	0.5044	1
4405	6634	-262.194	0.000	0.7708	0.5502	1
4405	6637	44.027	0.000	0.7832	0.7589	1
4405	6638	72.058	0.000	0.7321	0.7114	1
4405	6652	-290.226	0.000	0.7574	0.5402	1
4405	6768	-324.317	0.000	0.7300	0.5869	1
4405	6821	-264.209	0.000	0.7788	0.5492	1
4405	6831	-1.979	0.000	0.7372	0.6098	1
4405	6840	-290.224	0.000	0.8021	0.6097	1
4405	6843	44.027	0.000	0.8300	0.8111	1
4405	6844	-30.010	0.000	0.8120	0.7137	1
4405	7037	-266.221	0.000	0.7034	0.4968	1
4405	7047	-30.010	0.000	0.8042	0.6615	1
4405	7048	-310.250	0.000	0.7179	0.4914	1
4405	7051	-32.026	0.000	0.7068	0.6028	1
4405	7052	-292.240	0.000	0.7867	0.5684	1
4405	7104	-30.010	0.000	0.7914	0.6750	1
4406	4453	46.005	0.000	0.7883	0.7040	1
4406	4454	-46.042	0.000	0.7360	0.7035	1
4406	4482	27.995	0.000	0.7140	0.6108	1
4406	4484	-27.925	0.000	0.7240	0.5719	1
4406	4489	-30.047	0.000	0.7275	0.6467	1
4406	4511	-28.010	0.000	0.7473	0.6012	1
4406	4515	0.000	0.000	0.9609	0.8805	1
4406	4525	-28.031	0.000	0.7026	0.6268	1
4406	4548	27.995	0.000	0.7125	0.6011	1
4406	4551	30.010	0.000	0.7364	0.6538	1
4406	4572	-28.031	0.000	0.8102	0.7203	1
4406	4580	-254.152	0.000	0.7253	0.4909	1
4406	4601	0.000	0.000	0.9555	0.8516	1
4406	4604	-226.121	0.000	0.7040	0.4756	1
4406	4646	-254.152	0.000	0.7032	0.5005	1
4406	4654	-28.031	0.000	0.7867	0.6944	1
4406	4705	-0.000	0.000	0.9664	0.9038	1
4406	4746	-30.047	0.000	0.7129	0.6129	1
4406	4749	-30.048	0.000	0.7624	0.6573	1
4406	4765	46.005	0.000	0.7358	0.6179	1
4406	4766	46.003	0.000	0.7504	0.6566	1
4406	4802	-236.141	0.000	0.7013	0.5231	1
4406	4820	-30.047	0.000	0.7070	0.6055	1
4406	4830	0.000	0.000	0.9357	0.8462	1
4406	4834	-0.003	0.000	0.9425	0.8750	1
4406	4858	46.005	0.000	0.7400	0.6296	1
4406	4867	-28.035	0.000	0.7987	0.7317	1
4406	4878	-28.031	0.000	0.7589	0.6716	1
4406	4883	12.000	0.000	0.7115	0.6461	1
4406	4951	30.010	0.000	0.7501	0.6526	1
4406	4989	-28.035	0.000	0.7525	0.6643	1
4406	4997	-28.031	0.000	0.8990	0.7771	1
4406	5032	-28.035	0.000	0.7764	0.6949	1
4406	5039	-180.115	0.000	0.7552	0.5614	1
4406	5046	-28.031	0.000	0.7352	0.6525	1
4406	5061	-254.157	0.000	0.7030	0.5205	1
4406	5066	-254.152	0.000	0.7408	0.5132	1
4406	5097	-28.035	0.000	0.8453	0.7095	1
4406	5098	-254.157	0.000	0.7187	0.5045	1
4406	5099	-254.152	0.000	0.7032	0.4919	1
4406	5103	-28.031	0.000	0.8955	0.7937	1
4406	5137	-210.125	0.000	0.7670	0.6217	1
4406	5152	43.989	0.000	0.7286	0.5774	1
4406	5309	-28.031	0.000	0.7750	0.6967	1
4406	5359	-28.031	0.000	0.7071	0.6121	1
4406	5587	-238.161	0.000	0.7062	0.4974	1
4406	5595	-238.157	0.000	0.7472	0.5568	1
4406	5601	-238.161	0.000	0.7342	0.5433	1
4406	6359	-260.217	0.000	0.8528	0.6669	1
4406	6360	-28.032	0.000	0.8986	0.7851	1
4406	6364	-28.033	0.000	0.7897	0.7167	1
4406	6366	-260.218	0.000	0.7999	0.6321	1
4406	6368	-0.002	0.000	0.9618	0.8721	1
4406	6369	-278.227	0.000	0.7157	0.5030	1
4406	6370	-0.000	0.000	0.9577	0.8585	1
4406	6371	-278.225	0.000	0.7297	0.5321	1
4406	6386	-250.194	0.000	0.7211	0.5145	1
4406	6630	0.000	0.000	0.9547	0.8380	1
4406	6631	-28.031	0.000	0.8869	0.7677	1
4406	6632	-260.215	0.000	0.8093	0.6206	1
4406	6633	-278.223	0.000	0.7488	0.5585	1
4406	6634	-260.215	0.000	0.8046	0.6260	1
4406	6635	-26.015	0.000	0.7850	0.7222	1
4406	6637	46.006	0.000	0.7678	0.6741	1
4406	6638	74.037	0.000	0.7464	0.6220	1
4406	6652	-288.247	0.000	0.8050	0.6176	1
4406	6675	-260.191	0.000	0.7098	0.5338	1
4406	6821	-262.230	0.000	0.8067	0.5928	1
4406	6823	-280.240	0.000	0.7103	0.5127	1
