CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2567	3082	463.156	0.000	0.7175	0.5857	1
2567	3083	162.057	0.000	0.8936	0.7964	1
2567	3125	162.053	0.000	0.9185	0.7931	1
2567	3131	162.057	0.000	0.8799	0.7658	1
2567	5375	-174.215	0.000	0.9260	0.8108	1
2567	5927	-40.193	0.000	0.7964	0.6754	1
2568	2572	0.003	0.000	0.9751	0.9044	1
2568	2578	0.985	0.000	0.9472	0.8057	1
2568	2769	-214.085	0.000	0.7661	0.6124	1
2568	3026	-100.089	0.000	0.7744	0.5875	1
2568	3027	-13.033	0.000	0.7483	0.5881	1
2568	3030	-114.069	0.000	0.7267	0.5170	1
2568	3034	-114.065	0.000	0.7771	0.6270	1
2568	3063	-100.089	0.000	0.7848	0.6281	1
2568	3065	137.142	0.000	0.7147	0.6160	1
2568	3066	-83.062	0.000	0.7363	0.5542	1
2568	3075	-100.086	0.000	0.7949	0.6259	1
2568	3150	84.094	0.000	0.9190	0.7739	1
2568	3159	84.096	0.000	0.9004	0.7603	1
2568	3365	-174.089	0.000	0.8164	0.5899	1
2568	3379	-40.031	0.000	0.9179	0.7795	1
2568	3589	-42.047	0.000	0.8078	0.6281	1
2571	2573	0.005	0.000	0.9414	0.8390	1
2572	2578	0.982	0.000	0.9606	0.8293	1
2572	2769	-214.088	0.000	0.7626	0.5997	1
2572	3026	-100.092	0.000	0.7818	0.6054	1
2572	3027	-13.036	0.000	0.7479	0.5881	1
2572	3030	-114.071	0.000	0.7194	0.4853	1
2572	3034	-114.068	0.000	0.7652	0.5894	1
2572	3063	-100.092	0.000	0.7876	0.6281	1
2572	3065	137.139	0.000	0.7150	0.6054	1
2572	3066	-83.065	0.000	0.7315	0.5335	1
2572	3075	-100.088	0.000	0.7912	0.6001	1
2572	3148	-100.092	0.000	0.7007	0.5287	1
2572	3150	84.091	0.000	0.9214	0.7812	1
2572	3159	84.093	0.000	0.9027	0.7670	1
2572	3365	-174.092	0.000	0.8190	0.5899	1
2572	3379	-40.034	0.000	0.9269	0.8043	1
2572	3589	-42.050	0.000	0.8061	0.6281	1
2575	2699	0.000	0.000	0.9814	0.9255	1
2575	2732	-27.995	0.000	0.7491	0.4778	1
2575	2741	0.000	0.000	0.7460	0.6336	1
2575	2837	-0.000	0.000	0.9914	0.9668	1
2575	2858	0.001	0.000	0.9678	0.8832	1
2575	2859	-27.994	0.000	0.7522	0.5157	1
2575	2942	-0.000	0.000	0.9170	0.7743	1
2575	3010	0.001	0.000	0.9308	0.8390	1
2575	3011	-27.994	0.000	0.7454	0.4895	1
2575	3058	-0.000	0.000	0.9565	0.8588	1
2575	3137	-0.000	0.000	0.9340	0.8687	1
2575	3202	0.000	0.000	0.9676	0.9631	1
2575	3232	-0.000	0.000	0.9428	0.8625	1
2575	3248	-27.994	0.000	0.7361	0.4809	1
2575	3323	-0.000	0.000	0.8411	0.8186	1
2575	3341	-27.995	0.000	0.7547	0.4882	1
2575	3385	-0.000	0.000	0.9631	0.8489	1
2575	3398	-27.995	0.000	0.7349	0.4658	1
2575	3416	-18.124	0.000	0.7057	0.6292	1
2575	3446	-27.995	0.000	0.7323	0.4550	1
2575	3448	-0.000	0.000	0.9482	0.8848	1
2575	3532	-0.000	0.000	0.8326	0.8138	1
2575	3537	-27.995	0.000	0.7365	0.4617	1
2575	3601	-27.995	0.000	0.7428	0.4795	1
2575	3606	-0.000	0.000	0.9425	0.8200	1
2575	3669	0.001	0.000	0.9376	0.8124	1
2575	3670	-27.994	0.000	0.7423	0.4874	1
2575	3678	-0.001	0.000	0.9332	0.7886	1
2575	3679	-27.995	0.000	0.7242	0.4370	1
2575	3741	-0.001	0.000	0.9441	0.8233	1
2575	3769	-27.996	0.000	0.7241	0.4768	1
2575	3823	-0.001	0.000	0.9292	0.8392	1
2575	3845	-27.996	0.000	0.7187	0.4703	1
2575	3890	-0.001	0.000	0.9290	0.8038	1
2575	3922	-0.001	0.000	0.9333	0.8033	1
2575	3973	-0.001	0.000	0.9382	0.8132	1
2575	4033	-0.001	0.000	0.9156	0.7562	1
2575	4078	-0.001	0.000	0.9364	0.8165	1
2575	4207	-0.000	0.000	0.9090	0.7459	1
2576	2618	0.000	0.000	0.8441	0.8014	1
2576	2728	0.000	0.000	0.9081	0.8832	1
2576	2794	-0.000	0.000	0.9254	0.8859	1
2576	2855	-0.000	0.000	0.9107	0.8772	1
2576	2947	-0.000	0.000	0.9170	0.9415	1
2576	2976	-0.000	0.000	0.9256	0.9433	1
2576	3054	-0.000	0.000	0.8946	0.8571	1
2576	3090	-0.000	0.000	0.9185	0.8873	1
2576	3163	-0.000	0.000	0.9100	0.8795	1
2576	3209	-0.000	0.000	0.9233	0.9332	1
2576	3325	-0.000	0.000	0.8712	0.8033	1
2576	3360	-0.000	0.000	0.8529	0.8005	1
2576	3403	-0.006	0.000	0.8802	0.8106	1
2576	3408	-0.000	0.000	0.8728	0.8298	1
2576	3451	-0.000	0.000	0.9131	0.8742	1
2576	3534	-0.000	0.000	0.8676	0.8157	1
2576	3565	0.964	0.000	0.8360	0.7660	1
2576	3592	0.000	0.000	0.8517	0.7919	1
2576	3600	-0.000	0.000	0.8529	0.7946	1
2576	3649	-0.000	0.000	0.8375	0.7978	1
2576	3733	-51.012	0.000	0.7058	0.5138	1
2576	3777	0.964	0.000	0.8479	0.8389	1
2576	3840	0.964	0.000	0.8352	0.8209	1
2576	3926	0.964	0.000	0.8425	0.8278	1
2577	2784	-0.000	0.000	0.8847	0.8125	1
2578	2769	-215.070	0.000	0.7679	0.5955	1
2578	3026	-101.074	0.000	0.7372	0.5341	1
2578	3027	-14.019	0.000	0.7781	0.6378	1
2578	3063	-101.074	0.000	0.7653	0.5812	1
2578	3065	136.156	0.000	0.7262	0.6601	1
2578	3066	-84.047	0.000	0.7407	0.5335	1
2578	3075	-101.071	0.000	0.7623	0.5433	1
2578	3150	83.109	0.000	0.9185	0.8143	1
2578	3159	83.111	0.000	0.9135	0.8380	1
2578	3365	-175.074	0.000	0.7858	0.5164	1
2578	3379	-41.016	0.000	0.9026	0.7306	1
2578	3589	-43.032	0.000	0.7867	0.5713	1
2579	2724	-86.006	0.000	0.8838	0.7526	1
2579	3080	162.048	0.000	0.8384	0.7468	1
2579	3081	445.139	0.000	0.7292	0.5973	1
2579	3083	162.052	0.000	0.8336	0.7468	1
2579	3125	162.048	0.000	0.8730	0.7592	1
2579	3131	162.052	0.000	0.9127	0.7823	1
2579	5375	-174.220	0.000	0.8717	0.7718	1
2579	5927	-40.198	0.000	0.7867	0.6954	1
2580	2697	14.016	0.000	0.8819	0.8384	1
2580	3213	0.000	0.000	0.7080	0.5968	1
2581	2613	15.991	0.000	0.8557	0.7372	1
2581	2621	16.003	0.000	0.9140	0.8202	1
2582	2583	0.002	0.000	0.9847	0.9201	1
2582	3340	-28.031	0.000	0.9380	0.7970	1
2582	3342	-28.029	0.000	0.9548	0.8550	1
2582	3767	-56.065	0.000	0.9709	0.8635	1
2582	3768	-56.064	0.000	0.9695	0.8621	1
2583	3340	-28.033	0.000	0.9325	0.7711	1
2583	3342	-28.031	0.000	0.9534	0.8405	1
2583	3767	-56.066	0.000	0.9636	0.8388	1
2583	3768	-56.065	0.000	0.9609	0.8364	1
2584	2601	0.003	0.000	0.7911	0.5877	1
2585	2589	-0.001	0.000	0.8093	0.7828	1
2585	2732	0.149	0.000	0.8066	0.6122	1
2585	2859	0.150	0.000	0.8196	0.6550	1
2585	3011	0.150	0.000	0.8158	0.6550	1
2585	3055	0.148	0.000	0.8007	0.6122	1
2585	3096	0.150	0.000	0.7283	0.6152	1
2585	3248	0.150	0.000	0.8116	0.6550	1
2585	3341	0.149	0.000	0.8074	0.6122	1
2585	3398	0.148	0.000	0.8016	0.6122	1
2585	3446	0.149	0.000	0.8014	0.6122	1
2585	3537	0.149	0.000	0.8029	0.6122	1
2585	3601	0.148	0.000	0.8076	0.6122	1
2585	3670	0.150	0.000	0.8135	0.6550	1
2585	3671	0.148	0.000	0.7982	0.6122	1
2585	3679	0.148	0.000	0.7887	0.6122	1
2585	3733	0.147	0.000	0.8034	0.6122	1
2585	3769	0.148	0.000	0.8152	0.6550	1
2585	3824	0.148	0.000	0.8062	0.6122	1
2585	3845	0.147	0.000	0.7977	0.6550	1
2585	3924	0.148	0.000	0.8042	0.6368	1
2585	3972	0.148	0.000	0.7868	0.6122	1
2585	4088	0.148	0.000	0.8020	0.6368	1
2585	4129	0.148	0.000	0.7815	0.6487	1
2585	4208	0.148	0.000	0.7838	0.6122	1
2585	4237	0.148	0.000	0.7642	0.6122	1
2585	4282	0.148	0.000	0.7966	0.6812	1
2585	4366	0.148	0.000	0.7536	0.6375	1
2585	4449	0.148	0.000	0.7286	0.6118	1
2587	2721	-28.031	0.000	0.8470	0.6757	1
2587	3043	-84.056	0.000	0.7109	0.5433	1
2589	2931	-12.035	0.000	0.7097	0.7187	1
2589	3116	-12.037	0.000	0.7162	0.7420	1
2589	3130	-12.035	0.000	0.7089	0.7187	1
2591	3003	-32.028	0.000	0.7079	0.4429	1
2591	3013	-32.025	0.000	0.7309	0.4668	1
2592	2634	30.014	0.000	0.8697	0.6835	1
2592	2639	30.011	0.000	0.7734	0.5075	1
2592	2754	30.010	0.000	0.8670	0.6926	1
2592	2875	162.053	0.000	0.7494	0.5912	1
2592	4469	-128.085	0.000	0.7188	0.6019	1
2592	4574	-128.084	0.000	0.7194	0.5614	1
2593	2763	-15.994	0.000	0.8096	0.7191	1
2593	2847	162.052	0.000	0.9471	0.8599	1
2593	2892	130.026	0.000	0.7586	0.7208	1
2593	2949	-28.032	0.000	0.8433	0.7566	1
2593	3017	-42.011	0.000	0.8179	0.7088	1
2593	3073	-44.027	0.000	0.7642	0.6541	1
2593	3174	-26.016	0.000	0.8274	0.7152	1
2593	4222	-50.090	0.000	0.7600	0.6674	1
2593	4569	-78.120	0.000	0.7338	0.5746	1
2593	4913	-80.137	0.000	0.7701	0.6780	1
2593	4914	-80.146	0.000	0.7597	0.6517	1
2593	5116	-56.145	0.000	0.7669	0.6472	1
2593	5118	-56.136	0.000	0.7753	0.6604	1
2593	5218	-56.136	0.000	0.7694	0.6452	1
2593	5221	-56.144	0.000	0.7469	0.5816	1
2593	5704	-84.174	0.000	0.7619	0.6201	1
2594	2599	0.002	0.000	0.9777	0.8813	1
2596	2600	0.002	0.000	0.9688	0.8347	1
2597	2598	0.003	0.000	0.9565	0.7946	1
2597	2775	140.189	0.000	0.7475	0.5485	1
2597	2782	139.136	0.000	0.7991	0.6554	1
2597	2783	139.139	0.000	0.7906	0.6274	1
2598	2775	140.185	0.000	0.7636	0.5936	1
2598	2782	139.133	0.000	0.8174	0.7054	1
2598	2783	139.135	0.000	0.8078	0.6761	1
2599	3828	45.993	0.000	0.7090	0.4416	1
2603	2826	-0.000	0.000	0.7863	0.7526	1
2603	2831	0.002	0.000	0.7273	0.6912	1
2603	2963	-0.000	0.000	0.8119	0.7493	1
2603	3047	-0.000	0.000	0.8166	0.7527	1
2603	3049	0.002	0.000	0.8163	0.7921	1
2605	2960	60.020	0.000	0.7129	0.6566	1
2606	2844	-0.002	0.000	0.8615	0.6668	1
2607	2614	18.011	0.000	0.7677	0.7379	1
2607	2619	18.012	0.000	0.7735	0.7379	1
2607	2620	0.001	0.000	0.9988	1.0000	1
2607	2710	0.002	0.000	0.9991	1.0000	1
2607	2719	0.000	0.000	0.9966	0.9806	1
2607	2955	-284.163	0.000	0.7264	0.5752	1
2607	3018	0.001	0.000	0.8902	0.8484	1
2607	3067	0.001	0.000	0.8969	0.8550	1
2607	3126	-2.014	0.000	0.7529	0.6965	1
2607	3195	-55.040	0.000	0.7042	0.5381	1
2607	3327	0.001	0.000	0.9111	0.8698	1
2607	3461	-0.000	0.000	0.7706	0.7137	1
2607	3505	-0.037	0.000	0.7137	0.6673	1
2607	3590	-62.052	0.000	0.7360	0.6110	1
2607	3594	-62.050	0.000	0.7380	0.6151	1
2607	3650	-28.032	0.000	0.7455	0.7187	1
2607	3762	-78.048	0.000	0.7109	0.5683	1
2607	3995	-82.079	0.000	0.7060	0.5592	1
2607	4516	-56.026	0.000	0.8147	0.6910	1
2607	4524	0.000	0.000	0.9949	0.9750	1
2607	4586	-56.026	0.000	0.7770	0.6492	1
2607	6251	-74.039	0.000	0.7094	0.6310	1
2608	2610	-18.011	0.000	0.8654	0.8253	1
2610	3025	-50.013	0.000	0.7151	0.5942	1
2610	3068	-50.013	0.000	0.7184	0.5810	1
2611	2613	-0.987	0.000	0.7754	0.7480	1
2613	2621	0.012	0.000	0.9071	0.8096	1
2614	2619	0.001	0.000	0.9194	0.8801	1
2614	2620	-18.009	0.000	0.7706	0.7371	1
2614	2710	-18.009	0.000	0.7645	0.7330	1
2614	2719	-18.010	0.000	0.7711	0.7284	1
2614	2777	-2.014	0.000	0.7705	0.6997	1
2614	2913	12.001	0.000	0.7224	0.7038	1
2614	3018	-18.009	0.000	0.7045	0.6532	1
2614	3067	-18.009	0.000	0.7180	0.6651	1
2614	3081	-28.068	0.000	0.7432	0.6586	1
2614	3114	-82.079	0.000	0.7363	0.5515	1
2614	3117	-2.014	0.000	0.7231	0.6489	1
2614	3118	-82.077	0.000	0.7296	0.5507	1
2614	3461	-18.011	0.000	0.7239	0.6541	1
2614	3501	17.974	0.000	0.7988	0.7175	1
2614	3511	17.975	0.000	0.7985	0.7175	1
2614	3524	-82.076	0.000	0.7158	0.5336	1
2614	3541	-82.078	0.000	0.7293	0.5531	1
2614	3571	-82.078	0.000	0.7238	0.5489	1
2614	3574	-82.076	0.000	0.7627	0.5835	1
2614	3707	-82.080	0.000	0.7155	0.5328	1
2614	3792	-40.069	0.000	0.7071	0.6218	1
2614	3801	-82.081	0.000	0.7190	0.5388	1
2614	3850	-82.079	0.000	0.7169	0.5424	1
2614	3872	-82.079	0.000	0.7369	0.5697	1
2614	3905	-82.079	0.000	0.7538	0.5738	1
2614	3932	-82.079	0.000	0.7951	0.6091	1
2614	4000	-40.068	0.000	0.7449	0.6711	1
2614	4082	-40.069	0.000	0.7402	0.6646	1
2614	4144	-56.063	0.000	0.7333	0.6188	1
2614	4302	-98.074	0.000	0.7052	0.5247	1
2614	4309	-80.063	0.000	0.7111	0.5565	1
2614	4322	-82.079	0.000	0.7326	0.5790	1
2614	4336	-26.053	0.000	0.7160	0.6820	1
2614	4441	-82.078	0.000	0.7126	0.5596	1
2614	4496	-82.079	0.000	0.7126	0.5385	1
2614	4516	-74.037	0.000	0.7317	0.5974	1
2614	4524	-18.011	0.000	0.7671	0.7245	1
2614	4553	13.979	0.000	0.7228	0.7222	1
2614	5083	-82.079	0.000	0.7311	0.5847	1
2614	5377	-82.079	0.000	0.7434	0.5914	1
2614	5379	-82.081	0.000	0.7421	0.5841	1
2615	2931	21.970	0.000	0.7034	0.6634	1
2615	3114	-50.052	0.000	0.7085	0.6082	1
2615	3116	21.969	0.000	0.7055	0.6634	1
2615	3130	21.970	0.000	0.7345	0.7133	1
2615	3389	50.037	0.000	0.7000	0.6179	1
2615	3390	50.038	0.000	0.7148	0.6491	1
2615	3501	50.000	0.000	0.7248	0.6147	1
2615	3504	-4.032	0.000	0.7105	0.6883	1
2615	3507	-4.030	0.000	0.7077	0.6883	1
2615	3511	50.002	0.000	0.7259	0.6147	1
2615	4496	-50.052	0.000	0.7011	0.5922	1
2616	3008	-42.010	0.000	0.7353	0.6269	1
2618	2728	-0.000	0.000	0.9005	0.8014	1
2618	2794	-0.000	0.000	0.9118	0.8014	1
2618	2855	-0.000	0.000	0.9109	0.8014	1
2618	2947	-0.001	0.000	0.9270	0.8014	1
2618	2976	-0.000	0.000	0.9212	0.8014	1
2618	3054	-0.001	0.000	0.8926	0.7920	1
2618	3090	-0.001	0.000	0.9154	0.8014	1
2618	3163	-0.001	0.000	0.9385	0.8653	1
2618	3209	-0.001	0.000	0.9113	0.8014	1
2618	3325	-0.001	0.000	0.8973	0.8014	1
2618	3360	-0.001	0.000	0.9011	0.8005	1
2618	3403	-0.006	0.000	0.8958	0.8014	1
2618	3408	-0.001	0.000	0.9100	0.8014	1
2618	3451	-0.001	0.000	0.8984	0.8014	1
2618	3534	-0.001	0.000	0.8940	0.8014	1
2618	3565	0.964	0.000	0.8590	0.7792	1
2618	3592	-0.000	0.000	0.8791	0.7919	1
2618	3600	-0.001	0.000	0.8746	0.7946	1
2618	3840	0.963	0.000	0.8883	0.8014	1
2618	4061	0.963	0.000	0.8514	0.7792	1
2618	4209	0.964	0.000	0.8650	0.7792	1
2619	2620	-18.010	0.000	0.7759	0.7371	1
2619	2710	-18.010	0.000	0.7709	0.7330	1
2619	2719	-18.012	0.000	0.7774	0.7284	1
2619	2777	-2.016	0.000	0.7867	0.7493	1
2619	2900	11.999	0.000	0.7099	0.7338	1
2619	2913	12.000	0.000	0.7774	0.7891	1
2619	3081	-28.069	0.000	0.7105	0.6256	1
2619	3114	-82.080	0.000	0.7140	0.5513	1
2619	3117	-2.016	0.000	0.7241	0.6698	1
2619	3118	-82.078	0.000	0.7132	0.5554	1
2619	3307	-82.080	0.000	0.7005	0.5644	1
2619	3461	-18.012	0.000	0.7735	0.7171	1
2619	3501	17.973	0.000	0.7863	0.6888	1
2619	3502	-0.038	0.000	0.7216	0.6810	1
2619	3505	-18.048	0.000	0.7459	0.7032	1
2619	3511	17.974	0.000	0.7789	0.6888	1
2619	3514	-0.036	0.000	0.7977	0.7592	1
2619	3541	-82.080	0.000	0.7089	0.5567	1
2619	3571	-82.080	0.000	0.7094	0.5548	1
2619	3574	-82.078	0.000	0.7417	0.5867	1
2619	3792	-40.070	0.000	0.7168	0.6298	1
2619	3872	-82.081	0.000	0.7156	0.5699	1
2619	3905	-82.080	0.000	0.7296	0.5744	1
2619	3932	-82.080	0.000	0.7761	0.6163	1
2619	4000	-40.070	0.000	0.7591	0.6827	1
2619	4082	-40.070	0.000	0.7507	0.6708	1
2619	4144	-56.065	0.000	0.7238	0.5901	1
2619	4302	-98.075	0.000	0.7065	0.5347	1
2619	4322	-82.080	0.000	0.7203	0.5895	1
2619	4336	-26.054	0.000	0.7132	0.6797	1
2619	4496	-82.080	0.000	0.7130	0.5523	1
2619	4516	-74.038	0.000	0.7372	0.5974	1
2619	4524	-18.012	0.000	0.7749	0.7245	1
2619	4553	13.978	0.000	0.7995	0.7592	1
2619	5377	-82.080	0.000	0.7102	0.5936	1
2619	5379	-82.083	0.000	0.7104	0.5874	1
2619	6638	-40.069	0.000	0.7064	0.6400	1
2620	2710	0.000	0.000	0.9989	1.0000	1
2620	2719	-0.001	0.000	0.9964	0.9806	1
2620	2955	-284.164	0.000	0.7254	0.5752	1
2620	3018	-0.000	0.000	0.8963	0.8484	1
2620	3067	-0.000	0.000	0.9028	0.8550	1
2620	3126	-2.015	0.000	0.7109	0.6475	1
2620	3327	-0.000	0.000	0.9168	0.8698	1
2620	3461	-0.002	0.000	0.7716	0.7137	1
2620	3505	-0.038	0.000	0.7156	0.6673	1
2620	3590	-62.054	0.000	0.7385	0.6110	1
2620	3594	-62.051	0.000	0.7403	0.6151	1
2620	3650	-28.033	0.000	0.7858	0.7611	1
2620	3762	-78.049	0.000	0.7151	0.5683	1
2620	3995	-82.081	0.000	0.7117	0.5592	1
2620	4516	-56.028	0.000	0.8134	0.6910	1
2620	4524	-0.001	0.000	0.9944	0.9750	1
2620	4586	-56.028	0.000	0.7735	0.6492	1
2620	6251	-74.040	0.000	0.7184	0.6310	1
2623	2629	0.006	0.000	0.7631	0.5191	1
2623	2818	-0.000	0.000	0.7243	0.5319	1
2623	2820	0.005	0.000	0.7075	0.4911	1
2624	2669	0.000	0.000	0.8098	0.7688	1
2624	2715	-0.000	0.000	0.9166	0.8654	1
2624	2773	-41.027	0.000	0.7312	0.5444	1
2624	2860	-41.026	0.000	0.7201	0.5312	1
2624	2881	-0.000	0.000	0.7947	0.7835	1
2624	2883	-41.027	0.000	0.7439	0.5715	1
2624	3041	-41.027	0.000	0.7717	0.6066	1
2624	3077	-0.000	0.000	0.8979	0.8522	1
2624	3107	-0.000	0.000	0.9292	0.9156	1
2624	3201	0.000	0.000	0.7776	0.7852	1
2624	3226	-0.000	0.000	0.7904	0.8145	1
2624	3239	-41.027	0.000	0.7520	0.5797	1
2624	3249	-41.025	0.000	0.7594	0.5845	1
2624	3410	-41.027	0.000	0.7301	0.5648	1
2624	3778	-0.001	0.000	0.7943	0.7519	1
2624	3957	-0.001	0.000	0.7398	0.6734	1
2624	4005	-0.001	0.000	0.7594	0.7323	1
2624	4036	-41.027	0.000	0.7291	0.5721	1
2624	4091	-41.027	0.000	0.7296	0.5696	1
2624	4132	-0.001	0.000	0.7314	0.7196	1
2624	4206	-0.000	0.000	0.7915	0.7558	1
2624	4265	-0.000	0.000	0.7895	0.7593	1
2624	4440	-41.027	0.000	0.7086	0.5516	1
2624	4472	-41.027	0.000	0.7095	0.5542	1
2626	2689	-18.011	0.000	0.7600	0.6550	1
2626	2703	-0.000	0.000	0.7078	0.5644	1
2626	2711	0.000	0.000	0.9524	0.8908	1
2626	3091	-0.000	0.000	0.8112	0.6686	1
2626	3097	0.002	0.000	0.8511	0.7758	1
2626	3199	-0.142	0.000	0.7337	0.6050	1
2626	3343	-0.000	0.000	0.7362	0.7584	1
2627	2634	116.014	0.000	0.7061	0.6033	1
2627	2705	-0.000	0.000	0.9055	0.8058	1
2627	3026	162.052	0.000	0.8791	0.7090	1
2627	3063	162.052	0.000	0.9060	0.7432	1
2627	3066	179.078	0.000	0.8500	0.7128	1
2627	3075	162.055	0.000	0.9243	0.8041	1
2627	3148	162.052	0.000	0.8755	0.7628	1
2630	2632	41.027	0.000	0.7679	0.5345	1
2630	4505	-233.200	0.000	0.7196	0.3329	1
2630	4943	-247.216	0.000	0.7047	0.3284	1
2630	5564	-52.109	0.000	0.7528	0.4333	1
2631	2636	0.006	0.000	0.9101	0.7703	1
2633	2709	-44.027	0.000	0.9336	0.7872	1
2633	2712	-44.023	0.000	0.9416	0.8092	1
2633	2762	-88.053	0.000	0.9193	0.7945	1
2633	2764	-88.048	0.000	0.9232	0.7583	1
2633	2787	-132.079	0.000	0.9045	0.7887	1
2633	2789	-132.075	0.000	0.9183	0.7883	1
2633	2843	-176.101	0.000	0.8954	0.7579	1
2634	2639	-0.004	0.000	0.8545	0.6428	1
2634	2754	-0.005	0.000	0.9504	0.8557	1
2637	2656	263.183	0.000	0.7678	0.4959	1
2637	2661	263.186	0.000	0.7592	0.4959	1
2639	2754	-0.001	0.000	0.8535	0.6532	1
2641	2667	0.840	0.000	0.7357	0.4772	1
2641	2717	0.845	0.000	0.7148	0.4838	1
2646	2657	-17.026	0.000	0.8125	0.5724	1
2646	2678	15.995	0.000	0.7511	0.5854	1
2646	2679	-163.085	0.000	0.7132	0.4310	1
2648	2664	0.007	0.000	0.8555	0.6551	1
2653	2662	0.003	0.000	0.9601	0.8800	1
2654	2665	0.008	0.000	0.8388	0.6760	1
2655	2663	0.005	0.000	0.8125	0.5842	1
2656	2661	0.003	0.000	0.9779	0.8784	1
2657	2679	-146.059	0.000	0.7701	0.4979	1
2658	2660	0.003	0.000	0.8067	0.5519	1
2658	3326	-0.000	0.000	0.7684	0.5589	1
2658	4437	-0.000	0.000	0.7059	0.4780	1
2666	2690	0.001	0.000	0.9734	0.9197	1
2667	2717	0.005	0.000	0.7271	0.5487	1
2668	2692	0.004	0.000	0.8475	0.7038	1
2668	2770	-0.001	0.000	0.7133	0.5240	1
2669	2715	-0.000	0.000	0.9101	0.8870	1
2669	2881	-0.001	0.000	0.9914	1.0000	1
2669	3077	-0.001	0.000	0.8488	0.8240	1
2669	3107	-0.001	0.000	0.9273	0.8900	1
2669	3201	0.000	0.000	0.9846	1.0000	1
2669	3226	-0.001	0.000	0.9623	0.9461	1
2669	3244	-0.155	0.000	0.8571	0.8009	1
2669	3778	-0.001	0.000	0.7642	0.7427	1
2669	3858	-0.001	0.000	0.7135	0.7192	1
2669	3957	-0.001	0.000	0.8462	0.7625	1
2669	4073	-0.001	0.000	0.7801	0.7457	1
2670	2794	0.005	0.000	0.8645	0.7673	1
2670	3054	0.005	0.000	0.8767	0.7744	1
2670	3090	0.005	0.000	0.8720	0.7744	1
2670	3325	0.005	0.000	0.8623	0.7679	1
2670	3360	0.005	0.000	0.8681	0.7744	1
2670	3403	-0.000	0.000	0.8563	0.7663	1
2670	3408	0.005	0.000	0.9045	0.8491	1
2670	3592	0.006	0.000	0.8577	0.7744	1
2670	3600	0.005	0.000	0.8799	0.8251	1
2670	3606	-23.011	0.000	0.8113	0.6647	1
2670	3669	-23.010	0.000	0.8055	0.6485	1
2670	3741	-23.011	0.000	0.8156	0.6774	1
2670	3922	-23.011	0.000	0.8045	0.6459	1
2670	3973	-23.011	0.000	0.8022	0.6460	1
2678	2679	-179.081	0.000	0.7496	0.5378	1
2680	2694	0.005	0.000	0.8825	0.6714	1
2683	2686	873.440	0.000	0.8031	0.6620	1
2683	2687	874.440	0.000	0.9569	0.8636	1
2683	2695	874.444	0.000	0.8511	0.7538	1
2685	2688	1.000	0.000	0.9646	0.8437	1
2685	2696	0.015	0.000	0.9889	0.8673	1
2686	2687	0.999	0.000	0.7805	0.6307	1
2686	2695	1.003	0.000	0.8737	0.7088	1
2687	2695	0.004	0.000	0.8416	0.7386	1
2688	2696	-0.985	0.000	0.9710	0.8578	1
2689	2703	18.010	0.000	0.7438	0.6103	1
2689	2959	17.901	0.000	0.7338	0.6301	1
2689	3091	18.010	0.000	0.7565	0.5845	1
2689	3097	18.012	0.000	0.7729	0.5845	1
2692	2770	-0.005	0.000	0.7063	0.5240	1
2697	2784	2.015	0.000	0.7668	0.6894	1
2697	3213	-14.016	0.000	0.7318	0.6068	1
2699	2732	-27.995	0.000	0.7386	0.4942	1
2699	2837	-0.000	0.000	0.9884	0.9614	1
2699	2858	0.000	0.000	0.9759	0.9192	1
2699	2859	-27.994	0.000	0.7377	0.5185	1
2699	2942	-0.000	0.000	0.8976	0.7365	1
2699	3010	0.001	0.000	0.9336	0.8341	1
2699	3011	-27.994	0.000	0.7340	0.5051	1
2699	3058	-0.000	0.000	0.9431	0.8176	1
2699	3137	-0.000	0.000	0.9363	0.8868	1
2699	3202	0.000	0.000	0.9741	0.9614	1
2699	3232	-0.000	0.000	0.9563	0.8944	1
2699	3248	-27.994	0.000	0.7207	0.4809	1
2699	3323	-0.000	0.000	0.8682	0.8802	1
2699	3341	-27.995	0.000	0.7437	0.5039	1
2699	3385	-0.000	0.000	0.9681	0.8843	1
2699	3398	-27.995	0.000	0.7201	0.4658	1
2699	3416	-18.124	0.000	0.7205	0.7042	1
2699	3446	-27.995	0.000	0.7170	0.4550	1
2699	3448	-0.000	0.000	0.9628	0.9207	1
2699	3532	-0.000	0.000	0.8619	0.8796	1
2699	3537	-27.995	0.000	0.7260	0.4769	1
2699	3601	-27.995	0.000	0.7324	0.4960	1
2699	3606	-0.000	0.000	0.9439	0.8610	1
2699	3669	0.000	0.000	0.9415	0.8567	1
2699	3670	-27.994	0.000	0.7331	0.4874	1
2699	3671	-27.996	0.000	0.7213	0.4539	1
2699	3678	-0.001	0.000	0.9448	0.8587	1
2699	3679	-27.995	0.000	0.7154	0.4550	1
2699	3733	-27.996	0.000	0.7257	0.4760	1
2699	3741	-0.001	0.000	0.9423	0.8595	1
2699	3769	-27.996	0.000	0.7144	0.4964	1
2699	3823	-0.001	0.000	0.9292	0.8390	1
2699	3845	-27.997	0.000	0.7108	0.4951	1
2699	3890	-0.001	0.000	0.9251	0.8124	1
2699	3922	-0.001	0.000	0.9348	0.8396	1
2699	3973	-0.001	0.000	0.9427	0.8588	1
2699	4033	-0.001	0.000	0.9221	0.8077	1
