CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
6323	7005	0.004	0.000	0.9533	0.7604	1
6323	7092	-28.027	0.000	0.7585	0.6866	1
6324	6512	24.002	0.000	0.7473	0.5313	1
6324	6552	-2.014	0.000	0.8434	0.7308	1
6325	6329	0.003	0.000	0.9520	0.7887	1
6325	6459	45.062	0.000	0.8375	0.7390	1
6325	6486	0.002	0.000	0.9656	0.8218	1
6325	6491	0.004	0.000	0.9632	0.8244	1
6325	6492	45.032	0.000	0.7837	0.6786	1
6325	6513	45.032	0.000	0.7772	0.6632	1
6325	6570	204.156	0.000	0.7673	0.5578	1
6325	6612	0.005	0.000	0.9569	0.7933	1
6325	6614	45.063	0.000	0.8521	0.7052	1
6325	6706	-618.387	0.000	0.9219	0.7301	1
6325	6710	-635.414	0.000	0.8846	0.7201	1
6325	6712	157.188	0.000	0.7349	0.5404	1
6325	6713	14.023	0.000	0.7735	0.5693	1
6325	6715	45.063	0.000	0.8597	0.7191	1
6325	6716	101.125	0.000	0.8188	0.6370	1
6325	6719	0.006	0.000	0.9633	0.8264	1
6325	6725	28.036	0.000	0.8400	0.7037	1
6325	6726	-617.385	0.000	0.9475	0.7895	1
6325	6727	-662.443	0.000	0.7160	0.5075	1
6325	6728	-663.446	0.000	0.7657	0.6002	1
6325	6729	-634.411	0.000	0.9182	0.7501	1
6325	6794	188.161	0.000	0.7611	0.5242	1
6325	6883	188.161	0.000	0.7338	0.5409	1
6325	6958	28.036	0.000	0.7455	0.5790	1
6325	6960	45.063	0.000	0.8644	0.7288	1
6325	6969	0.005	0.000	0.9621	0.8248	1
6325	7040	45.063	0.000	0.8542	0.7191	1
6326	6327	-26.016	0.000	0.7453	0.6852	1
6326	6331	0.004	0.000	0.9419	0.6981	1
6326	6333	0.001	0.000	0.9592	0.7447	1
6326	6339	-26.011	0.000	0.7462	0.6715	1
6326	6340	-26.015	0.000	0.7386	0.6362	1
6326	6507	-28.026	0.000	0.7888	0.6473	1
6327	6331	26.020	0.000	0.7646	0.6610	1
6327	6333	26.017	0.000	0.7370	0.6122	1
6327	6339	0.005	0.000	0.9758	0.8246	1
6327	6340	0.001	0.000	0.9725	0.8042	1
6327	6352	-0.847	0.000	0.8794	0.6560	1
6327	6507	-2.010	0.000	0.9406	0.7554	1
6328	6332	0.002	0.000	0.8989	0.8440	1
6328	6432	13.980	0.000	0.7071	0.5923	1
6328	6480	-0.000	0.000	0.8054	0.7826	1
6329	6459	45.060	0.000	0.8177	0.6838	1
6329	6486	-0.001	0.000	0.9473	0.7773	1
6329	6491	0.002	0.000	0.9435	0.7714	1
6329	6492	45.030	0.000	0.7729	0.6830	1
6329	6513	45.029	0.000	0.7718	0.6860	1
6329	6570	204.153	0.000	0.7613	0.5578	1
6329	6612	0.002	0.000	0.9521	0.8042	1
6329	6614	45.060	0.000	0.8407	0.6815	1
6329	6706	-618.390	0.000	0.9243	0.7253	1
6329	6710	-635.417	0.000	0.8899	0.7149	1
6329	6712	157.185	0.000	0.7123	0.4879	1
6329	6713	14.020	0.000	0.7490	0.4929	1
6329	6715	45.060	0.000	0.8425	0.6838	1
6329	6716	101.123	0.000	0.7985	0.5949	1
6329	6719	0.003	0.000	0.9581	0.8218	1
6329	6725	28.033	0.000	0.8192	0.6579	1
6329	6726	-617.388	0.000	0.9344	0.7279	1
6329	6727	-662.445	0.000	0.7132	0.5227	1
6329	6728	-663.449	0.000	0.7582	0.5771	1
6329	6729	-634.414	0.000	0.9100	0.7126	1
6329	6794	188.159	0.000	0.7603	0.5417	1
6329	6883	188.159	0.000	0.7302	0.5522	1
6329	6958	28.033	0.000	0.7311	0.5655	1
6329	6960	45.060	0.000	0.8470	0.6838	1
6329	6969	0.002	0.000	0.9515	0.8117	1
6329	7040	45.060	0.000	0.8387	0.6820	1
6331	6333	-0.003	0.000	0.9612	0.7690	1
6331	6339	-26.016	0.000	0.7602	0.6583	1
6331	6340	-26.019	0.000	0.7653	0.6610	1
6331	6507	-28.030	0.000	0.7733	0.5706	1
6332	6480	-0.002	0.000	0.8369	0.8050	1
6333	6339	-26.013	0.000	0.7437	0.6594	1
6333	6340	-26.016	0.000	0.7378	0.6122	1
6333	6507	-28.027	0.000	0.7879	0.5695	1
6334	6338	-0.003	0.000	0.8980	0.7189	1
6334	6437	-0.004	0.000	0.7272	0.5511	1
6334	6438	-0.001	0.000	0.7797	0.6070	1
6334	6484	-14.016	0.000	0.7876	0.5857	1
6334	6485	-14.018	0.000	0.7997	0.6051	1
6335	6336	-0.003	0.000	0.8235	0.7031	1
6335	6670	-72.939	0.000	0.7321	0.6629	1
6338	6437	-0.001	0.000	0.8326	0.7507	1
6338	6438	0.002	0.000	0.8844	0.8103	1
6338	6484	-14.013	0.000	0.7306	0.4737	1
6338	6485	-14.015	0.000	0.7417	0.4911	1
6339	6340	-0.003	0.000	0.9708	0.8485	1
6339	6352	-0.851	0.000	0.8694	0.6560	1
6339	6507	-2.015	0.000	0.9320	0.6784	1
6340	6352	-0.848	0.000	0.8647	0.6417	1
6340	6507	-2.012	0.000	0.9293	0.6588	1
6341	6356	0.005	0.000	0.7974	0.6288	1
6341	6521	-2.007	0.000	0.7397	0.5795	1
6342	6347	-0.003	0.000	0.9680	0.7586	1
6342	6353	-34.082	0.000	0.9590	0.7058	1
6342	6354	-32.067	0.000	0.8888	0.4937	1
6342	6355	-8.063	0.000	0.9650	0.7315	1
6342	6357	-8.066	0.000	0.9699	0.7821	1
6342	6358	-6.051	0.000	0.9668	0.7586	1
6342	6367	-6.048	0.000	0.9641	0.7239	1
6342	6378	-46.046	0.000	0.9577	0.7063	1
6342	6382	-6.926	0.000	0.9691	0.7621	1
6342	6389	-46.043	0.000	0.9645	0.7586	1
6342	6411	-105.080	0.000	0.7020	0.3086	1
6342	6435	-38.042	0.000	0.9408	0.6473	1
6342	6460	-22.044	0.000	0.9611	0.7176	1
6342	6501	-34.952	0.000	0.8912	0.5770	1
6342	6526	-6.047	0.000	0.9617	0.7063	1
6342	6532	-8.062	0.000	0.9125	0.5094	1
6342	6535	-6.046	0.000	0.9526	0.6893	1
6342	6591	-8.937	0.000	0.7888	0.3123	1
6343	6446	-0.000	0.000	0.9957	1.0000	1
6343	6566	0.001	0.000	0.9950	1.0000	1
6343	6681	-39.010	0.000	0.7939	0.5862	1
6343	6761	-39.010	0.000	0.8059	0.5897	1
6343	6801	-39.010	0.000	0.7862	0.5885	1
6343	6808	-39.010	0.000	0.8162	0.6028	1
6343	6873	-39.010	0.000	0.8088	0.5943	1
6343	6896	-29.026	0.000	0.8313	0.6203	1
6343	6903	-39.010	0.000	0.8083	0.5939	1
6343	6945	-39.010	0.000	0.8057	0.5936	1
6343	6975	-39.010	0.000	0.8070	0.5907	1
6343	7012	-39.010	0.000	0.8017	0.5936	1
6343	7073	-39.010	0.000	0.8022	0.5988	1
6343	7121	-39.010	0.000	0.8160	0.6016	1
6344	6346	-0.003	0.000	0.8487	0.6992	1
6344	6581	24.002	0.000	0.7380	0.6044	1
6344	6592	-2.016	0.000	0.7850	0.6514	1
6344	6938	30.011	0.000	0.7240	0.6010	1
6345	6414	-0.000	0.000	0.9260	0.9147	1
6345	6488	0.000	0.000	0.7699	0.6688	1
6345	6514	0.000	0.000	0.7408	0.5925	1
6345	6577	0.000	0.000	0.7340	0.5925	1
6345	6622	0.001	0.000	0.7595	0.6713	1
6345	6686	0.001	0.000	0.7182	0.5925	1
6345	6755	0.001	0.000	0.7163	0.5925	1
6345	6796	0.001	0.000	0.7240	0.5925	1
6345	6800	0.001	0.000	0.7192	0.5925	1
6345	6896	0.001	0.000	0.7193	0.5925	1
6345	6951	0.001	0.000	0.7110	0.5925	1
6345	6976	0.001	0.000	0.7135	0.5925	1
6345	7011	0.001	0.000	0.7183	0.5925	1
6345	7065	0.001	0.000	0.7149	0.5925	1
6345	7087	0.001	0.000	0.8352	0.7692	1
6345	7125	0.001	0.000	0.7138	0.5925	1
6346	6445	2.014	0.000	0.7580	0.6015	1
6346	6458	2.016	0.000	0.7760	0.6287	1
6346	6581	24.005	0.000	0.7844	0.5720	1
6346	6592	-2.013	0.000	0.8313	0.6639	1
6346	6654	46.045	0.000	0.7605	0.6546	1
6346	6747	32.029	0.000	0.7878	0.6315	1
6346	6758	11.970	0.000	0.7132	0.5046	1
6346	6853	18.014	0.000	0.7319	0.5836	1
6346	6938	30.014	0.000	0.7699	0.5725	1
6346	7050	15.998	0.000	0.7630	0.6172	1
6346	7130	1.982	0.000	0.7445	0.5604	1
6347	6353	-34.079	0.000	0.9511	0.6492	1
6347	6354	-32.064	0.000	0.8872	0.4790	1
6347	6355	-8.060	0.000	0.9626	0.7083	1
6347	6357	-8.064	0.000	0.9678	0.7704	1
6347	6358	-6.048	0.000	0.9729	0.7769	1
6347	6367	-6.045	0.000	0.9595	0.6826	1
6347	6378	-46.043	0.000	0.9636	0.7231	1
6347	6382	-6.923	0.000	0.9667	0.7361	1
6347	6389	-46.040	0.000	0.9707	0.7892	1
6347	6411	-105.077	0.000	0.7071	0.3322	1
6347	6435	-38.039	0.000	0.9420	0.6473	1
6347	6460	-22.041	0.000	0.9627	0.7176	1
6347	6501	-34.949	0.000	0.8931	0.5770	1
6347	6526	-6.044	0.000	0.9646	0.7063	1
6347	6532	-8.059	0.000	0.9109	0.4973	1
6347	6535	-6.043	0.000	0.9535	0.6811	1
6347	6591	-8.934	0.000	0.7888	0.3123	1
6348	6512	-2.010	0.000	0.7789	0.6075	1
6349	6445	-26.017	0.000	0.7252	0.5604	1
6350	6351	0.003	0.000	0.8012	0.5924	1
6352	6549	-2.015	0.000	0.8562	0.6765	1
6352	6582	-2.015	0.000	0.8574	0.6825	1
6353	6354	2.015	0.000	0.8990	0.6101	1
6353	6355	26.018	0.000	0.9643	0.7328	1
6353	6357	26.015	0.000	0.9672	0.7172	1
6353	6358	28.031	0.000	0.9546	0.6734	1
6353	6367	28.034	0.000	0.9498	0.6959	1
6353	6378	-11.964	0.000	0.9419	0.6492	1
6353	6382	27.156	0.000	0.9638	0.7233	1
6353	6389	-11.961	0.000	0.9523	0.6671	1
6353	6435	-3.960	0.000	0.9242	0.6295	1
6353	6460	12.038	0.000	0.9502	0.6734	1
6353	6501	-0.871	0.000	0.9132	0.7090	1
6353	6526	28.035	0.000	0.9453	0.6492	1
6353	6532	26.019	0.000	0.9191	0.5728	1
6353	6535	28.035	0.000	0.9377	0.6717	1
6353	6591	25.145	0.000	0.7931	0.3668	1
6354	6355	24.003	0.000	0.8919	0.5336	1
6354	6357	24.000	0.000	0.8902	0.4937	1
6354	6358	26.016	0.000	0.8860	0.4790	1
6354	6367	26.019	0.000	0.8951	0.5439	1
6354	6378	-13.979	0.000	0.8792	0.4790	1
6354	6382	25.141	0.000	0.8964	0.5399	1
6354	6389	-13.976	0.000	0.8846	0.4790	1
6354	6435	-5.975	0.000	0.8622	0.4619	1
6354	6460	10.023	0.000	0.8825	0.4796	1
6354	6501	-2.885	0.000	0.8448	0.5349	1
6354	6526	26.020	0.000	0.8825	0.4790	1
6354	6532	24.004	0.000	0.8595	0.5536	1
6354	6535	26.020	0.000	0.8869	0.5388	1
6354	6591	23.130	0.000	0.7441	0.3655	1
6355	6357	-0.003	0.000	0.9820	0.8120	1
6355	6358	2.012	0.000	0.9681	0.7486	1
6355	6367	2.015	0.000	0.9610	0.7264	1
6355	6378	-37.983	0.000	0.9549	0.7214	1
6355	6382	1.137	0.000	0.9718	0.7718	1
6355	6389	-37.980	0.000	0.9596	0.7083	1
6355	6411	-97.017	0.000	0.7018	0.3086	1
6355	6435	-29.979	0.000	0.9357	0.6473	1
6355	6460	-13.981	0.000	0.9606	0.7307	1
6355	6501	-26.889	0.000	0.8886	0.5770	1
6355	6526	2.017	0.000	0.9589	0.7221	1
6355	6532	0.001	0.000	0.9209	0.5474	1
6355	6535	2.017	0.000	0.9488	0.6893	1
6355	6591	-0.873	0.000	0.8010	0.3588	1
6356	6521	-2.013	0.000	0.8907	0.6958	1
6357	6358	2.015	0.000	0.9734	0.7973	1
6357	6367	2.019	0.000	0.9673	0.7423	1
6357	6378	-37.980	0.000	0.9608	0.7256	1
6357	6382	1.141	0.000	0.9786	0.8092	1
6357	6389	-37.977	0.000	0.9649	0.7698	1
6357	6411	-97.014	0.000	0.7045	0.3086	1
6357	6435	-29.975	0.000	0.9408	0.6473	1
6357	6460	-13.978	0.000	0.9660	0.7393	1
6357	6501	-26.886	0.000	0.8945	0.5770	1
6357	6526	2.020	0.000	0.9641	0.7221	1
6357	6532	0.004	0.000	0.9258	0.5474	1
6357	6535	2.020	0.000	0.9537	0.6893	1
6357	6591	-0.870	0.000	0.8054	0.3588	1
6358	6367	0.003	0.000	0.9639	0.7231	1
6358	6378	-39.995	0.000	0.9600	0.7063	1
6358	6382	-0.875	0.000	0.9746	0.7952	1
6358	6389	-39.992	0.000	0.9668	0.7610	1
6358	6435	-31.991	0.000	0.9416	0.6473	1
6358	6460	-15.993	0.000	0.9643	0.7393	1
6358	6501	-28.901	0.000	0.8911	0.5770	1
6358	6526	0.004	0.000	0.9688	0.7437	1
6358	6532	-2.011	0.000	0.9194	0.5366	1
6358	6535	0.005	0.000	0.9537	0.6881	1
6358	6591	-2.886	0.000	0.7920	0.3270	1
6359	6360	232.185	0.000	0.8145	0.6211	1
6359	6364	232.184	0.000	0.8261	0.6252	1
6359	6366	-0.002	0.000	0.9229	0.8736	1
6359	6368	260.215	0.000	0.8831	0.7007	1
6359	6369	-18.011	0.000	0.7652	0.6826	1
6359	6370	260.216	0.000	0.8736	0.6805	1
6359	6371	-18.009	0.000	0.8102	0.7522	1
6359	6386	10.023	0.000	0.7351	0.6253	1
6359	6500	-197.087	0.000	0.7144	0.5998	1
6359	6594	8.008	0.000	0.7016	0.6321	1
6359	6630	260.217	0.000	0.8702	0.6467	1
6359	6631	232.186	0.000	0.7857	0.5727	1
6359	6632	0.002	0.000	0.9186	0.8460	1
6359	6633	-18.007	0.000	0.8113	0.7632	1
6359	6634	0.002	0.000	0.9184	0.8554	1
6359	6637	306.222	0.000	0.8218	0.6484	1
6359	6638	334.254	0.000	0.7377	0.5267	1
6359	6646	-180.061	0.000	0.7320	0.6314	1
6359	6652	-28.030	0.000	0.8569	0.8121	1
6359	6658	-46.039	0.000	0.7546	0.6431	1
6359	6673	-0.980	0.000	0.7330	0.6284	1
6359	6674	-0.981	0.000	0.7435	0.6462	1
6359	6675	0.026	0.000	0.8231	0.7528	1
6359	6769	-44.111	0.000	0.7069	0.5454	1
6359	6821	-2.013	0.000	0.7972	0.7415	1
6359	6823	-20.023	0.000	0.7474	0.6952	1
6359	6831	260.217	0.000	0.8091	0.6111	1
6359	6838	-48.049	0.000	0.7516	0.6088	1
6359	6840	-28.028	0.000	0.8982	0.8112	1
6359	6841	-46.039	0.000	0.7265	0.6379	1
6359	6843	306.222	0.000	0.8137	0.6157	1
6359	6844	232.186	0.000	0.8205	0.6211	1
6359	7036	-22.039	0.000	0.7133	0.6335	1
6359	7037	-4.025	0.000	0.7075	0.6433	1
6359	7047	232.185	0.000	0.7929	0.6136	1
6359	7048	-48.055	0.000	0.7336	0.6396	1
6359	7052	-30.044	0.000	0.8429	0.7837	1
6359	7104	232.185	0.000	0.7861	0.6019	1
6360	6364	-0.001	0.000	0.9814	0.9112	1
6360	6366	-232.187	0.000	0.7998	0.6456	1
6360	6368	28.030	0.000	0.9272	0.8402	1
6360	6369	-250.196	0.000	0.7225	0.4965	1
6360	6370	28.031	0.000	0.9167	0.7975	1
6360	6371	-250.194	0.000	0.7483	0.5363	1
6360	6390	21.983	0.000	0.7266	0.6290	1
6360	6553	21.985	0.000	0.7315	0.6201	1
6360	6557	-2.015	0.000	0.7202	0.6496	1
6360	6630	28.032	0.000	0.9289	0.8221	1
6360	6631	0.001	0.000	0.9534	0.8744	1
6360	6632	-232.183	0.000	0.8127	0.6429	1
6360	6633	-250.192	0.000	0.8055	0.6051	1
6360	6634	-232.183	0.000	0.8053	0.6475	1
6360	6637	74.037	0.000	0.7707	0.6990	1
6360	6638	102.069	0.000	0.7383	0.6470	1
6360	6646	-412.246	0.000	0.7085	0.5234	1
6360	6652	-260.215	0.000	0.8648	0.6928	1
6360	6658	-278.224	0.000	0.8014	0.5818	1
6360	6819	26.016	0.000	0.7216	0.6181	1
6360	6821	-234.198	0.000	0.8507	0.6465	1
6360	6823	-252.208	0.000	0.7302	0.5187	1
6360	6831	28.032	0.000	0.9218	0.8301	1
6360	6838	-280.234	0.000	0.8081	0.5680	1
6360	6840	-260.213	0.000	0.9138	0.7613	1
6360	6841	-278.224	0.000	0.7947	0.5909	1
6360	6843	74.037	0.000	0.8373	0.7863	1
6360	6844	0.001	0.000	0.9865	0.9267	1
6360	6845	2.016	0.000	0.7030	0.7263	1
6360	6855	-256.239	0.000	0.7235	0.5785	1
6360	6961	-172.146	0.000	0.7160	0.5624	1
6360	7036	-254.224	0.000	0.7895	0.5474	1
6360	7037	-236.210	0.000	0.7560	0.5606	1
6360	7047	0.000	0.000	0.9261	0.8547	1
6360	7048	-280.240	0.000	0.7989	0.5682	1
6360	7051	-2.015	0.000	0.7217	0.6815	1
6360	7052	-262.229	0.000	0.8797	0.7086	1
6360	7098	21.985	0.000	0.7281	0.6217	1
6360	7100	-256.240	0.000	0.7652	0.6661	1
6360	7101	-238.229	0.000	0.8318	0.6880	1
6360	7104	0.000	0.000	0.9234	0.8547	1
6361	6373	0.004	0.000	0.8363	0.6628	1
6361	6494	-14.013	0.000	0.8114	0.6374	1
6361	6665	-28.027	0.000	0.7061	0.5128	1
6361	6799	21.989	0.000	0.7005	0.4873	1
6361	6836	-30.044	0.000	0.7597	0.5717	1
6361	6866	21.991	0.000	0.7904	0.6179	1
6361	6875	-30.043	0.000	0.7861	0.6237	1
6361	6956	21.998	0.000	0.7006	0.4529	1
6361	7103	-6.043	0.000	0.7652	0.5943	1
6363	6365	28.032	0.000	0.8820	0.8008	1
6363	6372	28.036	0.000	0.8468	0.7255	1
6363	6375	0.004	0.000	0.8661	0.7317	1
6363	6627	162.058	0.000	0.8818	0.7929	1
6363	6629	164.073	0.000	0.7669	0.6337	1
6363	6641	190.090	0.000	0.8833	0.7988	1
6363	6646	207.115	0.000	0.7694	0.7112	1
6363	6664	-28.026	0.000	0.7732	0.6534	1
6363	6878	-42.094	0.000	0.8029	0.7242	1
6364	6366	-232.185	0.000	0.8076	0.6622	1
6364	6368	28.031	0.000	0.8193	0.7854	1
6364	6369	-250.194	0.000	0.7327	0.5025	1
6364	6370	28.033	0.000	0.8022	0.7661	1
6364	6371	-250.192	0.000	0.7622	0.5531	1
6364	6390	21.984	0.000	0.7235	0.6477	1
6364	6509	-345.338	0.000	0.7134	0.5479	1
6364	6553	21.986	0.000	0.7246	0.6254	1
6364	6554	-240.245	0.000	0.7129	0.5576	1
6364	6557	-2.014	0.000	0.7289	0.6496	1
6364	6630	28.033	0.000	0.8159	0.7885	1
6364	6631	0.002	0.000	0.9605	0.9128	1
6364	6632	-232.182	0.000	0.8105	0.6284	1
6364	6633	-250.190	0.000	0.8181	0.6229	1
6364	6634	-232.182	0.000	0.8029	0.6334	1
6364	6637	74.039	0.000	0.7738	0.7522	1
6364	6638	102.070	0.000	0.7414	0.6969	1
6364	6646	-412.245	0.000	0.7143	0.5234	1
6364	6652	-260.214	0.000	0.8650	0.6796	1
6364	6658	-278.223	0.000	0.8103	0.5974	1
6364	6819	26.017	0.000	0.7318	0.6607	1
6364	6821	-234.197	0.000	0.8474	0.6216	1
6364	6823	-252.207	0.000	0.7357	0.5187	1
6364	6831	28.033	0.000	0.8099	0.7606	1
6364	6838	-280.233	0.000	0.8112	0.5672	1
6364	6840	-260.212	0.000	0.9130	0.7454	1
6364	6841	-278.222	0.000	0.8020	0.5909	1
6364	6843	74.039	0.000	0.8389	0.8347	1
6364	6844	0.002	0.000	0.9897	0.9573	1
6364	6855	-256.238	0.000	0.7161	0.5591	1
6364	6923	-280.236	0.000	0.7474	0.5239	1
6364	6961	-172.145	0.000	0.7309	0.5624	1
6364	7036	-254.223	0.000	0.7932	0.5474	1
6364	7037	-236.209	0.000	0.7604	0.5429	1
6364	7047	0.002	0.000	0.9283	0.8314	1
6364	7048	-280.238	0.000	0.8033	0.5735	1
6364	7051	-2.014	0.000	0.7277	0.6749	1
6364	7052	-262.228	0.000	0.8826	0.6939	1
6364	7098	21.986	0.000	0.7301	0.6556	1
6364	7100	-256.238	0.000	0.7591	0.6470	1
6364	7101	-238.228	0.000	0.8318	0.6716	1
6364	7104	0.002	0.000	0.9241	0.8648	1
6365	6372	0.004	0.000	0.8579	0.7267	1
6365	6375	-28.028	0.000	0.8360	0.7237	1
6365	6495	-14.011	0.000	0.8352	0.6893	1
6365	6597	-2.012	0.000	0.8106	0.7026	1
6365	6627	134.026	0.000	0.8551	0.7776	1
6365	6629	136.042	0.000	0.7625	0.6504	1
6365	6641	162.058	0.000	0.8672	0.7636	1
6365	6646	179.083	0.000	0.8368	0.7519	1
6365	6659	-28.026	0.000	0.8165	0.7313	1
6365	6820	-4.027	0.000	0.8018	0.7188	1
6365	6834	-30.043	0.000	0.8408	0.7371	1
6365	6862	21.986	0.000	0.7633	0.6374	1
6365	6878	-70.126	0.000	0.8406	0.7575	1
6365	7099	-6.043	0.000	0.8259	0.7562	1
6366	6368	260.217	0.000	0.8259	0.6554	1
6366	6369	-18.009	0.000	0.7498	0.6257	1
6366	6370	260.218	0.000	0.8125	0.6367	1
6366	6371	-18.007	0.000	0.7660	0.6602	1
6366	6386	10.024	0.000	0.7118	0.5696	1
6366	6594	8.009	0.000	0.7533	0.6595	1
6366	6630	260.219	0.000	0.8154	0.6134	1
6366	6631	232.187	0.000	0.7684	0.6070	1
6366	6632	0.004	0.000	0.9654	0.8845	1
6366	6633	-18.005	0.000	0.8367	0.7459	1
6366	6634	0.003	0.000	0.9781	0.9352	1
6366	6637	306.224	0.000	0.8325	0.6780	1
6366	6638	334.255	0.000	0.7375	0.5329	1
6366	6646	-180.059	0.000	0.7533	0.6715	1
6366	6652	-28.028	0.000	0.8144	0.7670	1
6366	6658	-46.037	0.000	0.7385	0.6439	1
6366	6673	-0.978	0.000	0.7799	0.6749	1
6366	6674	-0.979	0.000	0.7815	0.6479	1
6366	6675	0.028	0.000	0.8585	0.7478	1
6366	6821	-2.011	0.000	0.7404	0.7082	1
6366	6823	-20.021	0.000	0.7160	0.6598	1
6366	6831	260.219	0.000	0.7948	0.6176	1
6366	6838	-48.047	0.000	0.7196	0.5827	1
6366	6840	-28.026	0.000	0.8846	0.7924	1
6366	6841	-46.037	0.000	0.7473	0.6686	1
6366	6843	306.224	0.000	0.7851	0.6034	1
6366	6844	232.187	0.000	0.8070	0.6456	1
6366	7036	-22.037	0.000	0.7020	0.5863	1
6366	7037	-4.024	0.000	0.7426	0.6866	1
6366	7047	232.187	0.000	0.7312	0.5675	1
6366	7048	-48.053	0.000	0.7368	0.6309	1
6366	7052	-30.042	0.000	0.8349	0.7842	1
6366	7104	232.187	0.000	0.7379	0.5841	1
6367	6378	-39.998	0.000	0.9521	0.7005	1
6367	6382	-0.878	0.000	0.9690	0.7665	1
6367	6389	-39.995	0.000	0.9561	0.6826	1
6367	6435	-31.994	0.000	0.9327	0.6473	1
6367	6460	-15.996	0.000	0.9561	0.7018	1
6367	6501	-28.904	0.000	0.8829	0.5770	1
6367	6526	0.001	0.000	0.9600	0.7218	1
6367	6532	-2.014	0.000	0.9175	0.5579	1
6367	6535	0.002	0.000	0.9540	0.7410	1
6367	6591	-2.889	0.000	0.7907	0.3409	1
6368	6369	-278.226	0.000	0.7397	0.5186	1
6368	6370	0.001	0.000	0.9856	0.9400	1
6368	6371	-278.224	0.000	0.7565	0.5566	1
6368	6386	-250.193	0.000	0.7321	0.4960	1
6368	6500	-457.303	0.000	0.7033	0.5218	1
6368	6557	-30.045	0.000	0.7253	0.6863	1
6368	6630	0.002	0.000	0.9821	0.9115	1
6368	6631	-28.029	0.000	0.9170	0.8454	1
6368	6632	-260.213	0.000	0.8369	0.6485	1
6368	6633	-278.222	0.000	0.7677	0.5585	1
6368	6634	-260.214	0.000	0.8307	0.6491	1
6368	6635	-26.014	0.000	0.8131	0.7222	1
6368	6637	46.007	0.000	0.8025	0.7483	1
6368	6638	74.039	0.000	0.7612	0.6674	1
6368	6652	-288.245	0.000	0.8326	0.6521	1
6368	6658	-306.254	0.000	0.7214	0.5170	1
6368	6675	-260.189	0.000	0.7342	0.5567	1
6368	6821	-262.228	0.000	0.8336	0.6237	1
6368	6823	-280.238	0.000	0.7323	0.5362	1
6368	6831	0.002	0.000	0.9268	0.8271	1
6368	6838	-308.264	0.000	0.7271	0.4902	1
6368	6840	-288.243	0.000	0.8157	0.6409	1
6368	6843	46.007	0.000	0.8162	0.7332	1
6368	6844	-28.029	0.000	0.8148	0.7702	1
6368	6845	-26.014	0.000	0.8025	0.7354	1
6368	6961	-200.176	0.000	0.7035	0.5741	1
6368	7036	-282.254	0.000	0.7080	0.5081	1
6368	7037	-264.240	0.000	0.7252	0.5407	1
6368	7047	-28.030	0.000	0.9139	0.8168	1
6368	7048	-308.270	0.000	0.7060	0.4796	1
6368	7051	-30.045	0.000	0.7134	0.6559	1
6368	7052	-290.259	0.000	0.8383	0.6644	1
6368	7101	-266.259	0.000	0.7223	0.5961	1
6368	7104	-28.030	0.000	0.9048	0.8115	1
6369	6370	278.227	0.000	0.7287	0.4961	1
6369	6371	0.002	0.000	0.8904	0.8053	1
6369	6384	28.030	0.000	0.7311	0.6601	1
6369	6386	28.033	0.000	0.7808	0.7046	1
6369	6594	26.018	0.000	0.8201	0.7604	1
6369	6630	278.228	0.000	0.7266	0.4805	1
6369	6632	18.013	0.000	0.7674	0.6808	1
6369	6633	0.004	0.000	0.8557	0.7797	1
6369	6634	18.012	0.000	0.7494	0.6253	1
6369	6652	-10.019	0.000	0.7388	0.6457	1
6369	6658	-28.028	0.000	0.8524	0.7646	1
6369	6675	18.037	0.000	0.7407	0.6374	1
6369	6821	15.998	0.000	0.7664	0.6731	1
6369	6823	-2.012	0.000	0.8060	0.7316	1
6369	6838	-30.038	0.000	0.8386	0.7325	1
6369	6840	-10.017	0.000	0.7509	0.6258	1
6369	6841	-28.028	0.000	0.8221	0.7334	1
6369	6844	250.196	0.000	0.7274	0.4965	1
6369	6923	-30.042	0.000	0.7547	0.6680	1
6369	7036	-4.028	0.000	0.8191	0.7650	1
6369	7048	-30.044	0.000	0.8661	0.8237	1
6369	7052	-12.033	0.000	0.7716	0.6541	1
6370	6371	-278.225	0.000	0.7450	0.5310	1
6370	6386	-250.194	0.000	0.7194	0.4748	1
6370	6557	-30.047	0.000	0.7274	0.6761	1
6370	6630	0.001	0.000	0.9817	0.9322	1
6370	6631	-28.031	0.000	0.9127	0.8179	1
6370	6632	-260.214	0.000	0.8241	0.6319	1
6370	6633	-278.223	0.000	0.7541	0.5355	1
6370	6634	-260.215	0.000	0.8179	0.6320	1
6370	6635	-26.015	0.000	0.7962	0.7041	1
6370	6637	46.006	0.000	0.7835	0.7457	1
6370	6638	74.037	0.000	0.7415	0.6615	1
6370	6652	-288.246	0.000	0.8169	0.6137	1
6370	6658	-306.256	0.000	0.7016	0.4782	1
6370	6675	-260.190	0.000	0.7310	0.5648	1
6370	6821	-262.229	0.000	0.8273	0.6083	1
6370	6823	-280.240	0.000	0.7273	0.5165	1
6370	6831	0.000	0.000	0.9254	0.8263	1
6370	6838	-308.265	0.000	0.7091	0.4528	1
6370	6840	-288.245	0.000	0.8060	0.6198	1
6370	6843	46.006	0.000	0.7998	0.7327	1
6370	6844	-28.031	0.000	0.7974	0.7483	1
