id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000008_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000008_01_01.mzML:area,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000008_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:mz,datafile:20250402_PMA_tp24_000008_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000008_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000008_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000008_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000008_01_01.mzML:height,datafile:20250402_PMA_tp24_000008_01_01.mzML:charge,datafile:20250402_PMA_tp24_000008_01_01.mzML:isotopes
2050,1.751E5,4.0622,842.40009,842.40222,2,4.0379,4.1284,842.40178,6.654E5,4.118E6,4.118E6,,DETECTED,1.751E5,4.0622,842.40009,842.40222,2,0.0039,0.0611,4.0379,4.1284,842.40178,6.654E5,4.118E6,3.8244,1.8638,4.118E6,,
2051,7.642E4,4.0703,560.39471,560.39621,1,4.0379,4.1035,560.39501,8.015E5,1.765E6,1.765E6,,DETECTED,7.642E4,4.0703,560.39471,560.39621,1,0.0062,0.0476,4.0379,4.1035,560.39501,8.015E5,1.765E6,1.0225,1.0112,1.765E6,,
2052,1.353E5,4.0703,954.50543,954.50977,1,3.9899,4.0952,954.50671,5.092E5,3.994E6,3.994E6,,DETECTED,1.353E5,4.0703,954.50543,954.50977,1,-0.0031,0.026,3.9899,4.0952,954.50671,5.092E5,3.994E6,0.9668,0.6549,3.994E6,,
2053,1.465E5,4.0869,266.24823,266.24841,2,4.0541,4.12,266.24828,9.605E5,3.894E6,3.894E6,,DETECTED,1.465E5,4.0869,266.24823,266.24841,2,-0.0127,0.0379,4.0541,4.12,266.24828,9.605E5,3.894E6,1.0093,1.0046,3.894E6,,
2054,1.043E6,4.1035,342.26404,342.26532,2,4.0703,4.2751,342.26431,5.027E5,3.412E7,3.412E7,1,DETECTED,1.043E6,4.1035,342.26404,342.26532,2,-0.0127,0.0246,4.0703,4.2751,342.26431,5.027E5,3.412E7,1.9503,1.7459,3.412E7,1,2
2056,1.98E5,4.12,938.51111,938.51312,2,4.0786,4.1694,938.51186,5.929E5,4.647E6,4.647E6,1,DETECTED,1.98E5,4.12,938.51111,938.51312,2,-0.0127,0.0381,4.0786,4.1694,938.51186,5.929E5,4.647E6,1.2459,1.0962,4.647E6,1,2
2058,1.667E5,4.1367,355.12917,355.12958,1,4.1035,4.1775,355.12933,7.008E5,4.423E6,4.423E6,,DETECTED,1.667E5,4.1367,355.12917,355.12958,1,-0.0106,0.0364,4.1035,4.1775,355.12933,7.008E5,4.423E6,1.0518,1.1117,4.423E6,,
2059,8.571E4,4.1451,191.14311,191.14343,1,4.12,4.1855,191.14334,6.659E5,2.473E6,2.473E6,,DETECTED,8.571E4,4.1451,191.14311,191.14343,1,0.005,0.0334,4.12,4.1855,191.14334,6.659E5,2.473E6,1.6139,1.307,2.473E6,,
2060,1.076E5,4.1451,200.16473,200.16498,0,4.0622,4.2017,200.16486,5.149E5,1.136E6,1.136E6,,DETECTED,1.076E5,4.1451,200.16473,200.16498,,,0.1132,4.0622,4.2017,200.16486,5.149E5,1.136E6,0.6833,0.8416,1.136E6,,
2061,4.445E5,4.1533,838.49445,838.49599,1,4.1284,4.1936,838.49485,1.045E6,1.678E7,1.678E7,1,DETECTED,4.445E5,4.1533,838.49445,838.49599,1,-0.0043,0.0234,4.1284,4.1936,838.49485,1.045E6,1.678E7,1.9519,1.5033,1.678E7,1,2
2062,7.17E5,4.1613,275.20078,275.20142,2,4.1117,4.2343,275.20087,5.695E5,2.254E7,2.254E7,1,DETECTED,7.17E5,4.1613,275.20078,275.20142,2,-0.0196,0.0255,4.1117,4.2343,275.20087,5.695E5,2.254E7,1.6976,1.2869,2.254E7,1,2
2064,6.917E5,4.1613,293.21124,293.21173,2,4.1117,4.218,293.2113,5.061E5,2.246E7,2.246E7,1,DETECTED,6.917E5,4.1613,293.21124,293.21173,2,-0.0184,0.0255,4.1117,4.218,293.2113,5.061E5,2.246E7,1.5128,1.1749,2.246E7,1,2
2066,8.039E4,4.1613,365.19365,365.19464,0,4.0869,4.2017,365.19405,5.051E5,1.14E6,1.14E6,,DETECTED,8.039E4,4.1613,365.19365,365.19464,,,0.1123,4.0869,4.2017,365.19405,5.051E5,1.14E6,0.542,0.771,1.14E6,,
2067,1.51E6,4.1613,477.24603,477.24744,2,4.1035,4.2262,477.24624,5.365E5,5.243E7,5.243E7,1,DETECTED,1.51E6,4.1613,477.24603,477.24744,2,-0.0207,0.0248,4.1035,4.2262,477.24624,5.365E5,5.243E7,1.8983,1.224,5.243E7,1,2
2069,1.536E5,4.1613,493.21827,493.22037,1,4.1367,4.1936,493.22025,7.376E5,5.805E6,5.805E6,,DETECTED,1.536E5,4.1613,493.21827,493.22037,1,-0.0031,0.0245,4.1367,4.1936,493.22025,7.376E5,5.805E6,1.9031,1.1558,5.805E6,,
2070,9.168E4,4.1613,500.32196,500.32248,1,4.1367,4.1936,500.3221,5.452E5,3.717E6,3.717E6,,DETECTED,9.168E4,4.1613,500.32196,500.32248,1,0.0097,0.0226,4.1367,4.1936,500.3221,5.452E5,3.717E6,1.5358,1.1558,3.717E6,,
2071,1.206E5,4.1613,680.34686,680.34955,0,4.1367,4.2668,680.34885,5.789E5,1.766E6,1.766E6,,DETECTED,1.206E5,4.1613,680.34686,680.34955,,,0.0976,4.1367,4.2668,680.34885,5.789E5,1.766E6,4.2871,2.6435,1.766E6,,
2072,1.237E5,4.1613,696.34326,696.34467,1,4.1035,4.2017,696.34404,6.949E5,1.897E6,1.897E6,,DETECTED,1.237E5,4.1613,696.34326,696.34467,1,-0.0291,0.0708,4.1035,4.2017,696.34404,6.949E5,1.897E6,0.6972,0.8486,1.897E6,,
2074,1.013E5,4.1694,373.13959,373.1399,1,4.1451,4.2017,373.13969,9.381E5,2.95E6,2.95E6,,DETECTED,1.013E5,4.1694,373.13959,373.1399,1,0.005,0.035,4.1451,4.2017,373.13969,9.381E5,2.95E6,1.3265,1.1633,2.95E6,,
2075,1.062E5,4.1694,389.13418,389.13467,1,4.1367,4.2099,389.13447,5.142E5,2.855E6,2.855E6,,DETECTED,1.062E5,4.1694,389.13418,389.13467,1,0.0028,0.0338,4.1367,4.2099,389.13447,5.142E5,2.855E6,1.1391,1.119,2.855E6,,
2076,1.428E5,4.1694,455.26447,455.26489,1,4.1367,4.1936,455.26453,7.493E5,5.147E6,5.147E6,,DETECTED,1.428E5,4.1694,455.26447,455.26489,1,-0.01,0.0255,4.1367,4.1936,455.26453,7.493E5,5.147E6,0.9465,0.8705,5.147E6,,
2077,1.028E6,4.1694,675.26581,675.26709,2,4.1367,4.2586,675.26625,6.958E5,3.076E7,3.076E7,1,DETECTED,1.028E6,4.1694,675.26581,675.26709,2,-0.0123,0.0289,4.1367,4.2586,675.26625,6.958E5,3.076E7,1.3973,1.7667,3.076E7,1,3
2080,1.49E5,4.1694,697.24817,697.24933,1,4.1451,4.2424,697.24852,5.112E5,3.849E6,3.849E6,,DETECTED,1.49E5,4.1694,697.24817,697.24933,1,-0.0019,0.0284,4.1451,4.2424,697.24852,5.112E5,3.849E6,1.5646,1.9988,3.849E6,,
2081,2.33E5,4.1775,355.15378,355.15469,0,4.0379,4.3493,355.15443,5.023E5,1.122E6,1.122E6,,DETECTED,2.33E5,4.1775,355.15378,355.15469,,,0.2367,4.0379,4.3493,355.15443,5.023E5,1.122E6,1.2308,1.1154,1.122E6,,
2082,5.079E4,4.1775,727.25806,727.25928,0,4.1533,4.2099,727.25881,5.855E5,1.446E6,1.446E6,,DETECTED,5.079E4,4.1775,727.25806,727.25928,,,0.036,4.1533,4.2099,727.25881,5.855E5,1.446E6,1.338,1.169,1.446E6,,
2083,7.022E4,4.1775,1016.43445,1016.43579,0,4.1367,4.2099,1016.435,5.37E5,1.459E6,1.459E6,,DETECTED,7.022E4,4.1775,1016.43445,1016.43579,,,0.0501,4.1367,4.2099,1016.435,5.37E5,1.459E6,0.7955,0.8978,1.459E6,,
2084,6.033E4,4.1855,211.13303,211.13324,0,4.1613,4.218,211.13309,5.028E5,2.071E6,2.071E6,,DETECTED,6.033E4,4.1855,211.13303,211.13324,,,0.027,4.1613,4.218,211.13309,5.028E5,2.071E6,1.3458,1.1729,2.071E6,,
2085,1.165E5,4.1855,267.15921,267.15958,0,4.1533,4.2751,267.15942,5.085E5,1.706E6,1.706E6,,DETECTED,1.165E5,4.1855,267.15921,267.15958,,,0.0572,4.1533,4.2751,267.15942,5.085E5,1.706E6,2.7765,1.8882,1.706E6,,
2086,1.733E5,4.1855,285.16983,285.17067,1,4.1533,4.2751,285.16994,5.185E5,4.697E6,4.697E6,,DETECTED,1.733E5,4.1855,285.16983,285.17067,1,0.005,0.0231,4.1533,4.2751,285.16994,5.185E5,4.697E6,3.3773,1.8882,4.697E6,,
2087,3.965E5,4.1855,449.25391,449.25458,2,4.1533,4.3327,449.25418,5.665E5,7.389E6,7.389E6,,DETECTED,3.965E5,4.1855,449.25391,449.25458,2,-0.0042,0.022,4.1533,4.3327,449.25418,5.665E5,7.389E6,4.5677,3.4466,7.389E6,,
2088,3.445E5,4.1855,467.2644,467.2674,2,4.1533,4.2586,467.26478,5.089E5,1.24E7,1.24E7,,DETECTED,3.445E5,4.1855,467.2644,467.2674,2,-0.0122,0.0229,4.1533,4.2586,467.26478,5.089E5,1.24E7,0.9994,1.147,1.24E7,,
2089,1.68E6,4.1855,664.35204,664.35498,2,4.1533,4.2751,664.35412,1.488E6,6.076E7,6.076E7,1,DETECTED,1.68E6,4.1855,664.35204,664.35498,2,-0.0191,0.0231,4.1533,4.2751,664.35412,1.488E6,6.076E7,1.0003,1.1443,6.076E7,1,2
2091,1.276E6,4.1855,669.30792,669.3103,2,4.1451,4.2262,669.30944,5.169E5,4.884E7,4.884E7,1,DETECTED,1.276E6,4.1855,669.30792,669.3103,2,-0.0203,0.0228,4.1451,4.2262,669.30944,5.169E5,4.884E7,0.978,1.1419,4.884E7,1,2
2093,7.969E4,4.1855,705.27698,705.27814,0,4.1533,4.218,705.27752,7.76E5,1.888E6,1.888E6,,DETECTED,7.969E4,4.1855,705.27698,705.27814,,,0.0443,4.1533,4.218,705.27752,7.76E5,1.888E6,1.008,1.004,1.888E6,,
2094,1.408E5,4.1936,942.39636,942.4035,1,4.1694,4.2262,942.39762,1.244E6,4.532E6,4.532E6,1,DETECTED,1.408E5,4.1936,942.39636,942.4035,1,0.0039,0.0292,4.1694,4.2262,942.39762,1.244E6,4.532E6,1.3457,1.1728,4.532E6,1,2
2096,9.615E4,4.2017,253.19527,253.1955,1,4.1775,4.2668,253.19541,6.013E5,2.301E6,2.301E6,,DETECTED,9.615E4,4.2017,253.19527,253.1955,1,0.0109,0.0587,4.1775,4.2668,253.19541,6.013E5,2.301E6,2.6858,1.8429,2.301E6,,
2097,7.419E4,4.2017,271.20578,271.20616,0,4.1775,4.2586,271.206,5.459E5,1.926E6,1.926E6,,DETECTED,7.419E4,4.2017,271.20578,271.20616,,,0.0301,4.1775,4.2586,271.206,5.459E5,1.926E6,2.347,1.6735,1.926E6,,
2098,6.375E5,4.2017,456.34763,456.34814,2,4.1775,4.2915,456.34781,5.039E5,1.763E7,1.763E7,1,DETECTED,6.375E5,4.2017,456.34763,456.34814,2,-0.0101,0.0277,4.1775,4.2915,456.34781,5.039E5,1.763E7,2.5178,1.9317,1.763E7,1,2
2100,1.021E6,4.2017,926.51046,926.51196,2,4.1694,4.2505,926.51082,9.437E5,3.615E7,3.615E7,1,DETECTED,1.021E6,4.2017,926.51046,926.51196,2,-0.0123,0.0285,4.1694,4.2505,926.51082,9.437E5,3.615E7,1.4527,1.3761,3.615E7,1,3
2103,1.898E5,4.218,472.3428,472.34363,1,4.1936,4.2586,472.34301,5.187E5,7.041E6,7.041E6,,DETECTED,1.898E5,4.218,472.3428,472.34363,1,-0.0043,0.0254,4.1936,4.2586,472.34301,5.187E5,7.041E6,1.6877,1.2063,7.041E6,,
2104,1.991E5,4.218,659.23364,659.23572,1,4.1694,4.2505,659.23556,5.268E5,5.937E6,5.937E6,,DETECTED,1.991E5,4.218,659.23364,659.23572,1,-0.0102,0.0293,4.1694,4.2505,659.23556,5.268E5,5.937E6,0.6745,0.8639,5.937E6,,
2105,1.337E5,4.218,880.50464,880.50671,1,4.1533,4.2424,880.50573,6.936E5,3.266E6,3.266E6,,DETECTED,1.337E5,4.218,880.50464,880.50671,1,-0.0031,0.0485,4.1533,4.2424,880.50573,6.936E5,3.266E6,0.3763,0.6882,3.266E6,,
2106,1.138E5,4.218,938.50824,938.51184,1,4.1936,4.2505,938.51136,6.162E5,4.146E6,4.146E6,,DETECTED,1.138E5,4.218,938.50824,938.51184,1,0.0016,0.0258,4.1936,4.2505,938.51136,6.162E5,4.146E6,1.8513,1.165,4.146E6,,
2107,4.527E5,4.218,942.5058,942.50647,2,4.1936,4.2586,942.50607,1.318E6,1.711E7,1.711E7,1,DETECTED,4.527E5,4.218,942.5058,942.50647,2,-0.0113,0.0251,4.1936,4.2586,942.50607,1.318E6,1.711E7,1.2502,1.2119,1.711E7,1,3
2110,2.258E5,4.2262,387.2355,387.23578,1,4.1936,4.2915,387.23558,5.334E5,6.413E6,6.413E6,,DETECTED,2.258E5,4.2262,387.2355,387.23578,1,-0.0102,0.026,4.1936,4.2915,387.23558,5.334E5,6.413E6,2.1245,1.4281,6.413E6,,
2111,1.196E5,4.2343,364.1969,364.19735,1,4.2099,4.2668,364.19698,6.758E5,4.308E6,4.308E6,,DETECTED,1.196E5,4.2343,364.1969,364.19735,1,-0.0031,0.0269,4.2099,4.2668,364.19698,6.758E5,4.308E6,1.0893,1.1638,4.308E6,,
2112,4.886E5,4.2343,369.15154,369.15271,2,4.2017,4.2998,369.15243,6.051E5,1.578E7,1.578E7,,DETECTED,4.886E5,4.2343,369.15154,369.15271,2,-0.0124,0.0275,4.2017,4.2998,369.15243,6.051E5,1.578E7,1.3042,1.604,1.578E7,,
2113,1.378E5,4.2343,451.15982,451.16089,0,4.1284,4.2751,451.16036,6.552E5,1.516E6,1.516E6,,DETECTED,1.378E5,4.2343,451.15982,451.16089,,,0.0886,4.1284,4.2751,451.16036,6.552E5,1.516E6,0.3845,0.6922,1.516E6,,
2114,5.888E4,4.2343,560.30664,560.3075,0,4.2099,4.2915,560.30712,5.163E5,1.248E6,1.248E6,,DETECTED,5.888E4,4.2343,560.30664,560.3075,,,0.0373,4.2099,4.2915,560.30712,5.163E5,1.248E6,2.3368,1.6684,1.248E6,,
2115,4.282E4,4.2343,850.49486,850.49548,0,4.2099,4.2668,850.49516,5.086E5,1.262E6,1.262E6,,DETECTED,4.282E4,4.2343,850.49486,850.49548,,,0.0324,4.2099,4.2668,850.49516,5.086E5,1.262E6,1.3275,1.1638,1.262E6,,
2116,1.163E5,4.2424,162.99843,162.99855,0,4.2017,4.2751,162.99847,8.988E5,2.483E6,2.483E6,,DETECTED,1.163E5,4.2424,162.99843,162.99855,,,0.0788,4.2017,4.2751,162.99847,8.988E5,2.483E6,0.8029,0.9014,2.483E6,,
2117,1.367E5,4.2424,190.99333,190.99347,0,4.2017,4.2751,190.99338,1.094E6,2.933E6,2.933E6,,DETECTED,1.367E5,4.2424,190.99333,190.99347,,,0.0377,4.2017,4.2751,190.99338,1.094E6,2.933E6,0.8029,0.9014,2.933E6,,
2118,6.847E4,4.2424,431.24365,431.24649,0,4.218,4.2751,431.24378,5.935E5,2.105E6,2.105E6,,DETECTED,6.847E4,4.2424,431.24365,431.24649,,,0.0317,4.218,4.2751,431.24378,5.935E5,2.105E6,1.3402,1.1701,2.105E6,,
2119,4.429E5,4.2424,696.38098,696.3831,2,4.2099,4.2915,696.38125,7.91E5,1.345E7,1.345E7,1,DETECTED,4.429E5,4.2424,696.38098,696.3831,2,-0.0123,0.0294,4.2099,4.2915,696.38125,7.91E5,1.345E7,1.2943,1.1522,1.345E7,1,2
2121,1.809E5,4.2424,864.508,864.51166,1,4.1855,4.2751,864.51109,6.285E5,5.787E6,5.787E6,,DETECTED,1.809E5,4.2424,864.508,864.51166,1,-0.0031,0.0287,4.1855,4.2751,864.51109,6.285E5,5.787E6,0.9885,0.7871,5.787E6,,
2122,1.453E5,4.2505,163.11195,163.11228,1,4.2017,4.2915,163.11203,5.462E5,4.219E6,4.219E6,,DETECTED,1.453E5,4.2505,163.11195,163.11228,1,0.0039,0.0273,4.2017,4.2915,163.11203,5.462E5,4.219E6,0.9002,0.921,4.219E6,,
2123,5.477E5,4.2505,227.12802,227.12828,2,4.2262,4.2998,227.12811,8.854E5,1.92E7,1.92E7,,DETECTED,5.477E5,4.2505,227.12802,227.12828,2,-0.0042,0.0257,4.2262,4.2998,227.12811,8.854E5,1.92E7,1.8595,1.3332,1.92E7,,
2124,3.749E5,4.2505,249.11005,249.11172,1,4.2262,4.2998,249.11011,6.448E5,1.294E7,1.294E7,,DETECTED,3.749E5,4.2505,249.11005,249.11172,1,-0.0031,0.0264,4.2262,4.2998,249.11011,6.448E5,1.294E7,1.9396,1.345,1.294E7,,
2125,6.879E5,4.2505,701.336,701.33765,2,4.2017,4.341,701.33628,5.95E5,1.952E7,1.952E7,1,DETECTED,6.879E5,4.2505,701.336,701.33765,2,-0.0274,0.0287,4.2017,4.341,701.33628,5.95E5,1.952E7,0.7787,0.9983,1.952E7,1,2
2127,6.474E4,4.2505,717.30719,717.30939,0,4.218,4.2751,717.30869,5.686E5,2.158E6,2.158E6,,DETECTED,6.474E4,4.2505,717.30719,717.30939,,,0.0289,4.218,4.2751,717.30869,5.686E5,2.158E6,0.7577,0.8788,2.158E6,,
2128,1.397E6,4.2505,910.51556,910.51709,2,4.218,4.341,910.51583,5.757E5,5.321E7,5.321E7,1,DETECTED,1.397E6,4.2505,910.51556,910.51709,2,-0.0123,0.0223,4.218,4.341,910.51583,5.757E5,5.321E7,0.9991,1.1359,5.321E7,1,3
2131,6.869E4,4.2505,974.42328,974.42554,0,4.218,4.2751,974.42378,5.894E5,2.284E6,2.284E6,,DETECTED,6.869E4,4.2505,974.42328,974.42554,,,0.029,4.218,4.2751,974.42378,5.894E5,2.284E6,0.7577,0.8788,2.284E6,,
2132,1.311E5,4.2668,525.2697,525.27051,1,4.2099,4.2998,525.27033,5.668E5,2.358E6,2.358E6,,DETECTED,1.311E5,4.2668,525.2697,525.27051,1,0.0061,0.065,4.2099,4.2998,525.27033,5.668E5,2.358E6,0.5794,0.7897,2.358E6,,
2133,1.123E5,4.2668,705.27716,705.27802,1,4.218,4.2998,705.27758,5.1E5,3.327E6,3.327E6,,DETECTED,1.123E5,4.2668,705.27716,705.27802,1,-0.0032,0.027,4.218,4.2998,705.27758,5.1E5,3.327E6,0.5931,0.8381,3.327E6,,
2134,7.87E4,4.2668,858.39368,858.39703,1,4.2424,4.2998,858.39665,5.708E5,2.846E6,2.846E6,,DETECTED,7.87E4,4.2668,858.39368,858.39703,1,0.005,0.0285,4.2424,4.2998,858.39665,5.708E5,2.846E6,1.351,1.1755,2.846E6,,
2135,2.971E5,4.2668,882.52097,882.52246,2,4.2424,4.3081,882.52179,7.426E5,1.022E7,1.022E7,1,DETECTED,2.971E5,4.2668,882.52097,882.52246,2,-0.0043,0.0318,4.2424,4.3081,882.52179,7.426E5,1.022E7,1.2785,1.2056,1.022E7,1,2
2137,7.175E4,4.2751,942.39587,942.39777,0,4.2505,4.341,942.39718,5.715E5,1.393E6,1.393E6,,DETECTED,7.175E4,4.2751,942.39587,942.39777,,,0.0598,4.2505,4.341,942.39718,5.715E5,1.393E6,2.6804,1.8402,1.393E6,,
2138,4.593E5,4.2833,926.51046,926.51282,2,4.2505,4.3327,926.51171,8.748E5,1.558E7,1.558E7,1,DETECTED,4.593E5,4.2833,926.51046,926.51282,2,-0.0126,0.0276,4.2505,4.3327,926.51171,8.748E5,1.558E7,1.1685,1.1776,1.558E7,1,2
2140,4.976E4,4.2915,683.28967,683.29333,1,4.2751,4.3327,683.2911,5.118E5,1.607E6,1.607E6,,DETECTED,4.976E4,4.2915,683.28967,683.29333,1,0.0145,0.0295,4.2751,4.3327,683.2911,5.118E5,1.607E6,2.4973,1.7487,1.607E6,,
2141,4.196E5,4.2915,866.52554,866.52771,2,4.2668,4.3493,866.52692,5.749E5,1.472E7,1.472E7,1,DETECTED,4.196E5,4.2915,866.52554,866.52771,2,-0.0103,0.0256,4.2668,4.3493,866.52692,5.749E5,1.472E7,2.323,1.469,1.472E7,1,2
2143,2.419E5,4.2998,678.3316,678.33435,2,4.218,4.3327,678.33383,5.872E5,4.762E6,4.762E6,,DETECTED,2.419E5,4.2998,678.3316,678.33435,2,-0.0466,0.0287,4.218,4.3327,678.33383,5.872E5,4.762E6,0.3828,0.7006,4.762E6,,
2144,9.694E4,4.3081,733.35801,733.36292,1,4.2751,4.341,733.36275,6.819E5,2.408E6,2.408E6,,DETECTED,9.694E4,4.3081,733.35801,733.36292,1,-0.0104,0.0453,4.2751,4.341,733.36275,6.819E5,2.408E6,0.9953,0.9976,2.408E6,,
2145,7.704E5,4.3163,868.50269,868.51178,4,4.2099,4.472,868.50553,1.224E6,1.071E7,1.071E7,1,DETECTED,7.704E5,4.3163,868.50269,868.51178,4,-0.084,0.0275,4.2099,4.472,868.50553,1.224E6,1.071E7,2.0782,1.2312,1.071E7,1,2
2147,4.786E4,4.3244,211.13318,211.13333,0,4.2915,4.3493,211.13326,5.255E5,1.431E6,1.431E6,,DETECTED,4.786E4,4.3244,211.13318,211.13333,,,0.0348,4.2915,4.3493,211.13326,5.255E5,1.431E6,0.7548,0.8774,1.431E6,,
2148,7.082E4,4.3244,387.23547,387.23575,0,4.2998,4.3738,387.23562,6.63E5,1.675E6,1.675E6,,DETECTED,7.082E4,4.3244,387.23547,387.23575,,,0.024,4.2998,4.3738,387.23562,6.63E5,1.675E6,2.0057,1.5028,1.675E6,,
2149,1.713E5,4.3244,693.27703,693.27777,2,4.2833,4.3657,693.2775,5.481E5,3.939E6,3.939E6,,DETECTED,1.713E5,4.3244,693.27703,693.27777,2,-0.0207,0.047,4.2833,4.3657,693.2775,5.481E5,3.939E6,0.8921,1.001,3.939E6,,
2150,5.131E4,4.3244,715.25867,715.2594,0,4.2915,4.3493,715.25915,6.489E5,1.36E6,1.36E6,,DETECTED,5.131E4,4.3244,715.25867,715.2594,,,0.0421,4.2915,4.3493,715.25915,6.489E5,1.36E6,0.7548,0.8774,1.36E6,,
2151,4.113E4,4.3244,850.49486,850.49567,0,4.2915,4.3493,850.49527,5.703E5,1.175E6,1.175E6,,DETECTED,4.113E4,4.3244,850.49486,850.49567,,,0.0417,4.2915,4.3493,850.49527,5.703E5,1.175E6,0.7548,0.8774,1.175E6,,
2152,8.644E5,4.3244,854.43579,854.43896,2,4.2915,4.5126,854.43815,5.583E5,2.997E7,2.997E7,1,DETECTED,8.644E5,4.3244,854.43579,854.43896,2,-0.0125,0.022,4.2915,4.5126,854.43815,5.583E5,2.997E7,0.9928,1.117,2.997E7,1,2
2154,2.115E5,4.3244,859.39355,859.39653,1,4.2998,4.3575,859.39388,6.013E5,8.734E6,8.734E6,,DETECTED,2.115E5,4.3244,859.39355,859.39653,1,-0.0113,0.0219,4.2998,4.3575,859.39388,6.013E5,8.734E6,0.93,1.0289,8.734E6,,
2155,1.808E5,4.3327,275.20096,275.20142,1,4.3081,4.3738,275.20105,6.486E5,6.5E6,6.5E6,,DETECTED,1.808E5,4.3327,275.20096,275.20142,1,-0.0043,0.0278,4.3081,4.3738,275.20105,6.486E5,6.5E6,1.8314,1.3011,6.5E6,,
2156,1.25E5,4.3327,277.21655,277.21706,0,4.2833,4.39,277.21675,5.936E5,2.28E6,2.28E6,,DETECTED,1.25E5,4.3327,277.21655,277.21706,,,0.0485,4.2833,4.39,277.21675,5.936E5,2.28E6,1.1613,1.0807,2.28E6,,
2157,7.013E4,4.3327,541.26294,541.26434,0,4.3081,4.3738,541.26389,5.222E5,1.947E6,1.947E6,,DETECTED,7.013E4,4.3327,541.26294,541.26434,,,0.0341,4.3081,4.3738,541.26389,5.222E5,1.947E6,1.6736,1.3368,1.947E6,,
2158,2.247E5,4.341,216.19618,216.1963,1,4.3163,4.39,216.19625,6.726E5,7.764E6,7.764E6,,DETECTED,2.247E5,4.341,216.19618,216.1963,1,-0.0044,0.0264,4.3163,4.39,216.19625,6.726E5,7.764E6,2.3373,1.42,7.764E6,,
2159,1.013E5,4.3657,211.13309,211.13338,0,4.3493,4.4637,211.13321,5.092E5,1.865E6,1.865E6,,DETECTED,1.013E5,4.3657,211.13309,211.13338,,,0.0583,4.3493,4.4637,211.13321,5.092E5,1.865E6,5.9873,3.4936,1.865E6,,
2160,2.244E5,4.3657,285.16992,285.17067,2,4.2998,4.4391,285.17001,5.178E5,4.034E6,4.034E6,,DETECTED,2.244E5,4.3657,285.16992,285.17067,2,-0.0351,0.0787,4.2998,4.4391,285.17001,5.178E5,4.034E6,6.1507,1.058,4.034E6,,
2161,4.452E4,4.3657,394.29541,394.29562,0,4.341,4.3981,394.29557,5.222E5,1.478E6,1.478E6,,DETECTED,4.452E4,4.3657,394.29541,394.29562,,,0.0312,4.341,4.3981,394.29557,5.222E5,1.478E6,1.3145,1.1572,1.478E6,,
2163,6.453E4,4.3657,525.26886,525.27094,0,4.3244,4.39,525.27,6.925E5,1.88E6,1.88E6,,DETECTED,6.453E4,4.3657,525.26886,525.27094,,,0.031,4.3244,4.39,525.27,6.925E5,1.88E6,0.5905,0.7953,1.88E6,,
2164,5.516E4,4.3657,675.2663,675.26721,0,4.3327,4.3981,675.26663,5.606E5,1.666E6,1.666E6,,DETECTED,5.516E4,4.3657,675.2663,675.26721,,,0.0268,4.3327,4.3981,675.26663,5.606E5,1.666E6,0.983,0.9915,1.666E6,,
2165,1.769E6,4.3657,685.3031,685.30664,3,4.3327,4.472,685.30464,5.524E5,3.333E7,3.333E7,1,DETECTED,1.769E6,4.3657,685.3031,685.30664,3,-0.0113,0.036,4.3327,4.472,685.30464,5.524E5,3.333E7,4.8899,4.1649,3.333E7,1,3
2167,2.408E6,4.3738,680.34613,680.34991,3,4.2668,4.472,680.34921,5.789E5,4.131E7,4.131E7,1,DETECTED,2.408E6,4.3738,680.34613,680.34991,3,-0.0206,0.0623,4.2668,4.472,680.34921,5.789E5,4.131E7,2.7896,3.2044,4.131E7,1,3
2170,9.14E4,4.3738,958.39166,958.39264,0,4.3493,4.4308,958.39207,5.996E5,2.068E6,2.068E6,,DETECTED,9.14E4,4.3738,958.39166,958.39264,,,0.0366,4.3493,4.4308,958.39207,5.996E5,2.068E6,2.3289,1.6645,2.068E6,,
2171,2.657E5,4.3818,162.99837,162.99858,0,4.2751,4.4474,162.99848,9.967E5,2.18E6,2.18E6,,DETECTED,2.657E5,4.3818,162.99837,162.99858,,,0.1742,4.2751,4.4474,162.99848,9.967E5,2.18E6,0.6137,0.8068,2.18E6,,
