id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000029_01_02.mzML:feature_state,datafile:20250402_PMA_tp24_000029_01_02.mzML:area,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt,datafile:20250402_PMA_tp24_000029_01_02.mzML:mz_range:min,datafile:20250402_PMA_tp24_000029_01_02.mzML:mz_range:max,datafile:20250402_PMA_tp24_000029_01_02.mzML:fragment_scans,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000029_01_02.mzML:fwhm,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt_range:min,datafile:20250402_PMA_tp24_000029_01_02.mzML:rt_range:max,datafile:20250402_PMA_tp24_000029_01_02.mzML:mz,datafile:20250402_PMA_tp24_000029_01_02.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000029_01_02.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000029_01_02.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000029_01_02.mzML:tailing_factor,datafile:20250402_PMA_tp24_000029_01_02.mzML:height,datafile:20250402_PMA_tp24_000029_01_02.mzML:charge,datafile:20250402_PMA_tp24_000029_01_02.mzML:isotopes
2761,1.749E5,9.0033,747.43159,747.43573,1,8.9551,9.0359,747.4353,6.377E5,4.553E6,4.553E6,1,DETECTED,1.749E5,9.0033,747.43159,747.43573,1,0.005,0.0322,8.9551,9.0359,747.4353,6.377E5,4.553E6,0.714,0.8373,4.553E6,1,2
2764,1.334E6,9.0114,482.40933,482.41003,5,8.9146,9.1421,482.40958,1.269E6,1.103E7,1.103E7,1,DETECTED,1.334E6,9.0114,482.40933,482.41003,5,-0.0755,0.1147,8.9146,9.1421,482.40958,1.269E6,1.103E7,1.3497,1.1748,1.103E7,1,2
2765,5.835E4,9.0114,615.44611,615.44672,0,8.9551,9.0359,615.4465,5.246E5,1.022E6,1.022E6,,DETECTED,5.835E4,9.0114,615.44611,615.44672,,,0.0457,8.9551,9.0359,615.4465,5.246E5,1.022E6,0.4344,0.7172,1.022E6,,
2766,2.458E5,9.0114,796.52679,796.52942,1,8.9551,9.1257,796.52745,5.251E5,3.864E6,3.864E6,1,DETECTED,2.458E5,9.0114,796.52679,796.52942,1,0.005,0.0536,8.9551,9.1257,796.52745,5.251E5,3.864E6,2.2167,1.5145,3.864E6,1,2
2767,9.817E5,9.0114,801.48126,801.48346,3,8.9551,9.1421,801.48257,1.119E6,1.417E7,1.417E7,1,DETECTED,9.817E5,9.0114,801.48126,801.48346,3,-0.0203,0.0545,8.9551,9.1421,801.48257,1.119E6,1.417E7,2.3765,1.9202,1.417E7,1,3
2771,1.129E6,9.0277,438.38272,438.38336,5,8.9309,9.1585,438.38304,1.362E6,9.368E6,9.368E6,1,DETECTED,1.129E6,9.0277,438.38272,438.38336,5,-0.0757,0.1177,8.9309,9.1585,438.38304,1.362E6,9.368E6,1.3503,1.1752,9.368E6,1,2
2773,8.34E4,9.0359,582.40674,582.4101,0,8.9712,9.0686,582.40848,6.114E5,1.659E6,1.659E6,,DETECTED,8.34E4,9.0359,582.40674,582.4101,,,0.0351,8.9712,9.0686,582.40848,6.114E5,1.659E6,0.5053,0.7526,1.659E6,,
2774,1.862E6,9.0359,600.41516,600.42188,4,8.8983,9.1421,600.42144,1.639E6,2.711E7,2.711E7,1,DETECTED,1.862E6,9.0359,600.41516,600.42188,4,-0.0539,0.0318,8.8983,9.1421,600.42144,1.639E6,2.711E7,1.0256,0.7992,2.711E7,1,3
2777,6.475E5,9.044,394.35574,394.35635,3,8.939,9.1749,394.35617,6.052E5,5.369E6,5.369E6,,DETECTED,6.475E5,9.044,394.35574,394.35635,3,-0.0598,0.1173,8.939,9.1749,394.35617,6.052E5,5.369E6,1.2462,1.1231,5.369E6,,
2778,1.134E5,9.044,422.38763,422.388,0,8.947,9.0849,422.38786,5.645E5,1.35E6,1.35E6,,DETECTED,1.134E5,9.044,422.38763,422.388,,,0.0817,8.947,9.0849,422.38786,5.645E5,1.35E6,0.4219,0.7109,1.35E6,,
2779,7.925E4,9.044,650.44495,650.44604,0,8.9953,9.0849,650.44539,5.945E5,1.401E6,1.401E6,,DETECTED,7.925E4,9.044,650.44495,650.44604,,,0.0603,8.9953,9.0849,650.44539,5.945E5,1.401E6,0.8396,0.9198,1.401E6,,
2780,2.258E5,9.0522,350.3295,350.32986,0,8.947,9.1503,350.32968,5.226E5,2.096E6,2.096E6,,DETECTED,2.258E5,9.0522,350.3295,350.32986,,,0.1178,8.947,9.1503,350.32968,5.226E5,2.096E6,0.9324,0.9662,2.096E6,,
2781,1.865E5,9.0522,584.42206,584.4256,0,9.0196,9.1421,584.42416,7.933E5,2.839E6,2.839E6,,DETECTED,1.865E5,9.0522,584.42206,584.4256,,,0.0703,9.0196,9.1421,584.42416,7.933E5,2.839E6,2.753,1.8765,2.839E6,,
2782,1.572E5,9.0522,633.41662,633.42053,1,9.0196,9.0931,633.42027,5.913E5,4.843E6,4.843E6,1,DETECTED,1.572E5,9.0522,633.41662,633.42053,1,-0.0032,0.0297,9.0196,9.0931,633.42027,5.913E5,4.843E6,1.3509,1.1266,4.843E6,1,2
2784,7.379E4,9.0604,523.40123,523.40405,0,9.0277,9.1094,523.4038,5.61E5,1.407E6,1.407E6,,DETECTED,7.379E4,9.0604,523.40123,523.40405,,,0.0614,9.0277,9.1094,523.4038,5.61E5,1.407E6,1.5014,1.2507,1.407E6,,
2785,4.454E5,9.0604,784.4574,784.45813,2,9.0114,9.1421,784.45764,6.605E5,8.005E6,8.005E6,1,DETECTED,4.454E5,9.0604,784.4574,784.45813,2,-0.0125,0.0522,9.0114,9.1421,784.45764,6.605E5,8.005E6,1.5311,1.5904,8.005E6,1,2
2786,7.215E4,9.0604,789.41309,789.41412,0,9.0277,9.1094,789.41332,5.101E5,1.503E6,1.503E6,,DETECTED,7.215E4,9.0604,789.41309,789.41412,,,0.0503,9.0277,9.1094,789.41332,5.101E5,1.503E6,1.5014,1.2507,1.503E6,,
2788,1.514E5,9.0931,812.51758,812.52179,1,9.044,9.1338,812.52076,5.01E5,2.886E6,2.886E6,,DETECTED,1.514E5,9.0931,812.51758,812.52179,1,-0.0032,0.0505,9.044,9.1338,812.52076,5.01E5,2.886E6,0.9395,0.9148,2.886E6,,
2789,2.176E5,9.1012,505.39109,505.3934,1,9.0114,9.1831,505.39308,5.079E5,2.406E6,2.406E6,,DETECTED,2.176E5,9.1012,505.39109,505.3934,1,-0.0102,0.0861,9.0114,9.1831,505.39308,5.079E5,2.406E6,0.9113,0.9557,2.406E6,,
2791,4.969E5,9.1012,817.46631,817.47852,2,9.0196,9.1749,817.47716,5.143E5,1.19E7,1.19E7,1,DETECTED,4.969E5,9.1012,817.46631,817.47852,2,-0.0288,0.0276,9.0196,9.1749,817.47716,5.143E5,1.19E7,0.7514,0.8821,1.19E7,1,3
2794,1.162E5,9.1094,385.18155,385.18195,0,8.9953,9.1421,385.18178,5.525E5,1.65E6,1.65E6,,DETECTED,1.162E5,9.1094,385.18155,385.18195,,,0.0926,8.9953,9.1421,385.18178,5.525E5,1.65E6,0.2857,0.6429,1.65E6,,
2795,2.617E5,9.1094,599.41241,599.41455,0,9.0686,9.2078,599.41399,1.338E6,2.773E6,2.773E6,,DETECTED,2.617E5,9.1094,599.41241,599.41455,,,0.0964,9.0686,9.2078,599.41399,1.338E6,2.773E6,2.4067,1.7033,2.773E6,,
2796,8.497E4,9.1094,615.44574,615.44672,0,9.0359,9.1421,615.44615,5.506E5,1.034E6,1.034E6,,DETECTED,8.497E4,9.1094,615.44574,615.44672,,,0.1257,9.0359,9.1421,615.44615,5.506E5,1.034E6,0.4435,0.7217,1.034E6,,
2797,1.316E5,9.1094,632.4449,632.44843,0,9.0522,9.2242,632.44743,5.192E5,1.264E6,1.264E6,,DETECTED,1.316E5,9.1094,632.4449,632.44843,,,0.1328,9.0522,9.2242,632.44743,5.192E5,1.264E6,2.006,1.503,1.264E6,,
2798,2.419E5,9.1094,756.56018,756.56079,1,9.0196,9.1585,756.56037,1.214E6,2.661E6,2.661E6,1,DETECTED,2.419E5,9.1094,756.56018,756.56079,1,-0.0032,0.1957,9.0196,9.1585,756.56037,1.214E6,2.661E6,0.5461,0.773,2.661E6,1,2
2800,1.285E6,9.1094,758.57538,758.57593,7,9.0196,9.2978,758.57562,3.562E6,7.962E6,7.962E6,1,DETECTED,1.285E6,9.1094,758.57538,758.57593,7,-0.0697,0.1533,9.0196,9.2978,758.57562,3.562E6,7.962E6,2.0957,1.5478,7.962E6,1,3
2802,3.163E5,9.1094,780.5589,780.55994,1,9.0196,9.1831,780.55925,1.096E6,4.081E6,4.081E6,1,DETECTED,3.163E5,9.1094,780.5589,780.55994,1,-0.0113,0.0488,9.0196,9.1831,780.55925,1.096E6,4.081E6,0.8198,0.9099,4.081E6,1,2
2804,7.372E4,9.1094,782.57245,782.57385,0,9.0767,9.1667,782.57311,5.375E5,1.251E6,1.251E6,,DETECTED,7.372E4,9.1094,782.57245,782.57385,,,0.1006,9.0767,9.1667,782.57311,5.375E5,1.251E6,1.7513,1.3757,1.251E6,,
2805,1.01E5,9.1175,797.46722,797.47455,1,9.0931,9.1503,797.4733,6.925E5,3.483E6,3.483E6,,DETECTED,1.01E5,9.1175,797.46722,797.47455,1,0.005,0.0327,9.0931,9.1503,797.4733,6.925E5,3.483E6,1.7801,1.1691,3.483E6,,
2806,3.751E5,9.1257,742.4742,742.48059,1,9.0359,9.1585,742.48015,6.543E5,8.71E6,8.71E6,,DETECTED,3.751E5,9.1257,742.4742,742.48059,1,-0.0042,0.0306,9.0359,9.1585,742.48015,6.543E5,8.71E6,0.4393,0.6901,8.71E6,,
2808,9.999E5,9.1257,747.435,747.43573,3,9.0359,9.1585,747.43525,8.965E5,2.147E7,2.147E7,1,DETECTED,9.999E5,9.1257,747.435,747.43573,3,-0.0684,0.0327,9.0359,9.1585,747.43525,8.965E5,2.147E7,0.4406,0.6956,2.147E7,1,4
2810,9.052E4,9.1338,337.2767,337.27692,0,9.0931,9.1585,337.27681,7.539E5,2.12E6,2.12E6,,DETECTED,9.052E4,9.1338,337.2767,337.27692,,,0.0467,9.0931,9.1585,337.27681,7.539E5,2.12E6,0.6062,0.8031,2.12E6,,
2811,5.531E5,9.1338,537.38269,537.3833,2,9.0849,9.2324,537.38316,5.473E5,1.122E7,1.122E7,1,DETECTED,5.531E5,9.1338,537.38269,537.3833,2,-0.0194,0.0422,9.0849,9.2324,537.38316,5.473E5,1.122E7,1.697,1.5658,1.122E7,1,2
2813,1.835E5,9.1338,545.38477,545.38867,1,8.9792,9.1585,545.38837,5.125E5,2.809E6,2.809E6,,DETECTED,1.835E5,9.1338,545.38477,545.38867,1,0.005,0.0309,8.9792,9.1585,545.38837,5.125E5,2.809E6,0.1421,0.5798,2.809E6,,
2814,3.598E4,9.1338,673.37665,673.37744,0,9.1094,9.1667,673.37703,5.095E5,1.022E6,1.022E6,,DETECTED,3.598E4,9.1338,673.37665,673.37744,,,0.0426,9.1094,9.1667,673.37703,5.095E5,1.022E6,1.3487,1.1743,1.022E6,,
2815,8.576E4,9.1338,709.39801,709.39893,0,9.1012,9.1831,709.39842,5.388E5,1.839E6,1.839E6,,DETECTED,8.576E4,9.1338,709.39801,709.39893,,,0.0474,9.1012,9.1831,709.39842,5.388E5,1.839E6,1.5125,1.2562,1.839E6,,
2816,6.348E4,9.1338,726.4248,726.42615,0,9.1012,9.1749,726.42534,5.152E5,1.376E6,1.376E6,,DETECTED,6.348E4,9.1338,726.4248,726.42615,,,0.0493,9.1012,9.1749,726.42534,5.152E5,1.376E6,1.2618,1.1309,1.376E6,,
2817,9.531E4,9.1338,731.38004,731.38104,0,9.1012,9.1831,731.38057,5.039E5,2.011E6,2.011E6,,DETECTED,9.531E4,9.1338,731.38004,731.38104,,,0.0477,9.1012,9.1831,731.38057,5.039E5,2.011E6,1.5125,1.2562,2.011E6,,
2818,1.632E5,9.1338,749.44208,749.45215,0,9.0522,9.1585,749.44618,8.04E5,2.614E6,2.614E6,,DETECTED,1.632E5,9.1338,749.44208,749.45215,,,0.0578,9.0522,9.1585,749.44618,8.04E5,2.614E6,0.3024,0.6512,2.614E6,,
2819,1.053E5,9.1338,763.40792,763.41022,1,9.0931,9.1585,763.40949,6.685E5,3.032E6,3.032E6,,DETECTED,1.053E5,9.1338,763.40792,763.41022,1,-0.0043,0.0318,9.0931,9.1585,763.40949,6.685E5,3.032E6,0.6062,0.8031,3.032E6,,
2820,1.192E5,9.1338,799.46624,799.46887,0,9.0686,9.1585,799.46789,6.134E5,2.659E6,2.659E6,,DETECTED,1.192E5,9.1338,799.46624,799.46887,,,0.036,9.0686,9.1585,799.46789,6.134E5,2.659E6,0.3782,0.6891,2.659E6,,
2821,8.24E4,9.1503,633.41662,633.42029,0,9.1012,9.1749,633.41969,6.742E5,1.507E6,1.507E6,,DETECTED,8.24E4,9.1503,633.41662,633.42029,,,0.0634,9.1012,9.1749,633.41969,6.742E5,1.507E6,0.5032,0.7516,1.507E6,,
2822,2.594E5,9.1749,600.42078,600.42169,2,9.1421,9.2242,600.42144,1.639E6,5.567E6,5.567E6,1,DETECTED,2.594E5,9.1749,600.42078,600.42169,2,-0.0125,0.045,9.1421,9.2242,600.42144,1.639E6,5.567E6,1.4995,1.2497,5.567E6,1,2
2825,7.301E4,9.1913,283.15656,283.15674,0,9.1585,9.216,283.15663,5.23E5,2.429E6,2.429E6,,DETECTED,7.301E4,9.1913,283.15656,283.15674,,,0.0321,9.1585,9.216,283.15663,5.23E5,2.429E6,0.7543,0.8772,2.429E6,,
2826,1.092E5,9.1913,337.27658,337.27689,1,9.1585,9.2242,337.27676,7.855E5,2.76E6,2.76E6,,DETECTED,1.092E5,9.1913,337.27658,337.27689,1,-0.0102,0.0359,9.1585,9.2242,337.27676,7.855E5,2.76E6,1.0042,1.0021,2.76E6,,
2827,9.95E4,9.1913,545.38477,545.38855,1,9.1585,9.2242,545.38841,6.575E5,2.881E6,2.881E6,,DETECTED,9.95E4,9.1913,545.38477,545.38855,1,-0.0043,0.0338,9.1585,9.2242,545.38841,6.575E5,2.881E6,1.0042,1.0021,2.881E6,,
2828,4.307E5,9.1913,742.4742,742.48315,2,9.1585,9.2405,742.48016,5.603E5,1.366E7,1.366E7,1,DETECTED,4.307E5,9.1913,742.4742,742.48315,2,-0.0267,0.0275,9.1585,9.2405,742.48016,5.603E5,1.366E7,0.8882,1.0893,1.366E7,1,3
2830,5.576E5,9.1913,747.43159,747.43976,2,9.1585,9.2405,747.43554,9.3E5,1.689E7,1.689E7,,DETECTED,5.576E5,9.1913,747.43159,747.43976,2,-0.0136,0.0337,9.1585,9.2405,747.43554,9.3E5,1.689E7,0.9232,1.1586,1.689E7,,
2833,7.75E4,9.1913,763.40792,763.41052,1,9.1585,9.216,763.40991,6.619E5,2.515E6,2.515E6,,DETECTED,7.75E4,9.1913,763.40792,763.41052,1,0.005,0.0382,9.1585,9.216,763.40991,6.619E5,2.515E6,0.7543,0.8772,2.515E6,,
2834,7.447E4,9.1913,770.50878,770.51196,1,9.1585,9.216,770.51143,6.314E5,2.459E6,2.459E6,,DETECTED,7.447E4,9.1913,770.50878,770.51196,1,-0.002,0.0301,9.1585,9.216,770.51143,6.314E5,2.459E6,0.7543,0.8772,2.459E6,,
2835,1.416E5,9.1913,801.47644,801.48639,1,9.1421,9.2324,801.48262,6.266E5,2.365E6,2.365E6,1,DETECTED,1.416E5,9.1913,801.47644,801.48639,1,-0.0113,0.1325,9.1421,9.2324,801.48262,6.266E5,2.365E6,0.8341,0.917,2.365E6,1,2
2836,8.293E4,9.1995,633.41662,633.42053,1,9.1749,9.2324,633.4201,6.833E5,2.58E6,2.58E6,,DETECTED,8.293E4,9.1995,633.41662,633.42053,1,0.0061,0.0302,9.1749,9.2324,633.4201,6.833E5,2.58E6,1.3347,1.1674,2.58E6,,
2837,1.26E5,9.216,693.42291,693.42438,0,9.1667,9.2978,693.42392,5.368E5,1.636E6,1.636E6,,DETECTED,1.26E5,9.216,693.42291,693.42438,,,0.0639,9.1667,9.2978,693.42392,5.368E5,1.636E6,1.6568,1.3284,1.636E6,,
2838,7.496E5,9.2324,171.13954,171.13974,3,9.2078,9.4777,171.13962,7.393E5,1.203E7,1.203E7,,DETECTED,7.496E5,9.2324,171.13954,171.13974,3,-0.0113,0.0325,9.2078,9.4777,171.13962,7.393E5,1.203E7,6.0229,8.8434,1.203E7,,
2839,2.722E6,9.2324,464.36224,464.36319,7,9.2078,9.5584,464.36258,1.869E6,4.213E7,4.213E7,1,DETECTED,2.722E6,9.2324,464.36224,464.36319,7,-0.0125,0.0336,9.2078,9.5584,464.36258,1.869E6,4.213E7,5.0201,6.9639,4.213E7,1,2
2840,1.133E5,9.2324,547.39874,547.40308,0,9.1585,9.2978,547.40046,5.162E5,1.691E6,1.691E6,,DETECTED,1.133E5,9.2324,547.39874,547.40308,,,0.0872,9.1585,9.2978,547.40046,5.162E5,1.691E6,0.885,0.9425,1.691E6,,
2841,4.728E5,9.2324,565.40808,565.409,3,9.0686,9.3306,565.40858,6.839E5,6.594E6,6.594E6,1,DETECTED,4.728E5,9.2324,565.40808,565.409,3,-0.0102,0.0541,9.0686,9.3306,565.40858,6.839E5,6.594E6,1.1128,0.7998,6.594E6,1,2
2843,2.159E5,9.2324,582.40805,582.41071,1,9.1995,9.3388,582.41004,6.003E5,4.124E6,4.124E6,,DETECTED,2.159E5,9.2324,582.40805,582.41071,1,-0.002,0.0363,9.1995,9.3388,582.41004,6.003E5,4.124E6,4.0348,2.1203,4.124E6,,
2844,6.637E4,9.2324,785.39905,785.40027,0,9.216,9.2813,785.39995,7.322E5,1.695E6,1.695E6,,DETECTED,6.637E4,9.2324,785.39905,785.40027,,,0.0327,9.216,9.2813,785.39995,7.322E5,1.695E6,2.9971,1.9985,1.695E6,,
2846,4.598E5,9.2405,469.31535,469.31824,2,9.2078,9.4127,469.31801,6.658E5,8.346E6,8.346E6,,DETECTED,4.598E5,9.2405,469.31535,469.31824,2,-0.0124,0.034,9.2078,9.4127,469.31801,6.658E5,8.346E6,4.0469,3.4958,8.346E6,,
2847,3.347E5,9.2405,492.39346,492.39444,1,9.2078,9.3306,492.39401,7.205E5,7.226E6,7.226E6,1,DETECTED,3.347E5,9.2405,492.39346,492.39444,1,-0.0113,0.035,9.2078,9.3306,492.39401,7.205E5,7.226E6,2.7172,1.8762,7.226E6,1,2
2849,1.173E5,9.2405,581.40053,581.40399,0,9.2078,9.2895,581.40307,5.424E5,3.231E6,3.231E6,,DETECTED,1.173E5,9.2405,581.40053,581.40399,,,0.029,9.2078,9.2895,581.40307,5.424E5,3.231E6,1.8958,1.2488,3.231E6,,
2850,7.833E4,9.2405,794.51119,794.51184,1,9.216,9.2731,794.5116,5.602E5,2.953E6,2.953E6,,DETECTED,7.833E4,9.2405,794.51119,794.51184,1,0.005,0.0239,9.216,9.2731,794.5116,5.602E5,2.953E6,1.5311,1.1655,2.953E6,,
2851,3.213E5,9.2486,503.37589,503.37805,2,9.1667,9.3306,503.37759,5.839E5,3.915E6,3.915E6,1,DETECTED,3.213E5,9.2486,503.37589,503.37805,2,-0.0216,0.0778,9.1667,9.3306,503.37759,5.839E5,3.915E6,0.8673,1.0002,3.915E6,1,2
2853,3.391E5,9.2486,599.41382,599.41467,2,9.2078,9.3388,599.4143,1.376E6,3.786E6,3.786E6,,DETECTED,3.391E5,9.2486,599.41382,599.41467,2,-0.0042,0.2534,9.2078,9.3388,599.4143,1.376E6,3.786E6,2.2077,1.6038,3.786E6,,
2854,2.737E5,9.2486,799.46624,799.46741,1,9.2078,9.2978,799.46697,5.475E5,8.54E6,8.54E6,,DETECTED,2.737E5,9.2486,799.46624,799.46741,1,-0.0124,0.0301,9.2078,9.2978,799.46697,5.475E5,8.54E6,0.9878,1.369,8.54E6,,
2855,1.454E5,9.2486,801.45227,801.4682,0,9.2242,9.306,801.45831,9.429E5,2.704E6,2.704E6,,DETECTED,1.454E5,9.2486,801.45227,801.4682,,,0.0607,9.2242,9.306,801.45831,9.429E5,2.704E6,2.3493,1.6746,2.704E6,,
2856,5.464E4,9.265,539.3969,539.39899,0,9.2242,9.2978,539.3986,5.215E5,1.162E6,1.162E6,,DETECTED,5.464E4,9.265,539.3969,539.39899,,,0.0538,9.2242,9.2978,539.3986,5.215E5,1.162E6,0.805,0.9025,1.162E6,,
2857,2.392E5,9.265,567.42096,567.42505,0,9.1421,9.3799,567.42345,5.305E5,1.965E6,1.965E6,,DETECTED,2.392E5,9.265,567.42096,567.42505,,,0.1303,9.1421,9.3799,567.42345,5.305E5,1.965E6,0.9346,0.9673,1.965E6,,
2858,8.735E5,9.265,584.42206,584.42664,2,9.1421,9.3634,584.42589,7.933E5,1.334E7,1.334E7,1,DETECTED,8.735E5,9.265,584.42206,584.42664,2,0.0098,0.0315,9.1421,9.3634,584.42589,7.933E5,1.334E7,1.3572,0.9305,1.334E7,1,2
2859,1.203E5,9.265,585.37921,585.38171,1,9.2324,9.3306,585.38107,5.153E5,2.278E6,2.278E6,,DETECTED,1.203E5,9.265,585.37921,585.38171,1,-0.002,0.045,9.2324,9.3306,585.38107,5.153E5,2.278E6,2.0139,1.5069,2.278E6,,
2861,2.2E5,9.265,760.5835,760.58539,0,9.1667,9.4127,760.58435,5.379E5,1.345E6,1.345E6,,DETECTED,2.2E5,9.265,760.5835,760.58539,,,0.3095,9.1667,9.4127,760.58435,5.379E5,1.345E6,1.5032,1.2516,1.345E6,,
2862,6.782E4,9.265,805.40778,805.40869,0,9.2324,9.306,805.40801,5.49E5,1.534E6,1.534E6,,DETECTED,6.782E4,9.265,805.40778,805.40869,,,0.0525,9.2324,9.306,805.40801,5.49E5,1.534E6,1.2582,1.1291,1.534E6,,
2863,5.473E5,9.2731,583.41632,583.41907,1,9.0849,9.3306,583.41814,1.184E6,3.968E6,3.968E6,,DETECTED,5.473E5,9.2731,583.41632,583.41907,1,-0.1003,0.2225,9.0849,9.3306,583.41814,1.184E6,3.968E6,0.3055,0.6527,3.968E6,,
2864,3.426E5,9.2731,600.41943,600.42157,1,9.2242,9.3306,600.4208,1.586E6,6.404E6,6.404E6,1,DETECTED,3.426E5,9.2731,600.41943,600.42157,1,0.0099,0.0362,9.2242,9.3306,600.4208,1.586E6,6.404E6,1.1759,1.088,6.404E6,1,2
2865,1.236E5,9.2813,407.29819,407.29855,0,9.216,9.3306,407.29833,5.347E5,2.207E6,2.207E6,,DETECTED,1.236E5,9.2813,407.29819,407.29855,,,0.0423,9.216,9.3306,407.29833,5.347E5,2.207E6,0.7542,0.8771,2.207E6,,
2866,6.835E4,9.2813,520.35822,520.35931,0,9.2324,9.3142,520.35903,5.535E5,1.221E6,1.221E6,,DETECTED,6.835E4,9.2813,520.35822,520.35931,,,0.0571,9.2324,9.3142,520.35903,5.535E5,1.221E6,0.6709,0.8355,1.221E6,,
2868,9.653E4,9.3224,743.43787,743.44116,1,9.2978,9.3634,743.44099,7.456E5,2.354E6,2.354E6,,DETECTED,9.653E4,9.3224,743.43787,743.44116,1,-0.0021,0.0447,9.2978,9.3634,743.44099,7.456E5,2.354E6,1.6645,1.3322,2.354E6,,
2869,4.316E5,9.3224,784.45691,784.45862,2,9.265,9.4127,784.45797,5.306E5,6.82E6,6.82E6,1,DETECTED,4.316E5,9.3224,784.45691,784.45862,2,-0.0208,0.0574,9.265,9.4127,784.45797,5.306E5,6.82E6,1.5375,1.4248,6.82E6,1,2
2871,9.818E4,9.3224,1018.60461,1018.60693,0,9.2324,9.3552,1018.60569,5.621E5,1.529E6,1.529E6,,DETECTED,9.818E4,9.3224,1018.60461,1018.60693,,,0.0778,9.2324,9.3552,1018.60569,5.621E5,1.529E6,0.3641,0.682,1.529E6,,
2872,3.814E4,9.347,282.27971,282.2818,0,9.3224,9.3799,282.28176,5.076E5,1.07E6,1.07E6,,DETECTED,3.814E4,9.347,282.27971,282.2818,,,0.0407,9.3224,9.3799,282.28176,5.076E5,1.07E6,1.3356,1.1678,1.07E6,,
2873,2.934E5,9.347,828.51251,828.51807,1,9.2078,9.3881,828.51678,5.685E5,4.74E6,4.74E6,1,DETECTED,2.934E5,9.347,828.51251,828.51807,1,-0.0032,0.076,9.2078,9.3881,828.51678,5.685E5,4.74E6,0.2615,0.6475,4.74E6,1,2
2875,4.05E5,9.347,833.4702,833.4765,2,9.1831,9.4045,833.47345,5.073E5,7.109E6,7.109E6,1,DETECTED,4.05E5,9.347,833.4702,833.4765,2,-0.0677,0.0277,9.1831,9.4045,833.47345,5.073E5,7.109E6,0.2728,0.6779,7.109E6,1,2
2877,1.891E5,9.3552,799.46624,799.46747,1,9.2978,9.4045,799.4671,5.617E5,5.253E6,5.253E6,1,DETECTED,1.891E5,9.3552,799.46624,799.46747,1,-0.0043,0.0286,9.2978,9.4045,799.4671,5.617E5,5.253E6,0.9494,0.9293,5.253E6,1,2
2879,9.099E4,9.3716,582.40805,582.41083,0,9.3388,9.4127,582.41055,6.239E5,2.359E6,2.359E6,,DETECTED,9.099E4,9.3716,582.40805,582.41083,,,0.037,9.3388,9.4127,582.41055,6.239E5,2.359E6,1.2495,1.1248,2.359E6,,
2880,4.056E5,9.3716,599.41266,599.41479,0,9.3388,9.5262,599.41448,9.849E5,5.726E6,5.726E6,,DETECTED,4.056E5,9.3716,599.41266,599.41479,,,0.0387,9.3388,9.5262,599.41448,9.849E5,5.726E6,4.6622,2.854,5.726E6,,
2881,1.398E5,9.3881,520.35516,520.36011,0,9.3142,9.4696,520.35853,5.371E5,1.458E6,1.458E6,,DETECTED,1.398E5,9.3881,520.35516,520.36011,,,0.0977,9.3142,9.4696,520.35853,5.371E5,1.458E6,1.1039,1.0519,1.458E6,,
2882,2.028E5,9.3881,565.40851,565.40936,1,9.3306,9.4533,565.40881,9.115E5,2.504E6,2.504E6,1,DETECTED,2.028E5,9.3881,565.40851,565.40936,1,-0.0196,0.1255,9.3306,9.4533,565.40881,9.115E5,2.504E6,1.1356,1.0678,2.504E6,1,2
2884,3.598E5,9.3881,583.41412,583.41876,1,9.3306,9.5101,583.41792,6.94E5,3.042E6,3.042E6,,DETECTED,3.598E5,9.3881,583.41412,583.41876,1,-0.0267,0.1449,9.3306,9.5101,583.41792,6.94E5,3.042E6,2.1246,1.5623,3.042E6,,
2885,5.076E5,9.3881,600.41595,600.42169,2,9.3306,9.5343,600.42087,6.245E5,7.032E6,7.032E6,1,DETECTED,5.076E5,9.3881,600.41595,600.42169,2,-0.0208,0.0572,9.3306,9.5343,600.42087,6.245E5,7.032E6,1.5679,1.807,7.032E6,1,2
2887,2.636E5,9.3963,672.53125,672.53223,2,9.2895,9.4859,672.53161,5.414E5,2.333E6,2.333E6,,DETECTED,2.636E5,9.3963,672.53125,672.53223,2,-0.0689,0.0715,9.2895,9.4859,672.53161,5.414E5,2.333E6,0.8393,0.9197,2.333E6,,
2888,7.389E4,9.3963,910.58142,910.58584,1,9.3716,9.429,910.5816,6.575E5,2.327E6,2.327E6,,DETECTED,7.389E4,9.3963,910.58142,910.58584,1,0.005,0.0318,9.3716,9.429,910.5816,6.575E5,2.327E6,1.3263,1.1632,2.327E6,,
2889,2.486E5,9.4127,584.42432,584.42664,1,9.3634,9.4533,584.42573,1.304E6,4.372E6,4.372E6,1,DETECTED,2.486E5,9.4127,584.42432,584.42664,1,-0.0043,0.0606,9.3634,9.4533,584.42573,1.304E6,4.372E6,0.8249,0.9125,4.372E6,1,2
