id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000035_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000035_01_01.mzML:area,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000035_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:mz,datafile:20250402_PMA_tp24_000035_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000035_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000035_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000035_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000035_01_01.mzML:height,datafile:20250402_PMA_tp24_000035_01_01.mzML:charge,datafile:20250402_PMA_tp24_000035_01_01.mzML:isotopes
2319,4.267E5,9.2351,492.39343,492.39407,1,9.2025,9.4233,492.39373,5.372E5,8.457E6,8.457E6,1,DETECTED,4.267E5,9.2351,492.39343,492.39407,1,-0.0065,0.0305,9.2025,9.4233,492.39373,5.372E5,8.457E6,4.5997,3.3428,8.457E6,1,2
2321,2.329E5,9.2351,582.40887,582.41083,0,9.1943,9.284,582.41031,5.492E5,5.576E6,5.576E6,,DETECTED,2.329E5,9.2351,582.40887,582.41083,,,0.0362,9.1943,9.284,582.41031,5.492E5,5.576E6,1.6158,1.209,5.576E6,,
2322,1.436E5,9.2351,794.51105,794.51141,1,9.2107,9.2758,794.51126,6.347E5,4.967E6,4.967E6,,DETECTED,1.436E5,9.2351,794.51105,794.51141,1,-0.0031,0.0261,9.2107,9.2758,794.51126,6.347E5,4.967E6,2.02,1.3347,4.967E6,,
2323,4.049E5,9.2351,799.46594,799.46722,2,9.1614,9.3004,799.4665,5.699E5,1.121E7,1.121E7,1,DETECTED,4.049E5,9.2351,799.46594,799.46722,2,-0.0042,0.0282,9.1614,9.3004,799.4665,5.699E5,1.121E7,0.571,1.9537,1.121E7,1,2
2325,9.145E4,9.2432,581.40047,581.40332,0,9.2025,9.2758,581.40289,5.185E5,2.429E6,2.429E6,,DETECTED,9.145E4,9.2432,581.40047,581.40332,,,0.0356,9.2025,9.2758,581.40289,5.185E5,2.429E6,0.7998,0.8999,2.429E6,,
2326,1.15E5,9.2595,503.37569,503.37769,0,9.1861,9.3086,503.37739,5.59E5,1.42E6,1.42E6,,DETECTED,1.15E5,9.2595,503.37569,503.37769,,,0.0931,9.1861,9.3086,503.37739,5.59E5,1.42E6,0.6677,0.8338,1.42E6,,
2327,1.089E6,9.2595,584.42194,584.42633,3,9.1284,9.3578,584.42569,7.589E5,1.319E7,1.319E7,1,DETECTED,1.089E6,9.2595,584.42194,584.42633,3,0.0016,0.1173,9.1284,9.3578,584.42569,7.589E5,1.319E7,1.2847,0.8817,1.319E7,1,3
2330,6.284E4,9.2595,731.43848,731.44101,0,9.2351,9.3004,731.43924,5.458E5,1.529E6,1.529E6,,DETECTED,6.284E4,9.2595,731.43848,731.44101,,,0.045,9.2351,9.3004,731.43924,5.458E5,1.529E6,1.6738,1.3369,1.529E6,,
2331,1.942E5,9.2595,801.47473,801.48395,0,9.2189,9.3742,801.47964,5.331E5,2.163E6,2.163E6,,DETECTED,1.942E5,9.2595,801.47473,801.48395,,,0.0612,9.2189,9.3742,801.47964,5.331E5,2.163E6,2.8226,1.9113,2.163E6,,
2332,6.634E4,9.2677,415.30264,415.30328,1,9.2432,9.3004,415.30307,5.055E5,2.296E6,2.296E6,,DETECTED,6.634E4,9.2677,415.30264,415.30328,1,0.0061,0.0317,9.2432,9.3004,415.30307,5.055E5,2.296E6,1.3373,1.1686,2.296E6,,
2333,4.485E5,9.2677,583.41547,583.41852,2,9.1366,9.3251,583.41731,9.381E5,3.71E6,3.71E6,,DETECTED,4.485E5,9.2677,583.41547,583.41852,2,-0.1001,0.1521,9.1366,9.3251,583.41731,9.381E5,3.71E6,0.4376,0.7188,3.71E6,,
2334,4.273E5,9.2677,599.41309,599.41473,2,9.1449,9.3415,599.41385,1.351E6,3.205E6,3.205E6,,DETECTED,4.273E5,9.2677,599.41309,599.41473,2,-0.0276,0.2204,9.1449,9.3415,599.41385,1.351E6,3.205E6,0.6005,0.8003,3.205E6,,
2335,2.471E5,9.2758,407.29752,407.29846,1,9.1697,9.366,407.298,5.224E5,3.751E6,3.751E6,,DETECTED,2.471E5,9.2758,407.29752,407.29846,1,-0.0031,0.0411,9.1697,9.366,407.298,5.224E5,3.751E6,0.8858,0.9246,3.751E6,,
2336,3.152E5,9.2758,600.41876,600.42108,1,9.227,9.3251,600.42046,1.514E6,6.58E6,6.58E6,1,DETECTED,3.152E5,9.2758,600.41876,600.42108,1,0.0039,0.036,9.227,9.3251,600.42046,1.514E6,6.58E6,1.008,1.004,6.58E6,1,2
2338,1.449E5,9.2758,616.44867,616.45251,0,9.2432,9.3906,616.45066,5.964E5,1.742E6,1.742E6,,DETECTED,1.449E5,9.2758,616.44867,616.45251,,,0.108,9.2432,9.3906,616.45066,5.964E5,1.742E6,3.5197,2.2599,1.742E6,,
2339,9.44E4,9.2922,629.46075,629.46283,0,9.2432,9.366,629.46166,5.289E5,1.122E6,1.122E6,,DETECTED,9.44E4,9.2922,629.46075,629.46283,,,0.1072,9.2432,9.366,629.46166,5.289E5,1.122E6,1.5062,1.2531,1.122E6,,
2340,3.156E5,9.3004,567.42047,567.42401,1,9.1284,9.366,567.42329,5.371E5,2.568E6,2.568E6,1,DETECTED,3.156E5,9.3004,567.42047,567.42401,1,-0.002,0.2088,9.1284,9.366,567.42329,5.371E5,2.568E6,0.3814,0.6907,2.568E6,1,2
2342,4.02E4,9.3333,731.43848,731.44101,0,9.3004,9.3578,731.43926,5.458E5,1.059E6,1.059E6,,DETECTED,4.02E4,9.3333,731.43848,731.44101,,,0.0509,9.3004,9.3578,731.43926,5.458E5,1.059E6,0.7465,0.8733,1.059E6,,
2343,8.639E4,9.3333,743.43988,743.44098,0,9.2922,9.3578,743.44028,7.999E5,2.395E6,2.395E6,,DETECTED,8.639E4,9.3333,743.43988,743.44098,,,0.037,9.2922,9.3578,743.44028,7.999E5,2.395E6,0.5977,0.7988,2.395E6,,
2344,1.972E5,9.3415,784.45673,784.45856,2,9.284,9.3988,784.4577,5.18E5,3.223E6,3.223E6,,DETECTED,1.972E5,9.3415,784.45673,784.45856,2,-0.0196,0.0612,9.284,9.3988,784.4577,5.18E5,3.223E6,0.9934,0.9994,3.223E6,,
2345,2.002E5,9.3415,828.51532,828.51795,1,9.227,9.3742,828.51705,5.344E5,3.369E6,3.369E6,,DETECTED,2.002E5,9.3415,828.51532,828.51795,1,0.005,0.0882,9.227,9.3742,828.51705,5.344E5,3.369E6,0.2568,0.6432,3.369E6,,
2347,2.142E5,9.3496,833.47089,833.4729,1,9.2514,9.3824,833.47249,5.197E5,4.148E6,4.148E6,1,DETECTED,2.142E5,9.3496,833.47089,833.4729,1,-0.0124,0.0338,9.2514,9.3824,833.47249,5.197E5,4.148E6,0.2711,0.667,4.148E6,1,2
2348,5.022E4,9.3578,794.51105,794.51184,0,9.3251,9.3824,794.51142,5.303E5,1.618E6,1.618E6,,DETECTED,5.022E4,9.3578,794.51105,794.51184,,,0.0305,9.3251,9.3824,794.51142,5.303E5,1.618E6,0.7515,0.8757,1.618E6,,
2349,2.763E5,9.3578,799.46576,799.46722,1,9.3004,9.4233,799.46657,5.293E5,7.085E6,7.085E6,1,DETECTED,2.763E5,9.3578,799.46576,799.46722,1,-0.0125,0.0261,9.3004,9.4233,799.46657,5.293E5,7.085E6,0.9039,0.9775,7.085E6,1,2
2351,1.78E5,9.366,582.40923,582.41089,0,9.284,9.4233,582.41045,6.228E5,2.924E6,2.924E6,,DETECTED,1.78E5,9.366,582.40923,582.41089,,,0.0364,9.284,9.4233,582.41045,6.228E5,2.924E6,0.6983,0.8491,2.924E6,,
2352,2.047E5,9.3742,565.40802,565.40863,1,9.3415,9.4558,565.40839,8.878E5,2.684E6,2.684E6,,DETECTED,2.047E5,9.3742,565.40802,565.40863,1,-0.0021,0.0828,9.3415,9.4558,565.40839,8.878E5,2.684E6,2.489,1.7445,2.684E6,,
2353,4.004E5,9.3742,599.41357,599.41473,0,9.3415,9.5368,599.41436,9.48E5,4.768E6,4.768E6,,DETECTED,4.004E5,9.3742,599.41357,599.41473,,,0.0591,9.3415,9.5368,599.41436,9.48E5,4.768E6,4.9589,2.9795,4.768E6,,
2354,5.597E5,9.3824,600.41815,600.42151,2,9.3251,9.5287,600.42086,6.015E5,7.389E6,7.389E6,1,DETECTED,5.597E5,9.3824,600.41815,600.42151,2,-0.0136,0.0571,9.3251,9.5287,600.42086,6.015E5,7.389E6,1.709,1.7757,7.389E6,1,2
2356,2.153E5,9.3988,520.35706,520.35962,0,9.3086,9.5207,520.35864,6.017E5,1.576E6,1.576E6,,DETECTED,2.153E5,9.3988,520.35706,520.35962,,,0.185,9.3086,9.5207,520.35864,6.017E5,1.576E6,1.3505,1.1752,1.576E6,,
2357,8.046E4,9.3988,602.42969,602.4342,0,9.3251,9.4395,602.43165,5.052E5,1.049E6,1.049E6,,DETECTED,8.046E4,9.3988,602.42969,602.4342,,,0.0753,9.3251,9.4395,602.43165,5.052E5,1.049E6,0.5519,0.776,1.049E6,,
2358,2.898E5,9.3988,672.5304,672.53186,1,9.284,9.4965,672.53124,5.489E5,2.445E6,2.445E6,,DETECTED,2.898E5,9.3988,672.5304,672.53186,1,-0.0021,0.1193,9.284,9.4965,672.53124,5.489E5,2.445E6,0.8505,0.9252,2.445E6,,
2359,1.036E5,9.407,567.42242,567.42407,0,9.366,9.4558,567.42352,6.497E5,1.943E6,1.943E6,,DETECTED,1.036E5,9.407,567.42242,567.42407,,,0.0546,9.366,9.4558,567.42352,6.497E5,1.943E6,1.1926,1.0963,1.943E6,,
2360,3.446E5,9.407,584.42407,584.42651,2,9.3578,9.4558,584.42578,1.383E6,7.181E6,7.181E6,1,DETECTED,3.446E5,9.407,584.42407,584.42651,2,-0.0125,0.0351,9.3578,9.4558,584.42578,1.383E6,7.181E6,0.9937,0.9968,7.181E6,1,2
2363,4.53E5,9.4233,628.50377,628.50555,3,9.3086,9.5368,628.50511,6.873E5,3.691E6,3.691E6,1,DETECTED,4.53E5,9.4233,628.50377,628.50555,3,-0.0839,0.1215,9.3086,9.5368,628.50511,6.873E5,3.691E6,1.0339,0.9949,3.691E6,1,2
2364,9.319E4,9.4314,337.16989,337.17023,0,9.407,9.464,337.17011,8.236E5,2.924E6,2.924E6,,DETECTED,9.319E4,9.4314,337.16989,337.17023,,,0.0352,9.407,9.464,337.17011,8.236E5,2.924E6,1.3312,1.1656,2.924E6,,
2366,6.92E5,9.4314,780.55811,780.56512,1,9.1614,9.5772,780.5595,8.791E5,6.705E6,6.705E6,1,DETECTED,6.92E5,9.4314,780.55811,780.56512,1,-0.0043,0.0342,9.1614,9.5772,780.5595,8.791E5,6.705E6,0.4823,0.7699,6.705E6,1,2
2368,2.682E5,9.4314,782.57257,782.5752,0,9.1614,9.4802,782.57413,5.339E5,2.082E6,2.082E6,,DETECTED,2.682E5,9.4314,782.57257,782.5752,,,0.0418,9.1614,9.4802,782.57413,5.339E5,2.082E6,0.1808,0.5904,2.082E6,,
2369,5.215E5,9.4395,756.55945,756.56061,1,9.1614,9.4802,756.56007,1.054E6,3.522E6,3.522E6,1,DETECTED,5.215E5,9.4395,756.55945,756.56061,1,-0.0031,0.1386,9.1614,9.4802,756.56007,1.054E6,3.522E6,0.1463,0.5732,3.522E6,1,2
2371,1.758E6,9.4395,758.57465,758.57568,8,9.1614,9.4802,758.57537,4.016E6,1.015E7,1.015E7,1,DETECTED,1.758E6,9.4395,758.57465,758.57568,8,-0.2683,0.2575,9.1614,9.4802,758.57537,4.016E6,1.015E7,0.1463,0.5732,1.015E7,1,3
2373,1.149E5,9.4477,336.32825,336.32925,0,9.3906,9.4884,336.3289,5.109E5,2.742E6,2.742E6,,DETECTED,1.149E5,9.4477,336.32825,336.32925,,,0.0317,9.3906,9.4884,336.3289,5.109E5,2.742E6,0.6758,0.8566,2.742E6,,
2374,1.625E5,9.4477,354.33966,354.33994,1,9.3906,9.4884,354.33983,6.658E5,3.683E6,3.683E6,,DETECTED,1.625E5,9.4477,354.33966,354.33994,1,0.005,0.0559,9.3906,9.4884,354.33983,6.658E5,3.683E6,0.6533,0.8566,3.683E6,,
2375,1.584E5,9.4477,376.32089,376.32199,1,9.3906,9.4802,376.32194,5.78E5,4.362E6,4.362E6,1,DETECTED,1.584E5,9.4477,376.32089,376.32199,1,-0.002,0.0278,9.3906,9.4802,376.32194,5.78E5,4.362E6,0.6306,0.7853,4.362E6,1,2
2377,6.698E5,9.4477,584.475,584.47858,3,9.3333,9.569,584.47791,8.567E5,5.571E6,5.571E6,1,DETECTED,6.698E5,9.4477,584.475,584.47858,3,-0.086,0.1088,9.3333,9.569,584.47791,8.567E5,5.571E6,2.4872,1.0304,5.571E6,1,2
2379,7.926E4,9.464,468.4241,468.4249,0,9.3988,9.4884,468.42454,5.254E5,1.484E6,1.484E6,,DETECTED,7.926E4,9.464,468.4241,468.4249,,,0.0471,9.3988,9.4884,468.42454,5.254E5,1.484E6,0.3746,0.6873,1.484E6,,
2380,1.234E5,9.4721,368.42813,368.4285,0,9.4395,9.5529,368.42836,5.116E5,2.059E6,2.059E6,,DETECTED,1.234E5,9.4721,368.42813,368.4285,,,0.0576,9.4395,9.5529,368.42836,5.116E5,2.059E6,2.483,1.7415,2.059E6,,
2381,8.883E5,9.4721,540.44905,540.45172,4,9.3578,9.5772,540.45149,1.092E6,7.493E6,7.493E6,1,DETECTED,8.883E5,9.4721,540.44905,540.45172,4,-0.0928,0.093,9.3578,9.5772,540.45149,1.092E6,7.493E6,0.9744,0.9598,7.493E6,1,2
2383,1.152E5,9.4802,289.2185,289.21887,0,9.4151,9.5368,289.21873,5.419E5,1.517E6,1.517E6,,DETECTED,1.152E5,9.4802,289.2185,289.21887,,,0.0831,9.4151,9.5368,289.21873,5.419E5,1.517E6,0.8685,0.9343,1.517E6,,
2384,1.322E5,9.4802,584.42163,584.42651,1,9.4558,9.5287,584.42535,8.126E5,2.639E6,2.639E6,,DETECTED,1.322E5,9.4802,584.42163,584.42651,1,0.0143,0.051,9.4558,9.5287,584.42535,8.126E5,2.639E6,1.9864,1.4932,2.639E6,,
2385,1.379E6,9.4884,615.44434,615.44653,5,9.1614,9.561,615.44604,5.573E5,1.046E7,1.046E7,1,DETECTED,1.379E6,9.4884,615.44434,615.44653,5,-0.1759,0.1232,9.1614,9.561,615.44604,5.573E5,1.046E7,0.3523,0.6126,1.046E7,1,3
2387,9.908E5,9.4965,496.4248,496.42545,4,9.3824,9.6015,496.42511,6.676E5,8.563E6,8.563E6,1,DETECTED,9.908E5,9.4965,496.4248,496.42545,4,-0.0938,0.1246,9.3824,9.6015,496.42511,6.676E5,8.563E6,0.9691,0.9606,8.563E6,1,2
2389,1.975E5,9.5046,631.43758,631.44104,0,9.366,9.5772,631.43997,5.272E5,1.603E6,1.603E6,,DETECTED,1.975E5,9.5046,631.43758,631.44104,,,0.1181,9.366,9.5772,631.43997,5.272E5,1.603E6,0.524,0.762,1.603E6,,
2391,9.043E5,9.5207,452.39847,452.39902,4,9.3988,9.6178,452.39874,7.125E5,7.267E6,7.267E6,1,DETECTED,9.043E5,9.5207,452.39847,452.39902,4,-0.1017,0.1317,9.3988,9.6178,452.39874,7.125E5,7.267E6,0.7968,0.8984,7.267E6,1,2
2394,3.043E5,9.5207,685.44702,685.45245,0,9.3824,9.5934,685.45049,5.343E5,2.751E6,2.751E6,1,DETECTED,3.043E5,9.5207,685.44702,685.45245,,,0.0615,9.3824,9.5934,685.45049,5.343E5,2.751E6,0.5483,0.7628,2.751E6,1,2
2395,1.202E6,9.5207,785.48637,785.48785,3,9.4802,9.6178,785.48717,8.818E5,1.916E7,1.916E7,1,DETECTED,1.202E6,9.5207,785.48637,785.48785,3,-0.0122,0.0461,9.4802,9.6178,785.48717,8.818E5,1.916E7,2.7069,2.1561,1.916E7,1,3
2397,1.633E5,9.5207,955.54865,955.55127,0,9.4721,9.5772,955.5504,6.066E5,2.8E6,2.8E6,1,DETECTED,1.633E5,9.5207,955.54865,955.55127,,,0.0607,9.4721,9.5772,955.5504,6.066E5,2.8E6,1.1616,1.0808,2.8E6,1,3
2400,1.587E5,9.5207,970.61694,970.62787,0,9.464,9.6015,970.62049,5.96E5,1.868E6,1.868E6,,DETECTED,1.587E5,9.5207,970.61694,970.62787,,,0.0919,9.464,9.6015,970.62049,5.96E5,1.868E6,1.4253,1.2127,1.868E6,,
2401,1.996E5,9.5287,163.11246,163.11337,0,9.3742,9.561,163.11321,5.018E5,3.185E6,3.185E6,,DETECTED,1.996E5,9.5287,163.11246,163.11337,,,0.033,9.3742,9.561,163.11321,5.018E5,3.185E6,0.2505,0.6043,3.185E6,,
2402,8.607E5,9.5287,181.12383,181.12405,4,9.3251,9.561,181.12391,1.032E6,1.299E7,1.299E7,1,DETECTED,8.607E5,9.5287,181.12383,181.12405,4,-0.1424,0.0341,9.3251,9.561,181.12391,1.032E6,1.299E7,0.169,0.5508,1.299E7,1,2
2404,5.765E5,9.5287,408.37036,408.37216,3,9.407,9.6178,408.37198,1.127E6,4.684E6,4.684E6,,DETECTED,5.765E5,9.5287,408.37036,408.37216,3,-0.0912,0.1334,9.407,9.6178,408.37198,1.127E6,4.684E6,0.7314,0.8657,4.684E6,,
2405,1.408E5,9.5287,436.40334,436.4039,0,9.4233,9.5853,436.40364,5.108E5,1.348E6,1.348E6,,DETECTED,1.408E5,9.5287,436.40334,436.4039,,,0.1295,9.4233,9.5853,436.40364,5.108E5,1.348E6,0.536,0.768,1.348E6,,
2406,1.701E5,9.5287,468.42401,468.4249,0,9.4884,9.6259,468.42444,5.024E5,2.871E6,2.871E6,,DETECTED,1.701E5,9.5287,468.42401,468.4249,,,0.0448,9.4884,9.6259,468.42444,5.024E5,2.871E6,1.4325,1.7036,2.871E6,,
2407,4.823E4,9.5287,549.41333,549.41376,0,9.5046,9.561,549.41354,6.056E5,1.535E6,1.535E6,,DETECTED,4.823E4,9.5287,549.41333,549.41376,,,0.0338,9.5046,9.561,549.41354,6.056E5,1.535E6,1.3325,1.1662,1.535E6,,
2408,2.083E5,9.5287,567.42322,567.42377,1,9.4558,9.5772,567.42363,6.497E5,3.405E6,3.405E6,1,DETECTED,2.083E5,9.5287,567.42322,567.42377,1,-0.0019,0.0678,9.4558,9.5772,567.42363,6.497E5,3.405E6,0.664,0.832,3.405E6,1,2
2410,1.218E5,9.5287,597.4314,597.43719,0,9.4151,9.5772,597.43532,5.049E5,1.196E6,1.196E6,,DETECTED,1.218E5,9.5287,597.4314,597.43719,,,0.1291,9.4151,9.5772,597.43532,5.049E5,1.196E6,0.4262,0.7131,1.196E6,,
2411,3.656E5,9.5287,611.47182,611.47345,2,9.4558,9.6097,611.47242,6.582E5,4.508E6,4.508E6,1,DETECTED,3.656E5,9.5287,611.47182,611.47345,2,-0.0354,0.0752,9.4558,9.6097,611.47242,6.582E5,4.508E6,1.0924,1.0548,4.508E6,1,2
2413,8.251E4,9.5287,723.43433,723.4353,0,9.5126,9.6015,723.43492,6.274E5,1.431E6,1.431E6,,DETECTED,8.251E4,9.5287,723.43433,723.4353,,,0.0388,9.5126,9.6015,723.43492,6.274E5,1.431E6,4.5192,2.7596,1.431E6,,
2414,2.1E5,9.5287,975.57263,975.57379,0,9.464,9.6015,975.57311,7.766E5,2.754E6,2.754E6,1,DETECTED,2.1E5,9.5287,975.57263,975.57379,,,0.0823,9.464,9.6015,975.57311,7.766E5,2.754E6,1.1239,1.062,2.754E6,1,2
2416,8.144E5,9.5287,986.61255,986.61371,3,9.4395,9.6178,986.61293,7.95E5,1.193E7,1.193E7,1,DETECTED,8.144E5,9.5287,986.61255,986.61371,3,-0.0609,0.0561,9.4395,9.6178,986.61293,7.95E5,1.193E7,0.9395,1.0117,1.193E7,1,3
2419,3.466E5,9.5287,991.56769,991.57062,2,9.4395,9.6097,991.56838,5.257E5,5.426E6,5.426E6,1,DETECTED,3.466E5,9.5287,991.56769,991.57062,2,-0.0133,0.0521,9.4395,9.6097,991.56838,5.257E5,5.426E6,0.9078,0.96,5.426E6,1,2
2421,2.574E5,9.5368,364.34503,364.34555,0,9.4151,9.6421,364.34525,5.48E5,2.111E6,2.111E6,,DETECTED,2.574E5,9.5368,364.34503,364.34555,,,0.1001,9.4151,9.6421,364.34525,5.48E5,2.111E6,0.8658,0.9329,2.111E6,,
2422,6.793E4,9.5368,672.5304,672.5321,0,9.4965,9.5853,672.53121,5.43E5,1.142E6,1.142E6,,DETECTED,6.793E4,9.5368,672.5304,672.5321,,,0.0708,9.4965,9.5853,672.53121,5.43E5,1.142E6,1.2029,1.1015,1.142E6,,
2423,1.997E5,9.5448,565.40619,565.40851,0,9.4558,9.6015,565.40743,7.446E5,3.103E6,3.103E6,1,DETECTED,1.997E5,9.5448,565.40619,565.40851,,,0.0369,9.4558,9.6015,565.40743,7.446E5,3.103E6,0.637,0.8185,3.103E6,1,2
2425,5.748E5,9.5448,796.52588,796.5271,3,9.464,9.6015,796.5266,6.937E5,1.129E7,1.129E7,1,DETECTED,5.748E5,9.5448,796.52588,796.5271,3,-0.0526,0.0357,9.464,9.6015,796.5266,6.937E5,1.129E7,0.4583,0.8914,1.129E7,1,3
2428,9.73E5,9.5448,801.47302,801.48309,2,9.4558,9.6015,801.48068,6.007E5,2.054E7,2.054E7,1,DETECTED,9.73E5,9.5448,801.47302,801.48309,2,-0.0584,0.0345,9.4558,9.6015,801.48068,6.007E5,2.054E7,0.5637,0.8396,2.054E7,1,3
2431,1.708E5,9.5448,817.45447,817.45844,1,9.4721,9.5772,817.45603,5.126E5,3.892E6,3.892E6,1,DETECTED,1.708E5,9.5448,817.45447,817.45844,1,-0.0019,0.037,9.4721,9.5772,817.45603,5.126E5,3.892E6,0.4835,0.7222,3.892E6,1,2
2433,1.41E5,9.5448,824.55664,824.55969,0,9.4721,9.5772,824.55776,6.132E5,2.698E6,2.698E6,,DETECTED,1.41E5,9.5448,824.55664,824.55969,,,0.0722,9.4721,9.5772,824.55776,6.132E5,2.698E6,0.4443,0.7222,2.698E6,,
2434,1.067E6,9.5529,799.4657,799.46753,2,9.4314,9.6259,799.46629,5.552E5,2.884E7,2.884E7,1,DETECTED,1.067E6,9.5529,799.4657,799.46753,2,-0.0122,0.0335,9.4314,9.6259,799.46629,5.552E5,2.884E7,1.5985,0.8482,2.884E7,1,2
2436,9.262E4,9.5529,815.44037,815.44135,0,9.5287,9.5853,815.44068,6.354E5,3.237E6,3.237E6,,DETECTED,9.262E4,9.5529,815.44037,815.44135,,,0.031,9.5287,9.5853,815.44068,6.354E5,3.237E6,1.7816,1.1709,3.237E6,,
2437,1.51E5,9.561,794.50891,794.51111,1,9.5287,9.5934,794.51041,7.042E5,5.021E6,5.021E6,,DETECTED,1.51E5,9.561,794.50891,794.51111,1,-0.0042,0.0278,9.5287,9.5934,794.51041,7.042E5,5.021E6,0.8398,1.0031,5.021E6,,
2438,8.546E4,9.561,822.54193,822.54327,0,9.5287,9.5853,822.54274,5.832E5,2.788E6,2.788E6,,DETECTED,8.546E4,9.561,822.54193,822.54327,,,0.0296,9.5287,9.5853,822.54274,5.832E5,2.788E6,0.7548,0.8774,2.788E6,,
2439,4.863E5,9.569,583.44116,583.44507,2,9.4802,9.6015,583.44345,5.708E5,7.72E6,7.72E6,,DETECTED,4.863E5,9.569,583.44116,583.44507,2,-0.0583,0.0332,9.4802,9.6015,583.44345,5.708E5,7.72E6,0.2993,0.6598,7.72E6,,
2440,3.726E5,9.569,584.42163,584.42792,1,9.5287,9.6421,584.42687,8.126E5,7.165E6,7.165E6,1,DETECTED,3.726E5,9.569,584.42163,584.42792,1,0.0271,0.0384,9.5287,9.6421,584.42687,8.126E5,7.165E6,2.0968,1.4071,7.165E6,1,2
2442,2.271E5,9.569,628.50377,628.5058,0,9.5368,9.8287,628.50513,5.164E5,1.655E6,1.655E6,,DETECTED,2.271E5,9.569,628.50377,628.5058,,,0.0768,9.5368,9.8287,628.50513,5.164E5,1.655E6,8.0547,4.5273,1.655E6,,
2444,1.008E5,9.569,808.56287,808.56421,0,9.4965,9.5934,808.56369,5.411E5,1.972E6,1.972E6,,DETECTED,1.008E5,9.569,808.56287,808.56421,,,0.0426,9.4965,9.5934,808.56369,5.411E5,1.972E6,0.3356,0.6678,1.972E6,,
2445,5.844E4,9.5853,285.22372,285.22382,0,9.5368,9.6097,285.22377,5.772E5,1.444E6,1.444E6,,DETECTED,5.844E4,9.5853,285.22372,285.22382,,,0.0531,9.5368,9.6097,285.22377,5.772E5,1.444E6,0.5026,0.7513,1.444E6,,
2446,4.115E4,9.5853,355.33453,355.33481,0,9.561,9.6178,355.33473,5.642E5,1.186E6,1.186E6,,DETECTED,4.115E4,9.5853,355.33453,355.33481,,,0.0391,9.561,9.6178,355.33473,5.642E5,1.186E6,1.3374,1.1687,1.186E6,,
2447,8.769E4,9.5853,783.46576,783.47083,0,9.5126,9.6097,783.46929,5.308E5,1.435E6,1.435E6,,DETECTED,8.769E4,9.5853,783.46576,783.47083,,,0.0385,9.5126,9.6097,783.46929,5.308E5,1.435E6,0.3355,0.6677,1.435E6,,
2448,1.815E5,9.5934,584.47778,584.47864,0,9.569,9.7149,584.47817,7.417E5,2.156E6,2.156E6,,DETECTED,1.815E5,9.5934,584.47778,584.47864,,,0.1127,9.569,9.7149,584.47817,7.417E5,2.156E6,4.9923,2.9961,2.156E6,,
2449,1.13E5,9.6015,583.36493,583.36548,0,9.5772,9.6663,583.36516,5.957E5,2.132E6,2.132E6,,DETECTED,1.13E5,9.6015,583.36493,583.36548,,,0.0291,9.5772,9.6663,583.36516,5.957E5,2.132E6,2.655,1.8275,2.132E6,,
2450,1.53E5,9.6097,163.11317,163.11327,1,9.561,9.634,163.11323,9.646E5,2.937E6,2.937E6,,DETECTED,1.53E5,9.6097,163.11317,163.11327,1,-0.0113,0.0541,9.561,9.634,163.11323,9.646E5,2.937E6,0.5007,0.7503,2.937E6,,
2451,6.365E5,9.6097,181.1239,181.12396,2,9.561,9.634,181.12394,3.744E6,1.258E7,1.258E7,,DETECTED,6.365E5,9.6097,181.1239,181.12396,2,-0.0216,0.0526,9.561,9.634,181.12394,3.744E6,1.258E7,0.5007,0.7503,1.258E7,,
2452,4.143E5,9.6097,615.44592,615.44641,2,9.561,9.6421,615.44612,3.156E6,7.191E6,7.191E6,1,DETECTED,4.143E5,9.6097,615.44592,615.44641,2,-0.0275,0.0591,9.561,9.6421,615.44612,3.156E6,7.191E6,0.6668,0.8334,7.191E6,1,3
2455,4.019E4,9.6097,646.46332,646.46494,0,9.5772,9.634,646.4642,5.255E5,1.119E6,1.119E6,,DETECTED,4.019E4,9.6097,646.46332,646.46494,,,0.0389,9.5772,9.634,646.4642,5.255E5,1.119E6,0.7504,0.8752,1.119E6,,
2456,6.049E5,9.6097,939.55071,939.55573,2,9.561,9.6663,939.55548,7.245E5,1.355E7,1.355E7,1,DETECTED,6.049E5,9.6097,939.55071,939.55573,2,-0.0286,0.0444,9.561,9.6663,939.55548,7.245E5,1.355E7,1.0528,1.0022,1.355E7,1,3
