id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000027_01_01.mzML:area,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000027_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:mz,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000027_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000027_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000027_01_01.mzML:height,datafile:20250402_PMA_tp24_000027_01_01.mzML:charge,datafile:20250402_PMA_tp24_000027_01_01.mzML:isotopes
97,3.402E5,0.3736,402.93646,402.93747,0,0.342,0.3974,402.93667,1.575E6,9.94E6,9.94E6,,DETECTED,3.402E5,0.3736,402.93646,402.93747,,,0.0338,0.342,0.3974,402.93667,1.575E6,9.94E6,0.5184,0.8763,9.94E6,,
98,1.754E6,0.3736,423.95508,423.95538,1,0.342,0.3974,423.95519,8.701E6,5.481E7,5.481E7,1,DETECTED,1.754E6,0.3736,423.95508,423.95538,1,-0.013,0.033,0.342,0.3974,423.95519,8.701E6,5.481E7,0.5202,0.8763,5.481E7,1,2
100,1.118E6,0.3736,425.95319,425.95377,0,0.342,0.3974,425.95338,5.391E6,3.367E7,3.367E7,,DETECTED,1.118E6,0.3736,425.95319,425.95377,,,0.0337,0.342,0.3974,425.95338,5.391E6,3.367E7,0.5195,0.8763,3.367E7,,
101,2.451E5,0.3736,427.95074,427.9519,0,0.342,0.3974,427.95148,1.393E6,7.431E6,7.431E6,,DETECTED,2.451E5,0.3736,427.95074,427.9519,,,0.0332,0.342,0.3974,427.95148,1.393E6,7.431E6,0.5312,0.8763,7.431E6,,
102,2.863E5,0.3736,468.91336,468.91476,0,0.342,0.3974,468.91371,1.491E6,8.489E6,8.489E6,1,DETECTED,2.863E5,0.3736,468.91336,468.91476,,,0.0338,0.342,0.3974,468.91371,1.491E6,8.489E6,0.5253,0.8763,8.489E6,1,2
103,1.38E5,0.3736,471.91217,471.91336,0,0.342,0.3974,471.91296,6.729E5,4.173E6,4.173E6,,DETECTED,1.38E5,0.3736,471.91217,471.91336,,,0.0333,0.342,0.3974,471.91296,6.729E5,4.173E6,0.5196,0.8763,4.173E6,,
104,1.31E5,0.3736,491.92914,491.93048,0,0.342,0.3974,491.9298,6.588E5,4.243E6,4.243E6,1,DETECTED,1.31E5,0.3736,491.92914,491.93048,,,0.0353,0.342,0.3974,491.9298,6.588E5,4.243E6,0.5249,0.8763,4.243E6,1,2
105,1.951E5,0.3736,496.90775,496.90839,0,0.342,0.3974,496.90813,1.084E6,5.85E6,5.85E6,1,DETECTED,1.951E5,0.3736,496.90775,496.90839,,,0.0335,0.342,0.3974,496.90813,1.084E6,5.85E6,0.5328,0.8763,5.85E6,1,2
108,1.241E5,0.3736,537.93524,537.93579,0,0.342,0.3974,537.93552,5.607E5,3.699E6,3.699E6,,DETECTED,1.241E5,0.3736,537.93524,537.93579,,,0.0348,0.342,0.3974,537.93552,5.607E5,3.699E6,0.5183,0.8763,3.699E6,,
110,3.898E5,0.3736,584.89288,584.89368,0,0.342,0.3974,584.89324,1.355E6,1.307E7,1.307E7,,DETECTED,3.898E5,0.3736,584.89288,584.89368,,,0.0423,0.342,0.3974,584.89324,1.355E6,1.307E7,0.502,0.8763,1.307E7,,
111,2.348E5,0.3736,585.89301,585.89441,0,0.342,0.3974,585.89357,7.437E5,7.683E6,7.683E6,,DETECTED,2.348E5,0.3736,585.89301,585.89441,,,0.0476,0.342,0.3974,585.89357,7.437E5,7.683E6,0.4996,0.7581,7.683E6,,
112,1.172E5,0.3736,628.8642,628.86578,0,0.342,0.3974,628.86537,5.198E5,4.273E6,4.273E6,,DETECTED,1.172E5,0.3736,628.8642,628.86578,,,0.1253,0.342,0.3974,628.86537,5.198E5,4.273E6,0.5107,0.8763,4.273E6,,
113,2.738E5,0.3815,124.03971,124.04134,0,0.342,0.3974,124.04127,1.88E6,8.556E6,8.556E6,,DETECTED,2.738E5,0.3815,124.03971,124.04134,,,0.0513,0.342,0.3974,124.04127,1.88E6,8.556E6,0.4025,0.7013,8.556E6,,
114,4.361E5,0.3815,129.01945,129.02029,0,0.3338,0.3974,129.02012,5.261E5,1.364E7,1.364E7,,DETECTED,4.361E5,0.3815,129.01945,129.02029,,,0.0419,0.3338,0.3974,129.02012,5.261E5,1.364E7,0.4259,0.7034,1.364E7,,
115,1.655E5,0.3815,139.01796,139.01834,0,0.342,0.3974,139.01804,1.505E6,5.853E6,5.853E6,,DETECTED,1.655E5,0.3815,139.01796,139.01834,,,0.0306,0.342,0.3974,139.01804,1.505E6,5.853E6,0.4025,0.7013,5.853E6,,
116,3.814E5,0.3815,143.99702,143.99719,0,0.3338,0.3974,143.99708,6.985E5,1.125E7,1.125E7,,DETECTED,3.814E5,0.3815,143.99702,143.99719,,,0.0344,0.3338,0.3974,143.99708,6.985E5,1.125E7,0.4152,0.6993,1.125E7,,
117,1.97E6,0.3815,145.16995,145.1705,1,0.3657,0.5168,145.17016,5.752E5,9.653E7,9.653E7,,DETECTED,1.97E6,0.3815,145.16995,145.1705,1,-0.004,0.0176,0.3657,0.5168,145.17016,5.752E5,9.653E7,1.5434,2.748,9.653E7,,
118,1.736E5,0.3815,146.02997,146.03017,0,0.342,0.3974,146.03003,1.586E6,5.525E6,5.525E6,,DETECTED,1.736E5,0.3815,146.02997,146.03017,,,0.0355,0.342,0.3974,146.03003,1.586E6,5.525E6,0.4025,0.7013,5.525E6,,
119,2.417E5,0.3815,151.04478,151.0452,0,0.342,0.3974,151.04501,2.14E6,7.585E6,7.585E6,,DETECTED,2.417E5,0.3815,151.04478,151.0452,,-0.0356,0.0352,0.342,0.3974,151.04501,2.14E6,7.585E6,0.4025,0.7013,7.585E6,,
120,1.272E5,0.3815,151.13445,151.13577,0,0.342,0.3974,151.1352,1.029E6,5.081E6,5.081E6,,DETECTED,1.272E5,0.3815,151.13445,151.13577,,,0.0216,0.342,0.3974,151.1352,1.029E6,5.081E6,0.4025,0.7013,5.081E6,,
121,3.518E5,0.3815,153.039,153.03993,0,0.342,0.3974,153.03904,2.607E6,1.096E7,1.096E7,,DETECTED,3.518E5,0.3815,153.039,153.03993,,,0.0329,0.342,0.3974,153.03904,2.607E6,1.096E7,0.4025,0.7013,1.096E7,,
122,1.41E5,0.3815,181.03053,181.03134,0,0.342,0.3974,181.03114,6.066E5,4.745E6,4.745E6,,DETECTED,1.41E5,0.3815,181.03053,181.03134,,,0.285,0.342,0.3974,181.03114,6.066E5,4.745E6,0.2528,0.7013,4.745E6,,
123,1.473E5,0.3815,184.95964,184.9599,0,0.342,0.3974,184.95977,5.446E5,5.008E6,5.008E6,,DETECTED,1.473E5,0.3815,184.95964,184.9599,,,0.1703,0.342,0.3974,184.95977,5.446E5,5.008E6,0.2437,0.7013,5.008E6,,
124,1.191E5,0.3815,186.01004,186.01038,0,0.342,0.3974,186.01011,6.969E5,3.584E6,3.584E6,,DETECTED,1.191E5,0.3815,186.01004,186.01038,,,0.0328,0.342,0.3974,186.01011,6.969E5,3.584E6,0.2245,0.7013,3.584E6,,
125,1.597E5,0.3815,190.9886,190.98886,0,0.342,0.3974,190.98881,8.051E5,5.32E6,5.32E6,,DETECTED,1.597E5,0.3815,190.9886,190.98886,,,0.0505,0.342,0.3974,190.98881,8.051E5,5.32E6,0.2131,0.7013,5.32E6,,
126,1.139E5,0.3815,194.05962,194.05974,0,0.342,0.3974,194.05964,9.981E5,3.28E6,3.28E6,,DETECTED,1.139E5,0.3815,194.05962,194.05974,,,0.035,0.342,0.3974,194.05964,9.981E5,3.28E6,0.4025,0.7013,3.28E6,,
127,4.134E5,0.3815,201.97386,201.974,0,0.342,0.3974,201.9739,1.926E6,1.393E7,1.393E7,,DETECTED,4.134E5,0.3815,201.97386,201.974,,,0.0322,0.342,0.3974,201.9739,1.926E6,1.393E7,0.2504,0.7013,1.393E7,,
128,1.5E5,0.3815,209.02582,209.02608,0,0.342,0.3974,209.02591,8.735E5,4.958E6,4.958E6,,DETECTED,1.5E5,0.3815,209.02582,209.02608,,,0.0409,0.342,0.3974,209.02591,8.735E5,4.958E6,0.2196,0.7013,4.958E6,,
129,3.2E5,0.3815,214.00355,214.00499,0,0.342,0.3974,214.00488,1.935E6,1.11E7,1.11E7,,DETECTED,3.2E5,0.3815,214.00355,214.00499,,,0.0421,0.342,0.3974,214.00488,1.935E6,1.11E7,0.2191,0.7013,1.11E7,,
130,1.283E5,0.3815,221.98204,221.98239,0,0.342,0.3974,221.98218,6.548E5,4.222E6,4.222E6,,DETECTED,1.283E5,0.3815,221.98204,221.98239,,,0.0378,0.342,0.3974,221.98218,6.548E5,4.222E6,0.2141,0.7013,4.222E6,,
131,1.495E6,0.3815,224.98948,224.99023,0,0.3338,0.3974,224.99015,5.849E5,5.047E7,5.047E7,,DETECTED,1.495E6,0.3815,224.98948,224.99023,,,0.0347,0.3338,0.3974,224.99015,5.849E5,5.047E7,0.228,0.7104,5.047E7,,
132,3.659E5,0.3815,237.02082,237.02112,0,0.342,0.3974,237.02092,2.126E6,1.181E7,1.181E7,,DETECTED,3.659E5,0.3815,237.02082,237.02112,,,0.0395,0.342,0.3974,237.02092,2.126E6,1.181E7,0.2206,0.7013,1.181E7,,
133,1.02E5,0.3815,238.02197,238.02229,0,0.342,0.3974,238.02212,6.126E5,3.298E6,3.298E6,,DETECTED,1.02E5,0.3815,238.02197,238.02229,,,0.0385,0.342,0.3974,238.02212,6.126E5,3.298E6,0.2221,0.7013,3.298E6,,
134,2.717E5,0.3815,240.95325,240.95343,0,0.342,0.3974,240.95334,1.611E6,8.093E6,8.093E6,,DETECTED,2.717E5,0.3815,240.95325,240.95343,,,0.034,0.342,0.3974,240.95334,1.611E6,8.093E6,0.2258,0.7013,8.093E6,,
135,3.113E5,0.3815,241.96434,241.96452,0,0.342,0.3974,241.96441,1.628E6,1.06E7,1.06E7,,DETECTED,3.113E5,0.3815,241.96434,241.96452,,,0.0419,0.342,0.3974,241.96441,1.628E6,1.06E7,0.2137,0.7013,1.06E7,,
136,1.012E5,0.3815,242.95009,242.95091,0,0.342,0.3974,242.95049,8.38E5,2.977E6,2.977E6,,DETECTED,1.012E5,0.3815,242.95009,242.95091,,,0.0357,0.342,0.3974,242.95049,8.38E5,2.977E6,0.4025,0.7013,2.977E6,,
137,3.188E6,0.3815,242.99947,243.00125,0,0.3338,0.4053,243.00091,5.127E5,1.035E8,1.035E8,,DETECTED,3.188E6,0.3815,242.99947,243.00125,,,0.0376,0.3338,0.4053,243.00091,5.127E5,1.035E8,0.2332,0.6769,1.035E8,,
138,1.884E5,0.3815,245.99396,245.99423,0,0.342,0.3974,245.99417,9.884E5,6.266E6,6.266E6,,DETECTED,1.884E5,0.3815,245.99396,245.99423,,,0.0361,0.342,0.3974,245.99417,9.884E5,6.266E6,0.2148,0.7013,6.266E6,,
139,1.52E5,0.3815,258.97852,258.97919,0,0.342,0.3974,258.97883,9.926E5,4.787E6,4.787E6,,DETECTED,1.52E5,0.3815,258.97852,258.97919,,,0.0329,0.342,0.3974,258.97883,9.926E5,4.787E6,0.4025,0.7013,4.787E6,,
140,3.012E5,0.3815,268.94778,268.94803,0,0.342,0.3974,268.94788,1.991E6,9.463E6,9.463E6,,DETECTED,3.012E5,0.3815,268.94778,268.94803,,,0.0334,0.342,0.3974,268.94788,1.991E6,9.463E6,0.4025,0.7013,9.463E6,,
141,2.553E5,0.3815,281.97958,281.97995,0,0.342,0.3974,281.9797,1.801E6,7.819E6,7.819E6,,DETECTED,2.553E5,0.3815,281.97958,281.97995,,,0.0354,0.342,0.3974,281.9797,1.801E6,7.819E6,0.4025,0.7013,7.819E6,,
142,1E5,0.3815,283.97672,283.97748,0,0.342,0.3974,283.97711,7.084E5,2.806E6,2.806E6,,DETECTED,1E5,0.3815,283.97672,283.97748,,,0.0352,0.342,0.3974,283.97711,7.084E5,2.806E6,0.4025,0.7013,2.806E6,,
143,2.708E5,0.3815,287.95938,287.95981,0,0.342,0.3974,287.95952,2.193E6,7.559E6,7.559E6,,DETECTED,2.708E5,0.3815,287.95938,287.95981,,,0.0367,0.342,0.3974,287.95952,2.193E6,7.559E6,0.4025,0.7013,7.559E6,,
144,6.907E4,0.3815,289.95612,289.95676,0,0.342,0.3974,289.95633,5.168E5,2.257E6,2.257E6,,DETECTED,6.907E4,0.3815,289.95612,289.95676,,,0.0337,0.342,0.3974,289.95633,5.168E5,2.257E6,0.4025,0.7013,2.257E6,,
145,1.396E5,0.3815,295.96881,295.96939,0,0.342,0.3974,295.9689,6.737E5,5.389E6,5.389E6,,DETECTED,1.396E5,0.3815,295.96881,295.96939,,,0.0282,0.342,0.3974,295.9689,6.737E5,5.389E6,0.2535,0.7013,5.389E6,,
146,1.029E5,0.3815,302.9361,302.93631,0,0.342,0.3974,302.93618,7.391E5,3.297E6,3.297E6,,DETECTED,1.029E5,0.3815,302.9361,302.93631,,,0.0333,0.342,0.3974,302.93618,7.391E5,3.297E6,0.4025,0.7013,3.297E6,,
147,1.053E6,0.3815,309.97452,309.97488,1,0.3338,0.3974,309.97461,1.305E6,3.041E7,3.041E7,,DETECTED,1.053E6,0.3815,309.97452,309.97488,1,-0.0107,0.0354,0.3338,0.3974,309.97461,1.305E6,3.041E7,0.4151,0.702,3.041E7,,
148,4.352E5,0.3815,310.97307,310.97574,0,0.3338,0.3974,310.97565,6.129E5,1.256E7,1.256E7,,DETECTED,4.352E5,0.3815,310.97307,310.97574,,,0.0354,0.3338,0.3974,310.97565,6.129E5,1.256E7,0.414,0.7014,1.256E7,,
149,5.214E4,0.3815,369.92422,369.92551,0,0.342,0.3974,369.92489,5.001E5,1.561E6,1.561E6,,DETECTED,5.214E4,0.3815,369.92422,369.92551,,,0.0355,0.342,0.3974,369.92489,5.001E5,1.561E6,0.4025,0.7013,1.561E6,,
150,3.989E5,0.3815,395.95966,395.95987,1,0.342,0.3974,395.95975,1.816E6,1.274E7,1.274E7,,DETECTED,3.989E5,0.3815,395.95966,395.95987,1,0.0061,0.0327,0.342,0.3974,395.95975,1.816E6,1.274E7,0.211,0.7013,1.274E7,,
151,2.429E5,0.3815,397.95731,397.95782,0,0.342,0.3974,397.95767,1.182E6,7.589E6,7.589E6,,DETECTED,2.429E5,0.3815,397.95731,397.95782,,,0.0336,0.342,0.3974,397.95767,1.182E6,7.589E6,0.2143,0.7013,7.589E6,,
152,2.888E5,0.3815,398.90561,398.90756,0,0.342,0.3974,398.90581,1.408E6,9.046E6,9.046E6,,DETECTED,2.888E5,0.3815,398.90561,398.90756,,,0.0328,0.342,0.3974,398.90581,1.408E6,9.046E6,0.2142,0.7013,9.046E6,,
153,4.511E5,0.3815,426.95428,426.95456,0,0.342,0.3974,426.95436,2.334E6,1.352E7,1.352E7,,DETECTED,4.511E5,0.3815,426.95428,426.95456,,,0.034,0.342,0.3974,426.95436,2.334E6,1.352E7,0.2186,0.7013,1.352E7,,
154,4.068E5,0.3815,439.93271,439.93304,0,0.342,0.3974,439.93288,2.208E6,1.228E7,1.228E7,1,DETECTED,4.068E5,0.3815,439.93271,439.93304,,,0.0345,0.342,0.3974,439.93288,2.208E6,1.228E7,0.2205,0.7013,1.228E7,1,2
156,1.563E5,0.3815,441.92966,441.93323,0,0.342,0.3974,441.93117,9.207E5,4.586E6,4.586E6,,DETECTED,1.563E5,0.3815,441.92966,441.93323,,,0.0352,0.342,0.3974,441.93117,9.207E5,4.586E6,0.4025,0.7013,4.586E6,,
158,1.229E5,0.3815,493.92801,493.92911,0,0.342,0.3974,493.92856,7.853E5,3.759E6,3.759E6,,DETECTED,1.229E5,0.3815,493.92801,493.92911,,,0.0346,0.342,0.3974,493.92856,7.853E5,3.759E6,0.4025,0.7013,3.759E6,,
159,1.863E5,0.3815,498.90668,498.90775,0,0.342,0.3974,498.90719,1.063E6,5.657E6,5.657E6,,DETECTED,1.863E5,0.3815,498.90668,498.90775,,,0.0338,0.342,0.3974,498.90719,1.063E6,5.657E6,0.2227,0.7013,5.657E6,,
160,1.642E5,0.3815,512.88574,512.88666,0,0.342,0.3974,512.88631,8.988E5,5.144E6,5.144E6,1,DETECTED,1.642E5,0.3815,512.88574,512.88666,,,0.0336,0.342,0.3974,512.88631,8.988E5,5.144E6,0.2192,0.7013,5.144E6,1,2
161,3.544E5,0.3815,582.8938,582.89484,0,0.342,0.3974,582.89415,1.171E6,1.072E7,1.072E7,1,DETECTED,3.544E5,0.3815,582.8938,582.89484,,,0.0331,0.342,0.3974,582.89415,1.171E6,1.072E7,0.2031,0.7013,1.072E7,1,2
162,1.278E5,0.3815,626.86609,626.86774,0,0.342,0.3974,626.86664,5.94E5,4.049E6,4.049E6,,DETECTED,1.278E5,0.3815,626.86609,626.86774,,,0.0348,0.342,0.3974,626.86664,5.94E5,4.049E6,0.212,0.7013,4.049E6,,
163,3.852E5,0.3974,212.84254,212.84357,1,0.3815,0.4451,212.84296,2.483E6,1.242E7,1.242E7,,DETECTED,3.852E5,0.3974,212.84254,212.84357,1,0.0141,0.041,0.3815,0.4451,212.84296,2.483E6,1.242E7,2.6664,2.0037,1.242E7,,
164,8.286E4,0.3974,214.84027,214.8412,0,0.3815,0.4451,214.84069,5.221E5,2.486E6,2.486E6,,DETECTED,8.286E4,0.3974,214.84027,214.8412,,,0.0409,0.3815,0.4451,214.84069,5.221E5,2.486E6,3.0075,2.0037,2.486E6,,
165,4.66E5,0.4053,212.85199,212.85246,1,0.3894,0.4451,212.85222,1.991E6,1.541E7,1.541E7,,DETECTED,4.66E5,0.4053,212.85199,212.85246,1,0.0061,0.0303,0.3894,0.4451,212.85222,1.991E6,1.541E7,2.0555,1.7502,1.541E7,,
166,1.868E5,0.4134,296.06534,296.06699,1,0.3974,0.453,296.06662,5.717E5,1.03E7,1.03E7,,DETECTED,1.868E5,0.4134,296.06534,296.06699,1,0.0107,0.0152,0.3974,0.453,296.06662,5.717E5,1.03E7,1.7476,1.5073,1.03E7,,
167,4.597E5,0.4213,130.05,130.05046,1,0.4053,0.5168,130.05019,5.298E5,1.548E7,1.548E7,,DETECTED,4.597E5,0.4213,130.05,130.05046,1,0.0107,0.021,0.4053,0.5168,130.05019,5.298E5,1.548E7,5.5503,2.9391,1.548E7,,
168,6.609E5,0.4213,147.07651,147.07698,1,0.3974,0.5328,147.07669,5.006E5,2.377E7,2.377E7,,DETECTED,6.609E5,0.4213,147.07651,147.07698,1,0.005,0.0204,0.3974,0.5328,147.07669,5.006E5,2.377E7,3.5313,2.5905,2.377E7,,
169,2.399E5,0.4213,174.8961,174.89662,0,0.3894,0.4451,174.89636,2.116E6,8.885E6,8.885E6,,DETECTED,2.399E5,0.4213,174.8961,174.89662,,,0.0227,0.3894,0.4451,174.89636,2.116E6,8.885E6,0.7464,0.8732,8.885E6,,
170,8.67E4,0.4213,175.11902,175.11972,0,0.3894,0.4451,175.11945,6.018E5,4.409E6,4.409E6,,DETECTED,8.67E4,0.4213,175.11902,175.11972,,,0.0126,0.3894,0.4451,175.11945,6.018E5,4.409E6,0.561,0.8732,4.409E6,,
171,1.671E5,0.4213,192.05536,192.05614,0,0.4053,0.461,192.05577,7.825E5,6.919E6,6.919E6,,DETECTED,1.671E5,0.4213,192.05536,192.05614,,,0.0249,0.4053,0.461,192.05577,7.825E5,6.919E6,3.6346,1.7403,6.919E6,,
172,5.554E6,0.4213,219.02661,219.02737,2,0.3894,0.5168,219.02691,6.763E5,2.594E8,2.594E8,1,DETECTED,5.554E6,0.4213,219.02661,219.02737,2,-0.0041,0.0191,0.3894,0.5168,219.02691,6.763E5,2.594E8,2.221,1.603,2.594E8,1,2
174,3.806E5,0.4213,221.02448,221.02531,0,0.4053,0.4689,221.0248,6.789E5,1.888E7,1.888E7,,DETECTED,3.806E5,0.4213,221.02448,221.02531,,,0.0183,0.4053,0.4689,221.0248,6.789E5,1.888E7,1.5589,1.5159,1.888E7,,
175,2.023E5,0.4213,222.02882,222.02994,0,0.3894,0.4451,222.02952,7.63E5,7.973E6,7.973E6,,DETECTED,2.023E5,0.4213,222.02882,222.02994,,,0.0244,0.3894,0.4451,222.02952,7.63E5,7.973E6,0.9974,0.9809,7.973E6,,
176,1.338E6,0.4213,249.03717,249.03819,1,0.4053,0.4928,249.03743,5.031E5,6.775E7,6.775E7,,DETECTED,1.338E6,0.4213,249.03717,249.03819,1,-0.0018,0.0179,0.4053,0.4928,249.03743,5.031E5,6.775E7,2.9048,6.4573,6.775E7,,
177,5.651E5,0.4213,279.04767,279.04868,1,0.3974,0.4768,279.04818,6.542E5,3.295E7,3.295E7,,DETECTED,5.651E5,0.4213,279.04767,279.04868,1,-0.0029,0.0134,0.3974,0.4768,279.04818,6.542E5,3.295E7,1.4176,1.2506,3.295E7,,
178,1.457E5,0.4293,134.04492,134.04538,0,0.4053,0.4768,134.04513,7.22E5,4.857E6,4.857E6,,DETECTED,1.457E5,0.4293,134.04492,134.04538,,,0.0252,0.4053,0.4768,134.04513,7.22E5,4.857E6,1.9441,1.4925,4.857E6,,
179,1.438E5,0.4293,134.08133,134.08162,0,0.4134,0.4848,134.08145,5.854E5,4.738E6,4.738E6,,DETECTED,1.438E5,0.4293,134.08133,134.08162,,,0.0276,0.4134,0.4848,134.08145,5.854E5,4.738E6,3.1963,2.2439,4.738E6,,
180,6.671E5,0.4293,148.06052,148.061,0,0.4053,0.5248,148.06065,5.084E5,1.763E7,1.763E7,,DETECTED,6.671E5,0.4293,148.06052,148.061,,,0.0335,0.4053,0.5248,148.06065,5.084E5,1.763E7,2.952,1.9135,1.763E7,,
181,7.291E4,0.4293,174.88689,174.88783,0,0.3894,0.4451,174.88726,6.114E5,3.533E6,3.533E6,,DETECTED,7.291E4,0.4293,174.88689,174.88783,,,0.0162,0.3894,0.4451,174.88726,6.114E5,3.533E6,0.4559,0.6987,3.533E6,,
182,7.548E5,0.4293,184.07338,184.07408,1,0.3974,0.5647,184.07364,5.366E5,2.047E7,2.047E7,,DETECTED,7.548E5,0.4293,184.07338,184.07408,1,0.0016,0.036,0.3974,0.5647,184.07364,5.366E5,2.047E7,2.6996,2.2819,2.047E7,,
183,1.043E5,0.4293,247.05647,247.05853,0,0.4134,0.4768,247.05747,5.877E5,3.078E6,3.078E6,,DETECTED,1.043E5,0.4293,247.05647,247.05853,,,0.0318,0.4134,0.4768,247.05747,5.877E5,3.078E6,2.7371,1.9935,3.078E6,,
184,3.022E5,0.4293,258.10934,258.11108,0,0.4053,0.5008,258.11023,5.485E5,8.192E6,8.192E6,,DETECTED,3.022E5,0.4293,258.10934,258.11108,,,0.0565,0.4053,0.5008,258.11023,5.485E5,8.192E6,3.6216,1.8865,8.192E6,,
185,8.597E5,0.4293,342.13968,342.14029,1,0.4134,0.5008,342.13975,7.982E5,2.934E7,2.934E7,,DETECTED,8.597E5,0.4293,342.13968,342.14029,1,0.005,0.0301,0.4134,0.5008,342.13975,7.982E5,2.934E7,5.0137,3.3203,2.934E7,,
186,4.207E6,0.4293,455.11612,455.121,2,0.4053,0.5008,455.11638,6.882E5,1.635E8,1.635E8,1,DETECTED,4.207E6,0.4293,455.11612,455.121,2,-0.0041,0.0402,0.4053,0.5008,455.11638,6.882E5,1.635E8,1.5506,1.4834,1.635E8,1,2
188,3.543E5,0.4293,457.11459,457.11682,0,0.4053,0.461,457.11632,6.106E5,1.451E7,1.451E7,,DETECTED,3.543E5,0.4293,457.11459,457.11682,,,0.0373,0.4053,0.461,457.11632,6.106E5,1.451E7,1.5409,1.2975,1.451E7,,
189,1.213E5,0.4372,210.09706,210.09808,0,0.4134,0.4848,210.09738,6.89E5,3.094E6,3.094E6,,DETECTED,1.213E5,0.4372,210.09706,210.09808,,,0.0365,0.4134,0.4848,210.09738,6.89E5,3.094E6,1.9947,1.4973,3.094E6,,
190,1.038E5,0.4372,233.06328,233.06377,0,0.4134,0.5008,233.0635,5.352E5,2.726E6,2.726E6,,DETECTED,1.038E5,0.4372,233.06328,233.06377,,,0.0261,0.4134,0.5008,233.0635,5.352E5,2.726E6,2.7089,1.8329,2.726E6,,
191,2.013E6,0.4372,293.06287,293.06351,1,0.4213,0.5168,293.06336,5.165E5,1.06E8,1.06E8,,DETECTED,2.013E6,0.4372,293.06287,293.06351,1,-0.0018,0.0178,0.4213,0.5168,293.06336,5.165E5,1.06E8,1.6344,1.4728,1.06E8,,
192,5.179E5,0.4372,323.07364,323.07422,1,0.4213,0.4768,323.07398,1.218E6,3.22E7,3.22E7,,DETECTED,5.179E5,0.4372,323.07364,323.07422,1,0.0039,0.0132,0.4213,0.4768,323.07398,1.218E6,3.22E7,1.4003,1.426,3.22E7,,
193,1.266E5,0.4372,324.01367,324.0141,0,0.4134,0.5168,324.01389,5.956E5,2.46E6,2.46E6,,DETECTED,1.266E5,0.4372,324.01367,324.0141,,,0.0268,0.4134,0.5168,324.01389,5.956E5,2.46E6,3.3367,2.1684,2.46E6,,
194,5.27E5,0.4372,353.08387,353.0849,1,0.4134,0.4689,353.08462,1.445E6,2.696E7,2.696E7,,DETECTED,5.27E5,0.4372,353.08387,353.0849,1,0.0016,0.0253,0.4134,0.4689,353.08462,1.445E6,2.696E7,0.996,1.0076,2.696E7,,
195,2.163E5,0.4372,439.14196,439.1445,0,0.4134,0.5008,439.14324,5.701E5,7.208E6,7.208E6,,DETECTED,2.163E5,0.4372,439.14196,439.1445,,,0.0244,0.4134,0.5008,439.14324,5.701E5,7.208E6,1.9579,1.9041,7.208E6,,
196,9.573E4,0.4372,645.16418,645.16522,0,0.4134,0.4848,645.1644,5.224E5,2.674E6,2.674E6,,DETECTED,9.573E4,0.4372,645.16418,645.16522,,,0.021,0.4134,0.4848,645.1644,5.224E5,2.674E6,0.753,1.4973,2.674E6,,
197,4.907E6,0.4451,138.05504,138.05539,1,0.4134,0.6125,138.05511,6.665E5,1.575E8,1.575E8,1,DETECTED,4.907E6,0.4451,138.05504,138.05539,1,-0.012,0.0287,0.4134,0.6125,138.05511,6.665E5,1.575E8,1.9865,1.7242,1.575E8,1,2
199,1.084E6,0.4451,180.08673,180.08717,1,0.4134,0.5806,180.08683,1.195E6,2.174E7,2.174E7,,DETECTED,1.084E6,0.4451,180.08673,180.08717,1,0.0028,0.0582,0.4134,0.5806,180.08683,1.195E6,2.174E7,2.9833,2.9118,2.174E7,,
200,1.189E6,0.4451,198.09723,198.09773,1,0.4134,0.5966,198.09742,5.164E5,2.487E7,2.487E7,,DETECTED,1.189E6,0.4451,198.09723,198.09773,1,-0.0051,0.0409,0.4134,0.5966,198.09742,5.164E5,2.487E7,1.7642,1.7213,2.487E7,,
201,7.461E4,0.4451,228.0502,228.05045,0,0.4293,0.4848,228.0503,8.065E5,2.376E6,2.376E6,,DETECTED,7.461E4,0.4451,228.0502,228.05045,,,0.0336,0.4293,0.4848,228.0503,8.065E5,2.376E6,2.5044,1.7522,2.376E6,,
