id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000026_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000026_01_01.mzML:area,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000026_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:mz,datafile:20250402_PMA_tp24_000026_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000026_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000026_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000026_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000026_01_01.mzML:height,datafile:20250402_PMA_tp24_000026_01_01.mzML:charge,datafile:20250402_PMA_tp24_000026_01_01.mzML:isotopes
2613,1.223E5,8.9307,801.48236,801.48694,0,8.8737,8.9549,801.48393,5.33E5,2.164E6,2.164E6,,DETECTED,1.223E5,8.9307,801.48236,801.48694,,,0.0644,8.8737,8.9549,801.48393,5.33E5,2.164E6,0.4253,0.7126,2.164E6,,
2614,1.613E6,8.9468,172.11583,172.11708,6,8.9145,9.1676,172.11682,1.137E6,2.666E7,2.666E7,1,DETECTED,1.613E6,8.9468,172.11583,172.11708,6,-0.0134,0.0328,8.9145,9.1676,172.11682,1.137E6,2.666E7,4.7707,5.9594,2.666E7,1,2
2616,4.233E4,8.9468,174.11245,174.11293,0,8.9226,8.9791,174.11284,5.208E5,1.26E6,1.26E6,,DETECTED,4.233E4,8.9468,174.11245,174.11293,,,0.0328,8.9226,8.9791,174.11284,5.208E5,1.26E6,1.3355,1.1677,1.26E6,,
2617,3.673E5,8.9468,204.088,204.08951,1,8.9145,9.1344,204.08918,5.244E5,6.829E6,6.829E6,,DETECTED,3.673E5,8.9468,204.088,204.08951,1,-0.0042,0.0312,8.9145,9.1344,204.08918,5.244E5,6.829E6,4.5112,3.5585,6.829E6,,
2618,2.607E6,8.9468,353.12143,353.12396,10,8.9145,9.3315,353.12328,1.286E6,3.836E7,3.836E7,1,DETECTED,2.607E6,8.9468,353.12143,353.12396,10,-0.0181,0.0328,8.9145,9.3315,353.12328,1.286E6,3.836E7,5.269,5.9433,3.836E7,1,2
2620,3.846E5,8.9468,355.11691,355.1196,0,8.9145,9.1593,355.11895,5.015E5,6.867E6,6.867E6,,DETECTED,3.846E5,8.9468,355.11691,355.1196,,,0.0323,8.9145,9.1593,355.11895,5.015E5,6.867E6,4.6185,4.7193,6.867E6,,
2621,1.412E6,8.9468,415.0434,415.04816,6,8.9064,9.1344,415.04563,8.953E5,1.254E7,1.254E7,1,DETECTED,1.412E6,8.9468,415.0434,415.04816,6,-0.0192,0.08,8.9064,9.1344,415.04563,8.953E5,1.254E7,5.5279,2.8212,1.254E7,1,2
2623,7.956E5,8.9468,417.04095,417.04401,0,8.9145,9.1097,417.04328,1.079E6,7.616E6,7.616E6,,DETECTED,7.956E5,8.9468,417.04095,417.04401,,,0.0798,8.9145,9.1097,417.04328,1.079E6,7.616E6,5.0407,3.0204,7.616E6,,
2624,9.699E5,8.9468,614.48456,614.49176,3,8.8407,9.1676,614.48923,1.125E6,7.397E6,7.397E6,1,DETECTED,9.699E5,8.9468,614.48456,614.49176,3,-0.0846,1.149,8.8407,9.1676,614.48923,1.125E6,7.397E6,5.5823,1.5404,7.397E6,1,2
2626,2.567E5,8.9468,767.15704,767.16278,1,8.9145,9.0852,767.16198,5.99E5,3.499E6,3.499E6,,DETECTED,2.567E5,8.9468,767.15704,767.16278,1,-0.0031,0.0617,8.9145,9.0852,767.16198,5.99E5,3.499E6,4.5415,2.6413,3.499E6,,
2627,2.144E5,8.9468,769.15472,769.16034,0,8.9145,9.077,769.15958,5.818E5,2.928E6,2.928E6,,DETECTED,2.144E5,8.9468,769.15472,769.16034,,,0.0625,8.9145,9.077,769.15958,5.818E5,2.928E6,3.9517,2.514,2.928E6,,
2628,9.908E4,8.9468,812.5177,812.5224,0,8.9307,9.0197,812.51947,6.825E5,1.979E6,1.979E6,,DETECTED,9.908E4,8.9468,812.5177,812.5224,,,0.0258,8.9307,9.0197,812.51947,6.825E5,1.979E6,4.5163,2.7581,1.979E6,,
2629,3.268E4,8.9468,958.58069,958.58167,0,8.9226,8.9791,958.58115,5.068E5,9.883E5,9.883E5,,DETECTED,3.268E4,8.9468,958.58069,958.58167,,,0.0442,8.9226,8.9791,958.58115,5.068E5,9.883E5,1.3355,1.1677,9.883E5,,
2630,7.248E4,8.9549,289.21766,289.21893,0,8.9226,9.0034,289.21869,5.938E5,1.396E6,1.396E6,,DETECTED,7.248E4,8.9549,289.21766,289.21893,,,0.0566,8.9226,9.0034,289.21869,5.938E5,1.396E6,1.4994,1.2497,1.396E6,,
2631,9.522E4,8.9711,313.27628,313.27649,0,8.9226,9.0034,313.27637,6.144E5,1.929E6,1.929E6,,DETECTED,9.522E4,8.9711,313.27628,313.27649,,,0.0387,8.9226,9.0034,313.27637,6.144E5,1.929E6,0.6658,0.8329,1.929E6,,
2632,4.778E4,8.9711,399.31013,399.31171,0,8.9468,9.0034,399.31156,5.072E5,1.521E6,1.521E6,,DETECTED,4.778E4,8.9711,399.31013,399.31171,,,0.0332,8.9468,9.0034,399.31156,5.072E5,1.521E6,1.3297,1.1649,1.521E6,,
2633,1.235E5,8.9711,443.33569,443.33859,0,8.9387,9.0688,443.33824,5.393E5,1.913E6,1.913E6,,DETECTED,1.235E5,8.9711,443.33569,443.33859,,,0.086,8.9387,9.0688,443.33824,5.393E5,1.913E6,3.0193,2.0097,1.913E6,,
2634,3.295E5,8.9711,494.37276,494.37537,2,8.8983,9.0197,494.37313,6.09E5,4.965E6,4.965E6,,DETECTED,3.295E5,8.9711,494.37276,494.37537,2,-0.0505,0.083,8.8983,9.0197,494.37313,6.09E5,4.965E6,0.5832,0.8335,4.965E6,,
2636,1.094E6,8.9711,570.45837,570.4649,5,8.8655,9.0852,570.46246,1.117E6,9.691E6,9.691E6,1,DETECTED,1.094E6,8.9711,570.45837,570.4649,5,-0.0853,0.1107,8.8655,9.0852,570.46246,1.117E6,9.691E6,1.1248,1.0402,9.691E6,1,2
2638,7.294E4,8.9711,780.5568,780.55994,0,8.9468,9.0361,780.5592,5.452E5,1.468E6,1.468E6,,DETECTED,7.294E4,8.9711,780.5568,780.55994,,,0.0436,8.9468,9.0361,780.5592,5.452E5,1.468E6,2.6762,1.8381,1.468E6,,
2639,1.049E5,8.9711,781.4762,781.47773,0,8.9468,9.0197,781.47691,7.63E5,2.507E6,2.507E6,,DETECTED,1.049E5,8.9711,781.4762,781.47773,,,0.0425,8.9468,9.0197,781.47691,7.63E5,2.507E6,2.0011,1.5006,2.507E6,,
2640,1.755E6,8.9711,806.5033,806.51862,0,8.3893,9.6734,806.51316,5.225E5,2.009E6,2.009E6,1,DETECTED,1.755E6,8.9711,806.5033,806.51862,,,1.041,8.3893,9.6734,806.51316,5.225E5,2.009E6,1.2072,1.1036,2.009E6,1,2
2642,1.308E5,8.9791,717.42302,717.42474,0,8.9549,9.0442,717.42422,5.844E5,2.865E6,2.865E6,,DETECTED,1.308E5,8.9791,717.42302,717.42474,,,0.0295,8.9549,9.0442,717.42422,5.844E5,2.865E6,2.6866,1.8433,2.865E6,,
2643,4.894E5,8.9791,880.53271,880.53522,1,8.9226,9.0361,880.53341,5.107E5,1.377E7,1.377E7,1,DETECTED,4.894E5,8.9791,880.53271,880.53522,1,-0.01,0.0302,8.9226,9.0361,880.53341,5.107E5,1.377E7,1.1685,0.9588,1.377E7,1,2
2645,1.946E5,8.9791,885.48776,885.48914,1,8.9468,9.0197,885.48884,7.045E5,5.769E6,5.769E6,1,DETECTED,1.946E5,8.9791,885.48776,885.48914,1,0.0028,0.0304,8.9468,9.0197,885.48884,7.045E5,5.769E6,1.2534,1.1267,5.769E6,1,2
2647,9.246E4,8.9791,986.61007,986.61389,0,8.9549,9.0605,986.61298,5.85E5,1.272E6,1.272E6,,DETECTED,9.246E4,8.9791,986.61007,986.61389,,,0.0381,8.9549,9.0605,986.61298,5.85E5,1.272E6,3.3603,2.1801,1.272E6,,
2648,5.477E4,8.9872,283.15474,283.15674,0,8.9549,9.0115,283.15659,5.12E5,1.596E6,1.596E6,,DETECTED,5.477E4,8.9872,283.15474,283.15674,,,0.0347,8.9549,9.0115,283.15659,5.12E5,1.596E6,0.753,0.8765,1.596E6,,
2649,8.184E4,8.9872,520.3562,520.35992,0,8.9387,9.0361,520.35884,5.846E5,1.508E6,1.508E6,,DETECTED,8.184E4,8.9872,520.3562,520.35992,,,0.0618,8.9387,9.0361,520.35884,5.846E5,1.508E6,1.0081,1.0041,1.508E6,,
2651,3.887E5,8.9872,583.41321,583.42017,0,8.8737,9.0688,583.41788,1.005E6,3.046E6,3.046E6,1,DETECTED,3.887E5,8.9872,583.41321,583.42017,,,0.1182,8.8737,9.0688,583.41788,1.005E6,3.046E6,0.7187,0.8593,3.046E6,1,2
2652,6.55E5,8.9872,704.45508,704.4588,1,8.8325,9.0361,704.45595,7.365E5,1.515E7,1.515E7,1,DETECTED,6.55E5,8.9872,704.45508,704.4588,1,-0.0122,0.0308,8.8325,9.0361,704.45595,7.365E5,1.515E7,0.3592,0.6378,1.515E7,1,2
2654,5.812E4,8.9953,175.14869,175.14986,0,8.963,9.0279,175.14978,5.533E5,1.774E6,1.774E6,,DETECTED,5.812E4,8.9953,175.14869,175.14986,,,0.0401,8.963,9.0279,175.14978,5.533E5,1.774E6,1.0098,1.0049,1.774E6,,
2655,7.927E5,8.9953,259.20684,259.2081,2,8.9307,9.0605,259.20799,6.031E5,2.175E7,2.175E7,1,DETECTED,7.927E5,8.9953,259.20684,259.2081,2,-0.0365,0.0299,8.9307,9.0605,259.20799,6.031E5,2.175E7,0.69,0.8818,2.175E7,1,2
2657,6.324E4,8.9953,352.32364,352.32419,0,8.963,9.0279,352.32389,5.344E5,1.618E6,1.618E6,,DETECTED,6.324E4,8.9953,352.32364,352.32419,,,0.0386,8.963,9.0279,352.32389,5.344E5,1.618E6,1.0098,1.0049,1.618E6,,
2658,1.331E6,8.9953,526.43219,526.43811,6,8.8901,9.1179,526.43539,1.241E6,1.175E7,1.175E7,1,DETECTED,1.331E6,8.9953,526.43219,526.43811,6,-0.085,0.1117,8.8901,9.1179,526.43539,1.241E6,1.175E7,1.5915,1.0831,1.175E7,1,2
2659,3.033E5,8.9953,565.40472,565.41132,0,8.7335,9.0688,565.40939,5.721E5,1.508E6,1.508E6,,DETECTED,3.033E5,8.9953,565.40472,565.41132,,,0.1843,8.7335,9.0688,565.40939,5.721E5,1.508E6,0.2807,0.6403,1.508E6,,
2660,2.192E5,8.9953,599.40851,599.414,0,8.9549,9.0688,599.41267,9.353E5,3.479E6,3.479E6,,DETECTED,2.192E5,8.9953,599.40851,599.414,,,0.0509,8.9549,9.0688,599.41267,9.353E5,3.479E6,1.8207,1.4104,3.479E6,,
2661,7.689E5,8.9953,600.41632,600.42236,3,8.8983,9.0852,600.42105,1.238E6,9.838E6,9.838E6,1,DETECTED,7.689E5,8.9953,600.41632,600.42236,3,-0.0123,0.038,8.8983,9.0852,600.42105,1.238E6,9.838E6,0.9715,0.9635,9.838E6,1,2
2663,4.361E4,8.9953,721.41919,721.42133,0,8.963,9.0197,721.41969,5.451E5,1.357E6,1.357E6,,DETECTED,4.361E4,8.9953,721.41919,721.42133,,,0.0341,8.963,9.0197,721.41969,5.451E5,1.357E6,0.7559,0.8779,1.357E6,,
2664,1.516E6,8.9953,859.54382,859.55548,0,8.4802,9.7961,859.54827,5.05E5,1.644E6,1.644E6,,DETECTED,1.516E6,8.9953,859.54382,859.55548,,,1.0602,8.4802,9.7961,859.54827,5.05E5,1.644E6,1.5548,1.2774,1.644E6,,
2665,1.38E6,9.0115,482.40619,482.40964,5,8.9145,9.1427,482.40892,1.493E6,1.212E7,1.212E7,1,DETECTED,1.38E6,9.0115,482.40619,482.40964,5,-0.0769,0.1116,8.9145,9.1427,482.40892,1.493E6,1.212E7,1.3526,1.1763,1.212E7,1,2
2667,2.397E5,9.0115,796.52148,796.5274,2,8.963,9.1344,796.52573,5.158E5,3.186E6,3.186E6,,DETECTED,2.397E5,9.0115,796.52148,796.5274,2,0.005,0.037,8.963,9.1344,796.52573,5.158E5,3.186E6,2.3428,1.7678,3.186E6,,
2668,1.162E6,9.0279,438.37997,438.38306,6,8.9307,9.1593,438.38226,1.28E6,9.973E6,9.973E6,1,DETECTED,1.162E6,9.0279,438.37997,438.38306,6,-0.083,0.1147,8.9307,9.1593,438.38226,1.28E6,9.973E6,1.3526,1.1763,9.973E6,1,2
2670,6.599E5,9.0442,394.35327,394.35617,3,8.9387,9.1676,394.3553,7.965E5,5.45E6,5.45E6,,DETECTED,6.599E5,9.0442,394.35327,394.35617,3,-0.0832,0.119,8.9387,9.1676,394.3553,7.965E5,5.45E6,1.1693,1.0847,5.45E6,,
2671,2.496E5,9.0524,350.32721,350.32974,0,8.9468,9.1676,350.32889,5.132E5,2.183E6,2.183E6,,DETECTED,2.496E5,9.0524,350.32721,350.32974,,,0.1427,8.9468,9.1676,350.32889,5.132E5,2.183E6,1.0915,1.0458,2.183E6,,
2672,1.086E5,9.0524,422.38486,422.38794,0,8.9468,9.0852,422.38722,5.308E5,1.256E6,1.256E6,,DETECTED,1.086E5,9.0524,422.38486,422.38794,,,0.0948,8.9468,9.0852,422.38722,5.308E5,1.256E6,0.3113,0.6556,1.256E6,,
2674,4.352E4,9.0524,585.42657,585.43115,0,9.0279,9.0852,585.42931,5.285E5,1.506E6,1.506E6,,DETECTED,4.352E4,9.0524,585.42657,585.43115,,,0.0277,9.0279,9.0852,585.42931,5.285E5,1.506E6,1.3405,1.1703,1.506E6,,
2675,8.964E4,9.0524,615.40424,615.40961,0,8.963,9.0852,615.40812,5.69E5,1.329E6,1.329E6,,DETECTED,8.964E4,9.0524,615.40424,615.40961,,,0.0444,8.963,9.0852,615.40812,5.69E5,1.329E6,0.3678,0.6839,1.329E6,,
2676,3.788E5,9.0524,633.41498,633.42029,3,8.963,9.1015,633.41886,6.449E5,9.234E6,9.234E6,1,DETECTED,3.788E5,9.0524,633.41498,633.42029,3,-0.059,0.0761,8.963,9.1015,633.41886,6.449E5,9.234E6,1.3209,1.1627,9.234E6,1,2
2678,7.621E4,9.0524,650.44049,650.44574,0,9.0034,9.0852,650.44398,5.654E5,1.612E6,1.612E6,,DETECTED,7.621E4,9.0524,650.44049,650.44574,,,0.0529,9.0034,9.0852,650.44398,5.654E5,1.612E6,0.6706,0.8353,1.612E6,,
2679,6.709E4,9.0524,702.53748,702.54285,0,9.0034,9.0934,702.54103,5.093E5,1.091E6,1.091E6,,DETECTED,6.709E4,9.0524,702.53748,702.54285,,,0.1056,9.0034,9.0934,702.54103,5.093E5,1.091E6,0.8368,0.9184,1.091E6,,
2680,1.016E6,9.0524,801.47693,801.48279,4,8.9549,9.1344,801.48092,1.195E6,1.461E7,1.461E7,1,DETECTED,1.016E6,9.0524,801.47693,801.48279,4,-0.0613,0.0221,8.9549,9.1344,801.48092,1.195E6,1.461E7,0.9404,0.9211,1.461E7,1,3
2683,1.278E5,9.0605,499.32492,499.32843,1,9.0361,9.1179,499.32605,5.561E5,2.959E6,2.959E6,,DETECTED,1.278E5,9.0605,499.32492,499.32843,1,0.0039,0.0381,9.0361,9.1179,499.32605,5.561E5,2.959E6,2.3209,1.6721,2.959E6,,
2684,3.018E5,9.0605,784.45209,784.45825,2,9.0197,9.1262,784.4543,5.764E5,5.58E6,5.58E6,1,DETECTED,3.018E5,9.0605,784.45209,784.45825,2,-0.0183,0.0509,9.0197,9.1262,784.4543,5.764E5,5.58E6,1.4118,1.3027,5.58E6,1,2
2686,1.125E5,9.0934,505.3894,505.39301,0,9.0197,9.1593,505.39059,5.13E5,1.191E6,1.191E6,,DETECTED,1.125E5,9.0934,505.3894,505.39301,,,0.1034,9.0197,9.1593,505.39059,5.13E5,1.191E6,0.8945,0.9472,1.191E6,,
2687,1.587E5,9.0934,817.46411,817.47275,1,9.0524,9.1344,817.47129,5.229E5,4.188E6,4.188E6,1,DETECTED,1.587E5,9.0934,817.46411,817.47275,1,0.0039,0.0495,9.0524,9.1344,817.47129,5.229E5,4.188E6,0.8555,1.0008,4.188E6,1,2
2689,1.018E5,9.1015,289.21677,289.2189,0,9.0034,9.1344,289.21761,5.341E5,1.458E6,1.458E6,,DETECTED,1.018E5,9.1015,289.21677,289.2189,,,0.0389,9.0034,9.1344,289.21761,5.341E5,1.458E6,0.3351,0.6676,1.458E6,,
2690,1.575E5,9.1015,385.17902,385.18176,0,9.0034,9.2251,385.18003,5.051E5,1.604E6,1.604E6,,DETECTED,1.575E5,9.1015,385.17902,385.18176,,,0.1719,9.0034,9.2251,385.18003,5.051E5,1.604E6,1.2587,1.1294,1.604E6,,
2691,2.048E5,9.1015,599.40851,599.41077,1,9.0688,9.2087,599.41023,9.353E5,2.292E6,2.292E6,,DETECTED,2.048E5,9.1015,599.40851,599.41077,1,0.005,0.1274,9.0688,9.2087,599.41023,9.353E5,2.292E6,3.2712,2.1356,2.292E6,,
2692,1.527E5,9.1015,780.55341,780.55969,0,9.0442,9.2169,780.55497,5.436E5,1.86E6,1.86E6,,DETECTED,1.527E5,9.1015,780.55341,780.55969,,,0.2976,9.0442,9.2169,780.55497,5.436E5,1.86E6,2.0133,1.5067,1.86E6,,
2693,1.894E5,9.1097,525.3407,525.34467,1,9.0279,9.151,525.34149,5.219E5,3.218E6,3.218E6,,DETECTED,1.894E5,9.1097,525.3407,525.34467,1,-0.0113,0.0805,9.0279,9.151,525.34149,5.219E5,3.218E6,0.494,0.752,3.218E6,,
2694,7.436E4,9.1097,632.44299,632.44796,0,9.0442,9.1427,632.44378,5.52E5,1.185E6,1.185E6,,DETECTED,7.436E4,9.1097,632.44299,632.44796,,,0.0556,9.0442,9.1427,632.44378,5.52E5,1.185E6,0.5038,0.7519,1.185E6,,
2695,1.472E5,9.1097,756.55432,756.56128,0,9.0034,9.1676,756.55718,6.262E5,1.571E6,1.571E6,,DETECTED,1.472E5,9.1097,756.55432,756.56128,,,0.085,9.0034,9.1676,756.55718,6.262E5,1.571E6,0.544,0.772,1.571E6,,
2696,3.583E5,9.1097,758.57013,758.57544,2,9.0361,9.1676,758.57169,1.815E6,4.575E6,4.575E6,1,DETECTED,3.583E5,9.1097,758.57013,758.57544,2,-0.0184,0.0584,9.0361,9.1676,758.57169,1.815E6,4.575E6,0.7853,0.8927,4.575E6,1,2
2698,8.738E4,9.1097,861.53601,861.53833,1,9.0688,9.1427,861.53674,5.102E5,2.519E6,2.519E6,,DETECTED,8.738E4,9.1097,861.53601,861.53833,1,-0.0043,0.0302,9.0688,9.1427,861.53674,5.102E5,2.519E6,0.8057,0.9029,2.519E6,,
2699,8.644E4,9.1262,742.4754,742.479,1,9.0934,9.1593,742.47625,5.575E5,2.752E6,2.752E6,,DETECTED,8.644E4,9.1262,742.4754,742.479,1,0.0061,0.0282,9.0934,9.1593,742.47625,5.575E5,2.752E6,1.0096,1.0048,2.752E6,,
2700,3E5,9.1262,747.42993,747.4353,2,9.0361,9.1593,747.43133,5.682E5,6.222E6,6.222E6,1,DETECTED,3E5,9.1262,747.42993,747.4353,2,-0.0126,0.0921,9.0361,9.1593,747.43133,5.682E5,6.222E6,0.4063,0.6971,6.222E6,1,2
2702,8.563E4,9.1262,799.46094,799.46301,0,9.077,9.1593,799.46211,5.82E5,1.932E6,1.932E6,,DETECTED,8.563E4,9.1262,799.46094,799.46301,,,0.0498,9.077,9.1593,799.46211,5.82E5,1.932E6,0.6735,0.8368,1.932E6,,
2703,7.679E4,9.1427,537.37836,537.38043,0,9.1015,9.184,537.38011,5.528E5,1.493E6,1.493E6,,DETECTED,7.679E4,9.1427,537.37836,537.38043,,,0.0508,9.1015,9.184,537.38011,5.528E5,1.493E6,1.0029,1.0015,1.493E6,,
2704,1.229E5,9.151,633.41528,633.41718,1,9.1015,9.1758,633.41665,6.449E5,2.216E6,2.216E6,,DETECTED,1.229E5,9.151,633.41528,633.41718,1,-0.0032,0.0582,9.1015,9.1758,633.41665,6.449E5,2.216E6,0.5015,0.7508,2.216E6,,
2705,2.676E5,9.1758,600.41632,600.41852,1,9.0852,9.2251,600.41768,1.238E6,3.514E6,3.514E6,1,DETECTED,2.676E5,9.1758,600.41632,600.41852,1,-0.0021,0.073,9.0852,9.2251,600.41768,1.238E6,3.514E6,0.5445,0.7722,3.514E6,1,2
2707,1.788E5,9.1758,801.47754,801.47858,2,9.1344,9.2169,801.4783,7.46E5,3.325E6,3.325E6,1,DETECTED,1.788E5,9.1758,801.47754,801.47858,2,-0.0209,0.0536,9.1344,9.2169,801.4783,7.46E5,3.325E6,0.9944,0.9972,3.325E6,1,2
2709,8.759E4,9.184,337.27472,337.27524,0,9.1593,9.274,337.275,5.357E5,1.257E6,1.257E6,,DETECTED,8.759E4,9.184,337.27472,337.27524,,,0.0901,9.1593,9.274,337.275,5.357E5,1.257E6,3.639,2.3195,1.257E6,,
2710,1.236E5,9.184,742.47632,742.479,1,9.1593,9.2169,742.47653,5.682E5,4.173E6,4.173E6,,DETECTED,1.236E5,9.184,742.47632,742.479,1,-0.0043,0.0304,9.1593,9.2169,742.47653,5.682E5,4.173E6,1.0937,1.165,4.173E6,,
2711,1.505E5,9.184,747.4317,747.43479,1,9.1593,9.2169,747.43203,7.52E5,5.361E6,5.361E6,,DETECTED,1.505E5,9.184,747.4317,747.43479,1,0.011,0.0267,9.1593,9.2169,747.43203,7.52E5,5.361E6,1.085,1.165,5.361E6,,
2712,1.316E5,9.2004,633.41644,633.41726,1,9.1758,9.2413,633.41693,7.497E5,3.965E6,3.965E6,,DETECTED,1.316E5,9.2004,633.41644,633.41726,1,-0.0043,0.0299,9.1758,9.2413,633.41693,7.497E5,3.965E6,1.6738,1.3293,3.965E6,,
2713,7.501E5,9.2332,171.13851,171.13884,3,9.2004,9.4624,171.1387,9.314E5,1.269E7,1.269E7,,DETECTED,7.501E5,9.2332,171.13851,171.13884,3,-0.0124,0.0335,9.2004,9.4624,171.1387,9.314E5,1.269E7,5.7014,5.2633,1.269E7,,
2714,2.758E6,9.2332,464.35971,464.36069,8,9.2004,9.5275,464.36005,9.274E5,4.741E7,4.741E7,1,DETECTED,2.758E6,9.2332,464.35971,464.36069,8,-0.0183,0.032,9.2004,9.5275,464.36005,9.274E5,4.741E7,4.22,6.2247,4.741E7,1,3
2717,4.729E5,9.2332,469.31481,469.31586,2,9.2004,9.4055,469.31546,6.834E5,9.154E6,9.154E6,1,DETECTED,4.729E5,9.2332,469.31481,469.31586,2,-0.0101,0.0328,9.2004,9.4055,469.31546,6.834E5,9.154E6,6.6723,5.0226,9.154E6,1,2
2719,7.01E4,9.2332,485.28922,485.29151,0,9.2087,9.274,485.28939,5.946E5,2.13E6,2.13E6,,DETECTED,7.01E4,9.2332,485.28922,485.29151,,,0.0323,9.2087,9.274,485.28939,5.946E5,2.13E6,1.6678,1.3339,2.13E6,,
2720,3.868E5,9.2332,492.39111,492.39191,1,9.2004,9.4218,492.39136,5.764E5,7.203E6,7.203E6,1,DETECTED,3.868E5,9.2332,492.39111,492.39191,1,-0.0042,0.0337,9.2004,9.4218,492.39136,5.764E5,7.203E6,6.5177,4.9597,7.203E6,1,2
2722,7.709E4,9.2332,547.39575,547.39994,0,9.2004,9.2987,547.39695,5.158E5,1.459E6,1.459E6,,DETECTED,7.709E4,9.2332,547.39575,547.39994,,,0.0486,9.2004,9.2987,547.39695,5.158E5,1.459E6,1.9996,1.4998,1.459E6,,
2723,3.671E5,9.2332,565.40515,565.40607,2,9.1593,9.3397,565.40559,5.625E5,6.512E6,6.512E6,1,DETECTED,3.671E5,9.2332,565.40515,565.40607,2,-0.0113,0.0327,9.1593,9.3397,565.40559,5.625E5,6.512E6,3.1859,1.2404,6.512E6,1,2
2725,2.028E5,9.2332,582.40613,582.4079,1,9.2004,9.3397,582.40696,5.415E5,4.338E6,4.338E6,,DETECTED,2.028E5,9.2332,582.40613,582.4079,1,-0.0031,0.033,9.2004,9.3397,582.40696,5.415E5,4.338E6,3.8491,2.1265,4.338E6,,
2726,4.888E5,9.2332,583.41296,583.41589,0,9.0688,9.3397,583.41483,9.407E5,3.117E6,3.117E6,,DETECTED,4.888E5,9.2332,583.41296,583.41589,,,0.2563,9.0688,9.3397,583.41483,9.407E5,3.117E6,0.6481,0.824,3.117E6,,
2727,1.022E5,9.2413,581.39954,581.40271,0,9.2087,9.2823,581.40007,5.361E5,2.753E6,2.753E6,,DETECTED,1.022E5,9.2413,581.39954,581.40271,,,0.0324,9.2087,9.2823,581.40007,5.361E5,2.753E6,1.4981,1.1278,2.753E6,,
2728,2.745E5,9.2413,599.41071,599.4115,2,9.2087,9.3397,599.41099,1.063E6,3.047E6,3.047E6,,DETECTED,2.745E5,9.2413,599.41071,599.4115,2,0.005,0.1081,9.2087,9.3397,599.41099,1.063E6,3.047E6,3.0184,2.0092,3.047E6,,
2729,1.101E5,9.2413,794.50679,794.50757,1,9.2169,9.274,794.50726,6.313E5,4.25E6,4.25E6,,DETECTED,1.101E5,9.2413,794.50679,794.50757,1,-0.0042,0.0247,9.2169,9.274,794.50726,6.313E5,4.25E6,1.1031,1.17,4.25E6,,
2730,3.497E5,9.2413,799.46185,799.46313,1,9.2087,9.2987,799.4625,6.098E5,1.118E7,1.118E7,,DETECTED,3.497E5,9.2413,799.46185,799.46313,1,-0.0101,0.0272,9.2087,9.2987,799.4625,6.098E5,1.118E7,1.3064,1.4459,1.118E7,,
2731,1.848E5,9.2413,801.47021,801.48157,0,9.2169,9.3808,801.47642,6.182E5,1.831E6,1.831E6,,DETECTED,1.848E5,9.2413,801.47021,801.48157,,,0.0728,9.2169,9.3808,801.47642,6.182E5,1.831E6,5.7138,3.3569,1.831E6,,
2732,2.706E5,9.2495,503.37463,503.37608,1,9.1676,9.3725,503.37489,5.173E5,2.654E6,2.654E6,,DETECTED,2.706E5,9.2495,503.37463,503.37608,1,-0.0101,0.0908,9.1676,9.3725,503.37489,5.173E5,2.654E6,1.018,1.2513,2.654E6,,
2733,8.518E5,9.2577,584.41949,584.42371,2,9.1344,9.3562,584.42297,6.546E5,1.079E7,1.079E7,1,DETECTED,8.518E5,9.2577,584.41949,584.42371,2,0.0098,0.0364,9.1344,9.3562,584.42297,6.546E5,1.079E7,1.9201,0.904,1.079E7,1,2
2734,6.589E4,9.2577,731.43494,731.43921,0,9.2332,9.2987,731.43611,6.702E5,1.601E6,1.601E6,,DETECTED,6.589E4,9.2577,731.43494,731.43921,,,0.0458,9.2332,9.2987,731.43611,6.702E5,1.601E6,1.6763,1.3381,1.601E6,,
2736,2.394E5,9.274,600.41541,600.41821,1,9.2251,9.3315,600.41726,1.257E6,4.234E6,4.234E6,1,DETECTED,2.394E5,9.274,600.41541,600.41821,1,0.011,0.0402,9.2251,9.3315,600.41726,1.257E6,4.234E6,1.1751,1.0875,4.234E6,1,3
