id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000029_01_01.mzML:feature_state,datafile:20250402_PMA_tp24_000029_01_01.mzML:area,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000029_01_01.mzML:fwhm,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:mz,datafile:20250402_PMA_tp24_000029_01_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000029_01_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000029_01_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000029_01_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000029_01_01.mzML:height,datafile:20250402_PMA_tp24_000029_01_01.mzML:charge,datafile:20250402_PMA_tp24_000029_01_01.mzML:isotopes
4959,4.247E5,11.3238,901.54395,901.5473,0,11.2922,11.4513,901.54627,1.436E6,4.453E6,4.453E6,1,DETECTED,4.247E5,11.3238,901.54395,901.5473,,,0.1002,11.2922,11.4513,901.54627,1.436E6,4.453E6,4.0335,2.5167,4.453E6,1,3
4961,1.287E6,11.3238,909.54211,909.55457,2,11.2843,11.6104,909.55089,5.165E5,1.094E7,1.094E7,1,DETECTED,1.287E6,11.3238,909.54211,909.55457,2,-0.0018,0.0759,11.2843,11.6104,909.55089,5.165E5,1.094E7,6.9844,3.985,1.094E7,1,3
4965,3.766E5,11.3238,981.62294,981.62823,0,11.2448,11.3635,981.62679,1.243E6,5.346E6,5.346E6,,DETECTED,3.766E5,11.3238,981.62294,981.62823,,,0.154,11.2448,11.3635,981.62679,1.243E6,5.346E6,0.5023,0.7511,5.346E6,,
4969,7.453E4,11.3238,1006.68457,1006.68988,0,11.2922,11.3635,1006.68645,6.065E5,1.753E6,1.753E6,,DETECTED,7.453E4,11.3238,1006.68457,1006.68988,,,0.0422,11.2922,11.3635,1006.68645,6.065E5,1.753E6,1.2558,1.1279,1.753E6,,
4970,7.174E5,11.3238,1007.6377,1007.64215,1,11.2922,11.3875,1007.64163,7.146E5,2.478E7,2.478E7,1,DETECTED,7.174E5,11.3238,1007.6377,1007.64215,1,-0.004,0.0292,11.2922,11.3875,1007.64163,7.146E5,2.478E7,1.9252,1.5932,2.478E7,1,3
4973,1.526E5,11.3238,1023.61963,1023.63373,0,11.3001,11.3715,1023.62299,9.865E5,4.858E6,4.858E6,1,DETECTED,1.526E5,11.3238,1023.61963,1023.63373,,,0.0278,11.3001,11.3715,1023.62299,9.865E5,4.858E6,2.0108,1.5054,4.858E6,1,2
4975,1.089E5,11.3238,1030.71448,1030.71729,0,11.3001,11.3556,1030.71631,5.218E5,4.188E6,4.188E6,,DETECTED,1.089E5,11.3238,1030.71448,1030.71729,,,0.0239,11.3001,11.3556,1030.71631,5.218E5,4.188E6,1.0409,1.1692,4.188E6,,
4976,2.08E5,11.3238,1033.65344,1033.6593,0,11.2922,11.3795,1033.65774,6.503E5,4.844E6,4.844E6,1,DETECTED,2.08E5,11.3238,1033.65344,1033.6593,,,0.04,11.2922,11.3795,1033.65774,6.503E5,4.844E6,2.0684,1.3806,4.844E6,1,2
4978,1.344E6,11.3317,338.34131,338.34207,5,11.2843,11.5707,338.34186,1.765E6,6.657E6,6.657E6,1,DETECTED,1.344E6,11.3317,338.34131,338.34207,5,-0.0029,0.2505,11.2843,11.5707,338.34186,1.765E6,6.657E6,5.0364,3.0182,6.657E6,1,2
4979,1.678E5,11.3317,357.23544,357.2366,0,11.2843,11.4832,357.23607,5.508E5,1.483E6,1.483E6,,DETECTED,1.678E5,11.3317,357.23544,357.2366,,,0.1024,11.2843,11.4832,357.23607,5.508E5,1.483E6,3.1927,2.0964,1.483E6,,
4980,6.991E4,11.3317,464.30908,464.31076,0,11.2843,11.3795,464.31015,5.34E5,1.05E6,1.05E6,,DETECTED,6.991E4,11.3317,464.30908,464.31076,,,0.0995,11.2843,11.3795,464.31015,5.34E5,1.05E6,1.0068,1.0034,1.05E6,,
4981,9.302E4,11.3317,682.5235,682.52631,0,11.2922,11.3715,682.52433,6.726E5,1.739E6,1.739E6,,DETECTED,9.302E4,11.3317,682.5235,682.52631,,,0.0573,11.2922,11.3715,682.52433,6.726E5,1.739E6,1.0056,1.0028,1.739E6,,
4982,3.189E5,11.3317,1011.63519,1011.64111,1,11.2922,11.4513,1011.63808,7.04E5,5.849E6,5.849E6,1,DETECTED,3.189E5,11.3317,1011.63519,1011.64111,1,0.0061,0.0337,11.2922,11.4513,1011.63808,7.04E5,5.849E6,3.2339,2.0124,5.849E6,1,2
4984,1.344E5,11.3476,234.09735,234.09818,0,11.3001,11.4434,234.09754,6.228E5,1.237E6,1.237E6,,DETECTED,1.344E5,11.3476,234.09735,234.09818,,,0.1266,11.3001,11.4434,234.09754,6.228E5,1.237E6,2.0147,1.5073,1.237E6,,
4985,2.622E5,11.3476,475.29758,475.29846,0,11.2843,11.4034,475.29807,9.313E5,3.29E6,3.29E6,,DETECTED,2.622E5,11.3476,475.29758,475.29846,,,0.0805,11.2843,11.4034,475.29807,9.313E5,3.29E6,0.8814,0.9407,3.29E6,,
4986,2.587E5,11.3476,538.53827,538.54062,0,11.2843,11.4434,538.53922,5.937E5,2.075E6,2.075E6,,DETECTED,2.587E5,11.3476,538.53827,538.54062,,,0.1263,11.2843,11.4434,538.53922,5.937E5,2.075E6,1.5119,1.256,2.075E6,,
4987,5.255E4,11.3476,656.50989,656.51111,0,11.3238,11.3875,656.51022,6.011E5,1.615E6,1.615E6,,DETECTED,5.255E4,11.3476,656.50989,656.51111,,,0.0598,11.3238,11.3875,656.51022,6.011E5,1.615E6,1.6742,1.3371,1.615E6,,
4988,4.531E5,11.3556,136.08687,136.08719,0,11.2843,11.4593,136.08711,9.536E5,4.168E6,4.168E6,,DETECTED,4.531E5,11.3556,136.08687,136.08719,,,0.0781,11.2843,11.4593,136.08711,9.536E5,4.168E6,1.4561,1.2281,4.168E6,,
4989,1.478E5,11.3556,177.11349,177.11406,0,11.308,11.4194,177.11379,7.694E5,2.08E6,2.08E6,,DETECTED,1.478E5,11.3556,177.11349,177.11406,,,0.0968,11.308,11.4194,177.11379,7.694E5,2.08E6,1.3427,1.1713,2.08E6,,
4990,3.421E5,11.3556,192.12434,192.12473,0,11.3001,11.5627,192.12457,5.853E5,1.832E6,1.832E6,,DETECTED,3.421E5,11.3556,192.12434,192.12473,,,0.213,11.3001,11.5627,192.12457,5.853E5,1.832E6,3.7359,2.368,1.832E6,,
4991,1.637E6,11.3556,531.40759,531.40851,6,11.2922,11.5707,531.40817,2.942E6,8.305E6,8.305E6,1,DETECTED,1.637E6,11.3556,531.40759,531.40851,6,-0.029,0.2637,11.2922,11.5707,531.40817,2.942E6,8.305E6,3.3952,2.1976,8.305E6,1,2
4993,7.996E5,11.3556,553.38861,553.39111,1,11.3001,11.5707,553.39012,1E6,4.243E6,4.243E6,1,DETECTED,7.996E5,11.3556,553.38861,553.39111,1,0.038,0.2176,11.3001,11.5707,553.39012,1E6,4.243E6,3.8791,2.4395,4.243E6,1,2
4995,1.044E6,11.3556,565.56555,565.56708,2,11.2922,11.5707,565.56677,8.454E5,4.731E6,4.731E6,1,DETECTED,1.044E6,11.3556,565.56555,565.56708,2,0.0449,0.2538,11.2922,11.5707,565.56677,8.454E5,4.731E6,3.3952,2.1976,4.731E6,1,2
4996,1.734E5,11.3556,983.63702,983.6496,0,11.3001,11.4434,983.64463,7.354E5,1.974E6,1.974E6,,DETECTED,1.734E5,11.3556,983.63702,983.6496,,,0.1037,11.3001,11.4434,983.64463,7.354E5,1.974E6,1.5833,1.2917,1.974E6,,
4997,2.798E5,11.3556,987.60089,987.61149,0,11.3317,11.4354,987.60177,1.815E6,4.267E6,4.267E6,1,DETECTED,2.798E5,11.3556,987.60089,987.61149,,,0.0883,11.3317,11.4354,987.60177,1.815E6,4.267E6,3.352,2.176,4.267E6,1,2
4999,1.634E5,11.3556,996.70953,996.71436,0,11.308,11.4114,996.71324,8.441E5,2.849E6,2.849E6,,DETECTED,1.634E5,11.3556,996.70953,996.71436,,,0.0591,11.308,11.4114,996.71324,8.441E5,2.849E6,1.1747,1.0874,2.849E6,,
5000,1.559E5,11.3556,997.69702,997.71844,0,11.2922,11.4114,997.70887,6.088E5,2.701E6,2.701E6,,DETECTED,1.559E5,11.3556,997.69702,997.71844,,,0.0638,11.2922,11.4114,997.70887,6.088E5,2.701E6,0.8818,0.9409,2.701E6,,
5001,1.827E5,11.3556,1001.66925,1001.67395,0,11.308,11.3955,1001.66965,7.068E5,3.463E6,3.463E6,,DETECTED,1.827E5,11.3556,1001.66925,1001.67395,,,0.0573,11.308,11.3955,1001.66965,7.068E5,3.463E6,0.8389,0.9194,3.463E6,,
5002,8.127E4,11.3635,166.10892,166.10934,0,11.3476,11.4593,166.1091,5.14E5,1.172E6,1.172E6,,DETECTED,8.127E4,11.3635,166.10892,166.10934,,,0.0567,11.3476,11.4593,166.1091,5.14E5,1.172E6,6.025,3.5125,1.172E6,,
5003,4.184E5,11.3635,167.0928,167.09311,0,11.3317,11.5627,167.09299,9.407E5,2.474E6,2.474E6,,DETECTED,4.184E5,11.3635,167.0928,167.09311,,,0.0993,11.3317,11.5627,167.09299,9.407E5,2.474E6,6.268,3.634,2.474E6,,
5004,6.214E5,11.3635,520.35474,520.35553,2,11.2922,11.4434,520.35528,5.33E5,6.223E6,6.223E6,,DETECTED,6.214E5,11.3635,520.35474,520.35553,2,-0.0177,0.1102,11.2922,11.4434,520.35528,5.33E5,6.223E6,1.2102,1.0597,6.223E6,,
5005,6.428E4,11.3635,643.54435,643.54724,0,11.3159,11.4114,643.54632,5.503E5,1.096E6,1.096E6,,DETECTED,6.428E4,11.3635,643.54435,643.54724,,,0.7053,11.3159,11.4114,643.54632,5.503E5,1.096E6,1.006,1.003,1.096E6,,
5006,1.978E5,11.3635,701.54486,701.54895,0,11.3159,11.4274,701.54817,7.69E5,2.865E6,2.865E6,,DETECTED,1.978E5,11.3635,701.54486,701.54895,,,0.0641,11.3159,11.4274,701.54817,7.69E5,2.865E6,1.3417,1.1709,2.865E6,,
5007,8.148E4,11.3635,724.62335,724.625,0,11.3238,11.4274,724.62432,5.965E5,1.169E6,1.169E6,,DETECTED,8.148E4,11.3635,724.62335,724.625,,,0.0941,11.3238,11.4274,724.62432,5.965E5,1.169E6,1.6092,1.3046,1.169E6,,
5008,3.344E5,11.3635,791.52625,791.52985,1,11.3001,11.4434,791.5277,5.097E5,5.57E6,5.57E6,,DETECTED,3.344E5,11.3635,791.52625,791.52985,1,0.005,0.0459,11.3001,11.4434,791.5277,5.097E5,5.57E6,1.2735,1.1037,5.57E6,,
5009,1.68E5,11.3635,903.5542,903.56342,0,11.3001,11.4912,903.55904,5.793E5,1.379E6,1.379E6,,DETECTED,1.68E5,11.3635,903.5542,903.56342,,,0.1284,11.3001,11.4912,903.55904,5.793E5,1.379E6,2.0128,1.5064,1.379E6,,
5010,2.923E5,11.3635,949.59772,949.60175,1,11.3317,11.4034,949.6011,5.904E5,1.041E7,1.041E7,1,DETECTED,2.923E5,11.3635,949.59772,949.60175,1,-0.0041,0.0256,11.3317,11.4034,949.6011,5.904E5,1.041E7,1.319,1.1917,1.041E7,1,2
5012,2.166E6,11.3715,124.08717,124.08729,4,11.3317,11.4593,124.08723,9.893E6,2.63E7,2.63E7,1,DETECTED,2.166E6,11.3715,124.08717,124.08729,4,-0.0359,0.0304,11.3317,11.4593,124.08723,9.893E6,2.63E7,2.2084,1.6042,2.63E7,1,2
5014,2.121E5,11.3715,135.07916,135.07941,0,11.3317,11.4912,135.07931,6.838E5,2.362E6,2.362E6,,DETECTED,2.121E5,11.3715,135.07916,135.07941,,,0.0588,11.3317,11.4912,135.07931,6.838E5,2.362E6,3.0096,2.0048,2.362E6,,
5015,2.628E5,11.3715,537.39441,537.39569,0,11.2922,11.4593,537.39526,5.218E5,2.689E6,2.689E6,,DETECTED,2.628E5,11.3715,537.39441,537.39569,,,0.14,11.2922,11.4593,537.39526,5.218E5,2.689E6,1.0352,1.0537,2.689E6,,
5016,6.335E4,11.3795,661.46448,661.46625,0,11.3317,11.4034,661.46537,5.807E5,1.47E6,1.47E6,,DETECTED,6.335E4,11.3795,661.46448,661.46625,,,0.0477,11.3317,11.4034,661.46537,5.807E5,1.47E6,0.5012,0.7506,1.47E6,,
5017,1.713E5,11.3795,702.53455,702.55133,0,11.2764,11.4434,702.54529,6.356E5,1.573E6,1.573E6,,DETECTED,1.713E5,11.3795,702.53455,702.55133,,,0.1433,11.2764,11.4434,702.54529,6.356E5,1.573E6,0.6194,0.8097,1.573E6,,
5019,1.081E5,11.3875,576.46356,576.4657,0,11.308,11.4274,576.46495,5.226E5,1.226E6,1.226E6,,DETECTED,1.081E5,11.3875,576.46356,576.4657,,,0.105,11.308,11.4274,576.46495,5.226E5,1.226E6,0.5025,0.7512,1.226E6,,
5020,1.964E5,11.3875,835.58319,835.58789,0,11.308,11.4513,835.58625,6.338E5,2.131E6,2.131E6,1,DETECTED,1.964E5,11.3875,835.58319,835.58789,,,0.0939,11.308,11.4513,835.58625,6.338E5,2.131E6,0.8035,0.9018,2.131E6,1,2
5022,4.767E5,11.3955,126.10252,126.10294,1,11.2843,11.4593,126.10286,6.533E5,4.193E6,4.193E6,,DETECTED,4.767E5,11.3955,126.10252,126.10294,1,0.0061,0.1294,11.2843,11.4593,126.10286,6.533E5,4.193E6,0.6229,0.7873,4.193E6,,
5023,2.394E5,11.3955,226.95134,226.95241,0,11.3159,11.4434,226.95169,6.569E5,2.87E6,2.87E6,,DETECTED,2.394E5,11.3955,226.95134,226.95241,,,0.0784,11.3159,11.4434,226.95169,6.569E5,2.87E6,0.6022,0.8011,2.87E6,,
5024,3.12E5,11.3955,282.27911,282.28017,0,11.3001,11.5548,282.27937,6.915E5,1.545E6,1.545E6,,DETECTED,3.12E5,11.3955,282.27911,282.28017,,,0.2417,11.3001,11.5548,282.27937,6.915E5,1.545E6,1.6713,1.3356,1.545E6,,
5025,1.479E6,11.3955,886.5553,886.55627,0,11.3001,11.4194,886.55583,9.774E5,2.649E7,2.649E7,,DETECTED,1.479E6,11.3955,886.5553,886.55627,,,0.0608,11.3001,11.4194,886.55583,9.774E5,2.649E7,0.3262,0.6404,2.649E7,,
5026,1.128E5,11.3955,888.56232,888.56494,0,11.3317,11.4194,888.56315,6.371E5,1.91E6,1.91E6,,DETECTED,1.128E5,11.3955,888.56232,888.56494,,,0.0771,11.3317,11.4194,888.56315,6.371E5,1.91E6,0.3761,0.688,1.91E6,,
5027,8.647E4,11.4114,1057.6601,1057.6626,0,11.3795,11.4354,1057.66111,7.612E5,2.958E6,2.958E6,1,DETECTED,8.647E4,11.4114,1057.6601,1057.6626,,,0.0277,11.3795,11.4354,1057.66111,7.612E5,2.958E6,0.7506,0.8753,2.958E6,1,2
5029,3.366E5,11.4354,587.54755,587.54978,0,11.308,11.5707,587.54854,6.405E5,1.651E6,1.651E6,,DETECTED,3.366E5,11.4354,587.54755,587.54978,,,0.2432,11.308,11.5707,587.54854,6.405E5,1.651E6,1.0619,1.0309,1.651E6,,
5030,1.053E5,11.4354,655.48748,655.49152,0,11.4034,11.4832,655.49111,6.105E5,2.098E6,2.098E6,,DETECTED,1.053E5,11.4354,655.48748,655.49152,,,0.0542,11.4034,11.4832,655.49111,6.105E5,2.098E6,1.4962,1.2481,2.098E6,,
5031,2.056E5,11.4354,776.23057,776.23279,1,11.4114,11.4832,776.23257,5.67E5,6.639E6,6.639E6,1,DETECTED,2.056E5,11.4354,776.23057,776.23279,1,0.0039,0.0278,11.4114,11.4832,776.23257,5.67E5,6.639E6,1.5881,1.4227,6.639E6,1,2
5033,1.162E5,11.4354,778.23022,778.23175,0,11.4114,11.4752,778.23144,5.882E5,3.827E6,3.827E6,,DETECTED,1.162E5,11.4354,778.23022,778.23175,,,0.0305,11.4114,11.4752,778.23144,5.882E5,3.827E6,1.4704,1.3316,3.827E6,,
5034,1.922E5,11.4354,799.52545,799.53174,0,11.4114,11.4912,799.53059,6.091E5,5.507E6,5.507E6,1,DETECTED,1.922E5,11.4354,799.52545,799.53174,,,0.0312,11.4114,11.4912,799.53059,6.091E5,5.507E6,2.2118,1.6639,5.507E6,1,2
5036,8.323E4,11.4354,949.59882,949.60095,0,11.4034,11.4673,949.60032,5.426E5,2.592E6,2.592E6,,DETECTED,8.323E4,11.4354,949.59882,949.60095,,,0.032,11.4034,11.4673,949.60032,5.426E5,2.592E6,0.9978,0.9989,2.592E6,,
5037,4.467E5,11.4354,974.65457,974.65814,1,11.3476,11.4832,974.65722,6.428E5,1.131E7,1.131E7,1,DETECTED,4.467E5,11.4354,974.65457,974.65814,1,-0.003,0.031,11.3476,11.4832,974.65722,6.428E5,1.131E7,0.6202,0.7605,1.131E7,1,3
5040,9.909E5,11.4354,979.61017,979.62256,2,11.3238,11.5071,979.61317,5.115E5,2.009E7,2.009E7,1,DETECTED,9.909E5,11.4354,979.61017,979.62256,2,-0.0509,0.0312,11.3238,11.5071,979.61317,5.115E5,2.009E7,0.4621,0.7586,2.009E7,1,3
5043,1.543E5,11.4354,995.58014,995.58783,0,11.3556,11.4752,995.58617,5.095E5,3.246E6,3.246E6,1,DETECTED,1.543E5,11.4354,995.58014,995.58783,,,0.0287,11.3556,11.4752,995.58617,5.095E5,3.246E6,0.4352,0.7496,3.246E6,1,2
5044,3.354E5,11.4354,1002.67804,1002.68744,1,11.4034,11.5071,1002.684,5.707E5,5.953E6,5.953E6,,DETECTED,3.354E5,11.4354,1002.67804,1002.68744,1,-0.0019,0.0572,11.4034,11.5071,1002.684,5.707E5,5.953E6,1.9468,1.7673,5.953E6,,
5045,1.54E5,11.4354,1003.6825,1003.69141,0,11.3955,11.4832,1003.68929,7.057E5,3.188E6,3.188E6,,DETECTED,1.54E5,11.4354,1003.6825,1003.69141,,,0.0425,11.3955,11.4832,1003.68929,7.057E5,3.188E6,1.1972,1.0986,3.188E6,,
5047,4.781E4,11.4354,1009.6463,1009.65277,0,11.4114,11.4673,1009.64861,5.817E5,1.365E6,1.365E6,,DETECTED,4.781E4,11.4354,1009.6463,1009.65277,,,0.0383,11.4114,11.4673,1009.64861,5.817E5,1.365E6,1.3305,1.1652,1.365E6,,
5048,1.201E5,11.4434,155.1292,155.12946,0,11.3317,11.4593,155.12933,6.023E5,1.367E6,1.367E6,,DETECTED,1.201E5,11.4434,155.1292,155.12946,,,0.0468,11.3317,11.4593,155.12933,6.023E5,1.367E6,0.1429,0.5715,1.367E6,,
5049,1.371E5,11.4434,419.35223,419.3526,0,11.4114,11.4832,419.35245,5.653E5,3.908E6,3.908E6,,DETECTED,1.371E5,11.4434,419.35223,419.3526,,,0.0321,11.4114,11.4832,419.35245,5.653E5,3.908E6,1.0652,1.1238,3.908E6,,
5050,5.297E4,11.4434,794.57443,794.57904,0,11.4114,11.4673,794.57758,5.327E5,1.571E6,1.571E6,,DETECTED,5.297E4,11.4434,794.57443,794.57904,,,0.0347,11.4114,11.4673,794.57758,5.327E5,1.571E6,0.7489,0.8745,1.571E6,,
5052,8.969E4,11.4513,1037.6525,1037.65405,0,11.4194,11.4752,1037.65366,6.905E5,2.853E6,2.853E6,,DETECTED,8.969E4,11.4513,1037.6525,1037.65405,,,0.0349,11.4194,11.4752,1037.65366,6.905E5,2.853E6,0.7488,0.8744,2.853E6,,
5053,6.256E4,11.4513,1094.72015,1094.72339,0,11.4274,11.4912,1094.72182,5.256E5,1.454E6,1.454E6,,DETECTED,6.256E4,11.4513,1094.72015,1094.72339,,,0.0596,11.4274,11.4912,1094.72182,5.256E5,1.454E6,1.6647,1.3323,1.454E6,,
5054,2.898E5,11.4673,126.10278,126.10293,0,11.4593,11.5627,126.10286,1.4E6,4.626E6,4.626E6,,DETECTED,2.898E5,11.4673,126.10278,126.10293,,,0.0558,11.4593,11.5627,126.10286,1.4E6,4.626E6,11.9929,6.4965,4.626E6,,
5055,1.629E5,11.4673,128.11841,128.11858,0,11.4593,11.5627,128.11851,6.968E5,2.31E6,2.31E6,,DETECTED,1.629E5,11.4673,128.11841,128.11858,,,0.0152,11.4593,11.5627,128.11851,6.968E5,2.31E6,11.9929,6.4965,2.31E6,,
5056,4.556E5,11.4673,137.08211,137.08244,0,11.1971,11.5627,137.08233,5.988E5,2.078E6,2.078E6,,DETECTED,4.556E5,11.4673,137.08211,137.08244,,,0.2777,11.1971,11.5627,137.08233,5.988E5,2.078E6,0.3533,0.6767,2.078E6,,
5057,7.274E5,11.4673,138.10254,138.10284,0,11.3001,11.5627,138.10275,9.691E5,4.257E6,4.257E6,,DETECTED,7.274E5,11.4673,138.10254,138.10284,,,0.0559,11.3001,11.5627,138.10275,9.691E5,4.257E6,0.571,0.7855,4.257E6,,
5058,9.816E4,11.4673,139.09785,139.09805,0,11.4114,11.5231,139.09798,5.848E5,1.46E6,1.46E6,,DETECTED,9.816E4,11.4673,139.09785,139.09805,,,0.0594,11.4114,11.5231,139.09798,5.848E5,1.46E6,0.9988,0.9994,1.46E6,,
5059,9.443E4,11.4673,140.11829,140.11845,0,11.4593,11.5231,140.1184,7.401E5,2.623E6,2.623E6,,DETECTED,9.443E4,11.4673,140.11829,140.11845,,,0.0528,11.4593,11.5231,140.1184,7.401E5,2.623E6,7.008,4.004,2.623E6,,
5060,3.695E5,11.4673,150.10254,150.10291,0,11.3001,11.5627,150.10278,6.797E5,2.065E6,2.065E6,,DETECTED,3.695E5,11.4673,150.10254,150.10291,,,0.1011,11.3001,11.5627,150.10278,6.797E5,2.065E6,0.571,0.7855,2.065E6,,
5061,9.455E5,11.4673,151.09775,151.09808,3,11.2843,11.5627,151.098,7.719E5,5.095E6,5.095E6,,DETECTED,9.455E5,11.4673,151.09775,151.09808,3,-0.0748,0.0888,11.2843,11.5627,151.098,7.719E5,5.095E6,0.5273,0.7608,5.095E6,,
5062,7.323E4,11.4673,152.11839,152.1185,0,11.4593,11.5231,152.11846,5.227E5,1.694E6,1.694E6,,DETECTED,7.323E4,11.4673,152.11839,152.1185,,,0.0328,11.4593,11.5231,152.11846,5.227E5,1.694E6,7.008,4.004,1.694E6,,
5063,9.25E5,11.4673,153.1134,153.11377,2,11.2843,11.5627,153.11367,8.286E5,5.289E6,5.289E6,,DETECTED,9.25E5,11.4673,153.1134,153.11377,2,-0.0679,0.0576,11.2843,11.5627,153.11367,8.286E5,5.289E6,0.5465,0.7608,5.289E6,,
5064,4.399E5,11.4673,161.08228,161.08247,0,11.3317,11.5627,161.08239,8.276E5,2.98E6,2.98E6,,DETECTED,4.399E5,11.4673,161.08228,161.08247,,,0.1673,11.3317,11.5627,161.08239,8.276E5,2.98E6,0.7043,0.8521,2.98E6,,
5065,1.02E6,11.4673,163.09787,163.0981,5,11.3317,11.5627,163.098,1.619E6,6.587E6,6.587E6,,DETECTED,1.02E6,11.4673,163.09787,163.0981,5,-0.1067,0.0967,11.3317,11.5627,163.098,1.619E6,6.587E6,0.7043,0.8521,6.587E6,,
5066,7.078E5,11.4673,165.11342,165.11382,0,11.2843,11.5627,165.11371,6.629E5,3.719E6,3.719E6,,DETECTED,7.078E5,11.4673,165.11342,165.11382,,,0.2545,11.2843,11.5627,165.11371,6.629E5,3.719E6,0.5547,0.7608,3.719E6,,
5067,2.513E5,11.4673,167.12917,167.12941,0,11.4114,11.5627,167.12934,6.773E5,2.617E6,2.617E6,,DETECTED,2.513E5,11.4673,167.12917,167.12941,,,0.0559,11.4114,11.5627,167.12934,6.773E5,2.617E6,1.7092,1.3546,2.617E6,,
5068,3.157E5,11.4673,178.1087,178.10907,0,11.3001,11.5627,178.10895,6.327E5,1.718E6,1.718E6,,DETECTED,3.157E5,11.4673,178.1087,178.10907,,,0.0978,11.3001,11.5627,178.10895,6.327E5,1.718E6,0.571,0.7855,1.718E6,,
5069,3.528E5,11.4673,179.0928,179.09306,0,11.3317,11.5627,179.09296,5.521E5,2.325E6,2.325E6,,DETECTED,3.528E5,11.4673,179.0928,179.09306,,,0.1285,11.3317,11.5627,179.09296,5.521E5,2.325E6,0.7043,0.8521,2.325E6,,
5070,1.076E5,11.4673,179.1292,179.12944,0,11.4593,11.5627,179.12932,5.92E5,1.698E6,1.698E6,,DETECTED,1.076E5,11.4673,179.1292,179.12944,,,0.0326,11.4593,11.5627,179.12932,5.92E5,1.698E6,11.9929,6.4965,1.698E6,,
5071,3.446E5,11.4673,190.10866,190.10913,0,11.3001,11.5627,190.10894,5.027E5,1.874E6,1.874E6,,DETECTED,3.446E5,11.4673,190.10866,190.10913,,,0.064,11.3001,11.5627,190.10894,5.027E5,1.874E6,0.571,0.7855,1.874E6,,
5072,9.533E4,11.4673,747.49976,747.50218,0,11.4434,11.5071,747.50126,5.432E5,3.005E6,3.005E6,,DETECTED,9.533E4,11.4673,747.49976,747.50218,,,0.0281,11.4434,11.5071,747.50126,5.432E5,3.005E6,2.0851,1.3331,3.005E6,,
5073,1.586E5,11.4673,785.51453,785.51843,0,11.4274,11.5548,785.51715,5.055E5,3.239E6,3.239E6,1,DETECTED,1.586E5,11.4673,785.51453,785.51843,,,0.0373,11.4274,11.5548,785.51715,5.055E5,3.239E6,2.2623,1.5981,3.239E6,1,2
5076,4.014E5,11.4673,900.5365,900.54028,0,11.3556,11.5945,900.53911,5.268E5,4.17E6,4.17E6,1,DETECTED,4.014E5,11.4673,900.5365,900.54028,,,0.0864,11.3556,11.5945,900.53911,5.268E5,4.17E6,1.1348,1.0694,4.17E6,1,3
5079,1.963E6,11.4673,907.5321,907.53651,5,11.3238,11.6345,907.53442,5.203E5,1.343E7,1.343E7,1,DETECTED,1.963E6,11.4673,907.5321,907.53651,5,-0.0896,0.1315,11.3238,11.6345,907.53442,5.203E5,1.343E7,1.0382,1.0455,1.343E7,1,2
5081,3.281E5,11.4673,923.50757,923.51581,0,11.3715,11.5707,923.5094,7.381E5,2.628E6,2.628E6,,DETECTED,3.281E5,11.4673,923.50757,923.51581,,,0.1523,11.3715,11.5707,923.5094,7.381E5,2.628E6,1.0796,1.0398,2.628E6,,
5082,6.611E5,11.4673,1000.67206,1000.67371,1,11.3875,11.5469,1000.6729,6.199E5,1.703E7,1.703E7,1,DETECTED,6.611E5,11.4673,1000.67206,1000.67371,1,-0.012,0.029,11.3875,11.5469,1000.6729,6.199E5,1.703E7,0.3852,0.8964,1.703E7,1,3
5084,1.274E6,11.4673,1005.6272,1005.62854,3,11.3795,11.5469,1005.62811,8.041E5,3.119E7,3.119E7,1,DETECTED,1.274E6,11.4673,1005.6272,1005.62854,3,-0.06,0.023,11.3795,11.5469,1005.62811,8.041E5,3.119E7,0.3325,0.9512,3.119E7,1,4
5086,4.979E5,11.4673,1007.63367,1007.6416,1,11.3875,11.539,1007.6381,6.671E5,7.816E6,7.816E6,,DETECTED,4.979E5,11.4673,1007.63367,1007.6416,1,-0.0223,0.0618,11.3875,11.539,1007.6381,6.671E5,7.816E6,0.45,0.9128,7.816E6,,
5087,1.835E5,11.4673,1021.60266,1021.60486,1,11.3955,11.4912,1021.60339,8.509E5,5.238E6,5.238E6,1,DETECTED,1.835E5,11.4673,1021.60266,1021.60486,1,0.0061,0.0224,11.3955,11.4912,1021.60339,8.509E5,5.238E6,0.5928,0.6664,5.238E6,1,3
