id,area,rt,mz_range:min,mz_range:max,fragment_scans,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,charge,datafile:20250402_PMA_tp24_000024_03_01.mzML:feature_state,datafile:20250402_PMA_tp24_000024_03_01.mzML:area,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:fragment_scans,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_ms2_apex_distance,datafile:20250402_PMA_tp24_000024_03_01.mzML:fwhm,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:rt_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:mz,datafile:20250402_PMA_tp24_000024_03_01.mzML:intensity_range:min,datafile:20250402_PMA_tp24_000024_03_01.mzML:intensity_range:max,datafile:20250402_PMA_tp24_000024_03_01.mzML:asymmetry_factor,datafile:20250402_PMA_tp24_000024_03_01.mzML:tailing_factor,datafile:20250402_PMA_tp24_000024_03_01.mzML:height,datafile:20250402_PMA_tp24_000024_03_01.mzML:charge,datafile:20250402_PMA_tp24_000024_03_01.mzML:isotopes
1816,1.338E6,5.0581,246.22005,246.22038,2,5.0246,5.109,246.22012,7.185E5,4.337E7,4.337E7,1,DETECTED,1.338E6,5.0581,246.22005,246.22038,2,-0.0212,0.028,5.0246,5.109,246.22012,7.185E5,4.337E7,1.075,1.1552,4.337E7,1,2
1818,2.274E5,5.0666,181.12125,181.12274,2,5.0331,5.1006,181.12133,9.032E5,6.489E6,6.489E6,,DETECTED,2.274E5,5.0666,181.12125,181.12274,2,-0.019,0.0327,5.0331,5.1006,181.12133,9.032E5,6.489E6,1.0113,1.0057,6.489E6,,
1819,6.728E4,5.1006,337.14097,337.14163,1,5.0751,5.1429,337.1415,5.777E5,1.646E6,1.646E6,,DETECTED,6.728E4,5.1006,337.14097,337.14163,1,0.0124,0.0408,5.0751,5.1429,337.1415,5.777E5,1.646E6,1.6639,1.332,1.646E6,,
1820,1.272E5,5.1006,344.241,344.24163,2,5.0581,5.1513,344.24119,5.553E5,2.641E6,2.641E6,,DETECTED,1.272E5,5.1006,344.241,344.24163,2,-0.03,0.0447,5.0581,5.1513,344.24119,5.553E5,2.641E6,1.1958,1.0979,2.641E6,,
1821,2.759E5,5.1006,349.19638,349.19669,2,5.0498,5.1598,349.19653,5.682E5,5.802E6,5.802E6,,DETECTED,2.759E5,5.1006,349.19638,349.19669,2,-0.0362,0.04,5.0498,5.1598,349.19653,5.682E5,5.802E6,1.0759,1.0839,5.802E6,,
1822,1.492E5,5.1006,355.15156,355.15198,2,5.0581,5.1765,355.15184,5.423E5,2.505E6,2.505E6,,DETECTED,1.492E5,5.1006,355.15156,355.15198,2,-0.0046,0.0484,5.0581,5.1765,355.15184,5.423E5,2.505E6,1.7917,1.3958,2.505E6,,
1823,1.14E5,5.1006,372.27209,372.27286,2,5.0498,5.1343,372.27225,5.361E5,2.822E6,2.822E6,,DETECTED,1.14E5,5.1006,372.27209,372.27286,2,-0.0204,0.0394,5.0498,5.1343,372.27225,5.361E5,2.822E6,0.6864,0.8328,2.822E6,,
1824,9.233E4,5.1006,373.16217,373.16257,1,5.0581,5.1513,373.16239,5.268E5,1.675E6,1.675E6,,DETECTED,9.233E4,5.1006,373.16217,373.16257,1,-0.0023,0.0544,5.0581,5.1513,373.16239,5.268E5,1.675E6,1.1958,1.0979,1.675E6,,
1825,7.993E4,5.1259,273.18335,273.18381,1,5.0921,5.1513,273.18339,5.478E5,3.043E6,3.043E6,,DETECTED,7.993E4,5.1259,273.18335,273.18381,1,-0.0118,0.0236,5.0921,5.1513,273.18339,5.478E5,3.043E6,0.8715,0.8746,3.043E6,,
1826,3.304E5,5.1259,291.19363,291.19489,2,5.0498,5.1765,291.1938,5.161E5,9.877E6,9.877E6,,DETECTED,3.304E5,5.1259,291.19363,291.19489,2,-0.0215,0.0235,5.0498,5.1765,291.1938,5.161E5,9.877E6,0.1755,0.9019,9.877E6,,
1827,2.161E5,5.1343,246.22022,246.2204,2,5.109,5.1765,246.22033,6.96E5,7.349E6,7.349E6,,DETECTED,2.161E5,5.1343,246.22022,246.2204,2,-0.0118,0.0265,5.109,5.1765,246.22033,6.96E5,7.349E6,1.3198,1.2511,7.349E6,,
1828,9.862E4,5.1429,346.27188,346.27209,2,5.1175,5.2016,346.272,7.214E5,2.315E6,2.315E6,,DETECTED,9.862E4,5.1429,346.27188,346.27209,2,-0.0047,0.0483,5.1175,5.2016,346.272,7.214E5,2.315E6,2.3119,1.6559,2.315E6,,
1829,9.38E4,5.1513,198.18423,198.18466,1,5.1343,5.2016,198.18427,5.802E5,2.377E6,2.377E6,,DETECTED,9.38E4,5.1513,198.18423,198.18466,1,-0.0033,0.0379,5.1343,5.2016,198.18427,5.802E5,2.377E6,2.9723,1.9862,2.377E6,,
1830,1.729E5,5.2099,246.21997,246.22041,1,5.1765,5.2424,246.22012,7.453E5,5.627E6,5.627E6,,DETECTED,1.729E5,5.2099,246.21997,246.22041,1,-0.0066,0.0281,5.1765,5.2424,246.22012,7.453E5,5.627E6,1.0906,0.9867,5.627E6,,
1831,2.538E5,5.2181,273.25168,273.25223,3,5.1175,5.2424,273.25192,5.545E5,3.484E6,3.484E6,,DETECTED,2.538E5,5.2181,273.25168,273.25223,3,-0.0606,0.0685,5.1175,5.2424,273.25192,5.545E5,3.484E6,0.2317,0.6204,3.484E6,,
1832,2.41E5,5.2343,349.19617,349.19724,2,5.1598,5.3165,349.19631,5.682E5,4.439E6,4.439E6,,DETECTED,2.41E5,5.2343,349.19617,349.19724,2,-0.0349,0.036,5.1598,5.3165,349.19631,5.682E5,4.439E6,0.8143,1.051,4.439E6,,
1833,1.338E5,5.2424,155.10564,155.10589,1,5.2181,5.2751,155.10567,6.198E5,5.239E6,5.239E6,,DETECTED,1.338E5,5.2424,155.10564,155.10589,1,-0.0041,0.0242,5.2181,5.2751,155.10567,6.198E5,5.239E6,1.0699,1.1759,5.239E6,,
1834,1.202E5,5.2424,173.11612,173.11627,1,5.2181,5.2751,173.11617,5.496E5,4.215E6,4.215E6,,DETECTED,1.202E5,5.2424,173.11612,173.11627,1,-0.003,0.0284,5.2181,5.2751,173.11617,5.496E5,4.215E6,1.0783,1.1759,4.215E6,,
1835,1.408E5,5.2424,277.21429,277.21683,1,5.2099,5.2751,277.21435,6.09E5,5.421E6,5.421E6,,DETECTED,1.408E5,5.2424,277.21429,277.21683,1,-0.0099,0.023,5.2099,5.2751,277.21435,6.09E5,5.421E6,1.1064,1.0043,5.421E6,,
1836,2.932E5,5.2424,295.22476,295.22743,1,5.2099,5.2834,295.22482,5.218E5,1.103E7,1.103E7,,DETECTED,2.932E5,5.2424,295.22476,295.22743,1,0.0108,0.0242,5.2099,5.2834,295.22482,5.218E5,1.103E7,1.1003,1.143,1.103E7,,
1837,1.026E5,5.2424,311.21945,311.2211,0,5.1849,5.2834,311.21954,5.37E5,2.445E6,2.445E6,,DETECTED,1.026E5,5.2424,311.21945,311.2211,,,0.0267,5.1849,5.2834,311.21954,5.37E5,2.445E6,0.7143,0.8572,2.445E6,,
1838,1.514E5,5.2424,351.21207,351.21259,0,5.1849,5.3249,351.21241,5.231E5,2.787E6,2.787E6,,DETECTED,1.514E5,5.2424,351.21207,351.21259,,,0.0745,5.1849,5.3249,351.21241,5.231E5,2.787E6,1.4373,1.2187,2.787E6,,
1839,1.945E6,5.2424,353.22717,353.22797,2,5.2016,5.3081,353.22722,5.489E5,8.106E7,8.106E7,1,DETECTED,1.945E6,5.2424,353.22717,353.22797,2,-0.0203,0.0216,5.2016,5.3081,353.22722,5.489E5,8.106E7,0.9469,1.0289,8.106E7,1,2
1841,2.867E5,5.2504,229.17851,229.17897,2,5.1513,5.359,229.17867,5.07E5,2.294E6,2.294E6,,DETECTED,2.867E5,5.2504,229.17851,229.17897,2,-0.0593,0.1223,5.1513,5.359,229.17867,5.07E5,2.294E6,1.0943,1.0472,2.294E6,,
1842,9.006E5,5.2669,158.15294,158.15408,4,5.2181,5.4781,158.15303,7.005E5,1.573E7,1.573E7,,DETECTED,9.006E5,5.2669,158.15294,158.15408,4,-0.0206,0.0375,5.2181,5.4781,158.15303,7.005E5,1.573E7,1.9794,2.8894,1.573E7,,
1843,2.496E5,5.2669,175.14703,175.14821,3,5.1598,5.3504,175.14714,5.304E5,2.172E6,2.172E6,,DETECTED,2.496E5,5.2669,175.14703,175.14821,3,-0.0602,0.1424,5.1598,5.3504,175.14714,5.304E5,2.172E6,0.7798,0.8899,2.172E6,,
1844,3.003E5,5.2669,193.15747,193.15835,3,5.1598,5.3676,193.15759,5.255E5,2.521E6,2.521E6,,DETECTED,3.003E5,5.2669,193.15747,193.15835,3,-0.0697,0.1483,5.1598,5.3676,193.15759,5.255E5,2.521E6,0.9408,0.9704,2.521E6,,
1845,3.516E5,5.2669,211.16783,211.1686,4,5.1513,5.3676,211.16794,5.638E5,2.966E6,2.966E6,,DETECTED,3.516E5,5.2669,211.16783,211.1686,4,-0.0769,0.1223,5.1513,5.3676,211.16794,5.638E5,2.966E6,0.8123,0.9357,2.966E6,,
1846,6.16E6,5.2669,228.19429,228.19473,12,5.0751,5.5732,228.19442,9.209E5,4.246E7,4.246E7,1,DETECTED,6.16E6,5.2669,228.19429,228.19473,12,-0.1698,1.6278,5.0751,5.5732,228.19442,9.209E5,4.246E7,1.0385,1.3836,4.246E7,1,2
1848,2.12E6,5.2669,250.17599,250.17967,7,5.0921,5.608,250.17617,6.181E5,1.595E7,1.595E7,1,DETECTED,2.12E6,5.2669,250.17599,250.17967,7,-0.137,0.1098,5.0921,5.608,250.17617,6.181E5,1.595E7,0.9025,1.2494,1.595E7,1,2
1850,1.536E5,5.2669,266.14987,266.15036,0,5.1765,5.3419,266.15005,5.759E5,1.546E6,1.546E6,,DETECTED,1.536E5,5.2669,266.14987,266.15036,,,0.1167,5.1765,5.3419,266.15005,5.759E5,1.546E6,0.8304,0.9152,1.546E6,,
1851,3.875E5,5.2669,273.25171,273.25198,3,5.2424,5.4017,273.2518,5.893E5,4.649E6,4.649E6,,DETECTED,3.875E5,5.2669,273.25171,273.25198,3,0.0099,0.0772,5.2424,5.4017,273.2518,5.893E5,4.649E6,7.0018,3.2517,4.649E6,,
1852,1.702E5,5.2916,223.1315,223.13268,2,5.2586,5.3419,223.13156,6.357E5,5.194E6,5.194E6,,DETECTED,1.702E5,5.2916,223.1315,223.13268,2,-0.0126,0.0284,5.2586,5.3419,223.13156,6.357E5,5.194E6,1.2613,1.2612,5.194E6,,
1853,1.405E5,5.2916,227.1628,227.16393,1,5.2669,5.3249,227.16286,8.939E5,4.996E6,4.996E6,,DETECTED,1.405E5,5.2916,227.1628,227.16393,1,-0.0032,0.0271,5.2669,5.3249,227.16286,8.939E5,4.996E6,1.514,1.1726,4.996E6,,
1854,3.157E5,5.2916,275.1987,275.20072,2,5.2181,5.3676,275.1988,7.608E5,5.459E6,5.459E6,,DETECTED,3.157E5,5.2916,275.1987,275.20072,2,-0.0043,0.073,5.2181,5.3676,275.1988,7.608E5,5.459E6,2.6887,1.0171,5.459E6,,
1855,2.08E5,5.2916,293.20905,293.20935,2,5.1933,5.3249,293.20915,6.226E5,3.156E6,3.156E6,,DETECTED,2.08E5,5.2916,293.20905,293.20935,2,-0.0838,0.0352,5.1933,5.3249,293.20915,6.226E5,3.156E6,0.3387,0.6693,3.156E6,,
1856,9.287E4,5.2916,355.15134,355.15164,1,5.2343,5.3334,355.15152,5.299E5,2.034E6,2.034E6,,DETECTED,9.287E4,5.2916,355.15134,355.15164,1,-0.0021,0.0349,5.2343,5.3334,355.15152,5.299E5,2.034E6,0.7294,0.8647,2.034E6,,
1857,6.407E5,5.2916,365.22723,365.22864,4,5.2181,5.3676,365.22739,6.916E5,1.087E7,1.087E7,,DETECTED,6.407E5,5.2916,365.22723,365.22864,4,-0.0614,0.028,5.2181,5.3676,365.22739,6.916E5,1.087E7,2.9624,1.0171,1.087E7,,
1858,6.086E4,5.2998,195.13673,195.13748,0,5.2751,5.3419,195.13682,5.428E5,1.543E6,1.543E6,,DETECTED,6.086E4,5.2998,195.13673,195.13748,,,0.0382,5.2751,5.3419,195.13682,5.428E5,1.543E6,1.7058,1.3529,1.543E6,,
1859,3.648E5,5.2998,360.27173,360.27203,3,5.2181,5.3763,360.27185,5.102E5,6.405E6,6.405E6,,DETECTED,3.648E5,5.2998,360.27173,360.27203,3,-0.0513,0.1749,5.2181,5.3763,360.27185,5.102E5,6.405E6,0.9488,1.4619,6.405E6,,
1860,8.622E4,5.2998,388.30246,388.30321,1,5.2751,5.359,388.30272,5.196E5,2.279E6,2.279E6,,DETECTED,8.622E4,5.2998,388.30246,388.30321,1,0.0061,0.0293,5.2751,5.359,388.30272,5.196E5,2.279E6,2.3983,1.6991,2.279E6,,
1861,5.877E4,5.3081,311.21942,311.21964,0,5.2834,5.3419,311.21957,6.416E5,1.392E6,1.392E6,,DETECTED,5.877E4,5.3081,311.21942,311.21964,,,0.2865,5.2834,5.3419,311.21957,6.416E5,1.392E6,1.3683,1.1841,1.392E6,,
1862,4.227E5,5.3419,291.19336,291.19391,2,5.1765,5.3763,291.19352,6.222E5,8.43E6,8.43E6,,DETECTED,4.227E5,5.3419,291.19336,291.19391,2,-0.0192,0.0311,5.1765,5.3763,291.19352,6.222E5,8.43E6,0.2659,0.5958,8.43E6,,
1863,1.288E5,5.3849,351.21198,351.2128,1,5.3249,5.4608,351.21223,5.106E5,1.583E6,1.583E6,,DETECTED,1.288E5,5.3849,351.21198,351.2128,1,-0.0284,0.0816,5.3249,5.4608,351.21223,5.106E5,1.583E6,1.2641,1.132,1.583E6,,
1864,1.538E5,5.3934,275.19882,275.19897,1,5.3676,5.4522,275.19889,5.964E5,3.243E6,3.243E6,,DETECTED,1.538E5,5.3934,275.19882,275.19897,1,-0.0034,0.0453,5.3676,5.4522,275.19889,5.964E5,3.243E6,2.286,1.643,3.243E6,,
1865,2.024E5,5.3934,293.20917,293.20953,0,5.3249,5.4522,293.20934,6.376E5,2.354E6,2.354E6,,DETECTED,2.024E5,5.3934,293.20917,293.20953,,,0.1155,5.3249,5.4522,293.20934,6.376E5,2.354E6,0.8599,0.93,2.354E6,,
1866,2.035E5,5.3934,365.22729,365.22864,2,5.3676,5.4522,365.22742,6.916E5,4.976E6,4.976E6,,DETECTED,2.035E5,5.3934,365.22729,365.22864,2,0.0028,0.0373,5.3676,5.4522,365.22742,6.916E5,4.976E6,3.1935,1.643,4.976E6,,
1867,5.22E4,5.3934,388.30264,388.30321,0,5.3763,5.4435,388.30276,6.122E5,1.265E6,1.265E6,,DETECTED,5.22E4,5.3934,388.30264,388.30321,,,0.0499,5.3763,5.4435,388.30276,6.122E5,1.265E6,2.9449,1.9725,1.265E6,,
1868,1.302E5,5.4017,360.28708,360.2881,1,5.3763,5.4349,360.28717,7.44E5,4.405E6,4.405E6,,DETECTED,1.302E5,5.4017,360.28708,360.2881,1,-0.0022,0.0299,5.3763,5.4349,360.28717,7.44E5,4.405E6,1.8644,1.1568,4.405E6,,
1869,1.178E5,5.4017,429.24551,429.2457,1,5.3763,5.4349,429.24558,6.67E5,3.927E6,3.927E6,,DETECTED,1.178E5,5.4017,429.24551,429.2457,1,-0.0044,0.029,5.3763,5.4349,429.24558,6.67E5,3.927E6,1.0797,1.1568,3.927E6,,
1870,1.359E5,5.4017,451.22726,451.22757,1,5.3763,5.4349,451.22739,7.411E5,4.475E6,4.475E6,,DETECTED,1.359E5,5.4017,451.22726,451.22757,1,-0.0106,0.0293,5.3763,5.4349,451.22739,7.411E5,4.475E6,1.0669,1.1568,4.475E6,,
1872,1.483E5,5.4099,309.20206,309.20536,2,5.3849,5.4954,309.2029,5.354E5,2.125E6,2.125E6,,DETECTED,1.483E5,5.4099,309.20206,309.20536,2,0.0144,0.0856,5.3849,5.4954,309.2029,5.354E5,2.125E6,3.4331,2.2165,2.125E6,,
1873,2.012E5,5.4099,354.26132,354.2639,2,5.3849,5.4608,354.26139,6.183E5,6.139E6,6.139E6,,DETECTED,2.012E5,5.4099,354.26132,354.2639,2,-0.0032,0.0272,5.3849,5.4608,354.26139,6.183E5,6.139E6,2.2916,1.5229,6.139E6,,
1874,5.387E5,5.4181,273.18301,273.18381,2,5.3763,5.4781,273.18306,5.009E5,1.609E7,1.609E7,1,DETECTED,5.387E5,5.4181,273.18301,273.18381,2,-0.0137,0.0279,5.3763,5.4781,273.18306,5.009E5,1.609E7,1.1427,1.1742,1.609E7,1,2
1876,8.645E5,5.4181,291.19339,291.19373,2,5.3763,5.5126,291.19346,8.334E5,2.308E7,2.308E7,1,DETECTED,8.645E5,5.4181,291.19339,291.19373,2,-0.0148,0.0286,5.3763,5.5126,291.19346,8.334E5,2.308E7,1.1683,1.5905,2.308E7,1,2
1877,8.401E4,5.4181,304.26141,304.26288,1,5.3934,5.4522,304.26148,5.109E5,3.3E6,3.3E6,,DETECTED,8.401E4,5.4181,304.26141,304.26288,1,-0.0032,0.0252,5.3934,5.4522,304.26148,5.109E5,3.3E6,1.5631,1.188,3.3E6,,
1878,4.53E5,5.4181,331.18561,331.18861,2,5.3849,5.4781,331.18566,5.265E5,1.434E7,1.434E7,,DETECTED,4.53E5,5.4181,331.18561,331.18861,2,-0.0126,0.0265,5.3849,5.4781,331.18566,5.265E5,1.434E7,1.1995,1.1124,1.434E7,,
1879,1.284E5,5.4265,360.27173,360.27203,1,5.3763,5.4522,360.27189,5.102E5,2.506E6,2.506E6,,DETECTED,1.284E5,5.4265,360.27173,360.27203,1,-0.0187,0.0559,5.3763,5.4522,360.27189,5.102E5,2.506E6,0.5115,0.7557,2.506E6,,
1880,1.367E5,5.4435,240.19415,240.19526,1,5.4099,5.4781,240.19426,7.126E5,4.296E6,4.296E6,,DETECTED,1.367E5,5.4435,240.19415,240.19526,1,-0.012,0.0291,5.4099,5.4781,240.19426,7.126E5,4.296E6,1.1657,1.0145,4.296E6,,
1881,2.679E5,5.4522,269.20935,269.21113,3,5.4181,5.5558,269.20942,5.097E5,3.23E6,3.23E6,,DETECTED,2.679E5,5.4522,269.20935,269.21113,3,-0.0122,0.0926,5.4181,5.5558,269.20942,5.097E5,3.23E6,3.5895,2.0197,3.23E6,,
1882,6.078E4,5.4869,360.28708,360.2881,1,5.4435,5.5126,360.28729,5.019E5,1.651E6,1.651E6,,DETECTED,6.078E4,5.4869,360.28708,360.2881,1,-0.0048,0.0341,5.4435,5.5126,360.28729,5.019E5,1.651E6,0.5933,0.7967,1.651E6,,
1883,6.972E4,5.4954,325.19876,325.20019,1,5.4522,5.5299,325.19888,6.684E5,1.303E6,1.303E6,,DETECTED,6.972E4,5.4954,325.19876,325.20019,1,0.0062,0.0626,5.4522,5.5299,325.19888,6.684E5,1.303E6,0.7995,0.8997,1.303E6,,
1884,1.209E5,5.504,348.19916,348.202,1,5.4781,5.5644,348.19923,5.33E5,3.1E6,3.1E6,,DETECTED,1.209E5,5.504,348.19916,348.202,1,-0.0047,0.0352,5.4781,5.5644,348.19923,5.33E5,3.1E6,3.0867,1.6687,3.1E6,,
1885,8.603E4,5.5126,251.19896,251.20061,0,5.4349,5.5386,251.19902,5.045E5,1.184E6,1.184E6,,DETECTED,8.603E4,5.5126,251.19896,251.20061,,,0.0862,5.4349,5.5386,251.19902,5.045E5,1.184E6,0.3342,0.6671,1.184E6,,
1886,3.275E5,5.5212,304.17346,304.17786,2,5.4869,5.6254,304.17373,5.152E5,8.264E6,8.264E6,,DETECTED,3.275E5,5.5212,304.17346,304.17786,2,-0.0133,0.0333,5.4869,5.6254,304.17373,5.152E5,8.264E6,2.1492,2.35,8.264E6,,
1887,1.198E5,5.5212,309.12881,309.12897,1,5.4954,5.5644,309.12886,6.859E5,3.562E6,3.562E6,,DETECTED,1.198E5,5.5212,309.12881,309.12897,1,-0.0036,0.0313,5.4954,5.5644,309.12886,6.859E5,3.562E6,1.5926,1.3362,3.562E6,,
1888,9.784E4,5.5472,291.19345,291.19489,2,5.5126,5.5906,291.19354,6.998E5,2.125E6,2.125E6,,DETECTED,9.784E4,5.5472,291.19345,291.19489,2,-0.0134,0.0416,5.5126,5.5906,291.19354,6.998E5,2.125E6,1.2525,1.1262,2.125E6,,
1889,7.533E4,5.5472,349.19604,349.19724,1,5.5212,5.5818,349.19617,5.897E5,2.225E6,2.225E6,,DETECTED,7.533E4,5.5472,349.19604,349.19724,1,-0.0048,0.0328,5.5212,5.5818,349.19617,5.897E5,2.225E6,1.3316,1.1658,2.225E6,,
1890,8.163E4,5.5906,269.20932,269.2132,1,5.5558,5.6254,269.21073,7.245E5,2.156E6,2.156E6,,DETECTED,8.163E4,5.5906,269.20932,269.2132,1,-0.0124,0.0359,5.5558,5.6254,269.21073,7.245E5,2.156E6,1.0003,1.0001,2.156E6,,
1891,1.527E5,5.5906,312.21475,312.21912,2,5.5644,5.6254,312.21625,7.057E5,5.492E6,5.492E6,,DETECTED,1.527E5,5.5906,312.21475,312.21912,2,-0.0135,0.0271,5.5644,5.6254,312.21625,7.057E5,5.492E6,1.0487,1.1656,5.492E6,,
1892,5.194E4,5.5993,212.16333,212.1667,1,5.5732,5.643,212.16551,5.138E5,1.112E6,1.112E6,,DETECTED,5.194E4,5.5993,212.16333,212.1667,1,0.0062,0.0498,5.5732,5.643,212.16551,5.138E5,1.112E6,1.6766,1.3383,1.112E6,,
1893,9.06E4,5.608,362.28745,362.29291,1,5.5472,5.6342,362.29048,6.886E5,2.064E6,2.064E6,,DETECTED,9.06E4,5.608,362.28745,362.29291,1,-0.0124,0.0637,5.5472,5.6342,362.29048,6.886E5,2.064E6,0.4313,0.7156,2.064E6,,
1894,5.922E4,5.6166,267.19643,267.19809,1,5.5906,5.6518,267.19754,6.021E5,1.768E6,1.768E6,,DETECTED,5.922E4,5.6166,267.19643,267.19809,1,-0.0047,0.036,5.5906,5.6518,267.19754,6.021E5,1.768E6,1.3513,1.1756,1.768E6,,
1895,1.193E5,5.6166,367.24313,367.24951,2,5.5472,5.643,367.24648,6.16E5,2.453E6,2.453E6,,DETECTED,1.193E5,5.6166,367.24313,367.24951,2,-0.0471,0.0373,5.5472,5.643,367.24648,6.16E5,2.453E6,0.3809,0.6905,2.453E6,,
1896,1.48E5,5.6604,295.19176,295.19315,1,5.6342,5.6952,295.19236,5.888E5,5.323E6,5.323E6,,DETECTED,1.48E5,5.6604,295.19176,295.19315,1,-0.0047,0.0252,5.6342,5.6952,295.19236,5.888E5,5.323E6,1.9806,1.1644,5.323E6,,
1897,2.582E5,5.7038,289.18051,289.18301,2,5.643,5.8067,289.18169,5.527E5,6.221E6,6.221E6,,DETECTED,2.582E5,5.7038,289.18051,289.18301,2,-0.0297,0.0283,5.643,5.8067,289.18169,5.527E5,6.221E6,1.1176,1.3733,6.221E6,,
1898,1.483E5,5.7038,307.1907,307.19308,2,5.5906,5.7379,307.19182,5.197E5,2E6,2E6,,DETECTED,1.483E5,5.7038,307.1907,307.19308,2,-0.0821,0.0603,5.5906,5.7379,307.19182,5.197E5,2E6,0.3014,0.6507,2E6,,
1899,7.696E4,5.7038,324.21755,324.21954,1,5.6778,5.7379,324.21903,5.378E5,2.614E6,2.614E6,,DETECTED,7.696E4,5.7038,324.21755,324.21954,1,-0.0036,0.0286,5.6778,5.7379,324.21903,5.378E5,2.614E6,1.3143,1.1572,2.614E6,,
1900,1.261E5,5.7038,329.17398,329.1752,1,5.669,5.7379,329.17443,5.346E5,4.225E6,4.225E6,,DETECTED,1.261E5,5.7038,329.17398,329.1752,1,-0.0111,0.0279,5.669,5.7379,329.17443,5.346E5,4.225E6,1.0837,0.9912,4.225E6,,
1901,1.142E5,5.7038,352.24991,352.2518,1,5.669,5.7547,352.25047,5.024E5,3.282E6,3.282E6,,DETECTED,1.142E5,5.7038,352.24991,352.2518,1,-0.0047,0.0298,5.669,5.7547,352.25047,5.024E5,3.282E6,1.402,1.2341,3.282E6,,
1902,1.135E5,5.7123,367.24712,367.24973,1,5.669,5.7462,367.24813,6.059E5,3.153E6,3.153E6,,DETECTED,1.135E5,5.7123,367.24712,367.24973,1,-0.0047,0.0314,5.669,5.7462,367.24813,6.059E5,3.153E6,0.7753,0.8914,3.153E6,,
1903,5.849E4,5.7208,295.22743,295.23026,0,5.669,5.7462,295.22901,5.355E5,1.18E6,1.18E6,,DETECTED,5.849E4,5.7208,295.22743,295.23026,,,0.0579,5.669,5.7462,295.22901,5.355E5,1.18E6,0.4902,0.7451,1.18E6,,
1904,8.839E4,5.7208,362.29124,362.29382,1,5.669,5.7462,362.29254,6.288E5,2.129E6,2.129E6,,DETECTED,8.839E4,5.7208,362.29124,362.29382,1,-0.0046,0.061,5.669,5.7462,362.29254,6.288E5,2.129E6,0.4902,0.7451,2.129E6,,
1905,1.594E5,5.7208,405.26419,405.26767,2,5.6952,5.772,405.26619,7.423E5,4.488E6,4.488E6,,DETECTED,1.594E5,5.7208,405.26419,405.26767,2,-0.012,0.0604,5.6952,5.772,405.26619,7.423E5,4.488E6,1.8484,1.4966,4.488E6,,
1906,2.226E5,5.7293,309.20536,309.20895,1,5.6952,5.798,309.20787,5.344E5,5.521E6,5.521E6,,DETECTED,2.226E5,5.7293,309.20536,309.20895,1,0.0102,0.0442,5.6952,5.798,309.20787,5.344E5,5.521E6,1.6743,1.9345,5.521E6,,
1907,1.189E5,5.7462,274.27545,274.27698,1,5.7208,5.7806,274.2763,5.401E5,4.333E6,4.333E6,,DETECTED,1.189E5,5.7462,274.27545,274.27698,1,-0.0033,0.0261,5.7208,5.7806,274.2763,5.401E5,4.333E6,1.0697,1.1775,4.333E6,,
1908,2.728E5,5.7462,275.20184,275.20361,2,5.7123,5.8153,275.20259,5.87E5,7.272E6,7.272E6,,DETECTED,2.728E5,5.7462,275.20184,275.20361,2,-0.0107,0.0263,5.7123,5.8153,275.20259,5.87E5,7.272E6,2.3754,1.5193,7.272E6,,
1909,3.057E5,5.7462,293.21222,293.21426,2,5.7123,5.8581,293.21286,5.177E5,3.848E6,3.848E6,,DETECTED,3.057E5,5.7462,293.21222,293.21426,2,0.0534,0.066,5.7123,5.8581,293.21286,5.177E5,3.848E6,3.2999,2.1499,3.848E6,,
1910,4.508E5,5.7462,328.24954,328.25174,2,5.7123,5.8325,328.25055,5.029E5,1.427E7,1.427E7,1,DETECTED,4.508E5,5.7462,328.24954,328.25174,2,-0.013,0.0252,5.7123,5.8325,328.25055,5.029E5,1.427E7,1.5631,1.4963,1.427E7,1,2
1912,3.801E5,5.7462,333.2049,333.20709,2,5.7123,5.8496,333.20586,6.655E5,1.1E7,1.1E7,,DETECTED,3.801E5,5.7462,333.2049,333.20709,2,0.0188,0.0233,5.7123,5.8496,333.20586,6.655E5,1.1E7,2.2296,2.2518,1.1E7,,
1913,2.404E5,5.7462,356.28092,356.28314,2,5.7208,5.798,356.28192,7.74E5,7.484E6,7.484E6,,DETECTED,2.404E5,5.7462,356.28092,356.28314,2,-0.0045,0.0277,5.7208,5.798,356.28192,7.74E5,7.484E6,1.7147,1.5193,7.484E6,,
1914,2.26E5,5.7806,230.24898,230.24916,1,5.7547,5.8239,230.24908,5.084E5,7.461E6,7.461E6,,DETECTED,2.26E5,5.7806,230.24898,230.24916,1,-0.0123,0.0286,5.7547,5.8239,230.24908,5.084E5,7.461E6,1.1919,1.2119,7.461E6,,
