"features"	"LV1"	"LV2"
3794	-0.0166104777765405	-0.0240326739190459
3795	-0.0124478247913425	0.0220606513775319
3796	-0.0154315394006691	-0.01248342323683
3797	-0.0114247766735502	-0.0226284932525302
3798	-0.0105201418426404	-0.017764892248594
3799	-0.0154035336180087	-0.016456468421246
38	-0.000707669197472178	-0.00355968848385354
380	-0.0219169499149313	-0.0137507905933068
3800	-0.0115967342194576	-0.0228951414899756
3801	-0.00683094743793289	0.00392747801975961
3802	-0.00222459052647067	-0.0173794089094356
3803	-0.00500382382405485	-0.0280812376434074
3805	-0.0152148546826395	-0.0123837659237828
3806	-0.00875912747028712	-0.0192064504913331
3807	-0.013962608439235	-0.00746233773169203
3808	-0.0163627796284772	0.00808444452367342
3809	-0.01747333482834	-0.0175696660952365
381	-0.0223632229651806	-0.00961164263524109
3810	-0.0144723093099252	0.0134561975255163
3812	-0.00166096954847698	-0.0164175973736675
3813	-0.0124128867247953	0.0146436112646532
3814	-0.00666812951874009	-0.0226507672454933
3816	-0.00166096954847698	-0.0164175973736675
3817	-0.00330059278605848	-0.0156046806778357
3819	-0.011432178675153	-0.0062080534157633
382	-0.0186269646926173	-0.0138602686292812
3820	-0.0118158108003683	0.0263862750526039
3821	-0.00191857728490098	0.00702581220585181
3822	-0.00528210592973458	-0.0217305332632378
3823	-0.0112894542772742	-0.00463662791387916
3824	-0.0188586984780198	0.00681708999575591
3825	-0.00603936774347847	-0.024004578587376
3826	-0.0207409149687949	0.00018089506099132
3827	-0.0249369258931728	0.0135685498033054
3828	-0.0233836353155801	0.00494384014707877
3829	-0.0238763547992406	0.00539836409705988
383	-0.0225389398877718	-0.0115505986383722
3830	-0.0056913026814716	-0.0238864752973166
3831	-0.0217165136432469	0.00577437044095358
3832	-0.0225542606730173	0.00542829890462763
3833	-0.0203519164398732	-0.000646573274302733
3834	-0.00656896629481198	-0.0248101882425223
3835	-0.00651884509437223	-0.0249533749834097
3836	-0.00572452358599884	-0.0256839389851654
3837	-0.00690308560001055	-0.0214862675307749
3838	-0.00593841487932477	-0.02207325265638
3839	-0.00743364735116157	-0.0248552748665217
384	-0.0177621054082916	-0.0145883605547886
3840	-0.0151802155881386	-0.00515428091836432
3841	-0.0101734652574279	-0.0172663814324462
3842	-0.00580365423090764	-0.0158206984007947
3843	-0.0241831471551308	0.0068659773254282
3844	-0.00369548538735709	-0.0243667528674389
3845	-0.00634527312099796	-0.0126668869975859
3846	-0.00543690315018266	-0.027094926962425
3847	-0.0039168164878136	-0.0191242751661597
3848	-0.00422584885905043	-0.0242256832957936
3849	-0.00504913190851548	-0.0145997514707101
385	-0.0221041061800927	-0.00994079610249273
3850	-0.0130408461912546	-0.0131009359055439
3851	-0.0138324515768485	-0.00404647062413206
3852	-0.0108394648397186	-0.00648688420175161
3853	-0.0031905287306248	-0.000802376303952726
3854	-0.00470910956638269	-0.0162318099404179
3855	-0.0102145495322519	0.00661316744303223
3856	-0.00745326943407017	-0.0169970834551584
3857	-0.0155606086216185	0.0182988891759028
3858	-0.0127117499071396	-0.0133698823877555
3859	-0.0147387452333101	-0.00155289151496258
386	-0.0214092691783465	-0.0129921118330632
3860	-0.0081839477064797	0.00515129275042171
3861	-0.00711466428173446	-0.00831654574501935
3862	-0.0124216301295758	-0.0309875438636237
3863	-0.00618254073322842	-0.0196460927693621
3864	-0.00452720546133601	-0.018759550095425
3865	-0.012122213268645	-0.021409965895582
3866	-0.0102643128158461	-0.0049839934012448
3867	-0.009568757998367	-0.0201220427469376
3868	-0.00450351720862504	-0.0177116593602613
3869	-0.0214481467520708	0.00148724448175781
387	-0.0241325377249531	-0.0101394835098508
3870	-0.00889321810584906	-0.0216997655873916
3871	-0.0113591759529229	-0.015703399492101
3872	-0.0124749836190246	-0.0148940221263709
3873	-0.0113255462996076	-0.0115897112160025
3874	-0.00767100497071643	-0.0144273330051264
3875	-0.00841786807648507	0.00809382271592495
3876	-0.00525054265207056	-0.0119330581964867
3877	-0.00707900904472522	0.00569396801387634
3878	-0.0023550825220654	-0.0158675617625922
3879	-0.00249694794803634	-0.0157551434110651
388	-0.000707669197472178	-0.00355968848385354
3880	-0.00832565327799399	-0.0095419586772794
3881	-0.00380964110732617	-0.0146739283428196
3882	-0.00669993392864692	-0.024427740780966
3883	-0.00611410443160605	-0.0187830003857607
3884	-0.00530403891555674	-0.0231784564769529
3885	-0.0126628442426829	-0.0264066152314772
3886	-0.00702834707533665	-0.0187405541680915
3887	-0.0159607050313551	0.0178909939367686
3888	-0.012289565831891	-0.0269626023506727
3889	-0.0181291338159103	-0.00485354997022065
389	-0.00894795743300366	-0.00887757347282179
3890	-0.0176265032233882	0.0205198428574697
3891	-0.0105598751215362	-0.0264123050533224
3892	-0.0109655731032649	-0.0283710543110035
3893	-0.00252698479581871	-0.0106048010621662
3894	-0.00706029437191808	-0.0239740824956812
3896	-0.00268278316717095	-0.0156078820974095
3897	-0.00203182438759823	-0.0170504561143623
3898	-0.00421613524194743	-0.0220308491657488
3899	-0.00289110476382972	-0.0157049369155635
39	-0.000707669197472178	-0.00355968848385354
390	-0.0228840076718931	-0.00158565652371797
3900	-0.00226450653983319	-0.0146356555657511
3902	-0.00801221099645125	0.00350485347079475
3903	-0.00456154566263677	0.0172442602645776
3904	-0.0100488525468736	-0.0142213569261418
3905	-0.00853965743105588	-0.0173323968084069
3906	-0.00660472561365268	-0.0207784746936135
3907	-0.00670048570639805	-0.020858757651486
3908	-0.00675596397060236	-0.0203505766796453
3909	-0.00607233558830093	-0.0217106866690296
391	-0.0246947671160863	-0.00277378930086183
3911	-0.0101720625639717	-0.0200168395993472
3912	-0.00864520775799654	-0.0227174091711512
3913	-0.00316220288448342	-0.0161675621725189
3914	-0.00630023682084808	-0.0233348438171208
3915	-0.0049687715987457	-0.0181938511571991
3917	-0.00323655219581252	0.00967871815450969
3920	-0.00996647579016544	-0.0153663234002655
3921	-0.00860854107155924	-0.0291723240698296
3922	-0.0181067341361674	0.00320350654058778
3923	-0.0107175393202402	-0.00594995234256145
3924	-0.019124546117938	0.00574060828474768
3926	-0.0150300703460807	-0.00634050295282574
3927	-0.0140598356605406	0.00283733076213864
3928	-0.0195223033592208	-0.00301257401090645
3929	-0.00597115570544964	-0.0204118172887266
393	-0.0232242649787994	-0.00481787587440702
3930	-0.00558973523535321	-0.00889278905402714
3931	-0.00975205000336808	-0.0110204001094247
3932	-0.00958656982969862	-0.0157451804504665
3933	-0.00876699009447676	-0.0123090043651791
3934	-0.00797503605678579	-0.0095768395944837
3935	-0.00560106969661933	-0.0212226594956107
3936	-0.00337805798799207	-0.0193088105446618
3937	-0.0144989693840603	-0.0109699311617221
3938	-0.0125479898480278	-0.0103912614521477
3939	-0.000707669197472178	-0.00355968848385354
394	-0.0245222390464225	-0.00272977005341
3940	-0.000707669197472178	-0.00355968848385354
3941	-0.000707669197472178	-0.00355968848385354
3942	-0.00255573849496084	0.00323331724245633
3943	-0.0138008875852308	-0.00713967429831527
3944	-0.0122602327338171	-0.00964200570165659
3945	-0.0105924541033607	-0.0226292177529951
3946	-0.0104654423750451	-0.0235155580240649
3947	-0.00559227334345203	-0.0195051542215975
3948	-0.0111247826530433	-0.0238381754760561
3949	-0.0151694950978169	-0.0146626179432348
395	-0.0122209880145673	-0.0161257362698405
3950	-0.00418239796497289	-0.0196022434301736
3951	-0.00496760718180617	-0.0202866765065811
3952	-0.00650768887528198	-0.0316710941045378
3953	-0.00710467578065732	-0.0271026293467453
3954	-0.0223106685844314	0.00829739560498967
3955	-0.0116848822343738	-0.0176072689915964
3956	-0.0087615021373438	-0.00105660424702645
3957	-0.0223905379244873	0.00917960816326058
3958	-0.0202697892593633	0.00673038288067007
3959	-0.015044608985769	-0.00437791846757705
396	-0.0150614308742046	-0.00892744446841013
3960	-0.00250382757931545	-0.015749691788147
3961	-0.00491986060048386	-0.0223017571461292
3962	-0.00790250844287652	-0.0210496470493645
3963	-0.00632653301511317	-0.0243493093763237
3964	-0.0182958466574278	-0.00372385065389422
3965	-0.00265023985040569	-0.0152939042156848
3966	-0.00365651102499573	-0.0136598206346217
3967	-0.0100763293930253	-0.012848551448104
3969	-0.00906074918747411	-0.0159004292786705
397	-0.0107218190366949	0.0230020657564741
3970	-0.00722258094124784	-0.0296751794450756
3971	-0.00950589861670067	-0.00718929611407232
3972	-0.0170242914913847	0.00535336288792436
3973	-0.0173385114756429	0.0132954587340125
3975	-0.00416765661308749	-0.0197208624143953
3976	-0.00724100201780683	-0.00992799802100033
3977	-0.0200910482720019	-0.000432485604542655
3978	-0.018645416106995	0.000815407665722592
3979	-0.00706814019079867	-0.0256155934595134
3982	-0.00933093042502389	-0.0192423392557775
3983	-0.0113260862491792	-0.0194599558880928
3984	-0.0079317612974227	-0.0209146786559833
3985	-0.00421286169859163	-0.0181934845822974
3986	-0.0110087239113161	-0.0161925395700994
3987	-0.0176935267910567	-0.0189508068986095
3988	-0.00242379238381604	-0.0158131140397676
3989	-0.0164231078931436	0.00338214745429617
399	-0.0105166046405689	-0.00627188330341665
3990	-0.0109334615588317	-0.00650647122118157
3991	-0.0122094863772475	-0.00613852937486796
3992	-0.0115448939409996	-0.0246400554223788
3993	-0.0101945818026094	0.0115723029576474
3994	-0.0113073528954142	-0.0177629745165364
3995	-0.0108383272607146	-0.0254134635482143
3996	-0.0140594560512195	-0.0166874198650971
3997	-0.0129958485383478	0.0216197660907939
3998	-0.0131034121335523	0.0250621672789895
3999	-0.0132411015143203	0.022435851258111
4	-0.0152672931998483	-0.0273612503280071
40	-0.000720153327288427	-0.00357951105810369
400	-0.00408319060726099	-0.0013900732478785
4000	-0.0136126201822545	0.0224299383403296
4001	-0.0134700546612067	0.0224190616977588
4002	-0.0138887335709834	0.022531388104577
4003	-0.0119793206366498	0.0229067934912665
4004	-0.0137595314112111	0.0223721389484365
4005	-0.020623144070555	-0.0167325885303068
4006	-0.0112945948080051	0.0232488615059381
4007	-0.00925137830480564	0.0255516452987462
4008	-0.0109144892925452	0.0292302706898832
4009	-0.0101766252393307	0.0271099270566282
401	-0.000707669197472178	-0.00355968848385354
4010	-0.0133486200288898	0.00218741163827065
4011	-0.00712151042767174	-0.0231999606212283
4012	-0.0134579057473281	0.00769119210064423
4013	-0.00166096954847698	-0.0164175973736675
4014	-0.00673311058631827	-0.0227711863763556
4015	-0.00627745446596895	-0.0200539466992116
4016	-0.0141811489626605	-0.0103044291990843
4017	-0.00547674126703398	-0.013368291751449
4018	-0.00648497541934632	-0.0146715919382199
4019	-0.00485916039386498	-0.00904180542678187
402	-0.00452581599659914	-0.00807375633238014
4020	-0.00675256557161797	-0.00838119502233437
4021	-0.00651941221649959	-0.0160977703718594
4022	-0.00762807914710252	-0.0290807828090903
4023	-0.00660870667019597	-0.0282535354457176
4024	-0.00412079581247817	-0.0224258007549133
4025	-0.0132211526432572	-0.0229128849657079
4026	-0.00573285601564199	-0.0217126025273643
4027	-0.00456089593688053	-0.00241559639996218
4028	-0.0106070918724696	-0.00275613148872143
4029	-0.0196994469097146	-0.0109698637613878
403	-0.011179732394966	0.00380637062983796
4030	-0.0233537788463067	-0.0128603390727888
4031	-0.0190440539142535	-0.011150124831087
4032	-0.0191951228632661	-0.00239363531446437
4033	-0.0158076094683352	0.0192416628846855
4034	-0.0138781328924694	-0.016746273811169
4035	-0.0153267119628394	0.00182717678598255
4036	-0.0174513548344044	-0.0125143131080461
4037	-0.00688510016758234	-0.0137801758351368
4038	-0.0105876492758936	-0.0156832634623513
4039	-0.0103666855417838	-0.0135351369418879
404	-0.00427408143046343	-0.00927506849266413
4040	-0.0105513601425456	-0.0147584210571096
4043	-0.00848387046373719	-0.0158394974308899
4044	-0.0131281556107856	-0.0168384996849703
4045	-0.0182268097144816	-0.0107919791987112
4046	-0.0162042683857292	-0.0106430325767072
4047	-0.0164757960655776	-0.0124117086818271
4048	-0.00820810066752225	-0.0240084633266897
4049	-0.00327814606507634	-0.0082258713464612
405	-0.0111580687593815	-0.0151454401867364
4050	-0.0129942332349707	-0.0143424031678183
4051	-0.0133002253382101	0.00554717418272488
4052	-0.012218722960238	-0.00344928531385932
4053	-0.00288484361291869	-0.0154477634352032
4054	-0.00281046485592984	-0.0155067033579652
4055	-0.00492742649988665	-0.0200079337695873
4056	-0.00435623659864119	-0.0190719775475173
4057	-0.0105089039683448	-0.0148596598280705
4058	-0.0121125772239991	0.0113390511091849
4059	-0.0162540137385168	0.0216275162624467
406	-0.0250943424005372	-0.0020619557987766
4060	-0.00296257278010169	-0.0151273996250927
4061	-0.0171621221093272	0.00410809695105546
4063	-0.0202560485511672	-0.0180082190896271
4065	-0.00721955038819273	-0.0248104013925901
4069	-0.0054764421047341	-0.013922973106679
407	-0.0222863631376832	-0.00911792652044548
4070	-0.00338521918906476	0.00872476397465264
4071	-0.00166096954847698	-0.0164175973736675
4072	-0.00396989709003249	0.0122131316515658
4073	-0.0188464693711902	-0.0187972292893013
4074	-0.00191006181415163	-0.0168426699383001
4078	-0.0124790707317895	0.0100291407961866
4079	-0.00466438299421027	0.00410190190096654
4080	-0.00740526356736467	0.00528819833241917
4081	-0.0119440416869755	0.000528241526741232
4082	-0.0112317732051129	0.00485247130709681
4083	-0.00979912953381218	0.00302096634478503
4084	-0.0113830767649665	0.00334572198722562
4085	-0.0171020849551907	-0.00136775330071314
4086	-0.0133051917526489	0.0006605984950005
4087	-0.0127870670869478	-0.00341449022214626
4088	-0.0169033850129112	0.0103746677349123
4089	-0.0168051044134972	0.00610626238986127
4090	-0.0192004264584068	-0.0101087641807399
4091	-0.0181463614401165	0.00203816497491786
4092	-0.00520565422636614	-0.00800447242253844
4093	-0.00257105195890478	-0.0156321307802561
4094	-0.0132956535283935	0.0156749808974866
4095	-0.0155867600186714	0.00832557085525693
4096	-0.0177038908151688	0.0175811461762764
4097	-0.0125873013330707	0.0234738173469021
4098	-0.0161859000721958	0.0174330480617632
4099	-0.0151741358822984	0.018955565739929
41	-0.000707669197472178	-0.00355968848385354
410	-0.00999996503575783	-0.0181906551314569
4100	-0.0145511238223059	0.0192750755281197
4101	-0.0164997135633476	0.0177392971171181
4102	-0.0162857232804586	0.0174226974544482
4103	-0.0105059602512131	0.0144441837561582
4104	-0.0170776835167575	0.0139776327284527
4105	-0.0140925581117212	0.0201636656057217
4106	-0.0145267603137516	0.00682545454813175
4107	-0.0124801785556939	0.00418886380439673
4108	-0.0183452189271096	0.00879611954528162
4109	-0.00595765783627228	-0.0223434114443789
411	-0.00886878234269707	-0.0191643314368387
4110	-0.00485886703391419	-0.0166481262315674
4111	-0.0021551980831074	-0.0166010970532743
4112	-0.00449267098482416	-0.0126176878240014
4113	-0.0209371686195958	0.00993649901394423
4114	-0.00919246873453129	-0.014374539516721
4115	-0.00403757753565455	-0.0197216014359677
4116	-0.00995588752949105	0.0159077411806425
4117	-0.0113647930227581	-0.0104790329456035
4118	-0.00819247498844406	-0.0132268457005578
4119	-0.0104797290547872	-0.00747984509737462
4120	-0.0063059811987734	-0.0225755957802441
4121	-0.00953516862534844	-0.000114526328825631
4122	-0.0144182885476707	0.00845845858999351
4123	-0.0178850183604581	0.0216406204659246
4124	-0.0137044903728477	-0.00772300692879095
4125	-0.0166784377224601	0.0205218068719142
4126	-0.012111355166488	-0.00467028833865814
4127	-0.017440955088146	0.0230394496989956
4128	-0.0169777920431747	0.0217812288076432
4129	-0.0108885725941259	0.00558087914850657
4130	-0.0179388758708754	0.0104214979872647
4131	-0.0164997664425144	0.0117465319669008
4132	-0.0145390911779999	-0.00331245050990287
4133	-0.0177874184082764	0.0105124902937935
4134	-0.00960878167807991	-0.00179338270861557
4135	-0.00659930178354538	-0.0187004420491718
4136	-0.00686078974805037	-0.0199684304602697
4137	-0.00503261027661988	-0.0194987115970316
4138	-0.0175690194567031	0.0127269109000338
4139	-0.00287391931505446	-0.0139929507926139
4140	-0.00370377509251022	-0.0134642995643995
4141	-0.00328887374575612	-0.0138434477810844
4142	-0.00343234867967931	-0.0137879866354123
4143	-0.00181811154185467	-0.01629307341915
4144	-0.00261677850720012	-0.0144663159604952
4145	-0.00184940776704721	-0.0162682733664164
4146	-0.00245614077205448	-0.0145308846482237
4147	-0.00737379287596859	-0.01642048127133
4148	-0.00769448228826912	-0.0160749269571322
4149	-0.00663804611795877	0.015176282021898
415	-0.00700441320384157	-0.0209549042916736
4150	-0.0075096856887028	-0.0182569927148163
4151	-0.0161202234335514	0.0181267147666994
4152	-0.00250395214621791	-0.0157495930776561
4153	-0.00540089723861698	-0.0198161197642205
4154	-0.0169615371770489	0.00842385238471655
4155	-0.0172989475347937	0.00977959583156513
4156	-0.0160467817135154	0.0103541752912944
4157	-0.020134959765891	0.00238990730299847
4158	-0.00998816814575924	-0.0108577295082741
4159	-0.00725209533787685	0.0215739042466574
416	-0.0114438704148478	-0.014699747705469
4160	-0.00906082727886707	-0.0156867323996247
4161	-0.0110152594404028	-0.00602697093302124
4162	-0.0146336553074151	-0.0175722733516359
4163	-0.012148531760649	-0.0212654438405721
4164	-0.0143721862525965	-0.0171727572254496
4165	-0.0126671904304682	-0.0073147712105669
4166	-0.0139457652061497	0.0123759720625932
4167	-0.0120330155616753	-0.0153238783713491
4168	-0.00665809018791299	-0.0082780773483282
4169	-0.00342045734233017	0.010817840684511
417	-0.0126352209598336	0.0102781280329282
4170	-0.00869747554013144	0.0218372978334008
4171	-0.0147169771910439	-0.0176663882007871
4172	-0.0128456226773218	0.0167834480280164
4173	-0.0122460669807932	-0.0175773984720863
4174	-0.012137614125798	-0.0129759154704608
4175	-0.014889388897305	-0.0169163709297784
4176	-0.00825729780965423	-0.0182757281720297
4177	-0.0128224282476378	-0.00481909100011944
4178	-0.0146370028813892	-0.00399846544550036
4179	-0.0133351009803541	-0.00550948502732442
418	-0.0114752621559775	0.00889849484285362
4180	-0.00859398984561219	-0.0106371790221288
4181	-0.0122407574320777	-0.00699083489044552
4182	-0.014520330001328	-0.00348390320664287
4183	-0.0218627554525318	-0.0066832335716148
4184	-0.0064867554013049	-0.0143103064009644
4185	-0.00703242943144019	-0.0145727023730334
4186	-0.00638402322101568	-0.0148095050990228
4187	-0.00580619535191159	-0.0149304674565213
4188	-0.0101012406349236	0.0110827610330143
4191	-0.00744337058239861	0.0184558584922363
4192	-0.0035511601248081	-0.0173247364539709
4193	-0.002818170758739	-0.0155005969730944
4194	-0.00811574404712364	-0.0177578231264748
4195	-0.00998562870807277	-0.0153751439389731
4196	-0.00713613113751281	-0.0177124087886968
4197	-0.00716218637923095	-0.0182971184420631
4198	-0.0115027791293429	-0.0147256505122759
4199	-0.00958527066236953	-0.0188777247527491
42	-0.00404269398828189	-0.00448120211164186
420	-0.0146989526527379	-0.0110917888830329
4200	-0.00525043956770008	-0.00940577085065804
4201	-0.0108926334545897	0.0188300025608556
4202	-0.0141670738188755	0.0288137036092331
4203	-0.0103605119655787	0.0140663379988623
4204	-0.00746860914639034	0.00245139137687904
4205	-0.00897544756236167	-0.00609304435822906
4206	-0.0167143471115455	-0.00206961219059382
4207	-0.0154191653678582	0.012921263582184
4208	-0.0176796157456059	0.0117486460168304
4209	-0.0128704977206907	0.00880292581757946
421	-0.0172297914151781	0.000171628470181316
4210	-0.0117085410702259	0.013295355969835
4211	-0.00410997092471343	-0.0180068065525079
4212	-0.00347699320837398	0.0101494722570028
4213	-0.00995303817009835	-0.0148656796542659
4214	-0.0182334405695447	-0.00189802606740101
4215	-0.00478536407078495	-0.0190447521748623
4216	-0.00298251614609828	-0.0162929759395739
4217	-0.00245415080477932	0.00648691467670879
4218	-0.00304955615514216	-0.0153172403542913
4219	-0.0132921388840581	0.0160583257404155
422	-0.00506624633250407	0.0107939315260627
4220	-0.015296570095978	0.0105237264052218
4221	-0.0148673016079711	0.0147615453417232
4222	-0.0158639874111236	0.014013104916662
4223	-0.00541969051876126	-0.0201514862123694
4224	-0.0119205715763783	0.0152682358005499
4225	-0.00517358076772721	-0.021034254211006
4226	-0.0095373820438416	-0.0151624313115675
4227	-0.00805574593178706	0.00936047147735403
4228	-0.013469567534259	-0.014104689275347
4229	-0.0181416197939968	0.00467808162607072
423	-0.00506081196861861	0.0104343544567402
4230	-0.00939653979946814	-0.0137527657663044
4231	-0.00466777620033003	-0.00028505370534179
4232	-0.0125381306928768	0.022633930810259
4233	-0.0140882221657127	0.0246446142066601
4234	-0.0151206884009789	0.0176509689504032
4235	-0.00554699834327255	0.00596546824609969
4236	-0.00405477414475772	-0.0163384270114617
4237	-0.0171093633824378	0.000406638951987682
4238	-0.00207565523682434	-0.0160889881923477
4239	-0.0077818295839149	-0.00418454526245917
424	-0.0148795582213728	-0.00955665516089847
4240	-0.0105962323684719	-0.00125133182141142
4241	-0.0100668180211845	-0.0260443418021162
4242	-0.0144794370191343	-0.0102788503437751
4243	-0.020866080122088	-0.000716475771959751
4244	-0.00245415080477932	0.00648691467670879
4245	-0.0103492370799213	-0.0188077036337439
4246	-0.0128742800602966	-0.0214545747802142
4247	-0.00528022420740224	-0.0239939571690069
4248	-0.00456324508951395	-0.0181487037870089
4249	-0.00402511842851019	-0.0182634632443035
425	-0.00525783420276431	0.0105263510116279
4250	-0.00225789181203778	-0.0162565740182626
4251	-0.0083066091431818	-0.0236452416300864
4252	-0.00653828303861733	0.0149396452840356
4253	-0.0140975376181716	-0.00524909011157641
4254	-0.00959691522408656	0.0142401924813176
4255	-0.0105449397691262	-0.0183829310494579
4256	-0.0105679066823639	0.00680680602855815
4257	-0.00785964317231194	-0.000116574236143727
4258	-0.00945823921303762	0.000609757399703605
4259	-0.0152804011940077	-0.0166021999450639
426	-0.00512422297306394	0.0108938970670946
4260	-0.00926408520178884	-0.00183201478792077
4261	-0.00467533678596619	-0.018398364930853
4262	-0.0110488444566681	-0.0133710301325863
4263	-0.00893618331825714	-0.0152548772265094
4264	-0.00746424303451138	-0.0152440504606241
4265	-0.00994563158556098	-0.0124006401798339
4266	-0.00461468956635088	-0.0142234563476468
4267	-0.0121497398181514	-0.0266014867959853
4268	-0.0101112870787079	-0.0190504617279979
4269	-0.0105786519048373	-0.0179854718799496
427	-0.0192478843957175	-0.00223401260631518
4270	-0.0131837265921883	-0.027221601642381
4271	-0.010548083161748	0.0069657045984548
4272	-0.0197019341884263	-0.00192933095284167
4273	-0.0121115225857291	0.0237402390194098
4274	-0.0113792468750529	-0.00195753056872778
4275	-0.0107474523503901	-0.00147570313019414
4276	-0.0107877755231162	-0.00274569450371669
4277	-0.00969653223258059	-0.00780944173228249
4278	-0.00565239388322683	-0.0200784254781235
4279	-0.0042264409120821	-0.0200697134472173
428	-0.00571320956924267	0.00909310401902637
4280	-0.00657016185477611	-0.0175188659227948
4281	-0.0133276581693352	0.0244049736397348
4282	-0.014764405626887	-0.0168038563176386
4283	-0.00166096954847698	-0.0164175973736675
4284	-0.00202345777663934	-0.0161303510007116
4285	-0.001997974131937	-0.0161505449930726
4286	-0.0202937657451572	-0.00283468716279648
4287	-0.00918225789436437	0.0241388414776464
4288	-0.0135315101834849	-0.00768234960478492
4289	-0.0156477601516312	-0.00597432128034571
429	-0.00175075256255923	-0.00741414764174895
4290	-0.005059723332895	-0.0114016492718613
4291	-0.00909999731496027	-0.00302982757765712
4292	-0.0177377483664934	-0.00105324557712219
4293	-0.0114530057662068	-0.0154425251361173
4294	-0.0126416715436252	-0.0172306293569999
4295	-0.00283441776665251	-0.0163363150158532
4296	-0.0167505871105441	0.0153375779221756
4297	-0.0163085494522229	0.0173729262953193
4298	-0.0149560029803509	0.0172722777143472
4299	-0.0062505849652008	-0.0177202533461735
43	-0.00225121805877368	-0.00564553772098809
4300	-0.00688616897915975	-0.0173005995108592
4301	-0.00567448525203856	-0.0175448615682448
4302	-0.00581641968332362	-0.0177952465197446
4303	-0.0055892192930411	-0.0175835513180224
4304	-0.00324780456865334	-0.0154782819404208
4305	-0.00677645548389255	-0.0174064376194512
4306	-0.00407713731486394	-0.0178169765957004
4307	-0.0025280943422277	-0.0161659803119855
4308	-0.00226627468695855	-0.0159379357128135
4309	-0.00361313283223004	-0.017232815257344
431	-0.0125979002727232	-0.0156061978513058
4310	-0.00282329575681981	-0.0157007043806671
4311	-0.00472605264548026	-0.0184983454386016
4312	-0.0195485347325777	-0.00182189453524539
4313	-0.0198175406344358	-0.00268758646370064
4314	-0.00940133405189419	0.000436758171036136
4315	-0.0126506638056995	0.0142700180050347
4316	-0.0119853517575672	-0.0195584712635552
4317	-0.00931685650591494	-0.0253793990413748
4318	-0.00302273309708283	0.0100525554300728
4319	-0.0122014831178383	0.0182848453156452
432	-0.00194678860145365	8.94865191403302e-05
4320	-0.0118731699957289	-0.0213974735281244
4321	-0.0108092511017403	-0.0194357559876115
4322	-0.00970938869611929	-0.0224251372619985
4325	-0.00748107399874309	-0.00948493778246484
4326	-0.0114087130916225	0.0288245587335147
4327	-0.0210469836632081	-0.00613815805116054
4328	-0.0180767921823461	0.00332694282990263
4329	-0.0193147143026639	0.00289276024109516
433	-0.0024907364002344	-0.0081201429301033
4330	-0.0186745763421265	0.00359176863899426
4334	-0.00523122916680681	0.00382073077267745
4335	-0.0119055237616693	0.0287120401833065
4336	-0.00421852666632737	-0.0177322814840814
4337	-0.0120319667621218	0.0223371716602525
4338	-0.0136372099263266	0.0142866216321216
4339	-0.0121978234294436	0.0223713868640545
4340	-0.00853645666915871	0.0240543384296476
4341	-0.00531632625659138	-0.0149551488134308
4342	-0.0148248333274153	1.54066792244456e-05
4343	-0.0119924334971887	-0.00683674658725663
4344	-0.00321276070492413	-0.0131365278045614
4345	-0.0106252847094462	-0.013399437857241
4346	-0.0109983877783722	-0.0130112855548044
4347	-0.00166096954847698	-0.0164175973736675
4348	-0.0186556454022493	0.000677714814717742
4349	-0.00762948506641842	-0.0102751850825011
435	-0.00451596248755396	-0.0233201722648833
4350	-0.00489706171933677	-0.0160606540358221
4351	-0.0124790052393791	-0.00897332110304345
4352	-0.00468566019507899	-0.0134669810459843
4353	-0.0188153186625982	-0.00476343120347819
4354	-0.0184556654066395	-0.00432786593382142
4355	-0.0193074938882534	-0.00377854409894914
4356	-0.00443761843646904	-0.0134947570400758
4357	-0.00605863792201666	0.00416525545101133
4358	-0.0161131479879781	0.0162386555847684
4359	-0.000707669197472178	-0.00355968848385354
436	-0.0122970887777817	-0.0155681791746734
4360	-0.00745088688018227	-0.0202864711588539
4361	-0.0118662276301899	-0.00668754540786491
4362	-0.0150281845185089	0.00897665093302985
4363	-0.0134236248846866	-0.00888162585088141
4364	-0.0118979171610823	-0.00513526951936848
4365	-0.0133002678618062	0.0195697690115985
4366	-0.00905616551187239	0.00539250349094362
4367	-0.00628301285871643	-0.0150970677923066
4368	-0.0120390415315814	0.0177436168646178
4369	-0.0102185495886196	0.0205197430937954
437	-0.0151789330033494	-0.00262880808210872
4370	-0.0110031974088793	0.0190760187422286
4371	-0.0137257602759569	-0.00641516751668965
4372	-0.0103808874968779	0.0297816949730133
4373	-0.0102652981694066	0.0215347286350304
4374	-0.0114938684610983	0.0176207037135577
4375	-0.00937549369588777	0.0228801865055117
4376	-0.00675474857264781	0.0189625407079823
4377	-0.0122023088062466	0.0173307819264089
4378	-0.00981622107829701	0.0207523269028125
4379	-0.014562770995224	-0.00186331290913482
438	-0.0191556454044947	-0.00939175945598244
4380	-0.0132648603490931	-0.00426509360805444
4381	-0.00542128404604191	-0.0147701349676879
4382	-0.0193762604236557	0.0132551283205997
4383	-0.0109169745005975	0.0282263309833202
4384	-0.0196162274927556	0.00991838423173533
4385	-0.0127997766245493	0.0197738121312587
4386	-0.0194477084782282	-0.00177233491438449
4387	-0.0200498488006557	-0.000254382515723731
4388	-0.018081186943579	0.00906558345643619
4389	-0.0106176498463149	0.0191250396616558
439	-0.0170721650010802	-0.00817962758752521
