"features"	"PC1"	"PC2"	"PC3"
2024	-0.0161036197399211	0.0113298637757153	0.00338371126996578
2025	-0.0139828734174557	0.0106434823892018	-0.00611745736404936
2026	-0.0123463393756724	-0.0100093431416305	-0.00232738198394523
2027	-0.0121422381363282	-0.0101978124177446	-0.00227984979866768
2028	-0.0117632803803069	0.00285727675294695	0.0135025016234133
2029	-0.00913991026406477	-0.00857696377619682	0.0201922758623144
203	-0.016600978234476	0.00214844222575918	0.00106035087284335
2030	-0.0119200425619138	0.00537325782876483	0.00702535209949679
2031	-0.0136000852077372	0.00497019175064197	-0.00970805941177455
2032	-0.0127988843436189	-0.00345061105294306	0.00742958884443173
2033	-0.00572624222162815	-0.012829327291675	0.00921127388792816
2034	-0.00753767999216983	-0.0145929005074323	0.000869333301879717
2035	-0.01120851864966	0.00541134159950414	-0.0120109604623652
2036	0.0121251249332458	0.0096690940196862	0.00644149912536263
2037	0.0259248003388189	0.00813179262748528	0.00453092912654529
2038	-0.0115401221411245	0.0118546138115501	0.00162187214014197
2039	-0.0124671155025638	-0.00757176286550017	0.0160908801503158
204	0.0259248003388189	0.00813179262748528	0.00453092912654529
2040	-0.0111790544135362	0.0129315369507866	0.00191302304165798
2041	0.00533204087435461	0.000403309747896094	-0.00572499908247926
2042	-0.0134585582609376	0.0123345662377877	-0.00694848962007762
2043	-0.0104025036782112	0.0173669208418139	-0.00122690939744181
2044	-0.00581091680978982	0.00560308956476671	-0.000234437051407338
2045	-0.00498203755300495	0.00671827949192715	-0.00612163983858555
2046	-0.00995872970396845	0.0143952726576532	-0.00451514946325679
2047	-0.00831507630199704	-0.0112883766600012	-0.0108056424481815
2048	-0.00342116807816609	-0.0194401936482028	-0.00567463281893071
2049	-0.0084364699733967	-0.00415509044971841	-0.0190595481017685
205	0.0224476473935814	0.00134672775912142	0.0096010413950395
2050	0.0221720388573837	0.00968834145929196	-0.00343323913362203
2051	0.0263087715568888	0.00707579421951294	-0.00302798277826955
2052	0.0229761107739601	0.0111748166867879	-0.000243362321639618
2053	-0.013331965398442	-0.00593816095387372	-0.00495626321414758
2054	-0.00403630230249934	-0.00656208411503279	-0.012527365277398
2055	-0.0129612250073725	-0.00264317583903533	-0.0109830680359876
2056	-0.0107979004406059	-0.00875360254810021	-0.00262422027190554
2057	-0.0136584581327776	-0.0018741519639284	-0.0113858002523382
2058	-0.0113528608248929	-0.00491313393645	-0.00923404198447328
2059	0.00626728175979657	-0.0117531999719429	-0.00791739714767464
206	-0.0118570096632619	-0.00398801296098602	0.0200758459741708
2060	-0.0134452215336941	-0.000238170137291301	0.0179878510371124
2061	-0.0138626181969917	0.000119801629122008	0.0180486598067288
2062	0.00691176938535999	-0.0186802868577665	-0.00769276855886152
2063	-0.0126088435758913	-0.000570480982829474	0.0143741072032167
2064	-0.0134887253271647	0.000945415475871815	0.0161561845842112
2065	-0.0123608871733642	-0.002232818476147	0.0147676491494437
2066	-0.0109848334275565	0.00631247623813969	-0.0046134858627718
2067	-0.0138632705678317	0.0181139802487594	-0.00980791133428052
2068	-0.0128353649211643	-0.000623573387202447	0.0151965293804086
2069	-0.0194382265381435	-0.0109498767737556	0.00668571716319507
207	-0.0147900184378	-0.00227206189337322	0.00482821477643955
2070	-0.00383119017555439	-0.0243578951061697	-0.00787930869482896
2071	-0.00523905658318762	-0.0199305624321361	-0.00804080514347182
2072	0.00458794326808622	-0.0212700675577948	-0.00794485248647485
2073	-0.01332789300972	-0.00848318620883006	-0.00403907017394292
2074	-0.0191684726674471	-0.00670926230067761	0.0113414499904578
2075	-0.0143331618468506	-0.0164826062491021	-0.00390306505181173
2076	-0.0179984657863279	-0.000477611249997178	-0.000451822451729637
2077	-0.0113001555413882	-0.00190120593030026	0.00888582366398311
2078	-0.0111555499711424	-0.00177941220231622	0.0095745392195569
2079	0.000793925820282664	-0.0159762773643793	-0.00144339447307912
208	-0.0138255675053764	-0.0163858834075365	0.00872278394509946
2080	-0.0139013754094288	0.00115051013436238	0.00215450292391279
2081	-0.0123924013629827	-0.000255893035004345	0.00188382043846028
2082	-0.0177268836465829	-0.0107893432158386	0.0119107038228913
2083	-0.0188562756187701	-0.00695398511342876	0.00814893426989171
2084	0.00712325490840173	-0.0146525650749	-0.00893426856310375
2085	-0.0154526679771969	-0.00197648343326098	-0.0144993500956629
2086	-0.0146210883521568	0.00666050753594697	-0.00452239259430535
2087	-0.0107222915447478	0.0145329914040567	-0.00300462523773527
2088	-0.0147418920756061	0.00752961753437117	0.00128075538816724
2089	-0.0143141101662334	0.00693298689613816	0.0024219412991411
209	-0.00872544850047493	-0.00678529875098728	0.0172094599534513
2090	-0.015558606681364	0.00757966662485979	0.00151030468006085
2091	-0.0152660610978195	0.00726239655880127	0.00205139256136166
2092	-0.0151266730341704	0.00862596585972112	0.00118162234306993
2093	-0.0141667096854334	0.00790265755542242	0.00156022393964149
2094	-0.00827848109828367	0.016609104874937	-0.00392178778164198
2095	-0.0109661197954211	1.82042701092583e-05	0.003890396506685
2096	-0.00968211477569673	0.0151744982966342	-0.00353200791431077
2097	0.00612712373834868	-0.00877862537800631	-0.00499970446259909
2098	-0.0162694759631065	-0.00511861518505883	-0.00772824874747557
2099	0.00550997397862034	-0.0185200553718607	-0.00753991506938254
21	-0.00102612011120708	-0.00494825977118373	-0.000240095496317031
210	-0.00297189402087871	-0.0211141991115684	0.00185785042009398
2100	0.00621371381702581	-0.0168873014284537	-0.00784298023734003
2101	-0.0164711928598313	-0.00363029610418084	-0.00731263522501921
2102	-0.00970572192870632	0.00792457655798782	-0.0109143097037386
2103	-0.010190052559762	0.00805188100660066	-0.0115007600428259
2104	-0.010207465608662	0.00815525630692537	-0.011485627630487
2105	0.0259248003388189	0.00813179262748528	0.00453092912654529
2106	-0.0126656314788307	0.00862060898051693	0.00668350631767798
2107	0.00238601001661996	-0.0108036528168174	-0.00725973992266653
2108	-0.00723439269072938	-0.00552557571327972	0.0252098760714943
2109	-0.0133004899642201	0.00151408301503832	0.00126745948718978
211	-0.000133757448122853	-0.016635374897211	-0.00208424268370267
2110	-0.0109501955022323	0.0120739243339677	0.0017409779312085
2111	0.00558818816764079	-0.0103447480244836	-0.00953298599006338
2112	-0.0195917379957161	-0.00354198481380201	0.00892637411769466
2113	-0.0140498488752261	0.000397513559480241	-0.00546871704961783
2114	-0.0139355556640556	-0.000594671729534082	-0.00545237699470699
2115	-0.016571773740141	-0.00194235079048519	-0.0151251451205343
2116	-0.0152790770405904	-0.000118221281042336	-0.00410309078584016
2117	-0.0146451802807725	-0.000568737056766395	-0.00549891626381898
2118	-0.015180866139239	-0.000148631714394308	-0.00407096057089312
2119	-0.0128969636821176	-0.00113878460917382	-0.00750398866720959
212	-0.0161226483045974	0.000941432509514135	0.00240446536498473
2120	-0.0102568615981174	0.0030899467313433	0.00893789975374688
2121	0.00638628982824291	-0.0082882341047971	-0.00814184941990157
2122	-0.0114824527367254	0.00460428681576377	0.00476937795352531
2123	-0.0120182700269469	0.00512084489655731	0.00191331787847854
2124	-0.0107938144928388	0.0051707429642216	0.00299325535246001
2125	-0.0128658022642216	0.00464170998124956	0.00441299004296832
2126	-0.0127140235017806	0.00483437427733391	0.000433775653875588
2127	-0.00509225263392413	-0.0189056772427624	-0.00407943758972541
2128	-0.0131444774770254	-0.00777375865764534	-0.0166453334625599
2129	-0.0155782705332165	-0.00422966810731882	-0.0123523758130225
213	-0.0166845992802068	-0.00241530163849356	-0.00939511174731048
2130	-0.0117495777099577	-0.00792296386742706	-0.0219558435787453
2131	-0.0145547499369624	-0.00679828859516913	-0.0143283500788996
2132	-0.0147057088501387	-0.00687312323612152	-0.0137944775046708
2133	-0.014867487465906	-0.00781782344227851	0.00906841525607309
2134	-0.00793530816781899	0.00330767747775637	0.00284389054200548
2135	-0.0108616680505039	-0.00360653968127796	0.0297738446111418
2136	0.00513781766683373	-0.0225933244407407	-0.00147099906730457
2137	-0.0112276748596091	0.00355679933750216	0.0107701533504439
2138	-0.0126852534159057	-0.00272153418214716	0.0250651000936867
2139	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
214	0.000121421874755514	-0.0168444270677856	-0.00124112208535358
2140	-0.0115916626368162	-0.00475594971632979	0.024651483625326
2141	-0.0133880082327032	-0.00203520501172735	0.0244811472415147
2142	-0.014398755074404	0.00599643900398385	-0.00135709468440057
2143	-0.0113517171008655	-0.000239139249598521	0.00335601583312893
2144	-0.0144631492235166	-0.00228413604090918	-0.00707391924722882
2145	0.0259248003388189	0.00813179262748528	0.00453092912654529
2146	-0.010670399566656	0.0133995601182203	-0.0196054581252745
2147	-0.00607045361148196	-0.00827533173674847	0.00400266084371259
2148	0.00117134880730581	-0.0171803496475591	-0.00449733860964086
2149	-0.015915820654755	-0.00241610395482159	0.00114561910353921
215	-0.0172657545181196	7.81767228392841e-05	9.53688569654317e-05
2150	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2151	-0.0110132724900554	0.00410621786236248	0.00674560707109419
2152	-0.0149758127172278	-0.00978436204807244	-0.00399636945144143
2153	-0.0147078611051011	-0.00382960970732926	0.0195123981675646
2154	-0.00895018530089739	0.00573715928170048	0.00824996813938978
2155	-0.0146086892974529	-0.00856054277372036	-0.0051881663651962
2156	-0.0150642247806619	-0.00167418441469623	-0.00190504412075499
2157	-0.0110789301851115	-0.0126843140821274	0.00410875026160346
2158	-0.0140942168705485	0.00102948186376472	0.00701252602963705
2159	-0.0131401893402745	-0.00350874574487666	0.0214899585330958
216	0.0259248003388189	0.00813179262748528	0.00453092912654529
2160	-0.0111478075415806	-0.0131545152895087	0.00140678092982767
2161	-0.013231024693402	-0.0102774189878145	-0.00649545251225995
2162	0.00362740618019046	-0.01984291619026	-0.0133882284467805
2163	0.00707823033842199	-0.0155100537514927	-0.00866995730899575
2164	-0.00980020037744676	-0.0117657003078715	0.000469134788416981
2165	-0.00340549787217529	-0.0143357140565789	0.0126477644656508
2166	-0.00415563924598187	-0.0122161019496565	0.0112867456194661
2167	-0.0034307406166305	-0.0116537749028616	0.0119584159088586
2168	-0.00272882339088472	-0.0127536587717171	0.0124258513845562
2169	-0.00943272735113104	-0.00909756455001916	0.00170259700626259
217	-0.010700010571534	-0.00657046188800049	0.0137604973833935
2170	-0.013227959929946	-0.00246770235112601	0.0170935238109947
2171	-0.00452135986795764	-0.0102646028572581	0.0112094753969337
2172	-0.00886701862254884	-0.00861348012395449	0.0021813107123839
2173	0.00106514445948449	-0.0198795729653202	-0.00132240375043571
2174	-0.014302729775137	0.00227433667671934	0.0118002727773491
2175	-0.0149903196104494	-0.00372217694115502	0.0066139651257015
2176	-0.00109749271374248	-0.0130363472887645	0.0159994327063263
2177	-0.00196378841983761	-0.0152515126303725	0.0101442710437097
2178	-0.00244041173331692	-0.0153931839248594	0.0118682730487004
2179	-0.012086888751902	-0.00133973430922904	-0.00853889435915451
218	-0.0148684647980075	-0.00305892718730182	0.00530616355582933
2180	-0.0150451964192693	-0.00510720635943911	-0.00956226506110509
2181	-0.0189541769388521	-0.00266227493552054	0.00256519469754756
2182	-0.0105003791644863	-0.00581171118896887	-0.0100970019117222
2183	-0.00529281022805684	-0.0185776639777454	0.0223020180802038
2184	-0.0166209214239294	0.0105990121077356	-0.00626607328190723
2185	-0.0163516815798793	0.0106500901667292	-0.00655949748255576
2186	-0.00921734064907425	-0.0129580604216359	0.0132493614371709
2187	-0.00488886765926535	-0.0107533871797666	-0.0143460408523807
2188	-0.0101315081334317	0.00104903213853759	-0.0147104951091672
2189	-0.0120114162252202	-0.0051834972180862	0.0134666086762631
219	0.00229312571051627	-0.0190932812231976	-0.00462311349691151
2190	-0.00482151357091326	-0.0212489772976369	0.0134950613605656
2191	-0.00524724275935561	-0.0214127404726073	-0.00420062729483876
2192	-0.00534069083564083	-0.0119312128369412	0.000711957771811691
2193	0.00467391143318599	-0.0222929672622247	-0.00509611559159277
2194	0.00678925678098702	-0.0210135278201343	-0.0069735732368311
2195	0.00676809821025421	-0.0214164907984469	-0.00684936442444173
2196	0.00593483132123753	-0.0228648387871088	-0.00896496356605028
2197	0.00623418648372364	-0.0218450047418478	-0.00844763384464818
2198	-0.00136189345405408	-0.0144471769555697	-0.00757226545780413
2199	-0.00859358646297301	-0.00700408916220472	-0.00600731230412992
22	0.0259248003388189	0.00813179262748528	0.00453092912654529
2200	0.00678793457017454	-0.021038709199996	-0.00696581135930068
2201	0.00678280360236019	-0.0211364279967053	-0.00693569063769444
2202	-0.0110817511866596	0.00992801785188031	0.00964099531836073
2203	-0.00508657273492619	-0.00487732953373932	0.0227170574600954
2204	-0.00964813041197711	0.00575474135883965	0.00385414867653889
2205	0.00614750438174665	-0.0218910926443586	-0.0071794290607353
2206	-0.014598080510277	0.000371633113108436	0.0100929513590594
2207	-0.0178815288278048	-0.00177866204661632	0.00359855854429926
2208	-0.00931996216336614	-0.00073516158490245	-0.0158739852938037
2209	-0.00887288288979137	0.0147850056994941	-0.0118071506603735
221	-0.0105796445643729	-0.00571680580929054	0.0153923335325348
2210	-0.00887404995365125	-0.00386267956687425	0.0193989447798323
2211	-0.00786162249108601	0.0195576244247629	-0.0136739159801281
2212	-0.00722826693114764	0.0128445312396664	-0.0124958756531097
2213	-0.00994693078672552	0.0150563640477228	-0.00779196548388861
2214	-0.00861765818649629	0.0148533441327526	-0.00996177458606051
2215	-0.0074697262667873	0.0134820536458393	-0.0102475439143386
2216	-0.0120447965926517	-0.00184370318987816	0.0171426802672274
2217	-0.0126117975740583	0.014215135545618	-0.00102637580894835
2218	-0.00292552996635095	-0.00652336149187084	0.0188226090704984
2219	-0.00283062581140231	-0.00637642672845267	0.0185077154484466
222	0.0257491002297327	0.010426941992789	0.00378286838213936
2220	-0.00294191929204076	-0.0065487361627071	0.018876989135652
2221	0.00520598550591207	-0.0209993664450032	-0.00445108672121899
2222	-0.0132857046204547	0.00843017823745494	-0.0120798996889583
2223	-0.0130328355851817	0.01075754235408	-0.0120647668041635
2224	-0.013274069122109	0.00411478417109364	-0.0101068035041923
2225	0.0259248003388189	0.00813179262748528	0.00453092912654529
2226	-0.0131811548157593	0.00585643331777064	-0.00992536332827736
2227	-0.0137555754903263	0.00905687150611494	-0.0118266000853638
2228	-0.0129695700846596	0.00481012030192364	-0.00987735886026204
2229	-0.0143373821700822	0.00771314551215817	-0.0102499486723893
223	0.0259248003388189	0.00813179262748528	0.00453092912654529
2230	-0.0139937984148036	0.0100665120804372	-0.0130793301502008
2231	0.013012801927121	-0.00387676968645725	-0.00686238710753261
2232	-0.0142884431788569	0.0106475527025092	-0.0137058094674647
2233	-0.0119740743980212	0.0160428234403137	-0.00253752110857341
2234	0.0160846695188972	-0.00621677843052548	-0.0119200729921415
2235	-0.00378949959395631	-0.0065593966740809	0.0197024068125492
2236	-0.00568551769805006	-0.0183646858027669	0.00860602079101343
2237	-0.0146158874385405	-0.00266083125555363	0.00632391643513332
2238	0.0050344694671237	-0.0193132527687977	-0.00435497489319092
2239	-0.0138978255523321	-0.00768987569884356	0.0201421956164101
224	-0.0116809917049601	-0.00543161481871709	0.0194904578841781
2240	0.0065640879956819	-0.0186602635904925	-0.00662060160067477
2241	0.0119183066434448	-0.00155593267576263	-0.0100107704019875
2242	-0.010706372900415	-0.011345124792751	0.0193041034865887
2243	-0.0181583515678258	-0.00721373296224598	0.00830905491402482
2244	-0.0181600739808467	-0.00591599576058169	0.0098319709696982
2245	-0.0192032230163945	-0.00575101756489453	0.0104218316769893
2246	-0.0185815304011066	-0.00424933122925701	0.0107940068510397
2247	0.00543750845462352	-0.0183013208754927	-0.00725558164731032
2248	0.00496525772906354	-0.0188081844704909	-0.00691009407486306
2249	-0.0151974669094047	-0.00620302795139177	0.0110748127324297
225	-0.0130956700851552	0.0068725146622349	8.06536089042541e-05
2250	-0.0122297203219958	-0.00544124205515091	0.0201317772667525
2251	-0.0120229731105962	-0.00360608411711292	0.020958756871394
2252	-0.0142048150644428	-0.000281458431730765	0.011798748496547
2253	-0.0103613308026124	-0.00598057801501061	-0.00714791858861729
2254	-0.0188348981166991	-0.00748308692838729	-0.00135383184476222
2255	-0.0122979656653706	-0.0121587614221436	-0.00416200943576158
2256	-0.0180482594898633	-0.0071313278106406	-0.00123346498957143
2257	-0.0109643930945366	0.0194250230544049	0.000964288374388547
2258	-0.0127271633236495	0.016448946535873	-0.00256346258340381
2259	-0.00132281571584637	-0.0213582296591389	0.00729543307966091
226	0.0227983917758798	0.0139706614289318	0.00400182463047078
2260	0.0231660420801022	0.0161083245833978	0.00120538741406249
2261	-0.016154557212154	-0.00394698698390438	0.0103478789710646
2262	-0.00542157384525549	-0.0128513006234054	-0.0117773610883338
2263	-0.00722360342148644	-0.00199180053686965	-0.00493477203596103
2264	-0.0174430347412895	-0.000512284406375888	-0.0046434915430599
2265	-0.0143440214908545	-4.33794664402055e-06	-0.00252769719991992
2266	0.0111195315330636	0.00360355634423133	-0.0162473129414582
2267	-0.0120918546788186	-0.00457364677476307	0.0161734127516241
2268	-0.0112151936960881	-0.0042579524437276	0.0184990891409244
2269	0.0259248003388189	0.00813179262748528	0.00453092912654529
227	0.0251473586101824	0.00775772621005484	0.00485316017954808
2270	-0.00477403639234878	0.0170935894406832	-0.00496004879723475
2271	-0.0133252947174153	0.00554192971469087	-0.00465329772295987
2272	-0.0123517347304036	-0.00696588543124007	0.0140890818787209
2273	-0.0140976386143588	-0.00885638447106099	0.00785846846278935
2274	-0.0142207624473349	-0.00941974878789892	0.00658797177764329
2275	-0.0130634506434001	-0.00305993840478025	0.00854719218215552
2276	0.0240201415246794	0.00736385664655583	-0.00289053671892568
2277	0.017290070152996	0.00557622157375522	-0.0116873807266353
2278	0.0253117986739293	0.00502479769339303	-0.00639008957858869
2279	-0.014946569755593	0.00819439015749919	-0.00221870718552346
228	-0.00947269507231486	0.00364250129337661	0.011020727366444
2280	-0.0137028873041839	-0.00535929630538324	0.0157803719542119
2281	-0.0136585195488067	0.00636328867638902	-0.000721710950155579
2282	-0.0162940975790391	0.00905260392486451	-0.00629775777653042
2283	-0.00567330106823328	-0.0120123432408185	0.0264662288098274
2284	0.0196931098430529	0.0147324369119625	-0.0103792458254419
2285	-0.00247681446672423	-0.00582864053033446	0.0173337633079002
2286	-0.00343505777762612	-0.00731223473398767	0.0205132311314124
2287	-0.00846242224757647	0.0134447202952276	0.00137973901670567
2288	-0.00860245524784974	0.0116356323189383	0.00324649282891029
2289	-0.00892830975044701	0.012376908708002	0.00203245155314143
229	-0.0167293946796881	0.000750279655093758	-0.00772049571566061
2290	-0.00911296059076469	0.00981257254354522	0.00305754096362862
2291	-0.00861303784868362	0.00953671231520237	0.00102059849051443
2292	-0.0101173378376883	0.011621519726632	0.00287278190281313
2293	-0.00942046886528515	0.0115981712401859	0.00349451411523043
2294	-0.00717473320058276	0.0121724818772644	0.00293388066539848
2295	-0.0180484397787174	-0.00417149452652509	0.00736689774266928
2296	-0.0127551754551354	-0.00949871083987161	0.00516310948052648
2297	0.0259248003388189	0.00813179262748528	0.00453092912654529
2298	0.0259248003388189	0.00813179262748528	0.00453092912654529
2299	-0.000316641850327125	-0.0141295223428082	-0.00845875216644627
23	0.0257901825013254	0.00810468914438542	0.0044631990558807
2300	-0.00384683427375331	-0.0128642285555921	-0.00494699743029555
2301	-0.0209110424265379	-0.00160397725121248	0.0141791010985908
2302	-0.0184416367108841	-0.00816465360702731	0.00971786676549706
2303	-0.01851219939064	-0.00448435815834433	0.0113167887495628
2304	-0.015851854580373	-0.00160647397642609	0.00977270127325764
2305	-0.0155405042371451	-0.00647653523498582	0.00934472303746623
2306	-0.0135809828856996	0.000318569778926733	0.00432454581507254
2307	-0.0141725873363559	0.00312709453912426	-0.0037502553155269
2308	-0.0131731390737919	0.00721790172283778	-0.0116147061355818
2309	-0.000476288063993936	-0.0237718686739261	0.00378443436146462
231	-0.0161570697058957	0.00858406230577194	-0.0138565698932231
2310	-0.0146959414573976	0.00447240912326832	-0.00529354327602553
2311	-0.000589933066184073	-0.0246260452668199	0.00433279953718666
2312	-0.0144663543052489	-0.00291729942382136	-0.00106483377524546
2313	-0.00481180230594269	-0.00569806367404477	0.0224919225370734
2314	-0.0136318550245941	0.00526955521083825	9.35151056065801e-05
2315	0.0066657527197593	-0.0179808020238275	-0.00703408343761461
2316	-0.0120422334264484	-0.00660560948550239	-0.00873771315192301
2317	-0.0134312687984718	-0.00502067459124666	-0.00882389920026726
2318	-0.0125493782955742	-0.00694542811581947	-0.00143594072369955
2319	-0.0127952280239216	-0.00493774844725465	-0.00947200715929003
232	0.0237256802730744	0.00926374865198648	0.00254245970059056
2320	-0.0123946515839647	-0.00646556667355841	-0.00978203732501844
2321	-0.0102323106029097	0.000791942198828885	-0.00738481337183989
2322	-0.0130000135554223	-0.00659782668570402	-0.0102324103473748
2323	-0.0116667089182367	-0.00692081927848136	-0.00824265610208671
2324	-0.0127911691822247	-0.00404092457897242	-0.0115699835447456
2325	-0.0100520249589388	0.00202448434683502	-0.00870315314443285
2326	-0.0147542459897776	0.0146198636814384	-0.00547399193393639
2327	-0.00288348791610086	-0.00645827015092317	0.0186831128230591
2328	0.0259248003388189	0.00813179262748528	0.00453092912654529
2329	-0.00343582117626873	-0.00662797952081487	0.0198303010530615
2330	0.00579695309091456	-0.0191406095697466	-0.00790041266693756
2331	0.0203573692519148	0.0195473087978544	-0.000785875624116056
2332	-0.009713472397503	0.0174809530755112	0.00236491203633302
2333	0.0203934709735345	0.00798836640896287	-0.00208960165022014
2334	-0.0106678632984766	0.0139538263082314	-0.00402365789657322
2335	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2336	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2337	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2338	-0.0145518171119036	-0.00864386686628791	0.00766723367485624
2339	0.00697118682831728	-0.0147041793003444	-0.00880668930982752
234	0.0259248003388189	0.00813179262748528	0.00453092912654529
2340	0.00694598793698898	-0.0143928224752921	-0.00887941684811762
2341	-0.0123171133085982	-0.00684810726333289	0.0174360638817387
2342	0.0187527213410859	-0.00222819199271028	-0.000298007391979786
2343	0.0184630772054944	-0.00368442897345801	-0.00567001756324353
2344	0.016705189711877	0.00115164479475849	0.00374300604206973
2345	-0.0137662753568036	0.00296892232658117	-0.00411257449614832
2346	-0.0118932918962631	0.00258914332318694	0.0122097202466388
2347	0.0173930736922476	0.00811455605205024	-0.00474544623729608
2348	-0.0130037985943454	0.00106164377143692	0.0200247239884473
2349	-0.0122761128329517	0.00799213517347592	0.00471618461560517
235	0.0259248003388189	0.00813179262748528	0.00453092912654529
2350	-0.00545180501675233	0.0192639000528004	-0.00502814064558149
2351	0.00696344986755572	-0.0176960369625729	-0.00799615253494853
2352	0.00689931827386005	-0.0189174170985884	-0.00761967582533693
2353	-0.00296716590528236	-0.0159886860525538	-0.00428233559943049
2354	-0.00849455762853203	-0.00534171093907123	-0.00850550590349594
2355	-0.00454486025888114	-0.0158555517478182	-0.0033897547286598
2356	-0.00418035799955657	-0.0148877811459496	-0.00371183898350578
2357	-0.0107030147192558	0.00308034029556318	0.0114365583709764
2358	-0.00641559854841044	-0.00644901078710585	0.0250553400814513
2359	-0.0120885603646112	0.00725565205120238	0.00632980451613195
236	-0.0117453707025726	-0.00189219401457472	0.0198689307480126
2360	-0.00456802262723208	-0.0121867859743828	0.0110922240714699
2361	-0.0119119633056641	0.00865923344048247	0.00700447798781131
2362	-0.00986191591726958	0.00126462210402405	-0.0104407753270933
2364	-0.0100140472937083	0.00394845593203945	0.00352392072594925
2365	-0.0158638655033043	-0.00374190441463586	0.00891799757381229
2366	-0.00950174950795399	0.00174294603606914	-0.00364314305762538
2367	-0.00450070443460368	-0.00950817005290107	-0.00509103131759505
2368	0.0051652146254926	-0.0207965001392541	-0.00792519180783982
2369	-0.0112596847553753	0.00727423552377179	0.00612541173649299
237	-0.0048056545012876	-0.0188886094074665	-0.0115056666523819
2370	-0.0135744524050677	0.00911423150510854	-0.0104231011023968
2371	0.00608885958781469	-0.0152451552320408	-0.0121461933002467
2372	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2373	-0.0129986682228428	0.002291625665896	0.0138801991169758
2374	-0.00743594304816282	-0.0056103993260681	0.0254775724723939
2375	-0.00975381016809627	-0.00660962868027746	0.02397182007538
2376	-0.006712748677123	-0.00367406409462531	0.0241636588905936
2377	-0.0128829040786105	-0.0108755323054833	0.00323966581416051
2378	-0.01590703309366	0.00661712682678073	-0.00498424746686801
2379	0.00419071097594864	-0.0232977366241724	-0.00794146065609128
238	0.0259248003388189	0.00813179262748528	0.00453092912654529
2380	-0.0161902752559152	0.00663616327592616	-0.00569490940028451
2381	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2382	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2383	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2384	0.00567864766961251	-0.0156824434403586	-0.0133216627006888
2385	-0.0109760617385736	0.0107697681759689	-0.007263953449894
2386	-0.01044885427981	-0.00795015235447288	0.0248100001361695
2387	-0.0172742417909246	-0.00166851440876597	0.00633680491153022
2388	-0.0141140696485286	-0.0129114245403831	0.00812745929330728
2389	-0.0185550589031301	0.000337469349398237	0.00585558013407584
239	0.0259248003388189	0.00813179262748528	0.00453092912654529
2390	-0.0172236577644046	-0.00283400030167191	0.00704456937121606
2391	0.00128548589513711	0.0117701338660185	-0.00323799073925501
2392	-0.00822172385020263	-0.00546503634644437	0.0239060171891398
2393	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2394	-0.000356293816549526	-0.0104456349246866	-0.0160925233030112
2395	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2396	-0.00726351670727679	0.00456547694353154	-0.011047412679981
2397	-0.0121821864060139	0.00179939000142619	0.0180039471994188
2398	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2399	-0.00788150991690055	-0.00173026374499776	-0.010342773423348
24	0.0259248003388189	0.00813179262748528	0.00453092912654529
240	0.0259248003388189	0.00813179262748528	0.00453092912654529
2400	-0.0121105479409154	-0.00612347743665913	0.0256752250859722
2401	-0.0168224596760595	0.0108343024702242	-0.00142644505444637
2402	-0.0147226734891441	-0.00474519093965226	0.000498225161774101
2403	-0.0133037588570138	-0.00514160432014992	0.0229354159717036
2404	-0.00661937316551359	-0.00297698443589145	-0.0101841120236967
2405	-0.000753685635365181	-0.0201885457192991	-0.0101588020508298
2406	0.00394545330606015	-0.0171294981678114	-0.00658433748783903
2407	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2408	-0.00842559029601666	-0.00156016043483181	-0.00992922398675379
241	0.0254086260487397	0.0100683338982119	0.00227375538210824
2410	-0.00156269286886854	-0.0201847845195651	-0.00795438179925073
2411	-0.0173443532514062	0.00782952686764035	0.00205880233245015
2412	-0.014576713759298	0.00542266527825613	-0.00302830263864244
2413	-0.0133980801856152	0.00818422605228533	0.00292973368249345
2414	-0.0177569606637336	0.00912766556558707	0.0003059128813256
2415	-0.0179484586476766	0.00951743456482536	0.00016285771957799
2416	-0.0151837545962865	0.00585521451529768	-0.00334550323458287
2417	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2418	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
2419	-0.0152947971931519	0.00509628422880978	0.0147685112398018
242	0.0259248003388189	0.00813179262748528	0.00453092912654529
2420	-0.0147098228555094	0.00550472079239007	0.0144433823624261
2421	-0.0108644676118457	0.0020695056917451	-0.00277950214388444
2422	-0.00105672829762186	-0.0158561670055992	0.00267324667052251
2423	-0.0161273369649456	0.0108612329371655	-0.00670748218952848
2424	-0.0127627262545326	0.0158273552923418	0.000653157137241085
2425	-0.0126060314096402	0.0166610457776043	0.000103143481574445
